txt,label,distance,intent
Com tosse um pouco cheia,7,0.17405387018290097,inform_symptoms
Leve dor de cabeça,59,0.10952441874167873,inform_symptoms
Apenas essas coisas,3,0.29062909625930244,inform
Tomei um chá pra gripe ontem E atualmente estou tomando amoxicilina  Pq é o único que melhora pra mim,9,0.09197066466809412,inform_medicine
Isso Só um pouco de febre mesmo  Aí posso continuar tomando amoxicilina?,23,0.17133923628613168,request_inform
Contínuo na mesma. Hoje estou com Náusea.,26,0.2528155465902129,inform
"Indisposição, dor de cabeça,  dor no corpo e náusea",90,0.13344573099003199,inform_symptoms
Faz 5 dias hoje.,31,0.1804308038156237,inform
Estou me cuidando em casa.,1,0.1669771132831852,inform
"Tomando bastante água, chás e suco.",15,0.15902023078356675,inform_medicine
Não tenho coragem de ir ao médico.,53,0.10897629549389731,inform
Espero melhorar.,26,0.30738308652525315,inform
Não.  Só mal estar intenso,73,0.20977164693611983,inform
Tem alguma indicação de medicamento?,11,0.14266439086866745,request_inform
Não.  Obrigada,62,0.14549069431310924,greeting
eu nao to saindo de casa,83,0.1842722628936727,inform
combinado,51,0.24289377225318887,inform
"nao , obrigado",74,0.20228611193038037,inform
Fiquei gripada a 5 dias,56,0.14431379112571185,inform_symptoms
2 dias estou sentindo dor no peito com respiração forçada,65,0.11313662499640231,inform_symptoms
Hoje começou dor nas costas,69,0.17045843292889984,inform_symptoms
Canso bem rápido,84,0.30536662047723073,inform_symptoms
Tbm a garganta está seca constante,28,0.1888437351299147,inform_symptoms
E a dor no peito?,69,0.1695051180887276,inform_symptoms
"Amanheci me sentindo bem, achando que estava curado,mas depois das 10hs os sintomas voltaram iguais a ontem",92,0.15772489239026488,inform_symptoms
"Sim... Estou deitado,mas qdo me sento pra comer tbm me cansa",49,0.18531599533720755,inform_symptoms
Ontem a recomendação era de que eu deveria ir na segunda-feira...,80,0.16905670110290816,inform
Eu melhorei. So continuo com o nariz entupindo quando durmo e com tosse as vezes,71,0.13041873253302871,inform_symptoms
Mas não estou com moleza mais,83,0.15344988269964466,inform
"Continuo tomando vitamina C e soro, e estou tomando expectorante",42,0.14085944551099905,inform_medicine
"Não, ontem medi minha temperatura estava 35,8",6,0.17677560915308266,inform
Dificuldade pra respirar so quando acordo ai lavo o nariz com soro e passa,71,0.1253026718464445,inform_symptoms
To muito nervosa,19,0.18088675917387065,inform_symptoms
Faz alguns dias que minha sogra está com diarreia e dores no corpo,56,0.10482025444969634,inform_symptoms
Esta tomando soro faz alguns dias porem ela continua com os sintomas,56,0.12386915776473661,inform_symptoms
Estão sim,12,0.22496357840020342,inform
Esta*,13,0.13665472379502897,inform_symptoms
"Alguns sintomas desapareceram, porém continuo com um pouco de cansaso, e pontada no peito, respiração um pouco mais forte que o habitual, e com garganta, nariz e cabeça fervendo",68,0.09857902966130594,inform_symptoms
Ontem tossi um pouco,7,0.15621768190020502,inform_symptoms
Na madrugada de ontem,10,0.21690213945255998,inform
Tomei um novalgina e passou,42,0.1592180472708965,inform_medicine
"Mais a dor de cabeça persistiu o dia todo, mesmo tomando remédio",92,0.15734250036869157,inform_symptoms
É indicado fazer o teste ?,25,0.16108031997663852,request_inform
Mais pelo que te disse posso estar mesmo?,24,0.20023089550385287,inform
Vou realizar o exame,25,0.15369523170632127,request_inform
"Sim, quero",12,0.17355522064705686,inform
Muita dor de garganta,90,0.12399824045089325,inform_symptoms
A febre passou,44,0.17132093832014705,inform_symptoms
só com dor de garganta,90,0.12860174291781268,inform_symptoms
coloquei o termômetro deu 37,6,0.25356557420590475,inform
a febre vai e volta,82,0.13950054514972332,inform
e a garganta inflamada comecei a tomar a nimesulide,54,0.16182832889414156,inform_symptoms
tá muita inflamada,50,0.2302176641167868,inform_symptoms
de 12 em 12 horas,0,0.19588960752765983,inform_medicine
porque estava tomando a azitromocina,42,0.16371095282329706,inform_medicine
mas é grave ?,43,0.23592720621555086,inform
mas posso tomar erosol com o soro ou não é uma boa,9,0.16063706328771488,inform_medicine
Obrigada Barbara,62,0.11352478337330552,greeting
Fiquei bem cansada com uma fraqueza,19,0.20726865722183696,inform_symptoms
Mas agora estou melhor,88,0.1954658600203264,inform
Agora estou saturado bem,88,0.18914148065599024,inform
Consegui um oximetro de dedo pra ficar vendo a saturação,80,0.18067433493734542,inform
Pra vocês aí também,66,0.26197689313798644,inform
Hj eu só to com muita dor de cabeça que não ta passando com o remédio que eu to tomando um pouco de enjoo e um pouco de tosse a tosse piora mais a noite,60,0.09501021220248673,inform_symptoms
Desde 6° feira,94,0.20721360458318006,inform
"Não desde sexta eu to tomando esse remédio mas não tá dando certo, antes eu tava tomando Dipirona tbm com mg mas baixo tbm não tava vendo resultado desde sexta a dor de cabeça ficou mais intensa por isso comprei esse outro pra ver se melhorava só que não ta melhorando",60,0.1110842998373115,inform_symptoms
Desde ontem a noite eu to com dor de cabeça e não passa,68,0.10745006084569775,inform_symptoms
A pessoa que me atendeu ontem falou pra que eu tomasse de 6 em 6 horas antes eu tava tomando de 4 em 4 hrs,92,0.14069677704508343,inform_symptoms
Então  eu devo comprar o Dipirona de 1g ?,79,0.14340633802275782,request_inform
"Sei, é o José paracampos",29,0.23797290876493826,inform
"Só  isso msm, obrigada",18,0.13599695368422626,greeting
"Olá,  boa noite.",67,0.055420665816334536,greeting
"Tirando essa fosse, estou bem.",24,0.2571334229300173,inform
Não. Estou monitorando o surgimento de febre. Mas até agora nada. Graças a Deus.,48,0.15940141256620355,inform
"Me tira uma dúvida,  por favor.",81,0.14348245065016219,request_inform
"Acho que esses sintomas que estou tento, é devido ao respingos se chuva que peguei na segunda-feira a tarde. Por um descuido.  Tive inflamação na garganta de segunda pra terça,  tomei nimesulida contra isso. E a partir da terça-feira a tarde, veio as tosses.  Acho que esses meus sintomas é devido a esses respingos de chuva que peguei.",60,0.09951039689501184,inform_symptoms
Ok. Muito obrigada pelo retorno.,62,0.1140679427046617,greeting
"Qualquer coisa, entro em contrato novamente.",72,0.23124605253688768,inform
"Queria informar que estou com a temperatura 34.8 e desde ontem estou com retenção de líquido, ontem e hoje so urinei duas vezes e bem pouquinho, pouco mesmo embora esteja tomando bastante água, suco e cha",60,0.11644493367171838,inform_symptoms
"Como faço não estou saindo do quarto , hoje sexto dia",49,0.17083419239461328,inform_symptoms
Quanto a temperatura também está bem baixa,50,0.2328777274197137,inform_symptoms
"Obrigada, sinto lhe informar mais tudo que estou sentindo e proveniente dessa doença maldita, todo dia têm na coisa diferente, sem medicação do com conversas.",85,0.1728913058388768,inform_symptoms
Só com conversa,73,0.1952622619723966,inform
Boa noite  Eu sou operadora de caixa de super mercados A menos de um mês passei por um procedimento de corretagem  e com 14 dias voltei a trabalhar  Já fazem 2 dias qie minha garganta começou com uma coceira e depois umas tosses leves  E hj começou a dor no corpo  Gostaria de saber se tenho que fazer  o teste e como posso proceder?,60,0.09977911516612481,inform_symptoms
As minhas narinas doem um pouco e uma pequena dor de cabeça,52,0.13296367823558775,inform_symptoms
Certo! Mas eu trabalho como faço?,61,0.22613032611734596,request_inform
Pra me manter em casa?,1,0.1986957772622805,inform
"Hoje eu senti dor de cabeça, espirrei um pouco, mas nada de falta de ar e nem tosse. Uma moleza no corpo mas também não tive febre e nem fiquei febril",68,0.07407434046398076,inform_symptoms
Tem mais 4 pessoas na minha casa,1,0.22245939102537682,inform
Meu pai e minha mae que são grupo de risco,32,0.1406651041394421,inform
Meu filho de 5 anos e minha irmã que trabalha na saúde,32,0.09298022121529737,inform
Como devo proceder em casa?,86,0.16539038215968294,request_inform
Obrigada  No momento não.,48,0.1316352799888293,inform
Gostaria  de saber pq eu não fez teste como  posso  ter certeza  que covid,41,0.14875619660448336,request_inform
Minha duas filha tb teve os mesmo sintoma sendo mais leves,23,0.2009377253561182,request_inform
Mora só eu minha filha,30,0.2117485855503558,inform
Ainda não tenho falta de ar.,37,0.1241824912367312,inform_symptoms
Sim paracetamol 750 mg,34,0.18036160624499165,inform_medicine
"Estou tomando xarope expec, alivia um pouco",54,0.18140077346432593,inform_symptoms
A tosse passa depois volta,64,0.18960135772481845,inform_symptoms
Eu tomo muito suco,15,0.19402992155316467,inform_medicine
Vc não pode me passa outro xarope pra tosse?,54,0.1538691796029189,inform_symptoms
Felipe eu trabalho e tenho dois filhos pequenos como faço pra realizar o teste e poder ter certeza se estou com Covid-19,41,0.13813788925170778,request_inform
Pra poder me ausentar do trab e me achar quem fique com as crianças pra que eu possa me isolar,46,0.1681060422093048,inform
"Além disso sou do grupo de risco, estou muito preocupada",55,0.18737591457954805,inform_symptoms
"A quatro dias estou com febre e dor no corpo e sem conseguir sentir gosto nem cheiro, a dois dias começou uma dor de cabeça e hj quando cheguei do trabalho comecei a sentir uma leve falta de ar que agora tá apertando mais",68,0.052938419270276094,inform_symptoms
Não tenho como medir em casa,83,0.19139978789099565,inform
Ao redor dos olhos e na nuca,36,0.19690538993124773,inform_symptoms
Por conta da pressão alta,84,0.318243037423527,inform_symptoms
Não estou atualmente usando minhas medicações da pressão pq estava no aguardo da nova consulta,9,0.1321229593852229,inform_medicine
**meu,13,0.1165182899457946,inform_symptoms
Não em casa não tenho,83,0.16782885914006962,inform
"Já tentei mais está lotada a Upa próximo a minha casa, estão mandando as pessoas pra casa pq está com super lotação e risco grande de contaminação, tentei ir hj me consultar pra pode me afastar do trab como não consegui tive que trabalhar mesmo assim e cheguei muito pior do trabalho",60,0.09145337966278322,inform_symptoms
Entendo porém não estou conseguindo,83,0.1787700032354258,inform
Só estamos com tosse,64,0.18203986736277578,inform_symptoms
Mas sempre q como vou ao banheiro,75,0.2538672769076338,inform
E tiorfan,43,0.27055991328501194,inform
Fui ao hospital ontem,53,0.16711486264427022,inform
Já tive febre dor d cabeca cansaço perdi o olfato e paladar... Só q já fiquei boa desses sintomas pois já estar com 3 semana porém a 8 dias apareceu uma erupções na pele q conça,60,0.11367650902007032,inform_symptoms
Tentei ir no gonzaguinha do José Walter mas mim mandou ir à upa porém a upa estar lotada com pessoas piores q eu e não quis aguarda...gostaria d saber o q passar ou o q tomar,77,0.12505737685320095,inform
Só as erupções,73,0.18930481639135832,inform
Já tive todos os sintomas fiz tratamento azitromicina e inalação com clenil.. A única coisa q tenho ainda é um pouco de tosse e essas manchas,60,0.1011256060360115,inform_symptoms
Não sei se é verdade pq tem muitas mentiras na Internet.. Mas vi q estava tratando essas manchas com antialergicos,46,0.13013982897245469,inform
Ta bem...há eu fiz um teste de dengue no posto    essa semana vai sair o resultado,92,0.1473865155983568,inform_symptoms
Obrigado.. Não vou a upa não pq tentei ir estar lotado..e graças a deus da face ruim eu já passei com a grana d Deus..muito obrigado amanhã vou ver se o teste ficou pronto e vou comprar a loratadina,46,0.11998037254911997,inform
Olá hoje ele está bem melhor Glória a Deus Ñ precisou ir pra médico ñ.,77,0.18104495414536526,inform
Muito obrigada viu Deus abençoe vcs,20,0.12048953358293624,greeting
Passei o contato pra uma amiga ela tá muito ruim tbm,80,0.16333597222794782,inform
Ok Já passei,29,0.28645821399949856,inform
"Estou com medo pois tenho meu esposo, confirmado",30,0.19756019814993586,inform
O que eu faço,86,0.1248050780706933,request_inform
Boa noite .  Me sinto com a febre constante. E mal estar,45,0.141636584849259,inform_symptoms
Ok obrigado!,62,0.12551053111593835,greeting
Terca passada,94,0.2114390829388102,inform
Desde ontem comecei a sentir dores no corpo,65,0.13316601448751686,inform_symptoms
Febre e tosse as vezes,64,0.16435134558107223,inform_symptoms
Meu pai está doente e com tosse,45,0.11835866715265009,inform_symptoms
E não,74,0.17542724430699486,inform
Qualquer dúvida posso falar com você?,72,0.16149861316710767,inform
Você acha q deve fazer uso de algum medicamento?,79,0.13451862328739517,request_inform
Muito obrigada pela ajuda,63,0.10892636334949901,greeting
Estou com febre 38.7,45,0.1489802287926103,inform_symptoms
Ontem pela manha,10,0.2203108651093587,inform
Mas tenho inperteçao sou diabético,38,0.16758936494018273,inform_symptoms
Estou com uma leve falta de ar,37,0.11985322618940109,inform_symptoms
Deixa eu esplicar uma coisa. eu sou filha do paciente,24,0.23702508260512445,inform
Vou fazer agora mesmo,24,0.23946681703769002,inform
Ai tenho que levar pra upa certo?,76,0.17701404337001225,request_inform
Dor nos olhos e febre e dor no corpo,90,0.12979206158594347,inform_symptoms
"Não, mas tava com muito frio",46,0.1705194656796578,inform
Quando tenho febre,44,0.2183847903333591,inform_symptoms
Tomei hoje as 10h ivermectina 2 comprimidos e azitromicina,42,0.1690497504435895,inform_medicine
"Certo, obg",47,0.17546214884287947,greeting
Estou melhor  mas continua a diarréia,45,0.1640972914030352,inform_symptoms
Tudo que eu como dá logo a diarréia,85,0.18475338146339193,inform_symptoms
O primeiro dia foi domingo passado. Mas só fui no médico na Quinta.,53,0.16222002408830327,inform
O swap,89,0.3203163181198333,inform
N somente com 15 a 20 dias,16,0.23974282047544737,inform
"Sim ,estou bem.sinto cheiro e gosto, ñ tenho falta de ar. De vez em quando dou uma tossida aqui e acolá. Aí a única coisa que incomoda é uma dor no peito.",71,0.08431507052970466,inform_symptoms
"As vezes,quando estou deitado.",75,0.19445357659238027,inform
N.so incômoda mesmo.,66,0.22796068228161548,inform
Obrigado pelas informações.,63,0.09080431390206622,greeting
Dor do corpo,69,0.17150879166260957,inform_symptoms
E principalmente,43,0.25292018011013484,inform
Nao sinto cheiro nem sabor,33,0.08213426347309927,inform_symptoms
Mas dor no corpo e dor de cabeça,59,0.12087151034313015,inform_symptoms
Alergias alimentares e alguns reemedios,8,0.23343316067121256,inform_symptoms
Sou aplv,29,0.28785484674233097,inform
E tomo um ansiolitico,42,0.15691134197020584,inform_medicine
Comorbidades? O que seria?,61,0.2646365895557663,request_inform
Vc acha que posso vir apresentar sintomas mais graves?,23,0.13710819903367977,request_inform
Meu e do meu esposo,30,0.19311900590663633,inform
Eu e meu esposo no caso,30,0.195132540429928,inform
Me preocupo com meu paizinho,30,0.2028019806195681,inform
Ele corre riscos?,61,0.2356347468468224,request_inform
"So 1 coisa, confesso que sinto medo de verificar a temperatura, pois meu esposo sofre com sindrome do panico, e se der febre  nao sei como ele vai ficar",60,0.07695914666865511,inform_symptoms
Com um pouco de falta de ar,37,0.1180236957778864,inform_symptoms
Como se estivesse corrido,39,0.1383381318896939,inform_symptoms
Depois do banho to assim,75,0.24064640772467993,inform
Só um pouco,7,0.17276114783671048,inform_symptoms
Incomoda um pouco,7,0.18791132160600288,inform_symptoms
Não incomoda não,83,0.189589310261861,inform
Eu e minha esposa,30,0.19582208861090833,inform
Ok .,47,0.10730923826754857,greeting
Vou aguardar mais um pouco pra ir em uma unidade mais próxima pois . Tenho dúvidas se isso possa ser nervosismo.,41,0.14387924103684857,request_inform
Não só isso mesmo muito obrigado,18,0.1397499578098662,greeting
"Eu tô doente , dor de cabeça, tive febre na sexta o dia inteiro,  hj tô com o nariz entupido, dores de cabeça, no corpo, tosse",68,0.07570926272025835,inform_symptoms
"Amanhã eu vou precisar voltar a trabalhar,  mas eu n me sinto seguro  gostaria de saber onde eu posso ir , o local mais perto de casa pra quer u consiga um atestado  até me curar por completo",41,0.11885494917022088,request_inform
Isso já faz três dias,31,0.1394882567563851,inform
"Certo, mas no meu posto aqui  parece que n tem  médico atendendo, tem algum local que eu  possa ir pra conseguir esse atestado",41,0.12308070178735009,request_inform
"Não, só isso obrigado",18,0.11244761243163215,greeting
Tbm sinto um dor na minha pá( não sei como é o nome correto),71,0.1357366544555091,inform_symptoms
"Plasil, Buscopan",29,0.31991031780184465,inform
Ok. Teria algum hospital indicado?,93,0.248192952617578,request_inform
"Ok, obrigada vc pela atenção",63,0.09450000665680447,greeting
Começou há 9 dias,31,0.14242881054772638,inform
Quinta iniciei com falta de ar,37,0.14397642441178748,inform_symptoms
Não fui em nenhum atendimento médico,53,0.14485577142984463,inform
A noite piora,84,0.2883616848331224,inform_symptoms
Tenho é medo de ir em hospital,55,0.17941358965345788,inform_symptoms
"Minha filha está com febre desde de ontem,se queixou de dores na barriga,mais hoje foi só febre mesmo",68,0.10199148382775114,inform_symptoms
Ela tem 3 anos,17,0.17968864405050966,inform
"Ela comeu chocolate ontem,depois ela começou a falar que estava com essas dores",92,0.1508529524828589,inform_symptoms
Não é o que eu estou dando,40,0.18873674141634467,inform_symptoms
Ela só tá salivando muito e a parte de trás dos dentes tá um pouco inchada,71,0.1427178190522812,inform_symptoms
"Tá bom,doutora muito obrigado pela ajuda",63,0.12247652495034023,greeting
Estou a 4 dias com falta d2 ar,56,0.14422656210856877,inform_symptoms
Vinha com dor no corpo,65,0.13869281788320764,inform_symptoms
"Quinta feira senti mta dor de cabeça, moleza e falta de ar. Ja vinha tomando o Alecto e a bombinha do Clenil",68,0.10896508004691186,inform_symptoms
A dor de cabeça passou,59,0.1325566638725707,inform_symptoms
Agora to cansada pq acabei de ajeitar a janta,49,0.15146519678994486,inform_symptoms
Tenho de cansar e ficar cansada com falta de ar,37,0.1187693839938776,inform_symptoms
Suco de laranja com beterraba,15,0.22413384646151002,inform_medicine
Nao tenho mais dores,78,0.1421087275032875,inform_symptoms
Estou tomando Redoxon e Benegripe de 8 em 8 horas.,0,0.1258810600585909,inform_medicine
Muito obrigada. Ficarei atenta.,62,0.16273627663748458,greeting
Na minha casa tem 2 idosos e meu esposo,32,0.13832304866638523,inform
Estava mais já passou,50,0.21259211159552893,inform_symptoms
Senti ontem a última vez,27,0.2235501263963624,inform_symptoms
"Moleza , pouco de tosse",64,0.15932118070799017,inform_symptoms
Quando ando demais fico cansada,75,0.2250303324043632,inform
Oi boa noite.,67,0.0534549558507631,greeting
Então eu ontem conversei bastante com a psicóloga esqueci o nome. Enfim me senti bem melhor durmi melhor.,92,0.12609956323958382,inform_symptoms
Mas tô fazendo o que psicóloga anterior pediu.,24,0.19057391911414912,inform
Ouvir música fiz um bolo arrumei a casa como de costume. Ainda não comprei o livro mas amanhã vou comprar.,49,0.17547561590730187,inform_symptoms
Só com minha irmã,30,0.21276747544348884,inform
Ela não quis.,83,0.19064143583905835,inform
Sim. mas não estou curada da angústia quando me deito,78,0.16803007329117037,inform_symptoms
Mas eu tenho problemas para dormir faz muito tempo,49,0.1493148529685394,inform_symptoms
Tomo remédio para hiportireide.,42,0.1713175249700486,inform_medicine
O caps daqui da aldeota está funcionando?,76,0.18774965113510433,request_inform
Assim eu moro  a rua tiburcio frota.  Bairro São João do Taupe.  Perto da pontes Vieira perto da aldeota também.,5,0.15215451590404927,inform
Tudo ok. Hoje.  Qualquer coisa peço ajuda aqui.,72,0.22316997409860018,inform
Terça feira.,94,0.15876546810352932,inform
Boa noite obrigada.,67,0.08008018597719968,greeting
"Venho apresentando febre, tosse (porém não descontrolada), dor no corpo, dor de cabeça (tipo atrás dos olhos) e total ausência de olfato",68,0.09650152615036778,inform_symptoms
"Hoje senti febre pela manhã, mas a tarde e até agora não senti mais",22,0.12755029204914603,inform_symptoms
"Apenas ontem, deu 38°",6,0.2518535658482437,inform
"Ontem tomei pela manhã e resolveu. A febre chegou a voltar no período da noite e tomei outro, resolveu de novo",92,0.13118625955255925,inform_symptoms
"Sim sim, entendo",12,0.17104058307375936,inform
"Entrei em contato mais por recomendação da empresa que trabalho e também para orientação, se tem problema tomar a Dipirona ou algo assim",41,0.11266872631981484,request_inform
"Não, está claro",74,0.1813793968421219,inform
Ele foi na UPA hoje e o médico disse que era virose. O mesmo passou dois medicamentos,92,0.14181292379166754,inform_symptoms
Passou a madrugada com febre de novo,44,0.21433201367785004,inform_symptoms
"Ele saiu sem me avisar.. Ele só foi no posto para pegar os remédios, porém só tinha um.  Azitromicina e Oseltamivir",77,0.11290872787975403,inform
Só isso mesmo?,18,0.09883410771958367,greeting
Tô lavando o nariz com soro,28,0.208841848412625,inform_symptoms
As vezes quando desentope um pouco fico com a sensação q está com anestesia o nariz,71,0.11573834928809223,inform_symptoms
Comecei a ficar febril ontem sábado,22,0.17931350900727383,inform_symptoms
Se continuar com febre amanhã devo ir no hospital,53,0.15387585517882818,inform
Sim. Tomo dipirona passa,42,0.1744447917656159,inform_medicine
"Bom... No meu trabalho tinha um padre q se tratava do cance,e nesse logo aconteceu esse virus ele sentil piora e foi ao ospital da onimed da onde ele se tratava ele feze o teste a premeira veze ñ deu nada com pouco dias ele foi de novo ai ele focou enternado pelos 15 dias ai ele morreuconstou com covd-19",92,0.1506470013035518,inform_symptoms
Os outro padres fizeram o teste mas deu negativo.,25,0.1825685656166146,request_inform
Eu ñ fize o teste e tinha muito contato com ele,25,0.16518005317248108,request_inform
Só ñ sinto cansaço,73,0.23251876130211913,inform
Eu sou casada e o meu esposo.,30,0.17167027952920888,inform
Ele ñ esta sentido nadasera q é preciso fazer o teste,46,0.1611846849616696,inform
Disculpa ñ emtendir! No posto ñ faze o teste só q tá na nas áreas de risco?,77,0.1749890592213177,inform
É.. Minha querida se eu podesse faria mesmo ñ estamos ganhado neum um palito de fossoró,85,0.22788797083118506,inform_symptoms
Muito obrigada pela a imformaçâo boa noite fique com DEUS.,20,0.1519929889740943,greeting
OK.Obrigada mesmo.,47,0.19019361039880778,greeting
"Já tem uns 2 a 4 dias que estou meio febril, nariz entupido, corizando as vezes, perdi o paladar e o olfato e hoje senti um pouco de falta de ar.",68,0.0923022454365997,inform_symptoms
Uso losartana potassica e hidroclorotiazida,91,0.17591284091439452,inform_medicine
3* *4 dias,16,0.19062554918087282,inform
sinto,51,0.15580413324136522,inform
não não,74,0.16666905203140325,inform
"Estou com cansaço, febre 38 tá três dias",56,0.12880778512377122,inform_symptoms
"Vou medir agora , porém cinco minutos atrás estava 38 e tomei um antitérmico..",92,0.14515881913008766,inform_symptoms
AAS e amoxicilina com clavulanato para garganta..tinha em casa da outra vez que fiquei doente,92,0.14311148638393778,inform_symptoms
Não e que as vezes doe a barriga..,40,0.1401564546316919,inform_symptoms
"Sei , qual a recomendação de vocês ? Devo procurar uma UPA?",11,0.10701436976396794,request_inform
"O ruim é que preciso de atestado, pois estou trabalhando no período da Quarentena, amanhã tenho que ir .",49,0.1455028618926989,inform_symptoms
Você pode me ajudar,11,0.16883548175013485,request_inform
Eu estou com meu padrasto doente já tem 20 dias,32,0.11805340496588612,inform
Está com falta de ar e muita dor nas costas,65,0.1305176200448247,inform_symptoms
Eu não sei o que fazer,86,0.15344282089089567,request_inform
Não sabemos tbm,83,0.1637937165662583,inform
Teve tosse,64,0.15848392948828627,inform_symptoms
Coriza não,74,0.19661584287722744,inform
20 dias aproximadamente,16,0.1487501347201392,inform
Ele teve todos os sintomas da Covid,23,0.19878799561954308,request_inform
E ele recebeu lá azitromicina e loratadina,91,0.22113394054883317,inform_medicine
Eu estou em Pânico,88,0.207851338291012,inform
Eu acredito que ele vai morrer,55,0.18364182059048328,inform_symptoms
Se ficar em casa,1,0.16795243792825132,inform
Por isso que eu estou falando com vcs,24,0.194845655550686,inform
Eu estou desesperada,88,0.18094240910642412,inform
A minha mamãe tem 62 anos,17,0.15085170842915385,inform
Como é para tratar de internação?,76,0.20571535261328355,request_inform
Pq sinceramente já estou desesperada,19,0.2072431220770976,inform_symptoms
Faz tratamento no caps,89,0.2809585466891156,inform
Eu vou ligar,4,0.2026929929920277,inform
Pq ele teve uma leve melhora com a azitromicina,92,0.14588187392181828,inform_symptoms
"Só um cansaço leve, e continuo sem olfato e paladar",70,0.10487201640557064,inform_symptoms
Acho que a tontura é de passar o dia em casa,49,0.153328288904663,inform_symptoms
Minha esposa tbm está,30,0.20557691509731524,inform
Devo continuar o isolamento até os sintomas dela passar também,23,0.17103046351433548,request_inform
"Ela continua sentindo somente o mesmo q eu, perca de olfato e paladar e cansaço leve",70,0.15002430713905224,inform_symptoms
"Tá, o olfato e paladar só perdi 5 dias depois do primeiro sintoma",70,0.15352300866599056,inform_symptoms
Queria tirar uma dúvida sobre uma coisa,81,0.08385340926860241,request_inform
No começo eu tava com uma tosse seca,71,0.15199373318139653,inform_symptoms
"E eu notava q meu nariz estava entupido, mas não saia nada",71,0.1440209763989977,inform_symptoms
To usando sorine pra limpar,80,0.19166650939570173,inform
Aí agora eu to colocando pra fora o que tinha dentro,80,0.18259660344700412,inform
Eu sinto a tosse mais carregada,64,0.13313941142450803,inform_symptoms
Quando eu vou tossir,75,0.20942317262452137,inform
Mas é poucas vezes q vou tossir,27,0.21670986357197075,inform_symptoms
A febre e dor no corpo só senti um dia,71,0.13121938199617356,inform_symptoms
Tá bastante leve agora quando eu faço algum esforço mais duro,85,0.2220971774174696,inform_symptoms
"O cheiro e gosto e não voltou ainda, só muito pouco",40,0.187091942955533,inform_symptoms
É normal ?,61,0.21384894965632562,request_inform
"A 7 dias senti mau estar, corpo dolorido dor de cabeça e nariz entupido. Mas passou a dor no corpo e q estou sentindo agora é nariz entupido e falta de paladar e olfato dor de cabeça",68,0.08454500957933886,inform_symptoms
Então não é o vírus que tenho,40,0.16136680645368273,inform_symptoms
Sentí febre ontem e hoje tomei paracetamol e está passando e tocindo um pouco,92,0.128178961386487,inform_symptoms
Eu gostaria de fazer o exame,25,0.145172098938383,request_inform
Agora estou normal,88,0.2219963650996769,inform
No sábado normal,94,0.2647006636060628,inform
Só nos membros superiores,36,0.2256250142634859,inform_symptoms
Posso lhe enviar esse laudo,72,0.22752678575554663,inform
"Estou procurando aqui Dra Amanda, o laudo",93,0.26998955561530213,request_inform
"Mas hoje estou assustado com esse Covid19, na obra de onde vim houve dois casos no começo da semana",77,0.17061384959113135,inform
Se pudesse mandar áudio ouviria como estou ofegante e estou sentado,75,0.23795003240014845,inform
Estou em Fortaleza a família foi me buscar,30,0.22815424757947267,inform
vou perguntar aqui a meu irmão,30,0.2257662851062352,inform
Agora lá está funcionando?,50,0.20167264746581115,inform_symptoms
"A Sra faz o encaminhamento, ou não precisa, é só ir até a UPA",77,0.14043836115083497,inform
Estou há 5 dias com tosse,56,0.1187820493083207,inform_symptoms
As vezes a tosse é muito forte q me dá uma canseira,71,0.10607646437245999,inform_symptoms
O cansaço vem quando eu tusso e,75,0.2137997173700783,inform
O loratadina está acabando eu posso permanecer com ele,50,0.23247460296234512,inform_symptoms
Ou eu troco?,61,0.21474293266485356,request_inform
Só q gostaria de saber se posso tomar 2 x ao dia,11,0.16731665092471715,request_inform
Eu acho q o medicamento não teve a eficiência esperada,46,0.17318198234713356,inform
Posso tomar acistieina,79,0.12745650998242408,request_inform
Hoje não senti falta de ar,37,0.10425501466858067,inform_symptoms
Só estou com um mal estar,45,0.1253993380681866,inform_symptoms
E a febre hoje não sei se tive,78,0.15234710951555064,inform_symptoms
Pois estou tomando dipirona de 6 em 6 horas,0,0.09778081752249423,inform_medicine
Estou com um pouco de tosse,52,0.12764749731275293,inform_symptoms
Mais eu não senti durante o dia todo,22,0.17758276554574703,inform_symptoms
É isso que estou fazendo,24,0.22209817897784923,inform
Vou aguardar se voltar a sentir vou na emergência,85,0.2186026665639662,inform_symptoms
"Sim, tosse não constante, mas quando vem é cheia, um pouco de falta de ar, não é aquela falta de ar sulfocante, mas que incomoda. Estar com 5 noites que comecei com uma tosse constante com uma coceira na garganta... fui ontem para o médico, ele me deu um atestado de 10 dias, colocou no CID que era Covid, mas não passou nenhum medicamento",60,0.07914721688986981,inform_symptoms
O que mais me incomoda só é essa falta de ar e uma gastura muito grande quando vou beber água,71,0.10143590678241254,inform_symptoms
"Sim, estou procurando ficar de repouso",88,0.22767957184422383,inform
Predinizona e loratadina,91,0.1993954268348579,inform_medicine
"Comecei a tomar quando começou a tosse, vi que eram os que os medicos estavam passando para quem estar com suspeita",92,0.13504274877564326,inform_symptoms
Você indica algum medicamento para essas gasturas que sinto?,11,0.12882272080354795,request_inform
Quais cuidados devo ter com alguem com alguns sintomas ?,23,0.17762215590416008,request_inform
Nao tenho termmetro,83,0.18272768421238084,inform
No caso é minha filha,30,0.1739526925729652,inform
