txt,label,distance,intent,annotated_txt
E quando resolver ir ao médico não ter mais jeito,53,0.1779736650130864,inform,E quando resolver ir ao médico não ter mais jeito
Oq devo fazer,86,0.1066735492416403,request_inform,Oq devo fazer
Esta dando certo só o apertado no peito q ainda sinto,85,0.2128643915338394,inform_symptoms,Esta dando certo só o apertado no peito q ainda sinto
Não era só isso mesmo,18,0.0960969869816786,greeting,Não era só isso mesmo
Obrigado ta q Deus lhe abençoe,20,0.1008492898012329,greeting,Obrigado ta q Deus lhe abençoe
Meditações,35,0.2940332051391385,inform,Meditações
Hoje não tivemos febre,78,0.1497053634511448,inform_symptoms,Hoje não tivemos [febre](SINTOMA)
"Boa noite. Tive febre por dois dias seguidos, nariz entupido por três dias, dores no corpo, dor nos olhos e ouvidos, indisposição. Fiquei monitorando minha temperatura, mas não tive febre hoje e melhorei da indisposição, preciso ir ao hospital?",68,0.0901312478437901,inform_symptoms,"Boa noite. Tive [febre](SINTOMA) por dois dias seguidos, nariz entupido por três dias, [dores](SINTOMA) no corpo, dor nos olhos e ouvidos, indisposição. Fiquei monitorando minha temperatura, mas não tive [febre](SINTOMA) hoje e melhorei da indisposição, preciso ir ao hospital?"
"Não, ainda que não consiga sentir cheiro, nem gosto, eu consigo comer. Não sinto falta de ar, nem dificuldade para respirar",33,0.1188349894694703,inform_symptoms,"Não, ainda que não consiga sentir cheiro, nem gosto, eu consigo comer. Não sinto [falta de ar](SINTOMA), nem [dificuldade para respirar](SINTOMA)"
"terça-feira comecei a sentir dores na garganta, na quarta tive dores no corpo e me auto mediquei com azitromicina, esses sintomas passaram, mas desde quinta-feira venho perdendo o olfato e o paladar e apareceram em meu corpo algumas bolhas como se fosse uma intoxicação.",68,0.0923734694686064,inform_symptoms,"terça-feira comecei a sentir dores na [garganta](SINTOMA), na quarta tive dores no corpo e me auto mediquei com azitromicina, esses sintomas passaram, mas desde quinta-feira venho perdendo o olfato e o paladar e apareceram em meu corpo algumas bolhas como se fosse uma intoxicação."
"Boa noite, veio sentindo desde sexta feira, dores no corpo, dor de cabeça, tive episódio de febre de noite e madrugada ( febre de 37.6 e 37.8) não tive mais febre nem sábado e nem domingo, porém a dor de cabeça e dor no corpo não param. Uma leve coriza",68,0.0672085397598831,inform_symptoms,"Boa noite, veio sentindo desde sexta feira, [dores](SINTOMA) no corpo, [dor de cabeça](SINTOMA), tive episódio de [febre](SINTOMA) de noite e madrugada ( [febre](SINTOMA) de 37.6 e 37.8) não tive mais [febre](SINTOMA) nem sábado e nem domingo, porém a [dor de cabeça](SINTOMA) e dor no corpo não param. Uma leve coriza"
"Não, esses sintomas não.",74,0.1820698356064579,inform,"Não, esses sintomas não."
"Certo, obrigada. Eu compreendi sobre o isolamento, porém eu ainda estava trabalhando até quinta, e como poderia fazer com a questão do trabalho? Como faço pra obter algum tipo de atestado ou declaração, algo sobre a necessidade do isolamento domiciliar?",41,0.1292085596833987,request_inform,"Certo, obrigada. Eu compreendi sobre o isolamento, porém eu ainda estava trabalhando até quinta, e como poderia fazer com a questão do trabalho? Como faço pra obter algum tipo de atestado ou declaração, algo sobre a necessidade do isolamento domiciliar?"
"Boa noite meu nome é NAYANE NOGUEIRA  Estou com alguns sintomas   Faz 4 dia  Primeiros dias senti muita dor de cabeça e febre, depois foi a gripe indisposição e agora sem paladar e nem ofato",68,0.0729351145001019,inform_symptoms,"Boa noite meu nome é NAYANE NOGUEIRA  Estou com alguns sintomas   Faz 4 dia  Primeiros dias senti muita [dor de cabeça](SINTOMA) e [febre](SINTOMA), depois foi a gripe indisposição e agora sem paladar e nem ofato"
Sim ela ficava indo e voltando,82,0.2541029302864089,inform,Sim ela ficava indo e voltando
Segunda feira dia 26,10,0.2424305102446246,inform,Segunda feira dia 26
"Sim 37,9",12,0.1605194945569161,inform,"Sim 37,9"
"Não, só gastura",73,0.1686349603701114,inform,"Não, só gastura"
As vezes seca outras vezes com catarro,27,0.2139982915228048,inform_symptoms,As vezes seca outras vezes com [catarro](SINTOMA)
Sou diabética e  tenho pressão alta,38,0.1395186312994657,inform_symptoms,Sou diabética e  tenho pressão alta
Mais no posto eles não querem atender,77,0.1553569024829844,inform,Mais no posto eles não querem atender
Que tá contaminado e eu ficar em casa,80,0.1893877080277654,inform,Que tá contaminado e eu ficar em casa
Estou sentindo uma fraqueza e sensação de sangue no nariz,52,0.1068012444593838,inform_symptoms,Estou sentindo uma [fraqueza](SINTOMA) e sensação de sangue no nariz
"Faz 10 dias que estou gripada, No ínicio tive febre acima de 38o. Mais de lá pra cá tenho muita indisposição,dor de cabeça constante. Tem horas que parece que meu paladar ta diminuindo,depois volta. Hoje estou com dor de cabeça desde a hora que levantei, Dor no corpo. Mal estar e secreção no nariz.",68,0.0661203503531324,inform_symptoms,"Faz 10 dias que estou gripada, No ínicio tive [febre](SINTOMA) acima de 38o. Mais de lá pra cá tenho muita indisposição,[dor de cabeça](SINTOMA) constante. Tem horas que parece que meu paladar ta diminuindo,depois volta. Hoje estou com [dor de cabeça](SINTOMA) desde a hora que levantei, Dor no corpo. [Mal estar](SINTOMA) e secreção no nariz."
"Geralmente a noite, Ou ao amanhecer",10,0.2299127685907382,inform,"Geralmente a noite, Ou ao amanhecer"
Como se fosse  um cansaço.,39,0.1369159814317793,inform_symptoms,Como se fosse  um [cansaço](SINTOMA).
Queria saber se teria como eu fazer o teste,11,0.1417514340054491,request_inform,Queria saber se teria como eu fazer o teste
E uma não tem como o senhor ou senhora mim avaliar pra mim saber se é só uma grip,77,0.1534808807897063,inform,E uma não tem como o senhor ou senhora mim avaliar pra mim saber se é só uma grip
Mais eu posso tá usando remédio para grip,9,0.1476140644991767,inform_medicine,Mais eu posso tá usando remédio para grip
Pq eu tava tocindo e espirando,80,0.1820271669397285,inform,Pq eu tava tocindo e espirando
Tive 3 dias de febre mais passo,44,0.2005611233315509,inform_symptoms,Tive 3 dias de [febre](SINTOMA) mais passo
Eu tomo paracetamol com multigrip,42,0.1482315792485666,inform_medicine,Eu tomo paracetamol com multigrip
E para as dores eu tomo ibuprofeno,54,0.1164362821988209,inform_symptoms,E para as dores eu tomo ibuprofeno
Agora a noite já tomei um ibuprofeno,9,0.1348252993947341,inform_medicine,Agora a noite já tomei um ibuprofeno
Ok vou fazer o que tá.dizendo,24,0.2327506882516304,inform,Ok vou fazer o que tá.dizendo
E se eu piora,4,0.2349946782413078,inform,E se eu piora
Mais acho que vou num posto amanha,80,0.1794641427488289,inform,Mais acho que vou num posto amanha
"Não, tive ontem a noite e tomei dipirona, umas 5 da manhã tive um mal estar como se fosse febre baixa mas passou sozinha",92,0.092006708180032,inform_symptoms,"Não, tive ontem a noite e tomei dipirona, umas 5 da manhã tive um [mal estar](SINTOMA) como se fosse [febre](SINTOMA) baixa mas passou sozinha"
"Eu usei o nebulizador 2 vezes hoje por indicação de uma enfermeira daqui, queria saber qual frequência posso usar, não estou colocando medicamento, só soro fisiológico",60,0.1059138381726261,inform_symptoms,"Eu usei o nebulizador 2 vezes hoje por indicação de uma enfermeira daqui, queria saber qual frequência posso usar, não estou colocando medicamento, só soro fisiológico"
E queria saber também se posso usar vick,11,0.1453247117288011,request_inform,E queria saber também se posso usar vick
"Obrigada,tbm",62,0.1413089662313813,greeting,"Obrigada,tbm"
Desde ontem que me sinto mais ruim.,19,0.176071743655001,inform_symptoms,Desde ontem que me sinto mais ruim.
"Falta de ar, não. E à noite, fico febril. Tou conseguindo controlar a febre com a Dipirona. É durante o dia, a temperatura é normal.",71,0.1106969352467338,inform_symptoms,"[Falta de ar](SINTOMA), não. E à noite, fico febril. Tou conseguindo controlar a [febre](SINTOMA) com a Dipirona. É durante o dia, a temperatura é normal."
"Já cheguei a 38⁰. Essas últimas noites, 37,8⁰ e 37,9⁰.",6,0.2625111428749553,inform,"Já cheguei a 38⁰. Essas últimas noites, 37,8⁰ e 37,9⁰."
"Boa noite ,meu esposo tem leucemia lmc ele já é acompanhado  ,estar com três dias que ele sente dor acima do peito.sente entupido solta uma baba Branca como devo agir,pois o mesmo tem medo de ir para upa.",60,0.0978707482248516,inform_symptoms,"Boa noite ,meu esposo tem [leucemia](SINTOMA) lmc ele já é acompanhado  ,estar com três dias que ele sente [dor](SINTOMA) acima do peito.sente entupido solta uma baba Branca como devo agir,pois o mesmo tem medo de ir para upa."
"Estava sentindo dor no peito,graça a Deus hoje não sentiu  querendo fica entupido,solta uma baba Branca.",85,0.1522401649708794,inform_symptoms,"Estava sentindo [dor](SINTOMA) no peito,graça a Deus hoje não sentiu  querendo fica entupido,solta uma baba Branca."
"Estou dando mel com várias ervas,e fazendo suco de laranja,beterraba,cenoura,couve,e,espinafre.",15,0.1513062337744563,inform_medicine,"Estou dando mel com várias ervas,e fazendo suco de laranja,beterraba,cenoura,couve,e,espinafre."
Tenho receio de fazer isso é piorar.,55,0.137361196108927,inform_symptoms,Tenho receio de fazer isso é piorar.
2 de manhã e 2 a noite.,10,0.1874108772488919,inform,2 de manhã e 2 a noite.
É uma pessoa ou atendimento automático?,93,0.2532548644346969,request_inform,É uma pessoa ou atendimento automático?
"No dia 16 de abril senti os primeiros sintomas, fui na UPA, fiz exame de sangue e minha plaquetas deram no limite 150000. Fiquei em casa até o dia 26 e voltei para trabalhar no dia 27. Acredito que a dengue já estava curada.",60,0.109191000798913,inform_symptoms,"No dia 16 de abril senti os primeiros sintomas, fui na UPA, fiz exame de sangue e minha plaquetas deram no limite 150000. Fiquei em casa até o dia 26 e voltei para trabalhar no dia 27. Acredito que a [dengue](SINTOMA) já estava curada."
"Na quinta feira dia 30 de abril voltei a senti uma moleza no corpo durante todo o dia. Trabalhei normal e quando cheguei em casa tomei um banho e logo após o banho, comecei a ter febre.  Tomei o paracetamol, fui dormir e por volta das 3:00 horas da manhã do dia 01 de maio (sexta) a febre voltou mais forte. Tomei o remédio e passou",92,0.1241937180379113,inform_symptoms,"Na quinta feira dia 30 de abril voltei a senti uma moleza no corpo durante todo o dia. Trabalhei normal e quando cheguei em casa tomei um banho e logo após o banho, comecei a ter [febre](SINTOMA).  Tomei o paracetamol, fui dormir e por volta das 3:00 horas da manhã do dia 01 de maio (sexta) a [febre](SINTOMA) voltou mais forte. Tomei o remédio e passou"
"No sábado amanheci disposto. Mais o nariz começou uma coriza e espirrei com certa frequência e tossi várias vezes. A noite foi que apareceu outro sintoma. Não senti mais cheiro de nada. Gosto normal, mais cheiro até agora nada",60,0.105434907510622,inform_symptoms,"No sábado amanheci disposto. Mais o nariz começou uma [coriza](SINTOMA) e espirrei com certa frequência e tossi várias vezes. A noite foi que apareceu outro sintoma. Não senti mais cheiro de nada. Gosto normal, mais cheiro até agora nada"
"A da madrugada estava em 38,5",6,0.2627181383804863,inform,"A da madrugada estava em 38,5"
Hoje já amanheci sem disposição para nada. A coriza e a tosse passou. Mais o cheiro e indisposição é que continua,71,0.1325907609907249,inform_symptoms,Hoje já amanheci sem disposição para nada. A [coriza](SINTOMA) e a [tosse](SINTOMA) passou. Mais o cheiro e indisposição é que continua
Agora O meu trabalho é de telecomunicações. Devo procurar um posto e pegar atestado? Ou vou trabalhar?,41,0.1395685989509482,request_inform,Agora O meu trabalho é de telecomunicações. Devo procurar um posto e pegar atestado? Ou vou trabalhar?
"Uma outra dúvida, ontem estava com uma coceira grande, tomei até um antialérgico (hixigine) usado na dengue. Tem algum registro de coceira no Covid-19?",92,0.1241333572792966,inform_symptoms,"Uma outra dúvida, ontem estava com uma [coceira](SINTOMA) grande, tomei até um antialérgico (hixigine) usado na [dengue](SINTOMA). Tem algum registro de [coceira](SINTOMA) no Covid-19?"
Então devo ir no posto pegar o atestado e ficar em casa?,41,0.1477778508470389,request_inform,Então devo ir no posto pegar o atestado e ficar em casa?
Hj eu passei o dia bem,22,0.1554108421831103,inform_symptoms,Hj eu passei o dia bem
Mas me senti um pouco mais de falta de ar durante o dia do que os dias anteriores,52,0.1230362730517171,inform_symptoms,Mas me senti um pouco mais de [falta de ar](SINTOMA) durante o dia do que os dias anteriores
Há pouco tempo fui tomar banho e já tem uns 30min que eu estou com muuuuuita falta de ar,56,0.1379162430054312,inform_symptoms,Há pouco tempo fui tomar banho e já tem uns 30min que eu estou com muuuuuita [falta de ar](SINTOMA)
Se não me engano ele é um bronquiodilatador,40,0.1912565206697493,inform_symptoms,Se não me engano ele é um bronquiodilatador
"No caso não é recomendado usar o clenil A, mas eu posso usar o aerossol só com soro fisiológico pra ajudar a limpar as vias aéreas?",41,0.1334700382655125,request_inform,"No caso não é recomendado usar o clenil A, mas eu posso usar o aerossol só com soro fisiológico pra ajudar a limpar as vias aéreas?"
Eu vou fazer aqui,4,0.1785305153864986,inform,Eu vou fazer aqui
Se não melhorar eu vou na upa,80,0.1749547528706345,inform,Se não melhorar eu vou na upa
Paracetamol de 8h em 8h,0,0.170279639330774,inform_medicine,Paracetamol de 8h em 8h
Mesmo sendo de 750 miligramas o paracetamol posso tomar de 6h em 6h?,0,0.1601954196274602,inform_medicine,Mesmo sendo de 750 miligramas o paracetamol posso tomar de 6h em 6h?
"Outra dúvida, pode ser dengue, virose... ou pelo jeito estou com covid?",41,0.1330346334648742,request_inform,"Outra dúvida, pode ser [dengue](SINTOMA), virose... ou pelo jeito estou com covid?"
As duas pessoas q estão comigo já estão começando a sentir sintomas como corrida e febre.,60,0.1212175828105998,inform_symptoms,As duas pessoas q estão comigo já estão começando a sentir sintomas como corrida e [febre](SINTOMA).
Não sinto cheiro nem gosto de nada meu nariz muito entupido.,33,0.0815996028880582,inform_symptoms,Não sinto cheiro nem gosto de nada meu nariz muito entupido.
Não é descontroladamente,40,0.1604248983058107,inform_symptoms,Não é descontroladamente
Um pouco de dor no estômago e como é continuo como senão estivesse comido nada.,71,0.1375610558826933,inform_symptoms,Um pouco de dor no estômago e como é continuo como senão estivesse comido nada.
Eu trabalho  em uma loja no Drive thru.,93,0.2404302093712834,request_inform,Eu trabalho  em uma loja no Drive thru.
"Um pouco quando passo muito tempo com a máscara no trabalho, devido o nariz entupido.",49,0.1702690756606436,inform_symptoms,"Um pouco quando passo muito tempo com a máscara no trabalho, devido o [nariz](SINTOMA) entupido."
Um pouco de dor na cabeça e um pouco no corpo,65,0.1443534874932851,inform_symptoms,Um pouco de dor na cabeça e um pouco no corpo
Perda total do olfato e paladar.,70,0.1409672007207243,inform_symptoms,Perda total do olfato e paladar.
Lá tem médicos para esses casos?,77,0.1918266678099069,inform,Lá tem médicos para esses casos?
"Boa noite viajei de Salvador a Fortaleza dia 03/03. Na poltrona atrás de minha alguém tomada e espirrava muito. 4 dias após chegar em casa comecei c tosse seca e cansaço. Passei uma noite sentada no sofá com dificuldade para respirar. Não tive febre. Tratei em casa. Entretanto hoje ainda me encontro com tosse seca, garganta doendo e é uma sensação de queimor na região ďo tórax ao tossir . Será que fui infectada? poderia fazer o exame para saber? onde poderia fazer esse exame? Continuo após sessenta dias com a tosse seca, com cansaço em algumas atividades. Tenho me cuidado com chás e bastante água, mas estou preocupa",60,0.0769525656273961,inform_symptoms,"Boa noite viajei de Salvador a Fortaleza dia 03/03. Na poltrona atrás de minha alguém tomada e espirrava muito. 4 dias após chegar em casa comecei c [tosse seca](SINTOMA) e [cansaço](SINTOMA). Passei uma noite sentada no sofá com [dificuldade para respirar](SINTOMA). Não tive [febre](SINTOMA). Tratei em casa. Entretanto hoje ainda me encontro com [tosse](SINTOMA) seca, [garganta](SINTOMA) doendo e é uma sensação de queimor na região ďo tórax ao tossir . Será que fui infectada? poderia fazer o exame para saber? onde poderia fazer esse exame? Continuo após sessenta dias com a [tosse](SINTOMA) seca, com [cansaço](SINTOMA) em algumas atividades. Tenho me cuidado com chás e bastante água, mas estou preocupa"
Boa noite. O que faço?,86,0.1575610660951159,request_inform,Boa noite. O que faço?
o que posso fazer?,86,0.0846152215408203,request_inform,o que posso fazer?
ok. obrigada,62,0.1656260095464415,greeting,ok. obrigada
certo. Obrigada,62,0.1460746640321728,greeting,certo. Obrigada
"Estou com a garganta doendo, tosse e secreção e tive febre de 37.5 já quatro dias",68,0.0806839604495286,inform_symptoms,"Estou com a garganta doendo, [tosse](SINTOMA) e secreção e tive [febre](SINTOMA) de 37.5 já quatro dias"
Fui na UPA na Segunda feira e o médico me deu 7 dias de atestado e disse se eu não melhorasse voltasse lá com 5 dias para fazer o teste de Covid,92,0.1116436304591731,inform_symptoms,Fui na UPA na Segunda feira e o médico me deu 7 dias de atestado e disse se eu não melhorasse voltasse lá com 5 dias para fazer o teste de Covid
Já tomei 5 dias de Loratadina e Dipirona de 6 em 6 se sinto dor ou febre,9,0.1558412148824401,inform_medicine,Já tomei 5 dias de Loratadina e Dipirona de 6 em 6 se sinto [dor](SINTOMA) ou [febre](SINTOMA)
Ok...Amanhã irei lá ou no posto de saúde,87,0.1402598038304716,request_inform,Ok...Amanhã irei lá ou no posto de saúde
"Passaram também pra mim o Tamiflu mais não encontro em lugar nenhum, fui até o hospital São José e não encontro",77,0.1143968157776588,inform,"Passaram também pra mim o Tamiflu mais não encontro em lugar nenhum, fui até o hospital São José e não encontro"
Também acho me arrisquei saindo de casa ate o hospital São José e nada,77,0.1650903608362874,inform,Também acho me arrisquei saindo de casa ate o hospital São José e nada
"Doutor a Minha Mulher também está há mais de 6 dias com uma tosse cheia, falta de ar e dores no corpo",68,0.0837914223925528,inform_symptoms,"Doutor a Minha Mulher também está há mais de 6 dias com uma [tosse](SINTOMA) cheia, [falta de ar](SINTOMA) e [dores](SINTOMA) no corpo"
Tomou também Loratadina e um xarope acestil cisteina por 7 dias,42,0.1870623614294915,inform_medicine,Tomou também Loratadina e um xarope acestil cisteina por 7 dias
Só não bateu um raio x lá pq a máquina da UPA estava quebrada,77,0.1397282960035106,inform,Só não bateu um raio x lá pq a máquina da UPA estava quebrada
"Boa noite, me chamo Rafael. Ontem comecei a apresentar alguns sintomas. Tive febre, uma leve falta de ar",52,0.1283050828952525,inform_symptoms,"Boa noite, me chamo Rafael. Ontem comecei a apresentar alguns sintomas. Tive [febre](SINTOMA), uma leve [falta de ar](SINTOMA)"
Quando tive febre tomei dipirona,42,0.1715775193985698,inform_medicine,Quando tive [febre](SINTOMA) tomei dipirona
E a febre normalizou,44,0.182635125241092,inform_symptoms,E a [febre](SINTOMA) normalizou
E estou um pouco receoso de ter pegue Corona,55,0.1745086801386942,inform_symptoms,E estou um pouco receoso de ter pegue Corona
"Bem leve também, estou com a sensação de febre, porém, quando coloco o termômetro e faço a medição da 36.7",60,0.1003701845117156,inform_symptoms,"Bem leve também, estou com a [sensação de febre](SINTOMA), porém, quando coloco o termômetro e faço a medição da 36.7"
"Não perdi paladar, nem olfato.",70,0.1467421612215165,inform_symptoms,"Não perdi paladar, nem olfato."
"Sim, máximo que deu foi 38.0",24,0.2193839648545206,inform,"Sim, máximo que deu foi 38.0"
E indisposição pra fazer as coisas.,66,0.2379562961756351,inform,E indisposição pra fazer as coisas.
"Boa noite! Estou tipo inquieto, sei lá pra mim a minha respiração quer parar, não q esteja, não sei se é apenas ansiedade .",71,0.1508552041172994,inform_symptoms,"Boa noite! Estou tipo inquieto, sei lá pra mim a minha respiração quer parar, não q esteja, não sei se é apenas [ansiedade](SINTOMA) ."
Lembrando q já fui ao médico ele disse q estou com suspeita de covid.. apresento 2 siitomas,60,0.1156565665718065,inform_symptoms,Lembrando q já fui ao médico ele disse q estou com suspeita de covid.. apresento 2 siitomas
Falta de paladar e olfato apenas,70,0.1333859588850957,inform_symptoms,Falta de paladar e olfato apenas
Estou no meu quarto,1,0.1999005838942334,inform,Estou no meu quarto
Estou com suspeita por apresentar faltar de paladar e olfato,70,0.1260407699904103,inform_symptoms,Estou com suspeita por apresentar faltar de paladar e olfato
Amanhã irei fazer o teste,25,0.1643470216388716,request_inform,Amanhã irei fazer o teste
"Sim.  Queria saber se é  ansiedade ou é  sintoma, eu achar q estou com falta de respiração sem estar",71,0.1200725648700471,inform_symptoms,"Sim.  Queria saber se é  [ansiedade](SINTOMA) ou é  sintoma, eu achar q estou com falta de respiração [sem estar](SINTOMA)"
Só uma leve dor de cabeça,59,0.1122710560281468,inform_symptoms,Só uma leve [dor de cabeça](SINTOMA)
Estou ha 4 dias com uma febre que vem e vai. Estou tomando tylenol para baixar quando ela realmente nao passa.,60,0.113077215400174,inform_symptoms,Estou ha 4 dias com uma [febre](SINTOMA) que vem e vai. Estou tomando tylenol para baixar quando ela realmente nao passa.
Hoje estou com uma dor na costa na altura do pulmão que me deixa com falta de ar,68,0.0980519317634766,inform_symptoms,Hoje estou com uma [dor](SINTOMA) na costa na altura do pulmão que me deixa com [falta de ar](SINTOMA)
UPA faz esse atendimento?,93,0.23185312718188,request_inform,UPA faz esse atendimento?
A da autran nunes faz esse atendimento?,93,0.2227476571336325,request_inform,A da autran nunes faz esse atendimento?
Eu já fiz o teste,25,0.1434640196386576,request_inform,Eu já fiz o teste
Gostaria de tirar algumas dúvidas,81,0.1254441523062993,request_inform,Gostaria de tirar algumas dúvidas
Estou com algumas dúvidas,81,0.154136725010123,request_inform,Estou com algumas dúvidas
"Estou isolada no meu quarto,",1,0.2061059865666975,inform,"Estou isolada no meu quarto,"
Pois no meu banheiro não tem sol para poder secar,77,0.1597814259854574,inform,Pois no meu banheiro não tem sol para poder secar
Se posso ir para o jardim da casa tomar um banho de sol também,49,0.1824334554106392,inform_symptoms,Se posso ir para o jardim da casa tomar um banho de sol também
Eu só fico no quarto,1,0.1980674748060288,inform,Eu só fico no quarto
Eu estava em dúvida em relação a lavagem de roupas que não tinha onde secar aqui no meu quarto,46,0.1353798190392682,inform,Eu estava em dúvida em relação a lavagem de roupas que não tinha onde secar aqui no meu quarto
Na verdade não sai dele ainda,83,0.1967624388714423,inform,Na verdade não sai dele ainda
"Domingo passado cheguei da casa do meu pai bonzinho, quando cheguei em casa foi se queimando de febre, fui no medico na terça feira e o médico me consultou, minha garganta estava muita inflamada e cheia de pus e com febre.",92,0.1098790277612349,inform_symptoms,"Domingo passado cheguei da casa do meu pai bonzinho, quando cheguei em casa foi se queimando de [febre](SINTOMA), fui no medico na terça feira e o médico me consultou, minha [garganta](SINTOMA) estava muita inflamada e cheia de pus e com [febre](SINTOMA)."
"Dipirona pra, antibiótico pra garganta, só que a febre vai e volta.",54,0.1431162353566656,inform_symptoms,"Dipirona pra, antibiótico pra [garganta](SINTOMA), só que a [febre](SINTOMA) vai e volta."
"É difícil encontrar ele, ninguém sabe qual dia que ele está no hospital",77,0.120682310368231,inform,"É difícil encontrar ele, ninguém sabe qual dia que ele está no hospital"
Boa noite!!,67,0.0670169193172155,greeting,Boa noite!!
olá Boa noite,67,0.0840938029236069,greeting,olá Boa noite
estou sem olfato e paladar,70,0.111004800409126,inform_symptoms,estou sem olfato e paladar
o quê fazer?,86,0.1030272503090595,request_inform,o quê fazer?
suspeito,51,0.2025479320580686,inform,suspeito
não posso Tomar nenhum medicamento?,79,0.1328198616009845,request_inform,não posso Tomar nenhum medicamento?
Mas não estou sentindo febre e nem dor de cabeça,78,0.1140445877323232,inform_symptoms,Mas não estou sentindo [febre](SINTOMA) e nem [dor de cabeça](SINTOMA)
estou muito nervosa,19,0.1870834342073626,inform_symptoms,estou muito nervosa
e estou com sintomas de coronavirus,45,0.1254086078720819,inform_symptoms,e estou com sintomas de coronavirus
Mas estou nervosa o tempo todo,19,0.1730378539831916,inform_symptoms,Mas estou nervosa o tempo todo
e não consigo controlar minhas emoções,83,0.1804632147028646,inform,e não consigo controlar minhas emoções
e a agora estou sem olfato e paladar,70,0.1197667280270301,inform_symptoms,e a agora estou sem olfato e paladar
está se recuperando em casa,1,0.2312147804272912,inform,está se recuperando em casa
só recomendaram ficar 14 dias isolado,16,0.2337710187560663,inform,só recomendaram ficar 14 dias isolado
Mas o quê eu posso fazer pra mim controlar ?,86,0.1189378831507964,request_inform,Mas o quê eu posso fazer pra mim controlar ?
as vozes acho que estou com falta de ar,37,0.1347892088984916,inform_symptoms,as vozes acho que estou com [falta de ar](SINTOMA)
Mas depois eu vejo quê é só nervosismo,46,0.1374744357387873,inform,Mas depois eu vejo quê é só [nervosismo](SINTOMA)
isso tá mim deixando bastante tensa também,19,0.1911225121982329,inform_symptoms,isso tá mim deixando bastante tensa também
ah tá certo,58,0.1750071688171139,greeting,ah tá certo
essa é a que eu estou sentindo ultimamente,19,0.197434159820967,inform_symptoms,essa é a que eu estou sentindo ultimamente
"Ola, boa noite",67,0.0609665912520778,greeting,"Ola, boa noite"
"Há 5 dias tenho leve coriza, dor de garganta, e dor acima dos olhos. Tive também dois dias de diarréia. Também sinto perda de olfato e paladar",68,0.0754731986257284,inform_symptoms,"Há 5 dias tenho leve [coriza](SINTOMA), [dor de garganta](SINTOMA), e dor acima dos olhos. Tive também dois dias de [diarréia](SINTOMA). Também sinto [perda de olfato](SINTOMA) e paladar"
Não tenho tosse nem febre,78,0.1318036484878603,inform_symptoms,Não tenho [tosse](SINTOMA) nem [febre](SINTOMA)
"Ah, desculpa. Eu relatei coriza, mas na verdade sinto entupimento nasal. Não sinto escorrer.",71,0.1486294915718224,inform_symptoms,"Ah, desculpa. Eu relatei coriza, mas na verdade sinto entupimento nasal. Não sinto escorrer."
Ao tomar um antialérgico (celerg) senti um alívio.,42,0.1596806648680082,inform_medicine,Ao tomar um antialérgico (celerg) senti um alívio.
Tenho uma dúvida.,81,0.1034200661395451,request_inform,Tenho uma dúvida.
Os meus sintomas são de covid?,23,0.1475212779603635,request_inform,Os meus sintomas são de covid?
E passou o dia quente,10,0.2282573092274076,inform,E passou o dia quente
"O medico psiquiatra que a acompanha, afirmou que a confusao poderia ser pelo uso da prednisona, o medicamento que estavamos dando para controlar os sintomas",60,0.1218084320278584,inform_symptoms,"O medico psiquiatra que a acompanha, afirmou que a confusao poderia ser pelo uso da prednisona, o medicamento que estavamos dando para controlar os sintomas"
"Nao,",74,0.1408949840764765,inform,"Nao,"
E ela ta se alimentando bem e bebendo mt agua,46,0.1750727412169781,inform,E ela ta se alimentando bem e bebendo mt agua
"Foi suspenso hj, mas ontem a noite ainda dei um comprimido a ela",92,0.1377562026020319,inform_symptoms,"Foi suspenso hj, mas ontem a noite ainda dei um comprimido a ela"
Gostaria de saber se é indicado levarmos ela a uma emergencia,41,0.1396121553540265,request_inform,Gostaria de saber se é indicado levarmos ela a uma emergencia
Tô com muito cansada,19,0.1806569051089936,inform_symptoms,Tô com muito cansada
Começou com a minha garganta doendo,28,0.1733365162006771,inform_symptoms,Começou com a minha [garganta](SINTOMA) doendo
Tô com muita tosse,45,0.1612185148023938,inform_symptoms,Tô com muita [tosse](SINTOMA)
Não tenho como medir tô sem termometro,83,0.1763083290045375,inform,Não tenho como medir tô sem termometro
Minha filha também tá assim,30,0.2020678331741056,inform,Minha filha também tá assim
Posso tomar aerossol?,79,0.102463726329758,request_inform,Posso tomar aerossol?
Não mais é a única coisa que tenho aqui,40,0.1644025007601265,inform_symptoms,Não mais é a única coisa que tenho aqui
Tô muito cansada,19,0.1714938246785156,inform_symptoms,Tô muito cansada
Só não sei a quantidade que eu coloco de cada,46,0.1724545970249125,inform,Só não sei a quantidade que eu coloco de cada
Tá certo obrigado,58,0.1007521859124112,greeting,Tá certo obrigado
Esse não é meu,40,0.1570258837952567,inform_symptoms,Esse não é meu
É porque desde ontem a noite sinto minha garganta doer como se tivesse com secreção e o nariz escorrendo.,71,0.1125876460518661,inform_symptoms,É porque desde ontem a noite sinto minha [garganta](SINTOMA) doer como se tivesse com secreção e o [nariz escorrendo](SINTOMA).
Não escorrendo.. mais ardendo... e tipo percebo que se fico na frente do ventilador ele entope.,71,0.1333556531435588,inform_symptoms,Não escorrendo.. mais ardendo... e tipo percebo que se fico na frente do ventilador ele entope.
