txt,annotated_txt,label,distance,intent
Tem algum remedio para reforçar a fraqueza dele?,Tem algum remedio para reforçar a [fraqueza](SINTOMA) dele?,49,0.3697061026739883,inform_symptoms
Qualquer coisa volto a falar aqui,Qualquer coisa volto a falar aqui,35,0.322328388478048,inform_symptoms
Tem outra coisa,Tem outra coisa,70,0.12805443735173583,others
Ele esta sem sentir cheiro e sabor de comida,Ele esta sem sentir cheiro e sabor de comida,95,0.1749358440673311,inform_symptoms
Boa Tarde Luciana!,Boa Tarde Luciana!,82,0.13152045554681402,greeting
Esses sitomas que identifiquei no formulario respondido é corona,Esses sitomas que identifiquei no formulario respondido é corona,3,0.19361557317679678,others
"Dor de garganta, coriza dor no corpo e um pouco febriu","[Dor de garganta](SINTOMA), coriza dor no corpo e um pouco febriu",36,0.07436464651688579,inform_symptoms
Mal estar leve,[Mal estar](SINTOMA) leve,17,0.14963705598404897,inform_symptoms
Sim pressao alta,Sim pressao alta,28,0.26148812441962554,others
Muito obrigado e bom trabalho,Muito obrigado e bom trabalho,4,0.20551551570140314,greeting
"Boa tarde Beatriz, acordei com muito mal estar e dores abdominais","Boa tarde Beatriz, acordei com muito [mal estar](SINTOMA) e [dores abdominais](SINTOMA)",46,0.1887398895569503,inform_symptoms
Um pouco mais nada de febre alta,Um pouco mais nada de [febre](SINTOMA) alta,95,0.16857693563029785,inform_symptoms
"Nao medi a temperatura, nao tenho o termometro","Nao medi a temperatura, nao tenho o termometro",16,0.3283768437736966,others
Nao tive so muito mal estar,Nao tive so muito [mal estar](SINTOMA),17,0.21242383309391144,inform_symptoms
e a barrica dolorida bastante,e a barrica dolorida bastante,35,0.45278980673492264,inform_symptoms
"Sinto constante, tomo buscopam composto","Sinto constante, tomo buscopam composto",29,0.2546036728906975,inform_medicine
Começou desde de ontem a noite por volta de 9 horas,Começou desde de ontem a noite por volta de 9 horas,97,0.1203768051971279,inform_symptoms
"Sim um pouco mais volta, pela manhã estava pior, agora aliviou mais","Sim um pouco mais volta, pela manhã estava pior, agora aliviou mais",53,0.21935543569063787,inform_symptoms
"Esses sintomas sao de dengue, mas apareceu ontem a noite","Esses sintomas sao de [dengue](SINTOMA), mas apareceu ontem a noite",9,0.24651104691264003,others
E desde de quinta feira ja começei com garganta doendo febre e dor no corpo,E desde de quinta feira ja começei com garganta doendo febre e [dor](SINTOMA) no corpo,36,0.10701305178725162,inform_symptoms
"Caso continue no decorrer no dia, faço isso sim","Caso continue no decorrer no dia, faço isso sim",23,0.1739449167115671,others
Sim minha irmã,Sim minha irmã,28,0.2814181077764004,others
"Oi Bruna, boa noite","Oi Bruna, boa noite",55,0.24154367838037982,greeting
"Tive uma gripe a uns dias atrás que durou uns 3 dias, porém ainda estou sem sentir gosto e cheiro","Tive uma gripe a uns dias atrás que durou uns 3 dias, porém ainda estou sem sentir gosto e cheiro",76,0.19952628641146897,others
Gostaria de saber se é um sintoma  do covid ou não,Gostaria de saber se é um sintoma  do covid ou não,97,0.14196979253760633,inform_symptoms
Eu posso fazer o teste na upa,Eu posso fazer o teste na upa,47,0.26005215703223605,inform_symptoms
Ou so estão disponiveis pra pessoas de alto risco,Ou so estão disponiveis pra pessoas de alto risco,9,0.24158710225739954,others
Dores de cabeça muito forte todos os dias durante uma semana,[Dores de cabeça](SINTOMA) muito forte todos os dias durante uma semana,76,0.15827815264753275,others
Dor no peito e garganta,[Dor no peito](SINTOMA) e [garganta](SINTOMA),36,0.20923567851559421,inform_symptoms
Quando respirava sentia vontade de tossir,Quando respirava sentia vontade de tossir,26,0.22872509187394285,inform_symptoms
Mas todos esses sintomas passaram na segunda dia 28,Mas todos esses sintomas passaram na segunda dia 28,13,0.2537722724478907,inform_symptoms
So estou sentindo um leve incomo na garganta,So estou sentindo um leve incomo na [garganta](SINTOMA),63,0.24592316795661295,inform_symptoms
E sem paladar e olfato,E sem paladar e olfato,80,0.1419714888026854,inform_symptoms
"Não estou tomando mais nhm remedio, apenas mel e limão","Não estou tomando mais nhm remedio, apenas mel e limão",37,0.21846887839164753,inform_symptoms
E bastante líquido,E bastante líquido,30,0.28312479187495976,inform_symptoms
"Só suspeitei que fosse covid hoje, porque uma amiga me falou que estava com os mesmos sintomas fez o teste e deu positivo","Só suspeitei que fosse covid hoje, porque uma amiga me falou que estava com os mesmos sintomas fez o teste e deu positivo",3,0.10431500339697419,others
E tem varias pessoas que conheço que estão com os mesmos sintomas e acham que é só gripe,E tem varias pessoas que conheço que estão com os mesmos sintomas e acham que é só gripe,21,0.09524806583306789,inform_symptoms
Mas estava sentindo muito calafrio,Mas estava sentindo muito calafrio,13,0.14043723313300638,inform_symptoms
Acredito qie estava bem forte,Acredito qie estava bem forte,25,0.35937134411272353,greeting
"Tenho 24 anos, os sintomas iniciaram a 15 dias, porem tive gripe durante 3 dias, a febre, dor de cabeça e dor no peito foi dutante 1 semana e ainda estou sem sentir cheiro e gosto.","Tenho 24 anos, os sintomas iniciaram a 15 dias, porem tive gripe durante 3 dias, a [febre](SINTOMA), [dor de cabeça](SINTOMA) e [dor no peito](SINTOMA) foi dutante 1 semana e ainda estou sem sentir cheiro e gosto.",33,0.11997837071606932,inform_symptoms
A tosse foi leve,A [tosse](SINTOMA) foi leve,35,0.44886799569783353,inform_symptoms
Dor de garganta leve,[Dor de garganta](SINTOMA) leve,89,0.13284770366663023,inform_symptoms
"Congestão nasal somente durante a gripe ou seja, 3 dias","[Congestão nasal](SINTOMA) somente durante a gripe ou seja, 3 dias",71,0.3166501507877496,others
"Hoje não sinto nhm desses sintomas, apenas a falta do paladar e olfato","Hoje não sinto nhm desses sintomas, apenas a falta do paladar e olfato",35,0.240116352944594,inform_symptoms
"Desde de ontem tou com gripe,naris congestionado  Ouvido direito tampado como se tivesse entrado água dentro tosse seca um pouco de dor de cabeça e moleza no corpo","Desde de ontem tou com gripe,naris congestionado  Ouvido direito tampado como se tivesse entrado água dentro [tosse seca](SINTOMA) um pouco de [dor de cabeça](SINTOMA) e moleza no corpo",97,0.08367572990649641,inform_symptoms
Garganta querendo inflamar,[Garganta](SINTOMA) querendo inflamar,20,0.4199169141145056,others
Não febre não,Não [febre](SINTOMA) não,32,0.052568365839627984,inform_symptoms
Tenho asma mais faz muito tempo que não fico cansada,Tenho [asma](SINTOMA) mais faz muito tempo que não fico cansada,53,0.16603454593112454,inform_symptoms
Meu olhos estão vermelhos tbm como se fosse conjuntivite,Meu olhos estão vermelhos tbm como se fosse [conjuntivite](SINTOMA),51,0.17956516024839186,inform_symptoms
Meu esposo tbm ta com sitomas,Meu esposo tbm ta com sitomas,2,0.26088574215446725,others
Alguma medicação posso tomar,Alguma medicação posso tomar,5,0.09661248780828158,request_inform
Meu esposo que tá sentindo  febre ha mais de 4 dias vai e volta a febre dele,Meu esposo que tá sentindo  [febre](SINTOMA) ha mais de 4 dias vai e volta a [febre](SINTOMA) dele,95,0.13799383311889601,inform_symptoms
É só isso mesmo,É só isso mesmo,44,0.13161671358472316,inform_medicine
Obg pela orientação,Obg pela orientação,67,0.2034678105314579,greeting
Vou seguir com ele,Vou seguir com ele,46,0.23199614663305046,inform_symptoms
"Meu nome é Joelma ,sou de Baturité,cuido de minha mãe, desde sexta feira,tenho dor no corpo ,tipo dores que vai para o ombro e cabeça ,não tenho tosse ,nem febre ,tipo formigamento ,tenho pressão alta,e não tenho tireóide fiz cirurgia","Meu nome é Joelma ,sou de Baturité,cuido de minha mãe, desde sexta feira,tenho [dor](SINTOMA) no corpo ,tipo dores que vai para o ombro e cabeça ,não tenho [tosse](SINTOMA) ,nem [febre](SINTOMA) ,tipo [formigamento](SINTOMA) ,tenho pressão alta,e não tenho tireóide fiz cirurgia",95,0.0810590904500238,inform_symptoms
"Não consigo dormir ,já tomei paracetamol ,dorflex ,remédio para dores musculares e não passa","Não consigo dormir ,já tomei paracetamol ,dorflex ,remédio para dores musculares e não passa",37,0.16437911944682548,inform_symptoms
"Sim ,dores","Sim ,[dores](SINTOMA)",28,0.25838549587558846,others
"Normal ,12x6","Normal ,12x6",96,0.20172867499159397,others
"Eu sempre saiu para resolver as coisas ,talvez seja cansaço físico","Eu sempre saiu para resolver as coisas ,talvez seja [cansaço físico](SINTOMA)",34,0.2667934410724969,others
"Sim tomo paracetamol comprimido ,ou de 750 um ou de 500 dois","Sim tomo paracetamol comprimido ,ou de 750 um ou de 500 dois",9,0.2133171383869551,others
"Musculares ,tomar quantas vezes.","Musculares ,tomar quantas vezes.",61,0.4883258233401927,greeting
"É comprimido ,talvez agora eu durma","É comprimido ,talvez agora eu durma",98,0.2737139137484792,request_inform
"Mãe teve suspeita no dia 22 de março ,mas deu negativo ,eu fiquei muito tensa,e faço tudo sozinha","Mãe teve suspeita no dia 22 de março ,mas deu negativo ,eu fiquei muito tensa,e faço tudo sozinha",81,0.15112437298665937,inform_symptoms
Agora minha irmã veio ajudar,Agora minha irmã veio ajudar,87,0.19356489194948756,others
Eu acho que é tensão e cansaço,Eu acho que é tensão e [cansaço](SINTOMA),56,0.108227083501936,inform_symptoms
Vou providenciar a medicação,Vou providenciar a medicação,57,0.32618282395266474,inform_symptoms
Muito grata !,Muito grata !,52,0.3322402902018933,greeting
O de 500 tomo dois,O de 500 tomo dois,97,0.2266691408912327,inform_symptoms
Tenho febre e uma leve irritação na garganta. Acho que é um problema alérgico.,Tenho [febre](SINTOMA) e uma leve irritação na [garganta](SINTOMA). Acho que é um problema [alérgico](SINTOMA).,21,0.12620896319626496,inform_symptoms
Ontem à noite,Ontem à noite,55,0.23023064379867342,greeting
O abdômen coça um pouco e dá uma impressão de que tá arranhado,O abdômen coça um pouco e dá uma impressão de que tá arranhado,21,0.10248398664666891,inform_symptoms
Esses dias,Esses dias,76,0.33615525281893155,others
"Vou aguardar um pouco, acho que é num problema local.","Vou aguardar um pouco, acho que é num problema local.",3,0.1576191315910921,others
"O ambiente, a água do banho...","O ambiente, a água do banho...",61,0.1309468736486179,greeting
"Não tenho dor de cabeça nem inflamação na garganta. Passei dois dias fazendo ligações telefônicas, ontem eu estava num quarto um pouco quente e de frente para o sol poente.","Não tenho [dor de cabeça](SINTOMA) nem [inflamação](SINTOMA) na [garganta](SINTOMA). Passei dois dias fazendo ligações telefônicas, ontem eu estava num quarto um pouco quente e de frente para o sol poente.",97,0.09867522294756659,inform_symptoms
Paracetamol serve ?,Paracetamol serve ?,40,0.4397347197093847,inform_medicine
Tô em casa.,Tô em casa.,90,0.175769980216832,others
"Num interior tranquila, zona rural. Vim daí de Fortaleza no dia 21 de Março e depois disso apenas faço idas rápidas a uma cidade, mas com precauções.","Num interior tranquila, zona rural. Vim daí de Fortaleza no dia 21 de Março e depois disso apenas faço idas rápidas a uma cidade, mas com precauções.",33,0.11413912103862212,inform_symptoms
Minha filha começou um quadro de febre agora a noite o remédio que tenho no momento e cimegripe em capsulas ela com apenas 10 anos pode tomar,Minha filha começou um quadro de [febre](SINTOMA) agora a noite o remédio que tenho no momento e cimegripe em capsulas ela com apenas 10 anos pode tomar,21,0.08277476181057242,inform_symptoms
Dipirona paracetamol,Dipirona paracetamol,40,0.08572221026481008,inform_medicine
Pq ela tá alérgica ao ibuprofeno,Pq ela tá alérgica ao ibuprofeno,72,0.29538979791932496,others
"38,e meio","38,e meio",38,0.42692420679821996,inform_symptoms
Não tenho como comprar agora nesse exato momento pois tudo está fechado no momento só tenho cimegripe em cápsulas,Não tenho como comprar agora nesse exato momento pois tudo está fechado no momento só tenho cimegripe em cápsulas,1,0.13331047143686126,others
E pouca tosse e o corpo dolorido,E pouca [tosse](SINTOMA) e o corpo [dolorido](SINTOMA),80,0.08262338845332584,inform_symptoms
Acho que e virose,Acho que e virose,21,0.14010441970946041,inform_symptoms
Eu gostaria de saber só se pode dá o cimegripe ou não,Eu gostaria de saber só se pode dá o cimegripe ou não,95,0.14415505290569353,inform_symptoms
Já tentei ligar pra farmácia 24 horas só que o número que eu ligo chama e ninguém atende,Já tentei ligar pra farmácia 24 horas só que o número que eu ligo chama e ninguém atende,3,0.11374048653254909,others
Já procurei,Já procurei,39,0.33019272193965055,inform_symptoms
Encontrei esse número que chama e ninguém atende mais vou perguntar minha amiga,Encontrei esse número que chama e ninguém atende mais vou perguntar minha amiga,1,0.15250025905345221,others
O banho já dei,O banho já dei,94,0.22976899114174287,inform_symptoms
Ainda vou verificar,Ainda vou verificar,20,0.27061136605252456,others
Fora cimegripe eu posso dá esse chá pra ela tomar pq a febre não baixou,Fora cimegripe eu posso dá esse chá pra ela tomar pq a [febre](SINTOMA) não baixou,32,0.22405856445565908,inform_symptoms
E pediátrico e recomendado acima de 6 anos,E pediátrico e recomendado acima de 6 anos,92,0.10300078717974648,inform_symptoms
Indicando a foto do cha,Indicando a foto do cha,6,0.34692789688312653,request_inform
Só que nesse o uso aparece como pediátrico tbem e acima de 6 anos,Só que nesse o uso aparece como pediátrico tbem e acima de 6 anos,3,0.10597625195776716,others
Já liguei pra farmácia e ninguém atende então não tenho muito o que fazer,Já liguei pra farmácia e ninguém atende então não tenho muito o que fazer,37,0.09428181338346275,inform_symptoms
"acho que estou com covid, um pouco de falta de ar","acho que estou com covid, um pouco de [falta de ar](SINTOMA)",97,0.06741564560199509,inform_symptoms
dor na costa,[dor](SINTOMA) na costa,63,0.2597316167836906,inform_symptoms
mas fico esses 14 dias com essa falta de ar?,mas fico esses 14 dias com essa [falta de ar](SINTOMA)?,15,0.1470510436268596,inform_symptoms
algum medicamento?,algum medicamento?,6,0.09144882089851814,request_inform
"na verdade é só um pouco de falta de ar, sinto que estou inspirando mais que o normal","na verdade é só um pouco de [falta de ar](SINTOMA), sinto que estou inspirando mais que o normal",97,0.06170650306683312,inform_symptoms
e a dor na costa,e a [dor](SINTOMA) na costa,80,0.2992901461770707,inform_symptoms
já fico pensando que algo no pulmão,já fico pensando que algo no pulmão,14,0.17068077047731778,others
e hoje com dor de cabeça e garganta,e hoje com [dor de cabeça](SINTOMA) e [garganta](SINTOMA),36,0.09633224166062959,inform_symptoms
"acho que não, obrigado.","acho que não, obrigado.",37,0.15156187995871073,inform_symptoms
"estou no 3o dia sentindo incômodo na garganta, dor de cabeça e no corpo","estou no 3o dia sentindo incômodo na [garganta](SINTOMA), [dor de cabeça](SINTOMA) e no corpo",36,0.10703783752128615,inform_symptoms
devo continuar?,devo continuar?,6,0.35602273319419553,request_inform
"sim, glifage, vitamina d e 1 pro colesterol","sim, glifage, vitamina d e 1 pro colesterol",96,0.2866922784004753,others
mas já está no 3o dia e não cede,mas já está no 3o dia e não cede,37,0.1509985106805123,inform_symptoms
nem febre e nem tosse,nem [febre](SINTOMA) e nem [tosse](SINTOMA),30,0.3896135451174897,inform_symptoms
"não sinto falta de ar, mas um desconforto","não sinto [falta de ar](SINTOMA), mas um desconforto",15,0.07291202443593447,inform_symptoms
de meia em meia hora vejo a temperatura,de meia em meia hora vejo a temperatura,26,0.2658936683613875,inform_symptoms
"Tive que trabalhar quarta e quinta, devido fazer parte dos serviços essenciais. Na ocasião, tive contato com outros profissionais de diversos equipamentos da Assistência Social.","Tive que trabalhar quarta e quinta, devido fazer parte dos serviços essenciais. Na ocasião, tive contato com outros profissionais de diversos equipamentos da Assistência Social.",21,0.15948342962391682,inform_symptoms
"Ontem realizei uma faxina, na qual tive contato com bastante morfo.","Ontem realizei uma faxina, na qual tive contato com bastante morfo.",46,0.32131749035305623,inform_symptoms
"Aí hj, amanheci com um incomodo na garganta, um pouco de tosse seca e dor no corpo.","Aí hj, amanheci com um incomodo na [garganta](SINTOMA), um pouco de [tosse seca](SINTOMA) e dor no corpo.",36,0.15310653900609517,inform_symptoms
Tem dois profissionais com suspeita. Mas eles n estava lá no dia q eu fui.,Tem dois profissionais com suspeita. Mas eles n estava lá no dia q eu fui.,56,0.18218013461187532,inform_symptoms
"E um dia antes, foi um profissional deixar uma documentação e no dia seguinte, no caso o dia que eu fui, ele foi afastado por suspeita.","E um dia antes, foi um profissional deixar uma documentação e no dia seguinte, no caso o dia que eu fui, ele foi afastado por suspeita.",21,0.0956310146782714,inform_symptoms
"Só apresento tosse, dor de garganta e dor no corpo","Só apresento [tosse](SINTOMA), [dor de garganta](SINTOMA) e dor no corpo",36,0.07635572129155688,inform_symptoms
Mas n sei se é pelo fato de ter feito a faxina,Mas n sei se é pelo fato de ter feito a faxina,97,0.12685050692322042,inform_symptoms
Entendo. É o q eu acho,Entendo. É o q eu acho,56,0.1651469122028778,inform_symptoms
Pq usei máscara e álcool em gel direto. N tive contato com pessoas contaminadas.,Pq usei máscara e álcool em gel direto. N tive contato com pessoas contaminadas.,73,0.24557353886155886,inform_symptoms
Só minha imunidade q é baixa e tenho insuficiência de vitamina D. Mas eu tomo a vitamina D,Só minha imunidade q é baixa e tenho insuficiência de vitamina D. Mas eu tomo a vitamina D,56,0.1483145764517767,inform_symptoms
"Certo. E por enquanto, o q devo fazer?","Certo. E por enquanto, o q devo fazer?",21,0.1906972142539901,inform_symptoms
Quantos dias de isolamento?,Quantos dias de isolamento?,9,0.11245091526167994,others
"Certo. E em relação ao meu trabalho, como proceder com isso?","Certo. E em relação ao meu trabalho, como proceder com isso?",21,0.14295222073121505,inform_symptoms
Trabalho na assistência. Sou Assistente Social. Também tenho direito?,Trabalho na assistência. Sou Assistente Social. Também tenho direito?,6,0.2670145622514887,request_inform
Não. Obrigada!,Não. Obrigada!,52,0.19677734495437782,greeting
Ok! Grata!,Ok! Grata!,52,0.13538493819948882,greeting
"Olá, ainda estou com alguns sintomas. Mas tenho algumas dúvidas","Olá, ainda estou com alguns sintomas. Mas tenho algumas dúvidas",73,0.2127561498212791,inform_symptoms
"Pq a minha tosse n é totalmente seca, as vezes é com secreção","Pq a minha [tosse](SINTOMA) n é totalmente seca, as vezes é com secreção",21,0.22860453485197796,inform_symptoms
"E minha garganta n está inflamada, ela coça","E minha [garganta](SINTOMA) n está inflamada, ela coça",30,0.19003694455372744,inform_symptoms
N sinto febre,N sinto [febre](SINTOMA),79,0.21519641226149488,others
Parece mais alérgico...,Parece mais [alérgico](SINTOMA)...,61,0.16933586350710705,greeting
"Se os sintomas continuarem até sábado, eu posso fazer o exame né?","Se os sintomas continuarem até sábado, eu posso fazer o exame né?",34,0.21091278038918537,others
Tá bom  Já vou lavar hoje,Tá bom  Já vou lavar hoje,39,0.17638302371401093,inform_symptoms
Estou tomando o remédio neolefrin,Estou tomando o remédio neolefrin,94,0.11308545566225214,inform_symptoms
Tem algum problema?,Tem algum problema?,70,0.2202948993104631,others
Mesmo eu sendo profissional dos serviços essenciais?,Mesmo eu sendo profissional dos serviços essenciais?,56,0.30146158519549326,inform_symptoms
Pq eu comecei a apresentar os sintomas depois que eu voltei a trabalhar,Pq eu comecei a apresentar os sintomas depois que eu voltei a trabalhar,98,0.165540484346265,request_inform
"Estou um pouco indisposta, ainda continuo com o nariz entupido. E n estou sentindo cheiro e nem sabor","Estou um pouco indisposta, ainda continuo com o [nariz](SINTOMA) entupido. E n estou sentindo cheiro e nem sabor",30,0.16168418847628974,inform_symptoms
Mas a tosse diminuiu bastante!,Mas a [tosse](SINTOMA) diminuiu bastante!,49,0.2920978052211626,inform_symptoms
E essa questão do paladar e olfato,E essa questão do paladar e olfato,80,0.10967195113130712,inform_symptoms
É grave?,É grave?,6,0.31257386731572556,request_inform
Fica por qnts dias?,Fica por qnts dias?,49,0.26752510139505015,inform_symptoms
Tá bom. Obgda,Tá bom. Obgda,62,0.1363882567811584,greeting
Minha maior preocupação é pq moro com 3 idosos,Minha maior preocupação é pq moro com 3 idosos,43,0.25795370235864945,others
Continuo sem sentir gosto e cheiro,Continuo sem sentir gosto e cheiro,58,0.2674668149117577,inform_symptoms
E ainda apresento tosse,E ainda apresento [tosse](SINTOMA),80,0.22230542026707234,inform_symptoms
Mas com um pouco de secreção,Mas com um pouco de secreção,97,0.13632979031207992,inform_symptoms
"Não sinto febre e nem falta de ar, por isso ainda n procurei atendimento médico","Não sinto [febre](SINTOMA) e nem [falta de ar](SINTOMA), por isso ainda n procurei atendimento médico",95,0.12566225562878652,inform_symptoms
"Caso eu n sinta esses sintomas, febre e falta de ar, preciso procurar atendimento médico?","Caso eu n sinta esses sintomas, [febre](SINTOMA) e [falta de ar](SINTOMA), preciso procurar atendimento médico?",81,0.16546873176388788,inform_symptoms
Gostaria de saber o q eu tenho realmente. Pq n aguento mais ficar trancada dentro do meu quarto,Gostaria de saber o q eu tenho realmente. Pq n aguento mais ficar trancada dentro do meu quarto,21,0.1603021653294905,inform_symptoms
"Boa noite, Jussara.  Bem, há 4/5 dias senti um congestionamento nasal e um incômodo na garganta. Nos demais dias fiquei febril e no dia seguinte com febre. Ontem, quarta-feira, notei a ausência de paladar e olfato.  Minha glicose não está muito descompensada, mas está batendo 230","Boa noite, Jussara.  Bem, há 4/5 dias senti um congestionamento nasal e um incômodo na [garganta](SINTOMA). Nos demais dias fiquei febril e no dia seguinte com [febre](SINTOMA). Ontem, quarta-feira, notei a ausência de paladar e olfato.  Minha [glicose](SINTOMA) não está muito descompensada, mas está batendo 230",21,0.06193099534970159,inform_symptoms
Sou diabética e tenho 18 anos,Sou diabética e tenho 18 anos,77,0.17771601003734083,others
Como devo proceder nessa situação?,Como devo proceder nessa situação?,51,0.30326499422871833,inform_symptoms
Desde ontem não tenho febre,Desde ontem não tenho [febre](SINTOMA),32,0.11905657384418011,inform_symptoms
Acabei de verificar e estou com 36.6,Acabei de verificar e estou com 36.6,92,0.15946996523060486,inform_symptoms
Estava usando o paracetamol,Estava usando o paracetamol,40,0.34023247721563776,inform_medicine
"Não, não sou","Não, não sou",7,0.04958010500735677,others
Mas há alguma possibilidade de ser corona?,Mas há alguma possibilidade de ser corona?,97,0.15436258221141974,inform_symptoms
"Entendi, Jussara","Entendi, Jussara",96,0.6542536463196855,others
"A síndrome gripal é recorrente de que? Desculpa, não compreendo mto sobre.","A [síndrome gripal](SINTOMA) é recorrente de que? Desculpa, não compreendo mto sobre.",49,0.10154818481379946,inform_symptoms
"Ok, obrigada.  Seria plausível eu realizar um teste do covid?","Ok, obrigada.  Seria plausível eu realizar um teste do covid?",6,0.20071654650869142,request_inform
"Sim, sim","Sim, sim",28,0.05335572448470982,others
Bem descompensada,Bem descompensada,25,0.1975580101644684,greeting
Causa essa perda de olfato e paladar?,Causa essa [perda de olfato](SINTOMA) e paladar?,92,0.18423920992844323,inform_symptoms
"Sim, lantus (no jejum) 58 UI","Sim, lantus (no jejum) 58 UI",96,0.4034201007129947,others
"E apidra, de acordo com os bolus de alimentação e correção","E apidra, de acordo com os bolus de alimentação e correção",92,0.10304567102580475,inform_symptoms
"Antes de apresentar os sintomas, o máximo era 153/200","Antes de apresentar os sintomas, o máximo era 153/200",97,0.19787967875922985,inform_symptoms
O mínimo era 80,O mínimo era 80,33,0.34901736826275664,inform_symptoms
"Agora, a última glicose que vi deu 208","Agora, a última glicose que vi deu 208",35,0.3164891590627975,inform_symptoms
"gostaria de saber onde posso fazer o exame da covid   teve febre, dor de cabeça, e nas costas, vômito mais esses sintomas já passou, agora do tenho tosse bem gordinhas e alguns espirros","gostaria de saber onde posso fazer o exame da covid   teve [febre](SINTOMA), [dor de cabeça](SINTOMA), e nas costas, [vômito](SINTOMA) mais esses sintomas já passou, agora do tenho [tosse](SINTOMA) bem gordinhas e alguns [espirros](SINTOMA)",36,0.1114312000975125,inform_symptoms
onde posso fazer o exame da covid?,onde posso fazer o exame da covid?,94,0.23115083872868059,inform_symptoms
"segunda feira senti febre e abaixava e voltava, senti febre até na terça feira tomei ibrufeno e antes disso tomei paracetamol, e passou as dores de cabeça e a febre, quarta feira comecei com a tosse gorda, com catarro, e hj estou espirrando, hj eu tomei coristina D","segunda feira senti [febre](SINTOMA) e abaixava e voltava, senti [febre](SINTOMA) até na terça feira tomei ibrufeno e antes disso tomei paracetamol, e passou as [dores de cabeça](SINTOMA) e a [febre](SINTOMA), quarta feira comecei com a [tosse](SINTOMA) gorda, com [catarro](SINTOMA), e hj estou espirrando, hj eu tomei coristina D",92,0.17410459913957776,inform_symptoms
posso tomar cimegripe?,posso tomar cimegripe?,5,0.0684819535652581,request_inform
"tenho paracetamol, Dipirona a última vez que tomei dismaei desde então evito tomar, aqui em casa tenho paracetamol e cimegripe","tenho paracetamol, Dipirona a última vez que tomei dismaei desde então evito tomar, aqui em casa tenho paracetamol e cimegripe",3,0.1836265225717768,others
última pergunta por quantos dias devo tomar paracetamol?,última pergunta por quantos dias devo tomar paracetamol?,3,0.25176613202106146,others
"mais não sinto mais nada, agora só estou com a tosse e com espirro","mais não sinto mais nada, agora só estou com a [tosse](SINTOMA) e com espirro",46,0.1712649108034333,inform_symptoms
eu costumo tomar cimegripe,eu costumo tomar cimegripe,83,0.16931373624309998,others
e logo faz efeito,e logo faz efeito,80,0.3064231484259403,inform_symptoms
posso tomar?,posso tomar?,5,0.06848195264295531,request_inform
Estou com muita dor no corpo falta de gosto e cheiro,Estou com muita [dor](SINTOMA) no corpo falta de gosto e cheiro,36,0.09953274734726736,inform_symptoms
O que devo tomar?,O que devo tomar?,49,0.11218922626920935,inform_symptoms
Daí preciso tomar algo,Daí preciso tomar algo,14,0.21580337871744093,others
Tá o,Tá o,94,0.2185318390176123,inform_symptoms
Dii oiii r nas costas na lombar,Dii oiii r nas costas na lombar,85,0.28420886192556316,inform_symptoms
Febre não tive,[Febre](SINTOMA) não tive,32,0.17068260316597972,inform_symptoms
Parabéns por esta aí por nós!,Parabéns por esta aí por nós!,3,0.15132536362788496,others
Isso estou com tosse e muita moleza no corpo,Isso estou com [tosse](SINTOMA) e muita moleza no corpo,73,0.15687734504074813,inform_symptoms
Sem falta de ar,Sem [falta de ar](SINTOMA),15,0.10402203150965073,inform_symptoms
Somente tylenol,Somente tylenol,40,0.3979622303548268,inform_medicine
Somente em casa mesmo,Somente em casa mesmo,90,0.08709561297734059,others
Sim em casa,Sim em casa,90,0.18008336862145202,others
Oh obrigada,Oh obrigada,60,0.42459370531954943,greeting
"Boa tarde, Mayra.","Boa tarde, Mayra.",82,0.23697410354973103,greeting
Estou com alguns sintomas e queria saber se é covid e como proceder,Estou com alguns sintomas e queria saber se é covid e como proceder,21,0.12919190630129962,inform_symptoms
Vou te passar um textinho com toda a situacao,Vou te passar um textinho com toda a situacao,21,0.28886950573877657,inform_symptoms
"Oi, eu estou de quarentena desde dia 18/03, totalmente em casa. Segunda passada (20/04) tive que sair de casa pra buscar meu último pagamento do estágio. Fui de buz, mas tava de máscara e passava alcol em gel constantemente. Na quarta passa (22/04) acordei com dor de cabeça e meio fraco. Dor de cabeça e enxaqueca é comum pra mim, acho que é problema de vista. Mas a dor de cabeça não passava e muitas vezes era atrás dos olhos. Isso tava persistente até ontem. Quando não tinha a dor de cabeça em si tinha a dor nos olhos (principalmente quando olhava pros lados ou pra cima). Todos esses dias estive muito fraco, com moleza","Oi, eu estou de quarentena desde dia 18/03, totalmente em casa. Segunda passada (20/04) tive que sair de casa pra buscar meu último pagamento do estágio. Fui de buz, mas tava de máscara e passava alcol em gel constantemente. Na quarta passa (22/04) acordei com [dor de cabeça](SINTOMA) e meio fraco. [Dor de cabeça](SINTOMA) e [enxaqueca](SINTOMA) é comum pra mim, acho que é problema de vista. Mas a [dor de cabeça](SINTOMA) não passava e muitas vezes era atrás dos olhos. Isso tava persistente até ontem. Quando não tinha a [dor de cabeça](SINTOMA) em si tinha a dor nos olhos (principalmente quando olhava pros lados ou pra cima). Todos esses dias estive muito fraco, com moleza",97,0.04854777134310917,inform_symptoms
As vezes essa sensação de falta de ar aumenta e vem um enjoo.,As vezes essa sensação de [falta de ar](SINTOMA) aumenta e vem um enjoo.,92,0.1052217230993675,inform_symptoms
