txt,annotated_txt,label,distance,intent
Passamento como chama os mais velhos,Passamento como chama os mais velhos,31,0.5071145416800366,inform_symptoms
"Muito liquido,chás, sucos adocado mel e não  tomo e nem como nada com leite. Ontem minha boca estava muito  amarga,mas o paladar  voltou. Alimento almoco arroz,feijao...Não  tenho muito apetite. Minha  esposa esta fazendo caldo,sopa,canja onde tomo mais.","Muito liquido,chás, sucos adocado mel e não  tomo e nem como nada com leite. Ontem minha boca estava muito  amarga,mas o paladar  voltou. Alimento almoco arroz,feijao...Não  tenho muito apetite. Minha  esposa esta fazendo caldo,sopa,canja onde tomo mais.",30,0.40206790105803014,inform_symptoms
"Quem tem diabetes é  minha esposa Joselia,eu sou Edmario.","Quem tem [diabetes](SINTOMA) é  minha esposa Joselia,eu sou Edmario.",42,0.32135516292237676,inform_symptoms
Edmario é  que esta nesse quadro,Edmario é  que esta nesse quadro,80,0.4513842592621825,inform_symptoms
"Aqui sou eu e minha esposa provavelmente com os sintomas  da covid 19,não  podemos afirmar porque não  fizemos o teste só  o diagnostico de voces.","Aqui sou eu e minha esposa provavelmente com os sintomas  da covid 19,não  podemos afirmar porque não  fizemos o teste só  o diagnostico de voces.",49,0.2649872902956554,request_inform
"Não apenas pra tomar muito liquido,se alimentar bem,manter  o isolamento e só  ir pro hospital em ultimo caso. Nos cremos num Deus grandioso Ele esta nos ajudando.","Não apenas pra tomar muito liquido,se alimentar bem,manter  o isolamento e só  ir pro hospital em ultimo caso. Nos cremos num Deus grandioso Ele esta nos ajudando.",9,0.40475953581604074,others
"Eu e minha esposa estamos mantendo a calma,buscando a Deus sempre","Eu e minha esposa estamos mantendo a calma,buscando a Deus sempre",78,0.32808578574148406,others
Aguardo o que vcs me direcionam,Aguardo o que vcs me direcionam,41,0.3547293090744662,request_inform
Ate aqui o Senhor nos tem ajudado. Obrigada Deus proteja nós  e sia familia em especial vc e td esse exercito de anjos guerreiros da saude.,Ate aqui o Senhor nos tem ajudado. Obrigada Deus proteja nós  e sia familia em especial vc e td esse exercito de anjos guerreiros da saude.,50,0.4116559623439874,greeting
Abraço,Abraço,18,0.42043301169626535,others
So tive dor de cabeça  hoje pela madrugada,So tive [dor de cabeça](SINTOMA)  hoje pela madrugada,47,0.19017092083686193,inform_symptoms
Ai passa,Ai passa,43,0.24691978882502286,greeting
"Boa noite, já faz tres dias que comecei a tossir muito, comecei logo a tomar o azitromicina de noite e o predinisona pela manhã... dificilmente aparece umas pontadas na cabeça e dificilmente sinto que estou ficando com febre, mas quando penso que vai começar, tomo logo dipirona de 1g... a tosse não estar mais constante, quando vem a tossi, coloco umas bolinhas de catarro bem grossa e amarelada para fora e a tosse passa... o que mais vem me incomodando é que ta com dois dias que quase direto sinto que não estou conseguindo respirar 100%, sinto uma dificuldade... quando sinto isso nem aumenta e nem diminui, é sempre do mesmo j","Boa noite, já faz tres dias que comecei a tossir muito, comecei logo a tomar o azitromicina de noite e o predinisona pela manhã... dificilmente aparece umas pontadas na cabeça e dificilmente sinto que estou ficando com [febre](SINTOMA), mas quando penso que vai começar, tomo logo dipirona de 1g... a [tosse](SINTOMA) não estar mais constante, quando vem a tossi, coloco umas bolinhas de [catarro](SINTOMA) bem grossa e amarelada para fora e a [tosse](SINTOMA) passa... o que mais vem me incomodando é que ta com dois dias que quase direto sinto que não estou conseguindo respirar 100%, sinto uma dificuldade... quando sinto isso nem aumenta e nem diminui, é sempre do mesmo j",30,0.2477869255599986,inform_symptoms
Algumas vezes sim,Algumas vezes sim,56,0.19588438735040747,others
Não é aquele cansaso sulfocante sabe?!,Não é aquele cansaso sulfocante sabe?!,6,0.4662145107718856,request_inform
Mas aquele que incomoda,Mas aquele que incomoda,66,0.27647657058442987,others
"Sobre essas medicações que informei para você, o que você pode falar?","Sobre essas medicações que informei para você, o que você pode falar?",24,0.350400204582743,request_inform
"Prq assim, meu tio é do grupo de alto risco, não tenho contato com ele, ele mora na messejana e foi diagnosticado ontem com COVID, os remédios que foram passados para ele foram praricamente os mesmos que lhe informei que estou tomando, menos o PULMICORT...","Prq assim, meu tio é do grupo de alto risco, não tenho contato com ele, ele mora na messejana e foi diagnosticado ontem com COVID, os remédios que foram passados para ele foram praricamente os mesmos que lhe informei que estou tomando, menos o PULMICORT...",73,0.3272320467312364,others
"Ae fico preocupado de ir no médico, estar só com uma gripe ou algo assim mesmo e acabar voltando com a COVID entendeu e sabendo que ele vai passar esses medicamentos...","Ae fico preocupado de ir no médico, estar só com uma gripe ou algo assim mesmo e acabar voltando com a COVID entendeu e sabendo que ele vai passar esses medicamentos...",49,0.28821197272527366,request_inform
"Ok, obgd","Ok, obgd",60,0.17132145598277437,greeting
"Sim, tosse não constante, mas quando vem é cheia, um pouco de falta de ar, não é aquela falta de ar sulfocante, mas que incomoda. Estar com 5 noites que comecei com uma tosse constante com uma coceira na garganta... fui ontem para o médico, ele me deu um atestado de 10 dias, colocou no CID que era Covid, mas não passou nenhum medicamento","Sim, [tosse](SINTOMA) não constante, mas quando vem é cheia, um pouco de [falta de ar](SINTOMA), não é aquela [falta de ar](SINTOMA) sulfocante, mas que incomoda. Estar com 5 noites que comecei com uma [tosse](SINTOMA) constante com uma [coceira na garganta](SINTOMA)... fui ontem para o médico, ele me deu um atestado de 10 dias, colocou no CID que era Covid, mas não passou nenhum medicamento",30,0.22195804849194445,inform_symptoms
O que mais me incomoda só é essa falta de ar e uma gastura muito grande quando vou beber água,O que mais me incomoda só é essa [falta de ar](SINTOMA) e uma gastura muito grande quando vou beber água,33,0.28479648959947423,inform_symptoms
Estar,Estar,18,0.2814525284499232,others
"Sim, estou procurando ficar de repouso","Sim, estou procurando ficar de repouso",62,0.32775166521602284,request_inform
Predinizona e loratadina,Predinizona e loratadina,69,0.36208100099932705,inform_medicine
E algumas vezes soro no aerosol,E algumas vezes soro no aerosol,80,0.3160674925433875,inform_symptoms
"Comecei a tomar quando começou a tosse, vi que eram os que os medicos estavam passando para quem estar com suspeita","Comecei a tomar quando começou a [tosse](SINTOMA), vi que eram os que os medicos estavam passando para quem estar com suspeita",53,0.3154527030066493,inform_medicine
Você indica algum medicamento para essas gasturas que sinto?,Você indica algum medicamento para essas gasturas que sinto?,24,0.30150323471509644,request_inform
O que mais incomoda é essa pouca falta de ar e essa gastura muito grande,O que mais incomoda é essa pouca [falta de ar](SINTOMA) e essa gastura muito grande,27,0.30285580099472464,inform_symptoms
"Preciso de ajuda, não sei o que fazer, meu pai foi diagnosticado com a COVID e estar internado tomando oxigénio, eu estou com suspeita e agora meu avô de 78 anos que tem diabetes, hipertensão e problema de rins estar com dois dias que não dorme direito, tossindo muito, sentindo febre de vez enquando e uma moleza no corpo... o que devemos fazer com ele?","Preciso de ajuda, não sei o que fazer, meu pai foi diagnosticado com a COVID e estar internado tomando oxigénio, eu estou com suspeita e agora meu avô de 78 anos que tem [diabetes](SINTOMA), [hipertensão](SINTOMA) e problema de rins estar com dois dias que não dorme direito, [tossindo](SINTOMA) muito, sentindo [febre](SINTOMA) de vez enquando e uma moleza no corpo... o que devemos fazer com ele?",73,0.25018137809516083,others
Os sintomas estão com dois dias...,Os sintomas estão com dois dias...,75,0.2640328853888775,inform_symptoms
"Por ele ser de idade e ter vários problemas, quando tosse muito ele tipo se engasga e cansa  pouco...","Por ele ser de idade e ter vários problemas, quando [tosse](SINTOMA) muito ele tipo se engasga e cansa  pouco...",33,0.4187034923831886,inform_symptoms
No caso para meu avô neh?!,No caso para meu avô neh?!,6,0.3502335176782123,request_inform
"Ainda sinto o incomodo para respirar, mas tudo bem, estou preocupado mesmo é com meu e meu avô","Ainda sinto o incomodo para respirar, mas tudo bem, estou preocupado mesmo é com meu e meu avô",33,0.2593320608936337,inform_symptoms
"Ta com dois dias que fui para o hospital e quando fui fizeram eletro, raio-x, disseram que estava tudo bem e me mandaram para casa","Ta com dois dias que fui para o hospital e quando fui fizeram eletro, raio-x, disseram que estava tudo bem e me mandaram para casa",72,0.29574599126508283,others
Devido estar preocupado com o incomodo para respirar...,Devido estar preocupado com o incomodo para respirar...,28,0.30090626176778323,inform_symptoms
"Como faço para marcar,?","Como faço para marcar,?",41,0.2839303923701696,request_inform
Fui no medico,Fui no medico,72,0.18219763655246457,others
"O médico disse que estar tudo bem com o pulmão e oxigenação e como ja estou no 8⁰ dia, essa falta de ar é normal e que como em quase todos os casos, a tendência agora é só melhorar e que o que estou sentindo não vai piorar...","O médico disse que estar tudo bem com o pulmão e oxigenação e como ja estou no 8⁰ dia, essa [falta de ar](SINTOMA) é normal e que como em quase todos os casos, a tendência agora é só melhorar e que o que estou sentindo não vai piorar...",72,0.3177926767145032,others
Passou um bombinha para me ficar usando,Passou um bombinha para me ficar usando,5,0.4087672438339688,inform_medicine
As upas batem raiox?,As upas batem raiox?,6,0.3723854353983169,request_inform
Estou a uns 20 dias com tosse,Estou a uns 20 dias com [tosse](SINTOMA),76,0.19200942422986822,inform_symptoms
"Tive dor no peito, costas e agora estou com dor de cabeça perda de olfato e paladar","Tive dor no peito, costas e agora estou com [dor de cabeça](SINTOMA) [perda de olfato](SINTOMA) e paladar",15,0.19333047539301396,inform_symptoms
Ah 2 dias fiquei febril tomei paracetamol e passou,Ah 2 dias fiquei febril tomei paracetamol e passou,76,0.21177782596984707,inform_symptoms
Mas as vezes cansaço,Mas as vezes [cansaço](SINTOMA),66,0.1799568653772976,others
Cansaço leve,[Cansaço](SINTOMA) leve,17,0.4498007040655112,inform_symptoms
E remédios?,E remédios?,6,0.24184512998555574,request_inform
Tem algum remédio?,Tem algum remédio?,6,0.2304247384785676,request_inform
Dor no peito e costas,[Dor no peito](SINTOMA) e costas,46,0.1424657216762366,inform_symptoms
Tenho dor no peito e tosse desde o começo de abril,Tenho dor no peito e [tosse](SINTOMA) desde o começo de abril,63,0.23323710733557168,inform_symptoms
Sim e a falta de paladar e olfato dor de cabeça veio agora a 4 dias,Sim e a falta de paladar e olfato [dor de cabeça](SINTOMA) veio agora a 4 dias,26,0.2427584324922285,inform_symptoms
"Não tenho mais a dor de cabeça , só a perda de olfato e paladar","Não tenho mais a [dor de cabeça](SINTOMA) , só a [perda de olfato](SINTOMA) e paladar",26,0.1836631346425115,inform_symptoms
Devo procurar hospital pra tomar alguma medicação?,Devo procurar hospital pra tomar alguma medicação?,9,0.16609870893873424,others
Posso tomar remédio pra resfriado caso sentir?,Posso tomar remédio pra resfriado caso sentir?,24,0.22099268093165048,request_inform
Vitamina c pode?,Vitamina c pode?,24,0.26685009472227117,request_inform
Oi Pricila,Oi Pricila,79,0.3073343854710553,others
"Meu pai desde ontem tá apresentando febre, tosse e dor de cabeça e no corpo.","Meu pai desde ontem tá apresentando [febre](SINTOMA), [tosse](SINTOMA) e [dor de cabeça](SINTOMA) e no corpo.",30,0.2616613461421783,inform_symptoms
Existe um medicamento indicado?,Existe um medicamento indicado?,6,0.23309097895711384,request_inform
Não sente falta de ar.,Não sente [falta de ar](SINTOMA).,27,0.19558316883841131,inform_symptoms
Não tem plano de saúde.,Não tem plano de saúde.,32,0.41329731209805487,others
Devo levá-lo a uma UPA?,Devo levá-lo a uma UPA?,6,0.2824880460108007,request_inform
Estamos isolando-o.,Estamos isolando-o.,4,0.45246280445419496,others
Há um lugar o de faça teste?,Há um lugar o de faça teste?,21,0.3182786184642523,request_inform
O posto faz exame?,O posto faz exame?,51,0.3169308902674747,request_inform
Ele mora no bairro Jardim Iracema.,Ele mora no bairro Jardim Iracema.,2,0.4681505832883419,others
Que medicamento podemos utilizar?,Que medicamento podemos utilizar?,24,0.20810369734419276,request_inform
Ok. Ele está no paracetamol.,Ok. Ele está no paracetamol.,40,0.2572627309910842,inform_medicine
Amanhã o levarei.,Amanhã o levarei.,8,0.37381914010887085,inform_medicine
Acho que não. Vou seguir suas orientações. Se na houver melhora peço nova orientação.,Acho que não. Vou seguir suas orientações. Se na houver melhora peço nova orientação.,35,0.48926271969100066,others
"Ele está sentindo melhor, mas ainda com febre.","Ele está sentindo melhor, mas ainda com [febre](SINTOMA).",13,0.2982740917292246,inform_symptoms
Sente dor nas costas. É normal?,Sente dor nas costas. É normal?,63,0.24183715519702575,inform_symptoms
Sim. Mas estava muito lotado. Optei por retornar amanhã.,Sim. Mas estava muito lotado. Optei por retornar amanhã.,66,0.427189065025142,others
Fiz errado?,Fiz errado?,6,0.29642938158634136,request_inform
Fiquei com receio dele contaminar alguém,Fiquei com receio dele contaminar alguém,65,0.25948030701646096,others
Hj é o terceiro dia,Hj é o terceiro dia,16,0.2314106865912906,others
Ontem levei pra um sítio da família. Lá não há ninguém,Ontem levei pra um sítio da família. Lá não há ninguém,8,0.38636761230012584,inform_medicine
Não. Nenhuma. Agradeço demais o atendimento.,Não. Nenhuma. Agradeço demais o atendimento.,7,0.3181016151517644,greeting
Hosana Maria Rebouças.  CPF 43722482372 Nasc.07/03/1962,Hosana Maria Rebouças.  CPF 43722482372 Nasc.07/03/1962,68,0.26534828173256597,others
Dor de cabeça. Corisa pouca.  Dor nas costas,[Dor de cabeça](SINTOMA). Corisa pouca.  [Dor nas costas](SINTOMA),46,0.24540071970911326,inform_symptoms
Diabetes e hipertensão,[Diabetes](SINTOMA) e [hipertensão](SINTOMA),42,0.11849984094358668,inform_symptoms
Estão. Lozartana  e Hidrocloratiazida.suspendi o glifage pois tive hipoglicemia.,Estão. Lozartana  e Hidrocloratiazida.suspendi o glifage pois tive [hipoglicemia](SINTOMA).,42,0.4452989429705888,inform_symptoms
Caso apareça outros sintomas. Comunico para receber orientação.,Caso apareça outros sintomas. Comunico para receber orientação.,75,0.3491830707381116,inform_symptoms
Hoje amanheci  sem ofato estou muito preocupada.ja tentei de vários cheiros mas não consegui sentir,Hoje amanheci  sem ofato estou muito preocupada.ja tentei de vários cheiros mas não consegui sentir,47,0.3120031303879325,inform_symptoms
Mas não estou gripada só  tive um dia de corisa. É senti  dor nas costas.,Mas não estou gripada só  tive um dia de corisa. É senti  [dor](SINTOMA) nas costas.,39,0.2807240798962847,inform_symptoms
"Estou em casa, mas  tenho 2 netos de 3anos e 7anos. É muito difícil. É as vezes tenho que ficar com eles sozinha pois os pais trabalham.","Estou em casa, mas  tenho 2 netos de 3anos e 7anos. É muito difícil. É as vezes tenho que ficar com eles sozinha pois os pais trabalham.",73,0.28972079649666804,others
Com um pouco de cefaleia e sem olfato.,Com um pouco de cefaleia e sem olfato.,26,0.25161761561165763,inform_symptoms
Terminei hoje a azitromicina e paracetamol.,Terminei hoje a azitromicina e paracetamol.,71,0.20133078638601065,inform_medicine
A corisa foi só  um dia. A ardência nas costas continua suportável. Cefaleia tinha passado mas agora voltou. A falta do olfato continua. As náuseas só senti um dia.,A corisa foi só  um dia. A ardência nas costas continua suportável. Cefaleia tinha passado mas agora voltou. A falta do olfato continua. As náuseas só senti um dia.,30,0.2930320065403553,inform_symptoms
A minha preocupação é a falta do olfato.,A minha preocupação é a falta do olfato.,26,0.22454604683093948,inform_symptoms
"Luciana, comecei a sentir falta de ar a pouco tempo, como se fosse uma angústia, algo preso na região da garganta","Luciana, comecei a sentir [falta de ar](SINTOMA) a pouco tempo, como se fosse uma angústia, algo preso na região da [garganta](SINTOMA)",33,0.2893283270161464,inform_symptoms
Parado,Parado,18,0.3082065675150052,others
Durante o dia fui ao banheiro 3 vezes,Durante o dia fui ao banheiro 3 vezes,16,0.27244806396176025,others
Como diarréia,Como [diarréia](SINTOMA),31,0.23150661204906997,inform_symptoms
"Não, estava apenas assistindo filme quando começou essa sensay","Não, estava apenas assistindo filme quando começou essa sensay",23,0.42928695455635457,others
Sensação,Sensação,22,0.3422494381564839,inform_medicine
"É como quando você ""desativa a respiração automática""","É como quando você ""desativa a respiração automática""",28,0.4112737931425059,inform_symptoms
"Acordei com o nariz entupido pela manhã, mas logo ficou normal","Acordei com o nariz entupido pela manhã, mas logo ficou normal",47,0.34208885596251326,inform_symptoms
"Eu tenho sinusite, então achei que fosse","Eu tenho [sinusite](SINTOMA), então achei que fosse",34,0.24532892199033995,inform_symptoms
"O começo de uma crise, não sei","O começo de uma crise, não sei",25,0.46301920564602517,others
Mas as evacuações não tão consistentes junto com essa dificuldade de preencher os pulmões me preocuparam,Mas as evacuações não tão consistentes junto com essa dificuldade de preencher os pulmões me preocuparam,14,0.4026976216387722,inform_symptoms
"Seria bom evidenciar isso, pq meus parentes me falaram que era","Seria bom evidenciar isso, pq meus parentes me falaram que era",57,0.45890936473123545,others
Estou na segunda vez,Estou na segunda vez,61,0.2405049572112734,others
"A primeira foi um pouco mais cedo, mas foi rápido","A primeira foi um pouco mais cedo, mas foi rápido",66,0.32541563676823015,others
Quando me distraí de novo passou,Quando me distraí de novo passou,23,0.24420284338497777,others
Devo esperar alguns dias?,Devo esperar alguns dias?,6,0.259659656035783,request_inform
Temo a situação se agravar,Temo a situação se agravar,14,0.4348308475011531,inform_symptoms
"Boa noite, Valéria. Desde sexta que estou com febre, só ontem que n tive","Boa noite, Valéria. Desde sexta que estou com [febre](SINTOMA), só ontem que n tive",47,0.3381287214723814,inform_symptoms
E desde terça não consigo me alimentar bem,E desde terça não consigo me alimentar bem,25,0.34405817846688336,others
"Também senti dores de cabeça fortes, mas ja passaram","Também senti [dores de cabeça](SINTOMA) fortes, mas ja passaram",63,0.2670508988084477,inform_symptoms
"Tive, mas pouco","Tive, mas pouco",59,0.2356367330320822,inform_symptoms
"Sim, deu 38º","Sim, deu 38º",20,0.21733487540268015,others
"Ta certo, muito obrigada","Ta certo, muito obrigada",45,0.08045530406934143,greeting
Ta certo. Obrigada!!,Ta certo. Obrigada!!,45,0.19566092154328885,greeting
"Certo. Obrigada!! Não, só isso mesmo","Certo. Obrigada!! Não, só isso mesmo",45,0.1849232573164158,greeting
"Boa tarde, sinto o corpo mole","Boa tarde, sinto o corpo mole",48,0.31001736385333023,inform_symptoms
"Não, tive novamente na madrugada. Mas até agora não voltou mais","Não, tive novamente na madrugada. Mas até agora não voltou mais",8,0.3288162784257781,inform_medicine
"Não, era de madrugada e tomei logo o tylenol. Estava bem quente e com calafrios","Não, era de madrugada e tomei logo o tylenol. Estava bem quente e com calafrios",53,0.3644874529330686,inform_medicine
Hoje ta fazendo 1 semana,Hoje ta fazendo 1 semana,16,0.21290509169089555,others
Entre 38º e 39º,Entre 38º e 39º,20,0.2668298189315764,others
Estou indo para o hospital agora.,Estou indo para o hospital agora.,9,0.1663908927562202,others
Não consegue ficar sentado,Não consegue ficar sentado,70,0.25087830625332896,others
Só deitado,Só deitado,79,0.3224275966228779,others
"Entrei em contato com esse número no dia 25/04 e ele tava com tosse, dor de cabeça, dor de cabeça, dor na garganta, dor no corpo e cansado.","Entrei em contato com esse número no dia 25/04 e ele tava com [tosse](SINTOMA), [dor de cabeça](SINTOMA), [dor de cabeça](SINTOMA), dor na garganta, dor no corpo e cansado.",30,0.307918933323142,inform_symptoms
Agora ele tá com a respiração acelerada,Agora ele tá com a respiração acelerada,28,0.27706641135219845,inform_symptoms
Meu irmão é quem está com os sintomas  André Luís Araújo Sabino  CPF: 49581031391,Meu irmão é quem está com os sintomas  André Luís Araújo Sabino  CPF: 49581031391,73,0.4701800235810961,others
Ele piorou,Ele piorou,4,0.23647631399385782,others
Tá com dor nas costas,Tá com [dor nas costas](SINTOMA),46,0.15056458155230834,inform_symptoms
E agora a noite ele não aguentou comer sentado,E agora a noite ele não aguentou comer sentado,55,0.3394506447376746,others
Deitou e eu contei a respiração dele. Deu 33 por minuto,Deitou e eu contei a respiração dele. Deu 33 por minuto,28,0.3675068876003289,inform_symptoms
Não terminou de comer,Não terminou de comer,70,0.22487207302746315,others
Disse que tá cansado,Disse que tá cansado,4,0.31770150269149056,others
Ele diz que não aguenta ficar sentado,Ele diz que não aguenta ficar sentado,35,0.37958853457979524,others
Ligo pro SAMU?,Ligo pro SAMU?,6,0.3253929213224219,request_inform
Vou ligar pro SAMU então,Vou ligar pro SAMU então,57,0.34920463827032133,others
Porque ele tá com a fisionomia cansada. Não tá bem,Porque ele tá com a [fisionomia](SINTOMA) cansada. Não tá bem,14,0.4897942313827581,inform_symptoms
Ele comeu,Ele comeu,4,0.24923090284816263,others
Mas não conseguiu terminar o pratp,Mas não conseguiu terminar o pratp,66,0.3071912749945782,others
Prato,Prato,18,0.35271204451206417,others
É porque minha mãe está internada no hospital Leonardo da Vinci desde ontem. Não tem quem vá deixa-lo,É porque minha mãe está internada no hospital Leonardo da Vinci desde ontem. Não tem quem vá deixa-lo,73,0.38448543788438216,others
Não pode ser o SAMU?,Não pode ser o SAMU?,6,0.3521112006506203,request_inform
Estou aqui pra tirar alguma dúvidas,Estou aqui pra tirar alguma dúvidas,64,0.2011710869040757,request_inform
Semana passada fui ao hospital São José fui consultado pelo médico onde eu estava com os seguintes sintomas,Semana passada fui ao hospital São José fui consultado pelo médico onde eu estava com os seguintes sintomas,72,0.251539091638467,others
Febre 37.4 Dor na garganta Dores no corpo+ indisposição,[Febre](SINTOMA) 37.4 Dor na garganta Dores no corpo+ indisposição,15,0.22359919358483415,inform_symptoms
Me receitou esse remédio dizendo que eu poderia esta com a infecção na garganta.,Me receitou esse remédio dizendo que eu poderia esta com a [infecção na garganta](SINTOMA).,72,0.4223745219170012,others
"Voltei para a casa e tomei o remédio a dor na garganta melhorou bastante, mas continuo me sentindo febril sempre com a msm temperatura 37.4","Voltei para a casa e tomei o remédio a dor na [garganta](SINTOMA) melhorou bastante, mas continuo me sentindo febril sempre com a msm temperatura 37.4",36,0.3012936262966346,inform_symptoms
Tenho um oxímetro aqui em casa q eu estou olhando durante o dia como está o oxigênio já q eu vi q esse aparelho é importante,Tenho um oxímetro aqui em casa q eu estou olhando durante o dia como está o oxigênio já q eu vi q esse aparelho é importante,73,0.39423917369126094,others
Medicamento,Medicamento,22,0.254588675462631,inform_medicine
Amoxicilina+ clavulanato,Amoxicilina+ clavulanato,71,0.38037284800618043,inform_medicine
Só que durante a semana perdi meu olfato e paladar.,Só que durante a semana perdi meu olfato e paladar.,26,0.28111500504274367,inform_symptoms
Um colega meu q é médico me disse pra eu fazer esses três exames de sangue pq era importante.,Um colega meu q é médico me disse pra eu fazer esses três exames de sangue pq era importante.,72,0.31307443517294653,others
"A minha dúvida é, pelos números do oxímetro dá pra saber se meu pulmão está comprometido ou algo do tipo?","A minha dúvida é, pelos números do oxímetro dá pra saber se meu pulmão está comprometido ou algo do tipo?",73,0.41304841089540656,others
Devo voltar ao São José mesmo correndo risco de me.expor ao vírus e pedir uma raio-x do meu pulmão?,Devo voltar ao São José mesmo correndo risco de me.expor ao vírus e pedir uma raio-x do meu pulmão?,21,0.42068123616597375,request_inform
Desde de sexta feira passada.,Desde de sexta feira passada.,3,0.18898952087354481,others
Então pelos números do oxímetro que te mandei meu oxigênio está bom?,Então pelos números do oxímetro que te mandei meu oxigênio está bom?,21,0.5016266923969923,request_inform
No aguardo das orientações.,No aguardo das orientações.,67,0.5274370190727824,greeting
Esses exames de sangue tem alguma coisa a ver com um possível diagnóstico do coronavírus?,Esses exames de sangue tem alguma coisa a ver com um possível diagnóstico do coronavírus?,49,0.26008524525277477,request_inform
Essa febre que eu tenho 37.4,Essa [febre](SINTOMA) que eu tenho 37.4,36,0.20217923619738098,inform_symptoms
Pode ser considerada febre?,Pode ser considerada [febre](SINTOMA)?,24,0.2781122906259117,request_inform
"E sobre esses exames de sangue q eu fiz, o q vc tem a dizer sobre ele?","E sobre esses exames de sangue q eu fiz, o q vc tem a dizer sobre ele?",51,0.27668741301561517,request_inform
Hemograma. PCR PDF,Hemograma. PCR PDF,22,0.6100242097110691,inform_medicine
Então por enquanto não tenho q voltar ao hospital não é?,Então por enquanto não tenho q voltar ao hospital não é?,9,0.22958774828036843,others
Ficar em casa cumprindo a quarentena.,Ficar em casa cumprindo a quarentena.,29,0.3681726830781038,others
Muito obrigado pela atenção. E se cuide .,Muito obrigado pela atenção. E se cuide .,67,0.21746373985966672,greeting
É sobre o acompanhamento q vcs vem fazendo cmg,É sobre o acompanhamento q vcs vem fazendo cmg,80,0.43203183647336507,inform_symptoms
Os números do meu oxímetro,Os números do meu oxímetro,78,0.34303285886235657,others
Não sinto falta de ar a não ser quando minha ansiedade ataca.,Não sinto [falta de ar](SINTOMA) a não ser quando minha [ansiedade](SINTOMA) ataca.,27,0.3146777617116854,inform_symptoms
Estou concluindo aqui pra ver a temperatura como está nesse momento,Estou concluindo aqui pra ver a temperatura como está nesse momento,44,0.3097873860601942,others
Uns 14 dias.,Uns 14 dias.,16,0.1865360869345173,others
Acho q pelo tempo já era pra ter evoluído né,Acho q pelo tempo já era pra ter evoluído né,35,0.3229073149563839,others
"Mas as vezes q eu já olhei minha temperatura já deu 37.4, 37.5 Aí eu estou tomando os remédios nora febre assim como vcs me indicaram.","Mas as vezes q eu já olhei minha temperatura já deu 37.4, 37.5 Aí eu estou tomando os remédios nora [febre](SINTOMA) assim como vcs me indicaram.",36,0.27647924998571427,inform_symptoms
Mas até agora não chegou em 38.0,Mas até agora não chegou em 38.0,20,0.23131130067627526,others
Pelo tempo q eu estou em casa q já sao 14 dias,Pelo tempo q eu estou em casa q já sao 14 dias,29,0.2411952126229976,others
Já era pra ter evoluído pra uma coisa pior?,Já era pra ter evoluído pra uma coisa pior?,6,0.39409885627377383,request_inform
Estou bastante preocupado e também sofro transtorno de ansiedade aí fica pior ainda.,Estou bastante preocupado e também sofro [transtorno de ansiedade](SINTOMA) aí fica pior ainda.,14,0.1855082729299602,inform_symptoms
Posso continuar lavando meu nariz com soro do jeito q vcs me indicaram no sábado?,Posso continuar lavando meu nariz com soro do jeito q vcs me indicaram no sábado?,24,0.3587302695309228,request_inform
Perda de olfato e paladar pode ser considerado um sintoma de coronavírus?,[Perda de olfato](SINTOMA) e paladar pode ser considerado um sintoma de coronavírus?,49,0.3173714458630805,request_inform
Obg tirar minha dúvidas,Obg tirar minha dúvidas,64,0.21523362613677044,request_inform
Tenha um bom dia e se cuide.,Tenha um bom dia e se cuide.,52,0.3360236803499499,greeting
Todos os dias eu apresento aquela temperatura q eu te disse,Todos os dias eu apresento aquela temperatura q eu te disse,44,0.31080432501228383,others
Nenhuma vez apresentou 37.8,Nenhuma vez apresentou 37.8,20,0.27664708400603566,others
Ou acima,Ou acima,56,0.32042192869925423,others
Até agora só a falta de olfato e paladar,Até agora só a falta de olfato e paladar,26,0.13977804684719186,inform_symptoms
Meus números dos oxímetro estão 98 sp02,Meus números dos oxímetro estão 98 sp02,78,0.4880405819665904,others
Tô repetindo o q eu fale minutos atrás.,Tô repetindo o q eu fale minutos atrás.,57,0.40640022562261047,others
Falei,Falei,61,0.2843758453050357,others
Dia 24 eu fui no São José e o médico passou o amoxicilina clavanato pra dor na garganta que já melhorou,Dia 24 eu fui no São José e o médico passou o amoxicilina clavanato pra dor na [garganta](SINTOMA) que já melhorou,72,0.27641008412089907,others
Estou fazendo isso já,Estou fazendo isso já,61,0.19370690269699697,others
Quando fala em febre,Quando fala em [febre](SINTOMA),13,0.21855011669028046,inform_symptoms
É acima de 37.8?,É acima de 37.8?,20,0.23390329069421723,others
Que vcs também tenham um ótimo dia,Que vcs também tenham um ótimo dia,52,0.28320863693754406,greeting
Boa noite graça a Deus estou ótima é meu esposo.,Boa noite graça a Deus estou ótima é meu esposo.,52,0.32589907786197225,greeting
"Boa noite ,meu esposo tem leucemia lmc ele já é acompanhado  ,estar com três dias que ele sente dor acima do peito.sente entupido solta uma baba Branca como devo agir,pois o mesmo tem medo de ir para upa.","Boa noite ,meu esposo tem [leucemia](SINTOMA) lmc ele já é acompanhado  ,estar com três dias que ele sente [dor](SINTOMA) acima do peito.sente entupido solta uma baba Branca como devo agir,pois o mesmo tem medo de ir para upa.",73,0.34278196657348337,others
