txt,label,distance,intent
Agora fiquei confuso,36,0.07409624009820237,inform
Vocês não sabem o bem que estão me.fazendo,16,0.0954099586600976,inform_symptoms
Que Deus os abençoe,7,0.13179567016818095,inform
Mais uma vez sou muito grato,53,0.1506280846128577,inform_symptoms
Gostaria de saber em suspeita de corona quais remedios posso tomar?,43,0.1302536935785309,inform_symptoms
"Olá, eu não fui ao médico ainda",2,0.17248434829326798,inform
"Estou tossindo bastante, mas não sinto falta de ar",41,0.08818246021804954,inform_symptoms
Fiquei febril a noite,80,0.20220654822811746,greeting
Aconteceu 2 dias seguidos,55,0.17676794013575758,inform_medicine
Só a noite,80,0.19264964067176116,greeting
A uns 4 dias atrás,55,0.22423463038067137,inform_medicine
Agora parece mais uma crise alérgica,53,0.18502089558599466,inform_symptoms
Boa tarde Stefaane,79,0.021598388729306972,greeting
Tomei um comprimido e fui durmir e passou,4,0.1499370027014817,inform_medicine
"Hoje por volta das 10h, senti dor de cabeça e medi a febre com termometro e deu 36.8",15,0.15067662590668496,inform_symptoms
Muito obrigado pelo atendimento,69,0.14530521739945057,greeting
Eu estava louco já,32,0.17439221518066617,inform_symptoms
Deus abençoe vocês e cuide de vcs por estarem na linha de frente,43,0.12165557414431982,inform_symptoms
Mas acho que deve ser medo de estar contaminada,75,0.13547118956929805,inform
Somente a falta do olfato e do paladar,47,0.18205955247701378,request_inform
Uma coceira na garagem,37,0.19116087133113402,inform_symptoms
Chegando lá informo o que ?,89,0.10706191655766417,inform_symptoms
Bebo muita água,8,0.4418373898832555,inform
Um ok,11,0.16426674792624085,inform_symptoms
Um pouco melhor pois hoje não sentir falta de ar,56,0.13595991497669258,inform_symptoms
"Um pouco melhor, aos poucos o paladar esta voltando, uma leve dor nas costas, mas consigo fazer as tarefas de casa, o apetite e que ainda e pouco, mas ja me alimeto, não tenho febre.",77,0.08458816791634849,inform_symptoms
Acho que sexta feira,8,0.21255667644679377,inform
"Na medida do possível sim,  não saio de casa, mas a casa e de 05 comodos pra isolamento e complicado.",50,0.10377727016098304,inform_symptoms
Estou fazendo.,76,0.04296014316135155,inform_medicine
Amanheci hoje o nariz escorrendo e dor de cabeça. Tenho asma e estou com medo,15,0.12874837606494483,inform_symptoms
"Mas tenho ansiedade e fico com crise, que me dão falta de ar as vezes",77,0.11897427266401106,inform_symptoms
Tenho rinite e ansiedade,4,0.017713823673192297,inform_medicine
Tomo bombinha de alenia todo dia para controlar,52,0.1778004325612419,inform_symptoms
Crise mesmo acho que faz um mês e meio. Quase sempre tenho quando tenho crise de rinite. Aí junta tudo e piora. Poi isso estou com medo :),15,0.1290385102643845,inform_symptoms
Então não posso tomar nenhum remédio antigripal?,3,0.11399723857188204,request_inform
Eu tenho que ficar em isolamento por 14 dias certo? Moro com outras pessoas e uma delas já está isolada. Só devo sair do quarto se necessário mesmo como ir ao banheiro isso? Devo usar máscara para falar com os demais moradores quando preciso?,9,0.0690697632848748,inform_symptoms
Boa tarde!!!,79,0.11444418954080038,greeting
Eu entrei em contato porque um conhecido meu está com sintomas semelhantes a covid,24,0.16934675587434622,inform
"Não, eu estou bem",32,0.2390116452765677,inform_symptoms
E não tenho contato com a pessoa,66,0.21477148185341888,request_inform
Tórax e costas dolorido e congestão nasal.,4,0.17469479604944393,inform_medicine
Ou Dipirona,78,0.09974255040184798,request_inform
"E se for codid,fico em casa e exponho meus familiares?",5,0.13096024150596786,inform_symptoms
Um pouco de mal estar e meu marido está um pouco pior já tomou oito comprimido de dipirona 1g e ainda sente murrinha de febre,56,0.08789682105739582,inform_symptoms
Desde terça feira,8,0.2431679827675055,inform
Mais as vezes preciso sair pois minha mãe tem 78anos minha tia 68,62,0.13793208313360128,inform_symptoms
O meu esposo é o que tá pior,60,0.1180880956654009,request_inform
Eu e e os meus filhos estamos com falta de paladar e olfato,50,0.1400909192045412,inform_symptoms
Eu tô um pouco inquieta por causa da dor nas costas,83,0.20802219607602657,inform_symptoms
O devo dar pra febre,67,0.25083021535188177,inform_medicine
Não já entendi obg,30,0.12907560060922973,inform_symptoms
Feira,8,0.3003677065374679,inform
"E muita dor de cabeça,nariz entupido,",50,0.14348295701519997,inform_symptoms
Estou tomando dipirona e simegripe de 6 em 6 hrs,39,0.15735141429582467,inform_medicine
Dor nas costa,83,0.19124973123102063,inform_symptoms
10 comprimidos,39,0.24923168813804264,inform_medicine
1 ano e 9 messes,39,0.22479592167414797,inform_medicine
E não está se alimentado bem,49,0.10505933014763369,inform_symptoms
É um apartamento pequeno,19,0.19456018053515323,inform
"Não , é só qdo faz esforço",63,0.16705678949117597,inform
Eu não estou com eles,6,0.18826494517185233,inform_symptoms
"Já foi pro médico , e passaram azitromicina e ivermectina",4,0.17603207834615087,inform_medicine
"Os atendimentos emergências não estão recebendo ,",7,0.22191779097284103,inform
"Hoje o patrão dele , foi e não conseguiu atendimento de jeito nenhum , e estava com falta de ar",50,0.0650455649387538,inform_symptoms
Tá oscilante,51,0.14128532782652237,greeting
Estou com muita fraqueza,66,0.07370437744364111,request_inform
Só desconforto,63,0.04368331771913869,inform
Uma quintura,54,0.13744582867695943,inform_medicine
Estou com torce cheia,74,0.19722855267349593,inform_symptoms
Não atende,30,0.029742951572714116,inform_symptoms
Mais muito lotada,40,0.11950803972172208,greeting
O posto de saúde está atendendo esse tipo de coisa,43,0.11462988714386135,inform_symptoms
Eu faço tratamento de síndrome do Pânico Tem algum problema se continuar tomando medicamento Tolrest  Rivotril,24,0.17691299591862586,inform
Mas mal estar mas na cabeça e garganta irritada,44,0.13784467434123082,inform
Só uma garganta e uma queimação no nariz que não sinto cheiro de nada,56,0.1074471975266047,inform_symptoms
Apresento secreção na orofaringe desde de ontem. E o nariz um pouco irritado,50,0.10876222925741974,inform_symptoms
A secreção tá começando a irritar a garganta,84,0.13416783731819892,inform_symptoms
Pq sou profissional da saúde,38,0.2807570552433064,inform
Um pouco de pressão no rosto.,87,0.16366229458485648,inform_symptoms
Certo.. e se mantiver os sintomas? F,59,0.19668721736646044,inform_symptoms
Volto a trabalhar?,84,0.2860369802049608,inform_symptoms
Mãos *,21,0.01699307224358615,inform
Como se fosse sono,81,0.12000530060742598,inform_symptoms
Sem nem dizer,13,0.20103152815966274,inform_symptoms
Água,8,0.39022623055254946,inform
Pq é como se fosse uma fraqueza,81,0.12648396110711013,inform_symptoms
Minha gravidez é de risco,56,0.16164065070884648,inform_symptoms
Só posso tomar dipirona se caso tiver febre,3,0.2226294112717636,request_inform
Não Obrigada,30,0.029742951572714116,inform_symptoms
"Olha agora medi a febre e to sem, nesse momento tô só c calor forte e o corpo gelado, um pouquinho de falta de ar, o paladar já tô começando a sentir um pouco, prq tava sem, eu comecei c .dor no tórax e nas costas na parte do pulmão",5,0.08572260671690235,inform_symptoms
Por enquanto e só,15,0.15367001016905135,inform_symptoms
Jajá vou me encaminhar,31,0.2130779148759081,request_inform
Estou com tosse,66,0.0737043779476022,request_inform
Deu febre ainda cedo,28,0.28906044435910216,inform_symptoms
Mas ja passou,44,0.20155341344595046,inform
Mas ja Esta acabando,44,0.1424544418152478,inform
Ou troco,78,0.09974255040184798,request_inform
Ha 4 Dias atras,55,0.2101386640831524,inform_medicine
O farmaceutico,60,0.13585218677896016,request_inform
E ando muito na casa,15,0.2178298979063138,inform_symptoms
4 dias atras,55,0.18903333206625905,inform_medicine
Não estou fazendo exercícios,30,0.029742951572714116,inform_symptoms
"Apenas a dor no corpo, mas bem mais leve do que no 1o e 2o dia",89,0.1326568086426777,inform_symptoms
Esse serviço é 10. Me sinto mais tranquilo e cuidado.,48,0.21263844799151332,request_inform
Boa tarde Daniella,79,0.14773015715050897,greeting
Só moramos eu e minha esposa num apartamento,6,0.20523726606944903,inform_symptoms
Mas estou muito assustado,44,0.13963250795821036,inform
Tenho medo de sair de casa pra ir a padaria,43,0.1320934813304604,inform_symptoms
O médico me disse que a parte cardiológica está ok,89,0.10944932942107832,inform_symptoms
Mas que eu estou com ansiedade e me passou um medicamento pra isso,24,0.11567423045200087,inform
No dia que fui a emergência eu estava sentindo uma dor no peito,24,0.17523596138972197,inform
Eu e minha esposa somos grupo de risco. E tínhamos uma rotina que com o isolamento foi totalmente alterada,9,0.09347643568974717,inform_symptoms
Pois eu tenho medo de sair de casa e ser contaminado,43,0.13012156252024853,inform_symptoms
Que atividades relaxantes você me sugere?,89,0.1596017884277412,inform_symptoms
Tenho feito isso,45,0.08047403849578794,inform
Pq desde ontem tenho sentido febre,42,0.2038508379522267,inform
"Tosse , mas é pouco, moleza no corpo",59,0.19131922455659967,inform_symptoms
Ontem.,76,0.04296014810548121,inform_medicine
Eu estou em outro bairro e venho falando com ele e minha mãe por telefone,15,0.125978492727578,inform_symptoms
Nao sentem gosto nem cheiro,0,0.17451681614719605,inform_symptoms
"Até o momento, nenhum outro sintoma",60,0.18846346656960555,request_inform
"Os 2 estao isolados, mas moram em uma casa no bairro jardim Guanabara e a vizinhança nao tem seguido rigorosamente o distanciamento social",5,0.1872436369945064,inform_symptoms
Meu pai é hipertenso,82,0.14412719981731892,inform_symptoms
"Tem o Rebouças Macambira, relativamente perto",25,0.21683876724538742,inform
O nome do meu pai é Francisco Tarcísio Fernandes Barros e o da minha mãe é Maria Lourdes Pereira Barros,38,0.17777175660162647,inform
"Estou resfriada, dor de  cabeça, dor de garganta e cansaço de no corpo. Nenhum momento senti febre",86,0.08710986287615241,inform_symptoms
"É mais aquela corinza, não chega a ser catarro",16,0.14602075554809568,inform_symptoms
Pois estou tomando nimesulida e paracetamol,20,0.13662414904565667,inform_medicine
É porque sinto febre e dor de cabeça à 3dias e também com a garganta inflamada e ainda não procurei nem um hospital. Venho tomando Dipirona de 1g.,50,0.07584207954849043,inform_symptoms
Melhora depois volta,23,0.17476978738833715,inform
Gostaria de saber se  tenho como saber o exame de oxigenação do sangue,77,0.12059988160467316,inform_symptoms
Perdemos o paladar e olfato,15,0.1938830083464046,inform_symptoms
Quero saber o que eu faço,24,0.12918798372422247,inform
E eu não tenho rebite,32,0.22069750016886192,inform_symptoms
"Eu só não tive febre e falta de ar, mas tô muito cansada",56,0.14083736773444977,inform_symptoms
Eu falei ué estava cansada,32,0.055222086055000896,inform_symptoms
Mas fomos essa madrugada na upa não atenderam,37,0.2298637939876078,inform_symptoms
"Você consegue um local pra mim ir com certeza de atendimento,? Já passamos por dois hospitais e uma upa e não atende",49,0.09439472051630904,inform_symptoms
Nem que seja particular eu vou,6,0.17203786165496682,inform_symptoms
"Estou com tosse seca há 2 dias, a qual iniciou na tarde de ontem associada  à febre e dor de cabeça. Hoje, apresento tosse seca, afebril (37,7 graus) e sem corrimento nasal.",50,0.11773807040285611,inform_symptoms
"Hj amanheci sem falta de ar, só com dor de cabeça e um pouco de febre",86,0.09691663432467768,inform_symptoms
"Estou tomando chá de limão com bicarbonato, estou melhorando,hj não senti falta de ar",41,0.06785162721401372,inform_symptoms
"Ontem a noite senti um enjou e comecei a espirrar, tomei um remedio e passou",5,0.1864541454295291,inform_symptoms
"Ja hoje por volta das 11h, me sentir com frio e o termometro deu 36.8",9,0.12769932444049836,inform_symptoms
"acho que estou com covid, um pouco de falta de ar",41,0.06849397525541945,inform_symptoms
algum medicamento?,47,0.09886759225460195,request_inform
"na verdade é só um pouco de falta de ar, sinto que estou inspirando mais que o normal",77,0.05600049933071294,inform_symptoms
já fico pensando que algo no pulmão,75,0.16688668725397593,inform
e hoje com dor de cabeça e garganta,86,0.1310277199453077,inform_symptoms
"acho que não, obrigado.",16,0.13688792460198673,inform_symptoms
Minha mãe ela tem 67 anos e segunda feira fui ao médico com ela pq estava com febre tosse e diarreia o médico falou que ela está com alteração no pulmão e passou azitromicina um tratamento de 5 dias,9,0.08665461847155564,inform_symptoms
Terminou ontem o tratamento,60,0.13585218677896016,request_inform
A tosse tem hora que fica intensa,25,0.2335702185935964,inform
Sempre fico medindo,10,0.20341447317510186,inform_symptoms
"Agora melhor , mas é desse jeito tem hora que a tosse fica constante e tem hora que não",75,0.12034794752992506,inform
O médico tinha passado um xarope só que é em 12h em 12h esse xarope e pra aliviar mas não acho que melhora muito,9,0.11016257444973365,inform_symptoms
Hoje ela teve diarreia,17,0.23640163250180724,inform_symptoms
Estou com três dias com uma molesa no corpo,74,0.16983402845392648,inform_symptoms
Não estou conseguindo digitar,30,0.029742951572714116,inform_symptoms
Foi atendida,73,0.09109436976564245,inform
"Dor no corpo, moleza e náusea",26,0.16186773006914312,inform_symptoms
Só não consigo me alimentar direito,63,0.17657878297612717,inform
Que eu lembre,24,0.10088641444070012,inform
Vou compra então,42,0.29428330465475916,inform
E pra dor no corpo o que eu tomo?,5,0.1283046699373358,inform_symptoms
Sinta mta dor nas costas,83,0.1758526995607269,inform_symptoms
Algo mais que eu possa tomar?,24,0.12192046068201667,inform
Não é persistente,30,0.08411816104948122,inform_symptoms
O propolis é xarope?,48,0.1511935294346538,request_inform
Vou comprar aqui então.,42,0.26496128961400034,inform
Meu nariz ainda ardendo mais esta pouco,53,0.1727818523627609,inform_symptoms
Sim minha casa e pequena e mora so eu e meu marido de 64 anos mais sempre to de mascara  dormindo  em outro quarto e ficando longe dele,50,0.10233209089386142,inform_symptoms
Nao teve febre nem falta de ar nem tosse graça  a Deus  so o nariz que arde muito uma coisa inesplicavel,56,0.1195643469041946,inform_symptoms
E a falta de apetite  que aparece derrepente,77,0.12897347124537595,inform_symptoms
Segundo  de perda de palada e alfato,87,0.08933574234818698,inform_symptoms
Não  graças a Deus,58,0.11186209212595533,greeting
Por tudo,57,0.1592625223851004,greeting
Não  graças  a Deus !,58,0.1518373423282695,greeting
Estou com muita dor no corpo e mal estar,26,0.14827479688652623,inform_symptoms
Só sensação como eu tivesse com mais febre,6,0.16395949126498244,inform_symptoms
Tomei  paracetamol,29,0.22339279466076156,inform_medicine
Q eu saiba,32,0.17216035306922128,inform_symptoms
Ele é homem,19,0.18256920689620348,inform
Mais não tem febre nem falta de ar,56,0.1491595419816828,inform_symptoms
Vc acha que seria o caso de fazer o isolamento domiciliar,60,0.15347192768471474,request_inform
Me ajude por favor o que eu faço?,89,0.13857431417854627,inform_symptoms
Pior que tô dormindo na mesma cama que ele,75,0.14391317906274592,inform
E dentro de casa agente não usa máscara só qdo sai,56,0.1247516757415863,inform_symptoms
Eu já separei as coisas dele desde o dia que ele gripou,24,0.1557055359430609,inform
Só ele,63,0.1882244140779722,inform
Ou esperar um pouco ?,78,0.1762043411165688,request_inform
E esses sintoma dele é sintoma do covid?,48,0.2490046595708818,request_inform
Hj ele só se queixa de nariz entupido e que não sente gosto nem cheiro,56,0.10307969041280629,inform_symptoms
Fabiana não sou eu quem estou sentindo os sintomas,6,0.21584758430741147,inform_symptoms
Vou passar pra ela o contato entao,67,0.22162212176452933,inform_medicine
"Quarta feira, não fui ao médico",2,0.15933683427281464,inform
Só quando eu puxo com força aí dói um pouco,6,0.18305124079914215,inform_symptoms
Já tem uns 2 dias,25,0.22145673377008046,inform
Tosse muito pouco,40,0.03526944524662656,greeting
Grato.,76,0.04296014810548121,inform_medicine
Mas sem febre e sem tosse,13,0.0856937739907564,inform_symptoms
Mas sente o paladar e olfato,60,0.1739461961304668,request_inform
Nós somos alérgicos então pensamos poder ser por conta da mudança de temperatura tbm,75,0.15240444852543633,inform
Nao é intensa,0,0.17436433193397516,inform_symptoms
É mais cono se o folego fosse curto,53,0.19028308055671517,inform_symptoms
"Segunda-feira eu comecei com moleza no corpo, quinta piorou, sexta cansaço e ontem o paladar",5,0.1495803306846426,inform_symptoms
E nariz congestionado,4,0.1871109285784781,inform_medicine
"Estou me sentindo melhor , porém sem falta de ar. E fui ontem para o atendimento médico",77,0.11414263869019081,inform_symptoms
"Estava com nariz muito congestionado, tosse cheira e não sinto cheiro nem sabor",49,0.1217163237929797,inform_symptoms
Ele receitou um xarope (ambroxmel) e solicitou vários exames e o teste covid-19,5,0.17865530198750823,inform_symptoms
Mas não fui para a upa fazer o teste pois estou me sentindo melhor,75,0.15631114893586817,inform
Ficar em quarentena por 14 dias,55,0.14973635350611836,inform_medicine
"Não ! Realmente estava em dúvida se deveria ir fazer o teste ou não, mas agora entendi. Só irei se os sintomas progredirem.",16,0.10022569395197112,inform_symptoms
"Pois o médico passou exames cardiológicos, urinários, pulmonar e hemograma",5,0.18944856855310233,inform_symptoms
Ainda bem,18,0.16640601605602334,inform
Não ! Obrigada !!,12,0.18313701878331756,greeting
Um pouco dor no corpo,26,0.15981219978030214,inform_symptoms
Estou com alguns sintomas e gostaria de uma orientação.,50,0.13143733482825792,inform_symptoms
"Há 3 dias, comecei a sentir alguns calafrios e suor excessivo, tosse e alguns espirros.  Comecei a medir minha temperatura hoje, mas está normal, 36.9°C",5,0.143931145327713,inform_symptoms
Fora de casa.,87,0.15540146525106002,inform_symptoms
De fraqueza,87,0.04346984594545222,inform_symptoms
Tenho aqui dramin,42,0.29676381868158164,inform
Dia 01 de maio sintomas leves e no dia 02 de maio febre e moles no corpo,50,0.1456008044998659,inform_symptoms
Não fui ao médico e não fiz teste,2,0.14783154878511118,inform
Tive febre até mais ou menos umas 14 h da tarde de hoje e tomei dipirona 500 miligrama e agora passou a febre,15,0.15049925164116995,inform_symptoms
Sinto o nariz um pouco entupido,60,0.18111190073607364,request_inform
Pois iremos continuar o isolamento e observar a febre,15,0.21814063625385172,inform_symptoms
"Sim, a febre passou.",61,0.1851947631364923,inform
"Cansaço, falta de olfato e paladar, dor de garganta...",87,0.12600836350683453,inform_symptoms
Febre eu só tive dois dias,6,0.22384217214772983,inform_symptoms
Minha filha tem 7 anos,25,0.17202800723611256,inform
Está com diarréia,74,0.1894018809625747,inform_symptoms
Está tomando repoflor,68,0.14110872387769957,inform_symptoms
Já vai para o terceiro e ainda não passou,49,0.1190658278018617,inform_symptoms
Os 14 dias devo contar do dia que os sintomas começaram?,7,0.16265244177202443,inform
Me ajudou muito,31,0.20977496679751773,request_inform
Trabalho,28,0.40902097732887877,inform_symptoms
Estou com o nariz entupido e uma leve sensação da garganta inflamada,15,0.15424012462338155,inform_symptoms
Uma tosse seca mais  bem distante uma da outra,54,0.21241224406875858,inform_medicine
Fiquei com medo,74,0.19191240119108333,inform_symptoms
Mas depois pensei,44,0.17874976993335412,inform
"Na medida do possível sim, estou usando máscara todos em casa tbm...",59,0.20634226543189738,inform_symptoms
Lavando as mãos com sabão,66,0.18397783488509944,request_inform
Pra saber se nós estamos com o corona ou não,9,0.12729634524543387,inform_symptoms
Eu já fui ao médico,2,0.17038792518816548,inform
Mas voltou a diarréia,84,0.230008003608978,inform_symptoms
Mandou eu ficar em quarentena,32,0.17518695639907167,inform_symptoms
E dificuldade de respirar fundo,50,0.12068646447713738,inform_symptoms
"Eu respiro bem, mas sabe quando vc enche o pulmão? Eu não consigo ir até o final, dói um pouco e não consigo ir até o final",60,0.13432816935058012,request_inform
No dia que eu fui eu não tava,24,0.0977065482571674,inform
"Aqui tem um posto, só que só funciona amanhã, a UPA é lotada, tenho medo de passar para outras pessoas",77,0.12959721761159848,inform_symptoms
"Você acha que devo me preocupar? Já que respiro bem, só não consigo encher o pulmão todo.",89,0.09295481818486906,inform_symptoms
Eu já tossi mais,6,0.15728813919808649,inform_symptoms
Só tosso qnd faço isso,63,0.18976603673261494,inform
Não Muito obrigado Fica com Deus,74,0.21868011449301827,inform_symptoms
Moleza no corpo e dor de garganta,86,0.122015791918333,inform_symptoms
Liguei na farmácia,37,0.15857185684115005,inform_symptoms
E disse,4,0.017713823673192186,inform_medicine
Foi o que pessoa orientou,60,0.1478010990135974,request_inform
Estou  com fortes  dores de cabeça  e dor nos ilhos,86,0.13116530147333028,inform_symptoms
Sra acha q pode ser covid?,34,0.23115547581890394,request_inform
Boa  tarde,79,0.02159838894022037,greeting
Apesar de que quando ele chega do trabalho,56,0.13051338325078232,inform_symptoms
Mas por eu ser cardíaca não é grave,24,0.13824782993460205,inform
Se eu sentir falta de ar,41,0.10135234819716044,inform_symptoms
Dentro de casa o que eu devo fazer ? Ficar de mascara,77,0.09654651522914426,inform_symptoms
Agora sim compreendi,22,0.22348758690399673,inform
Só nesse caso não é,30,0.14874362740476177,inform_symptoms
Mais ele já teve tb febre desse tipo,53,0.19949002119893977,inform_symptoms
Pode ser outra coisa?,34,0.06031912236046455,request_inform
Então o que será?,89,0.10295952444915968,inform_symptoms
Ok obrigada pelas informações  Deus lhe abençoe,58,0.18949934583482964,greeting
Pra vocês também,67,0.12928328070034156,inform_medicine
Depois regularizou eu parei,32,0.2029066755606117,inform_symptoms
"Na verdade nunca procurei um médico,fui na farmácia verifiquei a pressão deu alta",37,0.1841257441156774,inform_symptoms
O farmacêutico passou um medicamento,11,0.1531059792080781,inform_symptoms
Na terça,37,0.15857185676677055,inform_symptoms
Estou com o nariz muito entupido,74,0.1326316639365437,inform_symptoms
"Depois que tiver febre, perdi paladar,olfato deixei de sair",56,0.14800579858846064,inform_symptoms
Meu companheiro estava muito gripado,82,0.14147461311771603,inform_symptoms
Não sei se e psicológico,49,0.11861350225115341,inform_symptoms
"Sem febre, acabei de colocar o termômetro.",87,0.17896113702369965,inform_symptoms
No Canidezinho,85,0.1299840607663536,inform
E o mais próximo,5,0.14119600649077235,inform_symptoms
"Posto de saúde, não",56,0.1560643251940892,inform_symptoms
O medo séria da dificuldade da respiração,38,0.15706959966497502,inform
Eu estou como se estivesse querendo cansar,24,0.16996799159273812,inform
E um posto? Funciona hoje?,48,0.17428658536662056,request_inform
"Me ajudou bastante obrigada, é bom trabalho!",48,0.19726812967432128,request_inform
Tomo dipirona mas febre vai e volta,23,0.12558254523839663,inform
Desde terça até ontem,42,0.20549580594016115,inform
Fiz um tratamento de apenas 3 meses com glifage recomendado pelo médico após isso não tomei mais,56,0.1538840196386404,inform_symptoms
Sempre da alta mais não é sempre,53,0.16661759672262455,inform_symptoms
Começou com dor de cabeça e febre,86,0.09319126078280648,inform_symptoms
E uma moleza no corpo...ontem a noite senti um pouco de dificuldade pra respirar,59,0.13827456032287722,inform_symptoms
"Sim,só sinto de vez em quando que preciso puxar o ar,estou com uma das narinas entupida nesse momento...",77,0.10713085522047638,inform_symptoms
Ok Doutora,88,0.06710841342381668,greeting
Só uma coisa,63,0.12538167043601922,inform
Sou epiléptico...tomo fenobarbital 2 vezes ao dia...isso me coloca em um grupo de risco?,59,0.08966083358903743,inform_symptoms
Ok Doutora...obrigado!,88,0.15497152963052385,greeting
Meu esposo nasceu dia 19 de maio de 1970  .,87,0.13429031144905879,inform_symptoms
Ele veio sentindo moleza no corpo. .febre durante dois dias...É tosse cheia,59,0.1805143823472225,inform_symptoms
Oq posso fazer pra ele,67,0.2516060126889986,inform_medicine
Só  um pouco de moleza aínda  e tosse cheia,50,0.1456512822257373,inform_symptoms
Mta moleza e a febre mas parece ser interna pq a temperatura ta 36.5 mas o corpo é como se ticesse c febre,9,0.13273884880012898,inform_symptoms
Paracetamol e a infermeira q conversou comigo la na upa disse q eu tomasse algo p garganta mas kmo o médico n poderia me atender q eu visse em uma farmácia,5,0.17373680199434038,inform_symptoms
Sem esforço,13,0.08827074315134598,inform_symptoms
"Dor de cabeça já está com mais de 6 dias ,anciã de vômito  leve falta de ar  ,moleza no corpo",77,0.08420943433407257,inform_symptoms
Tosse está com dois dias,74,0.19386004462049988,inform_symptoms
Tenho uma filha de 4 anos tenho medo de infectar ela e minha esposa,77,0.1279061434373483,inform_symptoms
Dipirona pra dor de cabeça,86,0.13098892158556685,inform_symptoms
Pq sou alérgico e sempre que estou com a sinusite atacada eu tomo,24,0.13966359823643548,inform
Foi prescrita mais não agora já faz tempo,53,0.18515623495044986,inform_symptoms
Mais não estou direto,30,0.08740794270249042,inform_symptoms
Mais fico cansado aí passa,10,0.20350670585054287,inform_symptoms
Hj estou com molesa só deitado,74,0.23325778910913275,inform_symptoms
Posso procurar o upa pra fazer o teste,60,0.20271010409642232,request_inform
Ou nao,0,0.21220265837743368,inform_symptoms
"Oii, o meu mal estar continua .. mas sigo com as orientações .. me alimentando bem e tomando muito líquido",59,0.14600873068749365,inform_symptoms
"Não piora, mas isso não passa!",16,0.09655503912230912,inform_symptoms
Hoje estou bem. Não senti febre mas desde ontem eu não sinto nem gosto nem cheiro das coisas e não estou me alimentando bem e tbm estou com diarreia desde ontem,49,0.07259429850848997,inform_symptoms
"Estou com tosse, dor de cabeça e sensação de falta de ar",50,0.07435641337030907,inform_symptoms
Só um dia,11,0.16442528319337202,inform_symptoms
Meu nariz está congestiono e e tenho dor de cabeça também,86,0.1336635641370405,inform_symptoms
"Eu sinto falta de ar, mas pode ser por estar congestionada. Como saber?",89,0.1188730288589277,inform_symptoms
"Tosse seca, nao to conseguindo respirar direito pelo nariz",8,0.39102732199658763,inform
Sinto dores no corpo algumas vezes,26,0.17609365274019517,inform_symptoms
A tossir na terça-feira,84,0.2879386921685251,inform_symptoms
"A dificuldade de respirar pelo nariz, de ontem pra hj",87,0.1370659560471812,inform_symptoms
Senti hoje,17,0.2081823775434789,inform_symptoms
Eu tinha ido no centro da cidade,38,0.28479141674637076,inform
Comecei a ficar cansada,84,0.1192181396960117,inform_symptoms
"Dpeois sentir minha boca amarga, agora não sinto gosto nem cheiro de nada",56,0.15781119692985146,inform_symptoms
Fazem 2 dias,55,0.17676794015206088,inform_medicine
Estou sem apetite nenhum .Como a força pq sei que tem que comer,89,0.1452459346049063,inform_symptoms
Sou da enfermagem,38,0.22557933314907386,inform
Sim !,61,0.21295690673128365,inform
Não! Desde que começou a pandemia n formos mais nas consultas rotinas,89,0.12381416829346703,inform_symptoms
Principlamnte pela minha filha,1,0.13851563229822417,greeting
Mas esforço não,16,0.10018499594029473,inform_symptoms
Sinceramente meu coração tá acelerado mais do que o normal,60,0.18533658851446222,request_inform
Não sei se desenvolvi ansiedade,16,0.13478906858337236,inform_symptoms
Apenas quando eu ficava nervoso com algo,6,0.19525063269960963,inform_symptoms
Amigos falaram o mesmo,60,0.19748746415540108,request_inform
Não é falta de ar,41,0.08735233382382102,inform_symptoms
"Dor no corpo, cabeça, falta de apetite , dor no estômago, olhos e dor de garganta",86,0.11952150736180112,inform_symptoms
O sintoma que mais me e comida eh a garganta. Seria o caso te tomar um anti inflamatorio?,89,0.0869518897461885,inform_symptoms
Tenho nimesulida em casa,46,0.09148133267014302,request_inform
Entendi. Eu vou iniciar o isolamento dentro de casa imensamente. Mas comigo mora minha vó de 77 ano e minha filha de 7 anos que tem asma e já teve pneumonia 7 vezes. Elas não apresentam nenhum sintoma . Mesmo assim devo me preocupar por elas terem tido contato comigo até agora?,77,0.07719361781977685,inform_symptoms
"Com dor de cabeça e uma tosse chata,e um cansado leve",86,0.12145317089483898,inform_symptoms
Me desculpe mas as upas não tão atendendo só casos sério,16,0.14201588979525592,inform_symptoms
Tosse seca com não,74,0.2172761446466449,inform_symptoms
É uma respiração forte,19,0.1964996345759662,inform
Vou sim,22,0.20427047825022804,inform
"Sinto constante, tomo buscopam composto",27,0.2501929732253627,inform_medicine
Começou desde de ontem a noite por volta de 9 horas,77,0.127146883878557,inform_symptoms
E desde de quinta feira ja começei com garganta doendo febre e dor no corpo,50,0.13009230779021397,inform_symptoms
"Caso continue no decorrer no dia, faço isso sim",85,0.17377673368321989,inform
Boa tarde Danyelle,79,0.021598388729306972,greeting
"Estou sentindo muito efeito colateral, que me deixam mais angustiada",89,0.13153396880760937,inform_symptoms
"Eu não sei o que fazer, to com muitoo medo dessa doença.",24,0.12234611974617304,inform
E os sintomas dos efeitos colaterais me deixam mais apavorada,7,0.19306183707111568,inform
Medo de estar assintomática e contaminar eles,56,0.15915111566282314,inform_symptoms
"tipo, em caso de pensamento suicida, eu volto a ir na emergência?",59,0.20266037198764142,inform_symptoms
