txt,label,distance,intent
Deus,51,0.3206424560351623,greeting
Vc está falando com Júlio César,47,0.42802480923247377,inform
Eu tenho outros sintomas,38,0.13563017851586034,inform_symptoms
Voz manhosa,74,0.42846738773809856,inform_medicine
Boz fanhosa,74,0.41885648406342735,inform_medicine
Voz,35,0.33572374023913776,inform_symptoms
E gripe desde terça,13,0.34489958136828125,inform_symptoms
Mas os sintomas da gripe estão mais fortes agora,38,0.2554047998162313,inform_symptoms
Tipo a voz e a tosse,70,0.3268964778604878,inform_symptoms
De resto não sinto nada,78,0.2340100331471925,inform
De outros sintomas,38,0.22210214431734188,inform_symptoms
E a saturação de oxigênio de meu sangue está normal,32,0.31028823663825944,inform
Mas como ele não havia acordado bem,40,0.27490374673456097,inform_symptoms
"Pensei em levá‐lo ao médico, uma clinica particular como a multiclinic",53,0.30245838778317835,request_inform
Para um médico fazer uma avaliação e tirar por exemplo um raio x do tórax,25,0.362312950838961,request_inform
Do pulmão,35,0.3077977798180016,inform_symptoms
Porque eu e ele normalmente temos problemas respiratórios então não da pra saber se é a infecção dessa doença ou alergia,15,0.33694235716506515,inform_symptoms
"Era mais pra ficar tranquilo, tenho visto casos de pessoas que não têm.sintomas e estão com o pulmão um.pouco comprometido",77,0.45678482265410636,inform
"Ele de queixou ontem e hoje disse pela manhã que dois o corpo e as costas quando forçava a respiração, foi quando fiquei muito preocupado, porém logo depois ele já estava bem e disse estar respirando normalmente",71,0.3090094124185646,inform_symptoms
Que doía o corpo e as costas *,11,0.4058778357818842,request_inform
"É difícil diagnosticar, né?",61,0.3282763440485612,request_inform
"Ta certo, agradeço demais suas orientações",20,0.27482817508414625,greeting
Que Deus a ajude,51,0.2056720319605616,greeting
"Me responda mais uma pergunta, por favor ???",47,0.285641328626956,inform
"Eu não perdi o paladar, mas fiz um chá de alho e não senti o cheiro só um pouco amargo. Mas sentir cheiro bem longe do limão e de outras coisas mas não  da mesma maneira, vc acha que devo ficar preocupado ou pode ser outra coisa. Desculpa mais estou bem nervoso com tanta noticia ruim que passa na tv",71,0.3284594198956746,inform_symptoms
"Uma amiga me apavorou me dizendo que estamos no quinto dia e que iríamos piorar a partir do quinto ou  do sétimo dia em diante. Fiquei extremamente preocupado com isso, é verdade????",77,0.3907663017940236,inform
Ou a tendência é ir melhorando em função de já estarmos no quinto dia e nossos sintomas serem leves,38,0.3992251227480019,inform_symptoms
Hoje estou com um pouco de dor de cabeça,59,0.1803535815772226,inform_symptoms
Me explica isso por favor????,47,0.33368324520584336,inform
E acabei fazendo mais de uma perguntav,47,0.349193519859187,inform
Perguntav,35,0.3407532482358535,inform_symptoms
Mas ainda não os pedir,40,0.228823771340132,inform_symptoms
Apenas o olfato está mais fraco,37,0.2659200855309606,inform_symptoms
Quanto a isso ????,76,0.22715872858513875,request_inform
Meu caso também.?,32,0.32914166654118215,inform
Porque eu até então só tenho sintomas leves,38,0.2454361905427802,inform_symptoms
Tudo bem.então,67,0.09218244010434706,inform
"Que no meu caso a gripe parece ter piorado um pouquinho, mas só isso mesmo",68,0.27217464407198955,inform_symptoms
Pois é o caso do Francisco a febre por mais de 48 quando nao toma a dipirona,79,0.44648461275327245,inform_medicine
Agora fiquei confuso,7,0.2610406583343482,inform_symptoms
Vocês não sabem o bem que estão me.fazendo,66,0.28389794413380676,inform
Que Deus os abençoe,51,0.2524315728024342,greeting
Mais uma vez sou muito grato,19,0.28702984753904615,inform_symptoms
Gostaria de saber em suspeita de corona quais remedios posso tomar?,6,0.2802654933248778,request_inform
Mal estar Dor de cabeça As vezes sinto falta de ar( ja tenho problema de sinusite),60,0.21747884492165048,inform_symptoms
"Olá, eu não fui ao médico ainda",53,0.20152019843796842,request_inform
"Estou tossindo bastante, mas não sinto falta de ar",60,0.16594674171305435,inform_symptoms
Fiquei febril a noite,8,0.22196218499696474,inform_symptoms
Só estou tossindo agora,19,0.2241074961576226,inform_symptoms
Não sinto gosto nem cheiro,70,0.08797560674537164,inform_symptoms
"Tomei dipirona pra febre, quando estou tossindo muito tomo um jato de Aerolin e passo Vick na garganta",79,0.2727591799612763,inform_medicine
Alivia instantaneamente,48,0.40951320945540026,inform
Aconteceu 2 dias seguidos,31,0.1759938078282709,inform
Só a noite,10,0.1741049845603727,inform
Tomo dipirona de novo?,61,0.3183155787822295,request_inform
A uns 4 dias atrás,31,0.12808389595251413,inform
No começo parecia muito mais uma gripe,8,0.3259698210844094,inform_symptoms
Nariz entupido etc,28,0.23299672185495102,inform_symptoms
Se eu tiver febre a noite?,23,0.2067368300001622,request_inform
Agora parece mais uma crise alérgica,15,0.333429998584563,inform_symptoms
"Certo, obrigada. Boa tarde",63,0.10815119828956121,greeting
Boa tarde Stefaane,14,0.20550583290551927,greeting
"Me deu um enjou, dor de cabeça e espirrei mto",52,0.3012304292067246,inform_symptoms
Tomei um comprimido e fui durmir e passou,79,0.2627031882543417,inform_medicine
"Hoje por volta das 10h, senti dor de cabeça e medi a febre com termometro e deu 36.8",0,0.24047961763324288,inform_symptoms
No momento agr eu sinto come se tivesse com frio,8,0.3051414410097927,inform_symptoms
As vezes sinto a cabeça como se tivesse pesada,59,0.2534083917279193,inform_symptoms
Respiração tá ok,37,0.3291115647406694,inform_symptoms
Sou suspeito de está com covid-19?,29,0.14600402623459252,request_inform
"Para febre, tomo dipirona?",23,0.3159825245129907,request_inform
Uso direto,5,0.4636336684020326,inform
"Uma duvida, o termometro digital ele mede corretamente?",61,0.38799610612024094,request_inform
Ele é novo tem um mês,17,0.2922930827637542,inform
Muito obrigado pelo atendimento,20,0.09440313902001551,greeting
Eu estava louco já,7,0.2331334380590515,inform_symptoms
Deus abençoe vocês e cuide de vcs por estarem na linha de frente,51,0.3975547969415272,greeting
A noite tive um desconforto,22,0.22930427933776554,inform_symptoms
Pensei que ia desmaiar,24,0.23024906238497456,inform
Mas acho que deve ser medo de estar contaminada,46,0.24200191375304236,inform
Meu coração falta sair pela boca,36,0.3497849005707644,inform_symptoms
Somente a falta do olfato e do paladar,70,0.15347888634976214,inform_symptoms
Tou com tosse e uma dor no peito,65,0.16658489002890065,inform_symptoms
Uma coceira na garagem,65,0.36633936664623257,inform_symptoms
Mas aí pa eles fazer exames,25,0.23724211749708524,request_inform
Ou só vai mandar ficar de quarentena?,61,0.3350043709573277,request_inform
Pq já tou 30 dias dentro de casa,1,0.2246053795865508,inform
Puta coida,74,0.3309326465994442,inform_medicine
Coisa,35,0.2809632770289707,inform_symptoms
Chegando lá informo o que ?,11,0.3517138877014391,request_inform
Bebo muita água,19,0.25751956790709407,inform_symptoms
Um ok,67,0.11996621091377657,inform
Um pouco melhor pois hoje não sentir falta de ar,37,0.2560130525393176,inform_symptoms
Mais não estou sentindo nem gosto e nem cheiro de nada,70,0.12068410287922604,inform_symptoms
"Um pouco melhor, aos poucos o paladar esta voltando, uma leve dor nas costas, mas consigo fazer as tarefas de casa, o apetite e que ainda e pouco, mas ja me alimeto, não tenho febre.",71,0.30160069088311225,inform_symptoms
Ha quase duas semanas,31,0.26784220616478727,inform
Acho que sexta feira,21,0.17441841188134521,inform
Não fui.,18,0.24446636934577737,inform
"Na medida do possível sim,  não saio de casa, mas a casa e de 05 comodos pra isolamento e complicado.",1,0.3704729802033113,inform
Estou fazendo.,4,0.21210964737643279,inform
Combinado.,35,0.4489823385195182,inform_symptoms
Amanheci hoje o nariz escorrendo e dor de cabeça. Tenho asma e estou com medo,71,0.22412938256379866,inform_symptoms
Meu sobrinho foi para a casa do pai dele e voltou com dor de garganta,32,0.30597227058098964,inform
"Mas tenho ansiedade e fico com crise, que me dão falta de ar as vezes",60,0.22526158335784308,inform_symptoms
"Acho que não, coloquei o termômetro hoje, deu 36 e meio",0,0.35171003979887006,inform_symptoms
Tenho rinite e ansiedade,15,0.18440186903368128,inform_symptoms
Tomo bombinha de alenia todo dia para controlar,79,0.365002225468416,inform_medicine
Crise mesmo acho que faz um mês e meio. Quase sempre tenho quando tenho crise de rinite. Aí junta tudo e piora. Poi isso estou com medo :),15,0.4062938766787655,inform_symptoms
Posso tomar multigrip para a coriza?,72,0.28280211866446126,request_inform
Então não posso tomar nenhum remédio antigripal?,54,0.23290042124714094,inform
Porque quando tenho crise de rinite tomo para ajudar na crise,15,0.3105715491218799,inform_symptoms
Eu tenho que ficar em isolamento por 14 dias certo? Moro com outras pessoas e uma delas já está isolada. Só devo sair do quarto se necessário mesmo como ir ao banheiro isso? Devo usar máscara para falar com os demais moradores quando preciso?,49,0.3256770462053813,inform
No momento é só :),48,0.23750404823099158,inform
Boa tarde!!!,14,0.17016515080854322,greeting
Eu entrei em contato porque um conhecido meu está com sintomas semelhantes a covid,29,0.2972191617265766,request_inform
Eu gostaria de saber como proceder,6,0.18147451658771518,request_inform
Caso suspeito,35,0.43616632940817524,inform_symptoms
"A pessoa apresenta febre, mal estar e confusão mental",52,0.25081239698366675,inform_symptoms
A pessoa já foi encaminhada ao hospital,53,0.25345812449197114,request_inform
"Não, eu estou bem",43,0.2190472549881627,inform
Não moro próximo a pessoa que apresentou os sintomas,38,0.3638489903691082,inform_symptoms
E não tenho contato com a pessoa,78,0.24949933427117865,inform
estou com alguns sintomas da covid 19.,29,0.1809257762624642,request_inform
Pra onde ir?,11,0.24550739800323085,request_inform
"Diarréia,falta de olfato e paladar,tive febre só no primeiro dia.",52,0.25789280597955677,inform_symptoms
"A febre foi na segunda,dia 27.",8,0.33567201118549395,inform_symptoms
"A falta de olfato e paladar,foi ontem dia 2",70,0.24501084515163407,inform_symptoms
"Não,Não",18,0.19970924865488315,inform
E qual medicação eu tomo?,54,0.1546068479210565,inform
Tórax e costas dolorido e congestão nasal.,52,0.262898185519469,inform_symptoms
"E se for codid,fico em casa e exponho meus familiares?",1,0.33126138955224105,inform
"Pode durar quantos dias,esses sintomas?",38,0.24647938323796992,inform_symptoms
Vc acha que estou contaminando?,24,0.2841128983011142,inform
"Posso ter sintomas,e não tá contaminando?",38,0.23620959674629605,inform_symptoms
Um pouco de mal estar e meu marido está um pouco pior já tomou oito comprimido de dipirona 1g e ainda sente murrinha de febre,68,0.32196194257663757,inform_symptoms
Quando para o comprimido a febre volta,8,0.3130357372923114,inform_symptoms
Continuarmos sem paladar e olfato os meus filhos tbm,70,0.27791812839007823,inform_symptoms
O corpo fica muito quente a ponto de sentir a temperatura elevada,8,0.33104096302585506,inform_symptoms
Desde terça feira,21,0.1783007061747689,inform
Não ficamos com medo as UPA estão lotadas,46,0.3902945487780627,inform
Mais as vezes preciso sair pois minha mãe tem 78anos minha tia 68,17,0.3607726107738124,inform
No momento elas estão bem,48,0.1956312966116891,inform
O meu esposo é o que tá pior,32,0.19331652164702517,inform
Eu e e os meus filhos estamos com falta de paladar e olfato,70,0.21700845867588303,inform_symptoms
Só o corpo dolorido maís sem febre,33,0.24697999647821178,inform_symptoms
Eu tô um pouco inquieta por causa da dor nas costas,59,0.17602368474550112,inform_symptoms
O devo dar pra febre,8,0.3085395387352683,inform_symptoms
O dipirona não tá sendo muito eficaz,79,0.43239816810118914,inform_medicine
Tá bom ok obg  boa tarde,14,0.17587514217298805,greeting
Não já entendi obg,78,0.30615285545618465,inform
Feira,35,0.34729266050306973,inform_symptoms
Ontem tava 37.8,2,0.23643474345993265,inform
"E muita dor de cabeça,nariz entupido,",52,0.21321261933920532,inform_symptoms
Estou tomando dipirona e simegripe de 6 em 6 hrs,79,0.28014325373977866,inform_medicine
Dor nas costa,65,0.22076762962208363,inform_symptoms
Lombar,35,0.5021549872659699,inform_symptoms
10 comprimidos,54,0.5211349102468794,inform
Eu tomei 12 comprimidos de multi cripe,79,0.25766721218580513,inform_medicine
A minha filhinha teve febre ontem,22,0.21631932622913608,inform_symptoms
1 ano e 9 messes,17,0.3739169633648717,inform
E não está se alimentado bem,78,0.2898821587968473,inform
"Não sou eu, é a minha filha e o meu genro",32,0.2756824138373887,inform
Ela está bem,67,0.22731676197554385,inform
"Ele está com falta de ar qdo faz esforço , continua assim ...",37,0.3879543487797865,inform_symptoms
"Sim, qdo vai tomar banho",39,0.30291460896569267,inform_symptoms
E qdo faz algum esforço,30,0.3041204204779465,inform
É um apartamento pequeno,30,0.27792295089237706,inform
"Não , é só qdo faz esforço",45,0.37256342263187325,inform_symptoms
Eu não estou com eles,78,0.20643318150226297,inform
Tudo é pelo whatsapp,5,0.3458164438843313,inform
"Qdo passa o áudio , a voz é puxada",39,0.3564686512846419,inform_symptoms
Ele está desde quarta feira assim,21,0.2396330922388371,inform
"Já foi pro médico , e passaram azitromicina e ivermectina",42,0.22513599384734095,inform_medicine
"Os atendimentos emergências não estão recebendo ,",78,0.4146631168209176,inform
"Hoje o patrão dele , foi e não conseguiu atendimento de jeito nenhum , e estava com falta de ar",77,0.4375746202460138,inform
Hoje tenho tosse e mau estar.,22,0.2686717620982654,inform_symptoms
Começou na sexta a tarde,21,0.20955643090486853,inform
Não fui a nenhum médico,53,0.1440678364122071,request_inform
Não fiz teste,78,0.22342016816282328,inform
"Dorflex pra dor de cabeça, e Dipirona 500 mg quando tenho febre",79,0.3611472670395264,inform_medicine
Eu posso fazer um teste no posto de saúde,41,0.2786111030399333,request_inform
Bia tarde,10,0.3261047009115676,inform
Estou com muita fraqueza,19,0.19292969485353573,inform_symptoms
Qualquer coisa que eu faço fico fraco,19,0.2709608500309586,inform_symptoms
Só desconforto,50,0.2769547703198346,inform_symptoms
Perda do alfato paladar  Garganta irritada  Dor de cabeça Dor nas costas Desconforto no peito,52,0.22948251703514633,inform_symptoms
Atrás das costelas,65,0.46120547989992244,inform_symptoms
Uma quintura,35,0.32216567678828834,inform_symptoms
N fica doendo toda HR,16,0.3489094016596067,inform
Lado esquerdo e no meio,5,0.3124424404881647,inform
Está desconforto tipo ardendo,50,0.4297225497625714,inform_symptoms
Estou com torce cheia,7,0.24285917359261167,inform_symptoms
O posto n funciona,78,0.36721327386213587,inform
Não atende,18,0.2025995520101591,inform
Mais muito lotada,50,0.31079342198691584,inform_symptoms
O posto de saúde está atendendo esse tipo de coisa,41,0.4204464466351513,request_inform
Sobre essas fraqueza?,76,0.36336881743631133,request_inform
Eu faço tratamento de síndrome do Pânico Tem algum problema se continuar tomando medicamento Tolrest  Rivotril,79,0.33746588535558497,inform_medicine
Foi sim,58,0.15188705951074755,inform
Mas mal estar mas na cabeça e garganta irritada,52,0.2228977926445247,inform_symptoms
Só uma garganta e uma queimação no nariz que não sinto cheiro de nada,70,0.22125356759992032,inform_symptoms
Irritação,35,0.38684124443458756,inform_symptoms
Sem dúvidas! Obg,18,0.39294032768288223,inform
Apresento secreção na orofaringe desde de ontem. E o nariz um pouco irritado,28,0.3508810026018,inform_symptoms
A secreção tá começando a irritar a garganta,36,0.33567897366649135,inform_symptoms
"Sim, sempre tive de recorrência",26,0.336947464421823,inform
Pq sou profissional da saúde,41,0.3700388019789126,request_inform
Com o uso da n95,5,0.3920250736730949,inform
Um pouco de pressão no rosto.,3,0.36194830223600694,inform_symptoms
"Acho q pode ser, fico com. Medo pelas pessoas q convivem e pacientes",46,0.3534755865015491,inform
Certo.. e se mantiver os sintomas? F,38,0.29407298792732195,inform_symptoms
Volto a trabalhar?,61,0.2606702721454386,request_inform
A dor de garganta passou mais. Dói mais pela manhã. Agora tô me sentindo sem forças,68,0.3039125770007407,inform_symptoms
Tipo a pressão caindo,50,0.4513370488643318,inform_symptoms
Pés tbm,74,0.43104100533121104,inform_medicine
Como se fosse sono,75,0.250463945162795,inform
Sem nem dizer,18,0.23072561998236985,inform
Estou sim. Suco de acerola,58,0.3348915204510713,inform
Água,35,0.32638472920619765,inform_symptoms
Mas tô com medo de desmaiar,46,0.20093166603835033,inform
Qualquer hora dessas,48,0.27321166663493823,inform
Pq é como se fosse uma fraqueza,30,0.3711260579762222,inform
Tô com medo de ir na emergência,46,0.22757133558273313,inform
Minha gravidez é de risco,32,0.2923757775235042,inform
Só posso tomar dipirona se caso tiver febre,79,0.26254757828101916,inform_medicine
Pq o médico só receita paracetamol,44,0.22990295208390998,inform_medicine
O médico do pré Natal,53,0.38808820052562587,request_inform
Não Obrigada,18,0.19939972961351493,inform
"Estou com pressão alta, não estou sentindo gosto e com falta de ar.",70,0.23017551696603866,inform_symptoms
Medi minha pressão agora e deu 16.3,0,0.4055452494839661,inform_symptoms
"Olha agora medi a febre e to sem, nesse momento tô só c calor forte e o corpo gelado, um pouquinho de falta de ar, o paladar já tô começando a sentir um pouco, prq tava sem, eu comecei c .dor no tórax e nas costas na parte do pulmão",71,0.1945937662105195,inform_symptoms
A boca tava seca,28,0.29322161877323194,inform_symptoms
Meu corpo gela,19,0.272715734555776,inform_symptoms
E ao mesmo tempo tô sentindo calor,8,0.21628311962699853,inform_symptoms
Forte,35,0.3253052609503895,inform_symptoms
Minha tia me.deu um captopril,32,0.3808359265349529,inform
Jajá vou melhorar,43,0.2124881240154891,inform
Vou la,4,0.21686488985609675,inform
Por enquanto e só,48,0.19146495851715573,inform
"Tô deitado aqui p ver se melhoro, muito obg pela atenção",43,0.38459456079753795,inform
Jajá vou me encaminhar,26,0.20330592907481215,inform
Estou com tosse,7,0.14863750056980918,inform_symptoms
Quando locomovo,39,0.2517673718205128,inform_symptoms
Deu febre ainda cedo,8,0.1936492412027112,inform_symptoms
Mas ja passou,40,0.20065125936117,inform_symptoms
To tomando loratadina,9,0.28849262452328805,inform_medicine
Mas ja Esta acabando,40,0.2060054599104273,inform_symptoms
Ha 4 Dias atras,31,0.15899606578027814,inform
O farmaceutico,54,0.34777594842965887,inform
Sinto canseira quando me movimento,39,0.18568697780808419,inform_symptoms
Quando desço escada,39,0.24030941892037572,inform_symptoms
E ando muito na casa,1,0.15856565621640928,inform
4 dias atras,31,0.178958661238649,inform
Dar dor na costa mas acho q deve ser gases ou pq tô acima do peso,59,0.3704703260933928,inform_symptoms
Tenho massa corporal de 140 kg,19,0.30683158974625635,inform_symptoms
Não estou fazendo exercícios,78,0.1934503660613177,inform
Mas antes dessa gripe me dava essa canseira,8,0.30492465749131403,inform_symptoms
Da essa canseira mas acho q devido minha massa corporal,24,0.387227147725426,inform
E não ter hábito de exercícios,78,0.28173891824743047,inform
Me sinto melhor em relação aos primeiros dias. Os sintomas estão desaparecendo gradativamente e eu não fui a nenhuma unidade de saúde.,38,0.3137775447228105,inform_symptoms
"Apenas a dor no corpo, mas bem mais leve do que no 1o e 2o dia",68,0.30185335992663875,inform_symptoms
Apenas o paracetamol,44,0.17601821328664025,inform_medicine
Temperatura neste momento 36.6⁰,0,0.23520987641233515,inform_symptoms
Eu agradeço a atenção!,20,0.2881665906035077,greeting
Esse serviço é 10. Me sinto mais tranquilo e cuidado.,55,0.40882659639264074,inform_symptoms
Boa tarde Daniella,14,0.20281018498941106,greeting
Eu estou muito tenso com essa situação de isolamento,55,0.2413037521992345,inform_symptoms
Só moramos eu e minha esposa num apartamento,32,0.24589991811355527,inform
Eu nunca tive problemas com isolamento,78,0.2894832754478417,inform
Mas estou muito assustado,40,0.1465156043092336,inform_symptoms
Tenho medo de sair de casa pra ir a padaria,46,0.2245754701690389,inform
Sexta-feira passei mal pensei que ia ter um infarto,21,0.37955856993207626,inform
Fui a uma emergência cardiológica,53,0.28783367815378813,request_inform
O médico me disse que a parte cardiológica está ok,53,0.32879264342404113,request_inform
Mas que eu estou com ansiedade e me passou um medicamento pra isso,79,0.27678126455189456,inform_medicine
Alprazolam 0.5 mg,42,0.4348213990009362,inform_medicine
Não tenho dormido direito,75,0.20003007752395463,inform
Se eu acordo às 3 da manhã não consigo mais dormir,75,0.2521148084849423,inform
Eu comecei a usar a medicação ontem e já consegui dormir melhor,22,0.23596968705790133,inform_symptoms
No dia que fui a emergência eu estava sentindo uma dor no peito,59,0.2432570058403224,inform_symptoms
Eu e minha esposa somos grupo de risco. E tínhamos uma rotina que com o isolamento foi totalmente alterada,32,0.37749590797192234,inform
Pois eu tenho medo de sair de casa e ser contaminado,46,0.1969084123939735,inform
Sim. Tenho seguido a risca todas as orientações,58,0.3966330161884869,inform
Mas precisamos ir a padaria mercado farmácia.,53,0.3388329974797445,request_inform
"Eu tenho evitado tv, redes sociais. Porque as notícias só nos deixam mais aflitos",49,0.4176013376231109,inform
Que atividades relaxantes você me sugere?,11,0.2888878240984596,request_inform
Tenho feito isso,4,0.16704917794874252,inform
Agradeço as informações,20,0.2032059277747018,greeting
Era informações sobre o covid19,29,0.22623301735297607,request_inform
Pq desde ontem tenho sentido febre,22,0.1946930159573268,inform_symptoms
Como devo fazer,11,0.13289300690210182,request_inform
"Tosse , mas é pouco, moleza no corpo",52,0.3189789202653375,inform_symptoms
Ele tome medicamento p Tireóide.,79,0.3250758053812435,inform_medicine
Ontem.,10,0.21388779274375036,inform
Ok Juliana obg.,67,0.4311255774375937,inform
Tomou as 8 hs da manha e agora as 14hs,27,0.29752799284030607,inform
"Oi, aqui é o filho dele",32,0.3558499555206013,inform
O celular dele é esse,5,0.30498189859591884,inform
Ele está no bairro Jardim Guanabara,5,0.4621628887127128,inform
Eu estou em outro bairro e venho falando com ele e minha mãe por telefone,47,0.28250671458431653,inform
"Ele e minha mãe, ambos idosos, estão sentindo 2 sintomas até o momento",38,0.31494521272342846,inform_symptoms
Nao sentem gosto nem cheiro,70,0.11537138495108357,inform_symptoms
Desde quinta,21,0.19756648586512326,inform
"Até o momento, nenhum outro sintoma",38,0.26409548603019084,inform_symptoms
Minha mãe tb sente falta de sono (talvez por estar aflita com a situação),75,0.3205463617997699,inform
"Os 2 estao isolados, mas moram em uma casa no bairro jardim Guanabara e a vizinhança nao tem seguido rigorosamente o distanciamento social",1,0.41552516783721793,inform
Meu pai tem 67 e minha mãe tem 64,17,0.25187667664804214,inform
Meu pai é hipertenso,73,0.19254372486004812,inform_symptoms
toma remédio pra controle de pressão (losartana 2x ao dia),79,0.4242925119157216,inform_medicine
Meu nome é João Paulo,32,0.34356816746716523,inform
O nome do meu pai é Francisco Tarcísio Fernandes Barros e o da minha mãe é Maria Lourdes Pereira Barros,32,0.3874913930124667,inform
Ficarei monitorando,26,0.22082921683862167,inform
Vc sabe quais os postos estao funcionando?,61,0.363159388464228,request_inform
"Meus pais tem plano hapvida. Caso eles tenham dificuldade de atendimento em posto e saúde, vc recomenda tentar uma consulta médica pelo plano?",77,0.4075174865817064,inform
Vou saber,4,0.23230300476909593,inform
Posso voltar a contactar esse número caso haja mudança do quadro?,23,0.3384741975660509,request_inform
Muito grato pela atenção. Ótimo atendimento.,20,0.20350915199511244,greeting
"Estou resfriada, dor de  cabeça, dor de garganta e cansaço de no corpo. Nenhum momento senti febre",52,0.10867426207606345,inform_symptoms
"Tenho, mas não fico tossindo muito",45,0.20804858439604068,inform_symptoms
Indica algum remédio?,54,0.2479842850373125,inform
Pois estou tomando nimesulida e paracetamol,44,0.16937359228461946,inform_medicine
É porque sinto febre e dor de cabeça à 3dias e também com a garganta inflamada e ainda não procurei nem um hospital. Venho tomando Dipirona de 1g.,71,0.28867168370409213,inform_symptoms
Melhora depois volta,43,0.31031239036613323,inform
Losartana pra pressão e amytril 25 e clonagem de 1mg pra ansiedade .,42,0.44785370768867205,inform_medicine
Eu preciso ir à um hospital?,61,0.1609198266676316,request_inform
"Estou sentindo cansaço , formigamento nas extremidades , zonzeira na cabeça",52,0.24637085776446876,inform_symptoms
Gostaria de saber se  tenho como saber o exame de oxigenação do sangue,6,0.21333848371907882,request_inform
"Já estou com os sintomas corrisa , dor de cabeça e zonzeira desde dia 1/5",71,0.28579844914467845,inform_symptoms
Meu marido já está a 10 dias  ontem ele teve falta de ar,56,0.2665299500638235,inform_symptoms
"Já marquei o exame rápido pra ele, mas eu não",25,0.3707910350865312,request_inform
Perdemos o paladar e olfato,70,0.14143068380619583,inform_symptoms
Fomos essa madrugada mas não tinha vaga,22,0.32958532394624873,inform_symptoms
Oxigenação dele dei 95,34,0.6312736731822949,inform
Eu nem sei a minha,66,0.1791524497872139,inform
"Já liguei pros hospitais particular também não está recebendo, eu ia levar ele no particular mesmo, mas não recebem",77,0.33315430194737483,inform
Quero saber o que eu faço,6,0.23018641371010928,request_inform
Meu marido teve febre 39.2,0,0.22619101573747313,inform_symptoms
E eu não tenho rebite,78,0.20324527190218866,inform
Nem ele,18,0.14963371675428583,inform
"Eu só não tive febre e falta de ar, mas tô muito cansada",60,0.22031118410825123,inform_symptoms
Anti viral ou antiinflamatório nada?,23,0.3095079512801706,request_inform
Eu falei ué estava cansada,19,0.24665966525901517,inform_symptoms
Eu consigo respirar mas o peito está muito pesado,60,0.23268239354587872,inform_symptoms
Lembrei tive tosse só no primeiro dia,56,0.2950701460943932,inform_symptoms
Conversar,35,0.3305086815714421,inform_symptoms
Mas fomos essa madrugada na upa não atenderam,40,0.3758187949201528,inform_symptoms
"Você consegue um local pra mim ir com certeza de atendimento,? Já passamos por dois hospitais e uma upa e não atende",77,0.4025812827517784,inform
Nem que seja particular eu vou,78,0.30209075914763506,inform
Só deus  pra nos livrar.,51,0.41650673394448057,greeting
Vou continuar tentando,26,0.16407777637681797,inform
"Estou com tosse seca há 2 dias, a qual iniciou na tarde de ontem associada  à febre e dor de cabeça. Hoje, apresento tosse seca, afebril (37,7 graus) e sem corrimento nasal.",71,0.21884715170394653,inform_symptoms
Devo procurar a unidade básica de saúde?,41,0.2966621809499984,request_inform
não grato pela assistência :),20,0.3032183522093772,greeting
Você  também,12,0.25938784112262203,inform
"Hj amanheci sem falta de ar, só com dor de cabeça e um pouco de febre",71,0.26177183124840153,inform_symptoms
"Não, eles n estão atendendo, não tem médico",53,0.29509280366395285,request_inform
"Estou tomando chá de limão com bicarbonato, estou melhorando,hj não senti falta de ar",79,0.33255774621921197,inform_medicine
Tarde,35,0.32113474732457203,inform_symptoms
"Ontem a noite senti um enjou e comecei a espirrar, tomei um remedio e passou",22,0.24471611058848808,inform_symptoms
"Ja hoje por volta das 11h, me sentir com frio e o termometro deu 36.8",0,0.2045155712867167,inform_symptoms
"acho que estou com covid, um pouco de falta de ar",60,0.27189447848995973,inform_symptoms
dor na costa,65,0.2781189961426406,inform_symptoms
mas fico esses 14 dias com essa falta de ar?,56,0.26615276337249405,inform_symptoms
algum medicamento?,54,0.14514445487444994,inform
"na verdade é só um pouco de falta de ar, sinto que estou inspirando mais que o normal",60,0.20019568970773338,inform_symptoms
e a dor na costa,65,0.25220278337579005,inform_symptoms
já fico pensando que algo no pulmão,24,0.277339707637253,inform
e hoje com dor de cabeça e garganta,59,0.2110651041180014,inform_symptoms
"acho que não, obrigado.",62,0.20581315537714828,greeting
Minha mãe ela tem 67 anos e segunda feira fui ao médico com ela pq estava com febre tosse e diarreia o médico falou que ela está com alteração no pulmão e passou azitromicina um tratamento de 5 dias,77,0.25180706392639185,inform
Terminou ontem o tratamento,22,0.2584280808074332,inform_symptoms
Hoje ela apresentou febre agora a tarde e a tosse,22,0.24015310498527653,inform_symptoms
Você acha que devo voltar ao hospital,53,0.22334536258268622,request_inform
A tosse tem hora que fica intensa,8,0.34432576200549425,inform_symptoms
"Sim agora a pouco estava 37,8",2,0.14401813110992367,inform
Sempre fico medindo,26,0.2794204310054367,inform
"Agora melhor , mas é desse jeito tem hora que a tosse fica constante e tem hora que não",68,0.3436417094709755,inform_symptoms
Eu posso da alguma coisa pra aliviar a tosse,72,0.27469848684248355,request_inform
O médico tinha passado um xarope só que é em 12h em 12h esse xarope e pra aliviar mas não acho que melhora muito,77,0.31784706463305246,inform
Pode tomar soro caseiro,72,0.29685709130199434,request_inform
Acetilcisteina pode dar ??,72,0.3704050769609598,request_inform
Hoje ela teve diarreia,27,0.19186348258441732,inform
Ficar prestando atenção na febre né,8,0.283145269304382,inform_symptoms
Então se ela tiver mais febre amanhã eu levo no hospital,8,0.37167962938977195,inform_symptoms
Me ajuda,4,0.2551894588873128,inform
