txt,label,distance,intent,annotated_txt
"Terça feira dia 21 de abril comecei a sentir tosse seca Dia 23 e 24 de abril comecei a sentir febre baixa de 37,5 e dor no corpo passei esses dois dias deitado sem querer levantar  Dia 26 de abril perdi o olfato e paladar  Dia 28 de abril comecei a me sentir cansado e um pouco de falta de ar",56,0.2667257192038128,inform_symptoms,"Terça feira dia 21 de abril comecei a sentir [tosse seca](SINTOMA) Dia 23 e 24 de abril comecei a sentir [febre](SINTOMA) baixa de 37,5 e [dor](SINTOMA) no corpo passei esses dois dias deitado sem querer levantar  Dia 26 de abril perdi o olfato e paladar  Dia 28 de abril comecei a me sentir cansado e um pouco de [falta de ar](SINTOMA)"
"Hoje estou melhor, continuo sem sentir cheiro nem gosto, o cansaço diminuiu, mas as vezes me sinto um pouco cansado",22,0.3032613570826494,inform_symptoms,"Hoje estou melhor, continuo sem sentir cheiro nem gosto, o [cansaço](SINTOMA) diminuiu, mas as vezes me sinto um pouco cansado"
"E também hoje comecei a tossir um pouco mais carregado, mas foi só umas duas vezes pela manhã",21,0.3886530107343457,inform_symptoms,"E também hoje comecei a tossir um pouco mais carregado, mas foi só umas duas vezes pela manhã"
"No dia 20,21 e 22 tive contato com uma pessoa q foi confirmado mas não sabia",47,0.5778321522247549,inform,"No dia 20,21 e 22 tive contato com uma pessoa q foi confirmado mas não sabia"
Dois dias depois comecei a sentir os sintomas,23,0.2401156474258337,request_inform,Dois dias depois comecei a sentir os sintomas
"Na verdade foi dia 17,18 e 19",17,0.5707339449615676,inform,"Na verdade foi dia 17,18 e 19"
Dia 21 que comecei a sentir os sintomas,23,0.3005590527229276,request_inform,Dia 21 que comecei a sentir os sintomas
E todos as pessoas que estavam na casa pegaram,1,0.5122269909709496,inform,E todos as pessoas que estavam na casa pegaram
Na verdade nem todas,3,0.3942799462965285,inform,Na verdade nem todas
Umas 4 pessoas não pegaram,18,0.6063559049143438,inform,Umas 4 pessoas não pegaram
6 pegaram,57,0.6414178874676149,greeting,6 pegaram
Na verdade a gente estava numa casa de praia em família,1,0.5223778103362045,inform,Na verdade a gente estava numa casa de praia em família
Das pessoas que estavam lá meus tios meu pai eu pegamos,30,0.4786631348627872,inform,Das pessoas que estavam lá meus tios meu pai eu pegamos
Depois q voltamos minha esposa pegou,30,0.5000225294114793,inform,Depois q voltamos minha esposa pegou
Na verdade não fizemos teste mas todo mundo sentiu as mesmas coisas,25,0.5418626118657859,request_inform,Na verdade não fizemos teste mas todo mundo sentiu as mesmas coisas
Meu pai foi no hospital a médica disse que pelos sintomas ele pegou mas não tinha teste,53,0.3998438243956738,inform,Meu pai foi no hospital a médica disse que pelos sintomas ele pegou mas não tinha teste
Em Fortaleza tá faltando teste,25,0.6036050749303586,request_inform,Em Fortaleza tá faltando teste
Acho que já sei qual é,4,0.52525580412618,inform,Acho que já sei qual é
Desde o primeiro sintoma faz 12 dias hoje,23,0.3267200026339167,request_inform,Desde o primeiro sintoma faz 12 dias hoje
Se pegamos na casa mesmo que é o mais provável,1,0.4401681331557301,inform,Se pegamos na casa mesmo que é o mais provável
Hj faz 15 dias,16,0.2520893828935141,inform,Hj faz 15 dias
Em mim hoje faz 12 dias do primeiro sintoma,23,0.3500108720384454,request_inform,Em mim hoje faz 12 dias do primeiro sintoma
Queria tirar uma dúvida,51,0.2685146083047415,request_inform,Queria tirar uma dúvida
No momento o sintoma que eu e minha esposa estamos sentindo é perca de olfato e paladar,52,0.3243811011662953,inform_symptoms,No momento o sintoma que eu e minha esposa estamos sentindo é perca de olfato e paladar
Então devemos ficar isolados até voltar ?,41,0.5969533320471312,request_inform,Então devemos ficar isolados até voltar ?
Como a gente sabe se um bebê pegou? Eu e minha esposas estamos sentido os sintomas e nosso filho tem 1 ano e 2 meses,32,0.4314121043138688,inform,Como a gente sabe se um bebê pegou? Eu e minha esposas estamos sentido os sintomas e nosso filho tem 1 ano e 2 meses
Ele tá muito bem,24,0.4704209733652325,greeting,Ele tá muito bem
Mas não sabemos se ele pegou,27,0.5450786137802318,inform,Mas não sabemos se ele pegou
Mas a gente tem contato com ele direto,47,0.4438391440121586,inform,Mas a gente tem contato com ele direto
Pq queríamos deixar ele na minha sogra,30,0.5664045206955164,inform,Pq queríamos deixar ele na minha sogra
Mas estamos com medo dele está,27,0.460880452096069,inform,Mas estamos com medo dele está
Ser assintomático,54,0.3930924042547621,inform_medicine,Ser assintomático
E passar,58,0.4737377331593656,inform,E passar
E quais os sintomas que eu devo observar ?,23,0.2963921377038041,request_inform,E quais os sintomas que eu devo observar ?
Pq a gente olha a temperatura dele,34,0.5011725642904221,inform,Pq a gente olha a temperatura dele
"Máximo q da 36,5",17,0.3249449276214665,inform,"Máximo q da 36,5"
Sim todos,3,0.2992903711171577,inform,Sim todos
Inclusive estava na casa q pegamos a doença,38,0.5064383555649485,request_inform,Inclusive estava na casa q pegamos a doença
Os sintomas da minha esposa foi só perca de olfato e paladar e cansaço,23,0.3435780321819631,request_inform,Os sintomas da minha esposa foi só perca de olfato e paladar e [cansaço](SINTOMA)
Ele tá tossindo um pouco,35,0.4380570569437391,inform,Ele tá [tossindo](SINTOMA) um pouco
Mas é quando faz esforço,27,0.3926546739905543,inform,Mas é quando faz esforço
Mesmo antes dessa doença ele já tossia as vezes,38,0.5457204644014519,request_inform,Mesmo antes dessa doença ele já tossia as vezes
Sim não levamos ele ainda com medo dele está e passar,48,0.4747394612563816,inform_symptoms,Sim não levamos ele ainda com medo dele está e passar
Sim desde o meu primeiro sintoma hoje faz 12 dias,23,0.3106289652380731,request_inform,Sim desde o meu primeiro sintoma hoje faz 12 dias
Eu ainda devo ficar em isolamento quantos dias ?,41,0.410000529749104,request_inform,Eu ainda devo ficar em isolamento quantos dias ?
Eu ainda sinto um pouco de cansaço mas é muito pouco mesmo,22,0.2558482658096431,inform_symptoms,Eu ainda sinto um pouco de [cansaço](SINTOMA) mas é muito pouco mesmo
E também o olfato e paladar estamos sem,52,0.30288780938617,inform_symptoms,E também o olfato e paladar estamos sem
Eu estou tomando azitromicina já faz 4 dias hoje é o último dia,9,0.3591497064252106,inform_medicine,Eu estou tomando azitromicina já faz 4 dias hoje é o último dia
Na verdade to tomando sem receita,9,0.3866946069627669,inform_medicine,Na verdade to tomando sem receita
Você acha que pode fazer algum efeito ?,44,0.5388751583991642,request_inform,Você acha que pode fazer algum efeito ?
"Pela manhã eu tomo vitamina C, com Imunoglucan, a noite chupo uma laranja, depois tomo um chá de limão com alho a azitromicina",9,0.5206047144278938,inform_medicine,"Pela manhã eu tomo vitamina C, com Imunoglucan, a noite chupo uma laranja, depois tomo um chá de limão com alho a azitromicina"
E também tomo própolis 3 vezes por dia,9,0.4732327546639221,inform_medicine,E também tomo própolis 3 vezes por dia
Sabe se essas coisas estão ajudando ?,41,0.6118686198990755,request_inform,Sabe se essas coisas estão ajudando ?
A maioria dessas coisas é pra imunidade,38,0.6268992247755684,request_inform,A maioria dessas coisas é pra imunidade
Dizem que tem que cuidar bastante dela,58,0.6405928647439272,inform,Dizem que tem que cuidar bastante dela
Nessa doença,54,0.5272912209663634,inform_medicine,Nessa doença
Tá bom muito obrigado,50,0.1770789839578612,greeting,Tá bom muito obrigado
Tá bom muito obrigado mesmo,50,0.1814854910645919,greeting,Tá bom muito obrigado mesmo
A gente deve usar máscara dentro de casa ?,6,0.2392039524474619,inform,A gente deve usar máscara dentro de casa ?
Pq eu e minha esposa já estamos com os sintomas,23,0.3109428097072269,request_inform,Pq eu e minha esposa já estamos com os sintomas
"Eu, minha esposa, meu filho de 1 ano e e meses",30,0.339698741707784,inform,"Eu, minha esposa, meu filho de 1 ano e e meses"
Eu e minha esposa sim,30,0.328952819921756,inform,Eu e minha esposa sim
Meu filho não sei,30,0.3754289376011253,inform,Meu filho não sei
Como lhe falei ele tossiu umas vezes,47,0.5180941784342881,inform,Como lhe falei ele tossiu umas vezes
As vezes tentamos usar máscara perto dele,6,0.2288378795286401,inform,As vezes tentamos usar máscara perto dele
Mas nem sempre lembramos,27,0.5139012077045136,inform,Mas nem sempre lembramos
E desde o começo,31,0.5365690385329379,inform,E desde o começo
Estamos juntos,4,0.564791195159658,inform,Estamos juntos
Dormimos juntos,57,0.6156494423363725,greeting,Dormimos juntos
No ar condicionado,18,0.6126160405395372,inform,No ar condicionado
Se fosse dele pegar,58,0.4425005180219048,inform,Se fosse dele pegar
Já tinha pegado né ?,11,0.4795573444230002,request_inform,Já tinha pegado né ?
Eu pegou e é assintomático,7,0.3994510288632928,inform,Eu pegou e é assintomático
Onde um bebê pode fazer o teste,25,0.4021623922013506,request_inform,Onde um bebê pode fazer o teste
Pode ser pago,58,0.5561281979322956,inform,Pode ser pago
A gente quer fazer nele,46,0.6195552083994804,inform,A gente quer fazer nele
Pra mandar ele pra minha sogra,30,0.5421851801626738,inform,Pra mandar ele pra minha sogra
Só uma última dúvida,31,0.321254049115891,inform,Só uma última dúvida
Hoje faz 12 dias do meu primeiro sintoma,23,0.3684421254317146,request_inform,Hoje faz 12 dias do meu primeiro sintoma
"Já senti quase todos os sintomas da doença, bastante leve, você acha q seu ainda posso piorar ? Analisando os casos que já atendeu",23,0.345732273986067,request_inform,"Já senti quase todos os sintomas da doença, bastante leve, você acha q seu ainda posso piorar ? Analisando os casos que já atendeu"
Eu acho que com 12 dias se fosse de sentir algo pior já teria sentido,21,0.4350790315339389,inform_symptoms,Eu acho que com 12 dias se fosse de sentir algo pior já teria sentido
Obrigado de novo,50,0.2057917566042383,greeting,Obrigado de novo
Obrigado !!,50,0.1415761089681709,greeting,Obrigado !!
"continuo com o mal-estar intenso, a sensação que entrou água no meu nariz e subiu pra cabeça não passa",28,0.307557432790032,inform_symptoms,"continuo com o mal-estar intenso, a sensação que entrou água no meu nariz e subiu pra cabeça não passa"
"24 horas com dor de cabeça, mesmo com dipirona não passar",8,0.3073004483072942,inform_symptoms,"24 horas com [dor de cabeça](SINTOMA), mesmo com dipirona não passar"
sem olfato e sem paladar,52,0.2347529397313444,inform_symptoms,sem olfato e sem paladar
dia 27/4 fui a upa,10,0.4639285047800163,inform,dia 27/4 fui a upa
"No dia 27/04 fui a upa e me atenderam, a médica disse que pode ser uma virose ou rinossinusite. Passou 10 dias de amoxicilina + clavulanato e antialérgico. Só que não sinto nenhuma melhora",56,0.3167582434998196,inform_symptoms,"No dia 27/04 fui a upa e me atenderam, a médica disse que pode ser uma virose ou [rinossinusite](SINTOMA). Passou 10 dias de amoxicilina + clavulanato e antialérgico. Só que não sinto nenhuma melhora"
demoro a ter febre,13,0.1243673571315913,inform_symptoms,demoro a ter [febre](SINTOMA)
a cada 8 horas,16,0.386144353529565,inform,a cada 8 horas
só nos episódios de febre,13,0.3224571847735737,inform_symptoms,só nos episódios de [febre](SINTOMA)
"não, pois trabalho",12,0.367354823244713,inform,"não, pois trabalho"
obrigada pela atenção,50,0.2622986757884198,greeting,obrigada pela atenção
por enquanto não,18,0.31307930396134,inform,por enquanto não
qualquer coisa posso solicitar depois?,41,0.5529298708757202,request_inform,qualquer coisa posso solicitar depois?
"Oi, estou preocupada pq estou sem olfato, totalmente",52,0.3313405126517756,inform_symptoms,"Oi, estou preocupada pq estou sem olfato, totalmente"
E não estou com o nariz entupido,28,0.1570998602226693,inform_symptoms,E não estou com o [nariz](SINTOMA) entupido
"Tosse com secreção, dor no corpo e dor de cabeça",40,0.3120100801510758,inform_symptoms,"[Tosse](SINTOMA) com secreção, dor no corpo e [dor de cabeça](SINTOMA)"
5 dia mas a perda do olfato percebi hoje.,52,0.4330040897292792,inform_symptoms,5 dia mas a perda do olfato percebi hoje.
Há cinco dias,16,0.2198069161412894,inform,Há cinco dias
"Sim, só fiquei febril. No segundo dia tive febre dele 38.9 depois não tive mais",13,0.3069328005736672,inform_symptoms,"Sim, só fiquei febril. No segundo dia tive [febre](SINTOMA) dele 38.9 depois não tive mais"
Ok! Obrigada.,50,0.1432040265204511,greeting,Ok! Obrigada.
"Ok, obrigada. Posto de saúde funciona nos fds? Eu posso esperar até seg?",41,0.4158903415465143,request_inform,"Ok, obrigada. Posto de saúde funciona nos fds? Eu posso esperar até seg?"
Estou sentindo uma falta de ar,37,0.1558694794823866,inform_symptoms,Estou sentindo uma [falta de ar](SINTOMA)
cansaço,22,0.3221109082757318,inform_symptoms,[cansaço](SINTOMA)
e queimação ao respirat,39,0.3898507116149369,inform_symptoms,e queimação ao respirat
mas não estou com febre,13,0.1702782846184994,inform_symptoms,mas não estou com [febre](SINTOMA)
coriza,57,0.4196567422051337,greeting,[coriza](SINTOMA)
garganta coçando,15,0.3328431414389288,inform_symptoms,garganta coçando
um pouco de tosse,40,0.1831986990913889,inform_symptoms,um pouco de [tosse](SINTOMA)
o cansaço começou hj,22,0.3430476703196897,inform_symptoms,o [cansaço](SINTOMA) começou hj
em repouso,57,0.5323025448721155,greeting,em repouso
"Hoje não senti mais a temperatura quente no corpo , ontem chegou a 37,8 e 38 ,  Mas hoje já medo aqui e está em 36 sempre",34,0.3984027243143334,inform,"Hoje não senti mais a temperatura quente no corpo , ontem chegou a 37,8 e 38 ,  Mas hoje já medo aqui e está em 36 sempre"
Amanheci com um pouco de dor de cabeça,8,0.1675144615893297,inform_symptoms,Amanheci com um pouco de [dor de cabeça](SINTOMA)
"É um pouco de enjoo, mas passou",42,0.5333074662488733,inform_symptoms,"É um pouco de enjoo, mas passou"
E o que permanece e  a dor nas costas,59,0.3790742712837947,inform_symptoms,E o que permanece e  a [dor](SINTOMA) nas costas
Na Quarta,57,0.4795464022335299,greeting,Na Quarta
"Pensei em ir em um laboratório e fazer esse teste . Tava pesquisando aqui os valores né.  Pensei também em ir no hospital , mas tive receio por conta do vírus",25,0.4242966366236751,request_inform,"Pensei em ir em um laboratório e fazer esse teste . Tava pesquisando aqui os valores né.  Pensei também em ir no hospital , mas tive receio por conta do vírus"
"Acho que estou melhorando .  Já estive bem ruim , até me acordava cria vezes na noite",21,0.4077214935073091,inform_symptoms,"Acho que estou melhorando .  Já estive bem ruim , até me acordava cria vezes na noite"
Estou em casa direto,1,0.2539935478472839,inform,Estou em casa direto
Com certeza !,12,0.3269054256335212,inform,Com certeza !
Não . Por enquanto estou bem em relação a isso ! Mas agradeço demais a sua preocupação.,48,0.4328113283347019,inform_symptoms,Não . Por enquanto estou bem em relação a isso ! Mas agradeço demais a sua preocupação.
Obrigada!  Que Deus te abençoe e te proteja!,50,0.3068704719372721,greeting,Obrigada!  Que Deus te abençoe e te proteja!
E esses dias percebi algo estranho,21,0.5055737452344551,inform_symptoms,E esses dias percebi algo estranho
Mal esta  Como se estivesse com muito cansasso,2,0.4739122027990475,inform,Mal esta  Como se estivesse com muito cansasso
Trabalhei muito não sei se pode ser isso. Cansasso físico,45,0.5877487315146214,inform_symptoms,Trabalhei muito não sei se pode ser isso. Cansasso físico
Estou com um incômodo na garganta,15,0.1530441205771694,inform_symptoms,Estou com um incômodo na [garganta](SINTOMA)
A 3 dias atrás sentir muita dor de cabeça,8,0.2469755730273163,inform_symptoms,A 3 dias atrás sentir muita [dor de cabeça](SINTOMA)
Pode ser desgaste físico?,11,0.5311749064435107,request_inform,Pode ser desgaste físico?
E nem descansando bem,22,0.4133684330669667,inform_symptoms,E nem descansando bem
Só incômodo na garganta. Tipo como se fosse secreção Mas dor não!,15,0.2759766298323678,inform_symptoms,Só incômodo na [garganta](SINTOMA). Tipo como se fosse secreção Mas dor não!
E isso é só a noite,10,0.5343334460015747,inform,E isso é só a noite
E incômodo,18,0.4089000527675558,inform,E incômodo
Ah! Falta do Olfato,37,0.5963176212039285,inform_symptoms,Ah! Falta do Olfato
E paladar,57,0.4849596018244897,greeting,E paladar
Trabalha em farmácia hospitalar,53,0.487255564070195,inform,Trabalha em farmácia hospitalar
E recomendado fazer exames ou só se tiver outros sintomas ?,23,0.3486892724154702,request_inform,E recomendado fazer exames ou só se tiver outros sintomas ?
Só isso mesmo !,31,0.3910884772855826,inform,Só isso mesmo !
Fica com Deus  E que Passe logo tudo isso,20,0.4556232454296396,greeting,Fica com Deus  E que Passe logo tudo isso
Quero saber como fazer o teste pois estou sem saber o que fazer,25,0.2461467715760165,request_inform,Quero saber como fazer o teste pois estou sem saber o que fazer
Infelizmente não tenho como ir,45,0.4267637586330781,inform_symptoms,Infelizmente não tenho como ir
Essa foi a pior resposta. Vou esperar morrer em casa. Melhor do que em um lugar desse,1,0.6208790273553872,inform,Essa foi a pior resposta. Vou esperar morrer em casa. Melhor do que em um lugar desse
"Eu estou com uma tosse seca, um pouco de dificuldade para respirar, febre, dor de cabeça, dores do corpo e desânimo",56,0.2028587863123506,inform_symptoms,"Eu estou com uma [tosse seca](SINTOMA), um pouco de [dificuldade para respirar](SINTOMA), [febre](SINTOMA), [dor de cabeça](SINTOMA), [dores](SINTOMA) do corpo e desânimo"
Ontem. Foi derrepente,58,0.4598385933250543,inform,Ontem. Foi derrepente
Só agora que eu tomei um calmante porque estou aflita,9,0.3955110434209502,inform_medicine,Só agora que eu tomei um calmante porque estou aflita
O que posso fazer,26,0.1621307923063436,request_inform,O que posso fazer
"Eu talvez não tenha falado, mas a minha garganta está como se fosse ressecada.",15,0.4532602405229418,inform_symptoms,"Eu talvez não tenha falado, mas a minha [garganta](SINTOMA) está como se fosse ressecada."
"Estou deitada, mas tenho que puxar muito o ar para respirar e fico sentando por vem a tosse",56,0.2562464183209124,inform_symptoms,"Estou deitada, mas tenho que puxar muito o [ar para respirar](SINTOMA) e fico sentando por vem a [tosse](SINTOMA)"
Sou professora de arte e faço musculação a 10 anos e ajudo mulheres ensinando artesanato como derapia.,32,0.7360857979504907,inform,Sou professora de arte e faço musculação a 10 anos e ajudo mulheres ensinando artesanato como derapia.
"Tomará. Sou uma pessoa pública e não deixo ninguém saber o que estou passando para não desanimar ninguém. Sou conhecida como (Marie Araújo). Mas agora, não sei como vou ficar",45,0.5846323501048718,inform_symptoms,"Tomará. Sou uma pessoa pública e não deixo ninguém saber o que estou passando para não desanimar ninguém. Sou conhecida como (Marie Araújo). Mas agora, não sei como vou ficar"
Tenho sim. E tem um monte de gente que depende de mim.,48,0.5148408467406653,inform_symptoms,Tenho sim. E tem um monte de gente que depende de mim.
Não. Já foi tudo muito bem esclarecido,48,0.3794097694196643,inform_symptoms,Não. Já foi tudo muito bem esclarecido
ok no aguardo,18,0.4020465047411639,inform,ok no aguardo
amigahoje faz 7 dias que não sinto gosto nem cheiro garganta inflamada e febre,33,0.2046578484651467,inform_symptoms,amigahoje faz 7 dias que não sinto gosto nem cheiro garganta inflamada e [febre](SINTOMA)
de vez em quando sim,2,0.2400745992562936,inform,de vez em quando sim
mas não tenho termômetro,34,0.2466851257186022,inform,mas não tenho termômetro
sim terminamos a medição hoje,43,0.49758950674127,inform,sim terminamos a medição hoje
aida estou com a garganta inflamada,15,0.1322135389173975,inform_symptoms,aida estou com a garganta inflamada
e sem sentir cheiro e nem gosto eu e meu marido,52,0.2993631529540129,inform_symptoms,e sem sentir cheiro e nem gosto eu e meu marido
não graças à Deus,20,0.3424256038966637,greeting,não graças à Deus
as vezes alta as vezes baixa,35,0.4814059116676332,inform,as vezes alta as vezes baixa
as vezes boa,24,0.3704789635136537,greeting,as vezes boa
não tomo nenhuma,45,0.3344599009466957,inform_symptoms,não tomo nenhuma
o médico passou azitromicina e paracetomol,0,0.4669929807081955,inform_medicine,o médico passou azitromicina e paracetomol
durante 5 dias terminou hoje,16,0.3938452613768993,inform,durante 5 dias terminou hoje
nenhum,18,0.3341591379566625,inform,nenhum
quero fazer o teste com meu marido pra saber se temos ou não do que fazer,25,0.2976342147143178,request_inform,quero fazer o teste com meu marido pra saber se temos ou não do que fazer
e o que eu faço então,26,0.3514744169246019,request_inform,e o que eu faço então
sim nos estamos com desânimo  dor de garganta febre,15,0.2545177337445354,inform_symptoms,sim nos estamos com desânimo  [dor de garganta](SINTOMA) [febre](SINTOMA)
o médico falou que com 7 dias tínhamos que fazer o teste,25,0.4352512694820076,request_inform,o médico falou que com 7 dias tínhamos que fazer o teste
eu e meu esposo,30,0.2685746580686401,inform,eu e meu esposo
minha garganta está muito inflamada,15,0.1324922954891014,inform_symptoms,minha [garganta](SINTOMA) está muito inflamada
pra fazer o teste é,25,0.2529842627199637,request_inform,pra fazer o teste é
quais  as upas,58,0.6033152616829229,inform,quais  as upas
que fazem o teste,25,0.3903654606736333,request_inform,que fazem o teste
que eu possa ligar e marcar,26,0.6238147513765058,request_inform,que eu possa ligar e marcar
pra não ir pr multidão,18,0.4901756722090632,inform,pra não ir pr multidão
moça a gente tem que fazer o teste ou não?,25,0.2473679556653518,request_inform,moça a gente tem que fazer o teste ou não?
por favor nos ajude,51,0.2889399922999691,request_inform,por favor nos ajude
mas nós já fomos medicadas,27,0.4678670673476849,inform,mas nós já fomos medicadas
tomamos azitromicina por 5 dias,9,0.4669822987007372,inform_medicine,tomamos azitromicina por 5 dias
queremos é fazer o teste,25,0.3747521845959244,request_inform,queremos é fazer o teste
qual o melhor remédio caseiro chá ou suco nós ajude por favor,44,0.452321312057704,request_inform,qual o melhor remédio caseiro chá ou suco nós ajude por favor
e por enquanto eu foco em casa é,1,0.3811431017558765,inform,e por enquanto eu foco em casa é
não nas homem ele sentia muito aperto no coração,36,0.5777277025251905,inform_symptoms,não nas homem ele sentia muito aperto no coração
melhorou um pouco,35,0.3742196191091194,inform,melhorou um pouco
tava tomando também azitromicina,9,0.3410569363692133,inform_medicine,tava tomando também azitromicina
terminou hoje 5 dias,16,0.3592660881008619,inform,terminou hoje 5 dias
ele sente dor nas costas também,59,0.3115278166957503,inform_symptoms,ele sente [dor](SINTOMA) nas costas também
ontem um pouco,10,0.309289012566157,inform,ontem um pouco
dois o coração e o peito,36,0.3399622076217095,inform_symptoms,dois o coração e o peito
moderada,35,0.439648145955235,inform,moderada
ele tava achando que poderia ser do remédio a pressão baixou e tido depois que tomou esse remédio,9,0.4633573739753789,inform_medicine,ele tava achando que poderia ser do remédio a pressão baixou e tido depois que tomou esse remédio
só unpouco de aperto no peito,36,0.3310904466689526,inform_symptoms,só unpouco de [aperto no peito](SINTOMA)
pouco,35,0.3410917531479587,inform,pouco
onde procurar se aparecer a noite,10,0.6732570458815086,inform,onde procurar se aparecer a noite
vizinho o hospital da mulher,53,0.5131561358671874,inform,vizinho o hospital da mulher
e a mais perto da minha casa é?,1,0.4456877864423896,inform,e a mais perto da minha casa é?
lá faz teste do covid,25,0.4704668551806389,request_inform,lá faz teste do covid
tem que marcar é,58,0.6194520372739907,inform,tem que marcar é
como assim,4,0.4214221283759968,inform,como assim
primeiro vai no posto é,31,0.5776686236611328,inform,primeiro vai no posto é
"Olá, gostaria de informações sobre o novo coronavirus.  É possível está com Covid e sem febre ?   Meu esposo passou 2 dias sentindo muita febre, dor no corpo, dor de cabeça e nariz entupido. Mas já está melhor e agora o restante da família adoeceu com os mesmos sintomas , mas sem febre.",33,0.2132482527024005,inform_symptoms,"Olá, gostaria de informações sobre o novo coronavirus.  É possível está com Covid e sem [febre](SINTOMA) ?   Meu esposo passou 2 dias sentindo muita [febre](SINTOMA), dor no corpo, [dor de cabeça](SINTOMA) e nariz entupido. Mas já está melhor e agora o restante da família adoeceu com os mesmos sintomas , mas sem [febre](SINTOMA)."
"""Eu amamento, mesmo """"gripada"""" pode continuar amamentando?""",44,0.6575966269955398,request_inform,"""Eu amamento, mesmo """"gripada"""" pode continuar amamentando?"""
"Ok , obrigada!",50,0.1316016268511779,greeting,"Ok , obrigada!"
"Boa noite, Luciana",24,0.3716146229875081,greeting,"Boa noite, Luciana"
"Sou o Franklins e desde a quarta-feira pela noite comecei a sentir uma dor nos membros inferiores que ao amanhecer havia se espalhado por todo o corpo com uma sensação de cansaço nas pernas como se tivesse feito muito esforço físico. Tudo isso acompanhado de uma forte dor de cabeça e febre. Ontem começo a tossir e espirrar. O que não continuou, mas essa moleza no corpo não passa.",56,0.3192749782210522,inform_symptoms,"Sou o Franklins e desde a quarta-feira pela noite comecei a sentir uma [dor](SINTOMA) nos membros inferiores que ao amanhecer havia se espalhado por todo o corpo com uma sensação de [cansaço](SINTOMA) nas pernas como se tivesse feito muito esforço físico. Tudo isso acompanhado de uma forte [dor de cabeça](SINTOMA) e [febre](SINTOMA). Ontem começo a tossir e [espirrar](SINTOMA). O que não continuou, mas essa moleza no corpo não passa."
Estou tomando Dipirona de 6 em 6 horas,9,0.4354062869796002,inform_medicine,Estou tomando Dipirona de 6 em 6 horas
"Passa sim, mas retorna sempre",48,0.4954654243854275,inform_symptoms,"Passa sim, mas retorna sempre"
Apenas de quinta-feira pra cá,10,0.2567083607905535,inform,Apenas de quinta-feira pra cá
Mas tive problemas respiratórios quando criança e fui fumante até setembro de 2018,39,0.4741344663309458,inform_symptoms,Mas tive problemas respiratórios quando criança e fui fumante até setembro de 2018
Estou com dor na garganta febre nao muito alta e dor debaixo do peito do lado esquerdo,33,0.2521482553671319,inform_symptoms,Estou com dor na garganta febre nao muito alta e dor debaixo do peito do lado esquerdo
É uma dor disviado,59,0.3293650410873813,inform_symptoms,É uma dor disviado
Dor fina,59,0.4361290363373236,inform_symptoms,[Dor fina](SINTOMA)
Encima da costela,57,0.502392857860506,greeting,Encima da costela
Pegar nao mas passei perti,45,0.4174254270716667,inform_symptoms,Pegar nao mas passei perti
Perto,57,0.3037526525494338,greeting,Perto
Numa sala que ele estava eu entrei,1,0.5127004895200146,inform,Numa sala que ele estava eu entrei
"Sempre usei mascara,nao sei se efita",6,0.2713084764606041,inform,"Sempre usei mascara,nao sei se efita"
De vez enquando quando eu respiro sinto a dor fina debaixo do peito,36,0.2086442247219632,inform_symptoms,De vez enquando quando eu respiro sinto a [dor fina](SINTOMA) debaixo do peito
So embaixo do peito,36,0.4256948007162898,inform_symptoms,So embaixo do peito
Nao tem nenhuma outra coisa que posso fazer em casa,1,0.4692016154288043,inform,Nao tem nenhuma outra coisa que posso fazer em casa
Chás,57,0.326662177036882,greeting,Chás
Dipirona serve pra dor na garganta,15,0.2324069429920762,inform_symptoms,Dipirona serve pra dor na [garganta](SINTOMA)
Posso mandar uma foto do comprimido,44,0.5572735709063021,request_inform,Posso mandar uma foto do comprimido
Em quanto tempo,16,0.4541713310430616,inform,Em quanto tempo
Esse sintoma que eu estou sentindo é grave?,23,0.2743901923018247,request_inform,Esse sintoma que eu estou sentindo é grave?
"Nao, muito obrigado pelo seu tempo.",50,0.3588841650993712,greeting,"Nao, muito obrigado pelo seu tempo."
"Oi, boa noite. Ontem eu entrei em contato informando que eu tinha esses mesmos sintomas",23,0.2160805738499134,request_inform,"Oi, boa noite. Ontem eu entrei em contato informando que eu tinha esses mesmos sintomas"
"Que estava sentindo moleza no corpo e me sentindo quente, com dores no corpo e tosse. Meu nariz está entupido",56,0.2271091498919594,inform_symptoms,"Que estava sentindo moleza no corpo e me sentindo quente, com dores no corpo e [tosse](SINTOMA). Meu nariz está entupido"
"E eu não estou sentindo gosto das coisas que eu como, ou bebo",19,0.4389498692824852,inform_symptoms,"E eu não estou sentindo gosto das coisas que eu como, ou bebo"
"E não sinto cheiro de nada,",52,0.1808029447037299,inform_symptoms,"E não sinto cheiro de nada,"
Pediu pra ficar em isolamento por 14 dias,16,0.5155777977562315,inform,Pediu pra ficar em isolamento por 14 dias
Fiquei assustada,55,0.4234129216516479,inform_symptoms,Fiquei assustada
Mas não é necessário fazer o teste?,25,0.3367043436267127,request_inform,Mas não é necessário fazer o teste?
Ok. Pois vou continuar com a recomendação,46,0.4242814262653431,inform,Ok. Pois vou continuar com a recomendação
Agora estou me sentindo melhor,43,0.3411786117362823,inform,Agora estou me sentindo melhor
