txt,label,distance,intent
Sim eu fico de máscara direto e ela também,6,0.24897201519486334,inform
Só tiro quando eu estou no quarto,2,0.4374638740168151,inform
"Mais graças há Deus não estou torsido e nem espirrando, sim estão separados",45,0.508129628936683,inform_symptoms
"Pois Daniella, estou com suspeita de corona, tenho ansiedade e não tô sabendo lhe dá, toda hora acho que vou morrer",55,0.4995782006358689,inform_symptoms
"Não fiz o teste, porém estou com todos os sintomas",25,0.2884389252223343,request_inform
Onde faço o teste?,25,0.282817796005729,request_inform
Mas eu estou doente,27,0.39906107519774614,inform
Tô muito mal,35,0.2812753267531576,inform
Pontualmente,57,0.333671744222952,greeting
"Levanto,ando muito e falo",7,0.53270671339676,inform
"Sinto febre,tosse as vezes",33,0.21559957931085472,inform_symptoms
Senti dor de cabeça no primeiro dia e vomitei,8,0.223976306471803,inform_symptoms
Porém esses últimos sintomas passou,23,0.34288169343792596,request_inform
Alem de não sentir gosto nem cheiro,52,0.19340090786044417,inform_symptoms
"Indisposição, dores pelo corpo, perda do olfato e paladar, nariz entupido e inquietação na cabeça.",28,0.4759576015568213,inform_symptoms
Febre tive nós 2 primeiros dias,13,0.32382931924918446,inform_symptoms
Na terça feira dia 28,10,0.36468351390995835,inform
Tipo meio confusão,35,0.6534522889676209,inform
Tenho criança,30,0.350608971731884,inform
Tosse e espirros,40,0.28098280792382846,inform_symptoms
Ok então não a necessidade de procurar a uma emergência .,53,0.7265452914476599,inform
Quando devo procurar um emergência,2,0.38192556181561454,inform
Juliana boa tarde Minha filha esta com febre e cançada,33,0.291827974139066,inform_symptoms
E ontem teve dor de cabeça,8,0.22725815041316233,inform_symptoms
To preocupada,55,0.4929281898646777,inform_symptoms
Vai completar,3,0.5018339368334861,inform
Q faço?,26,0.15613213785075308,request_inform
"Sei, mas nao dar condicoes de tratamento",45,0.5743896442703302,inform_symptoms
To mto nervosa moça,7,0.5078149245694497,inform
Moca como faz o teste e onde?,25,0.3826522628163782,request_inform
Obg moça,57,0.45730139057744945,greeting
"Sim Dra, obg Deus lhe abencoe",20,0.49604174111651467,greeting
"Estou com fadiga,um pouco de tosse,olhos inchados, nariz entupido e a noite dá uma sensação de febre e um pouco de dor nas costas e cabeça.",33,0.20301872831203616,inform_symptoms
"A noite sinto tudo , até um pouco de dificuldade pra respirar pelo nariz.",28,0.31373113970893374,inform_symptoms
Porque sinto tanta dor nas costas?,59,0.26085233813911635,inform_symptoms
Da sonolência também?,11,0.35882205818783897,request_inform
Posso falar o  que estou sentindo,19,0.35101698697650907,inform_symptoms
Dia 21 e 22 e 23 sentir dor de cabeça muito forte e febre no dia 24 sentir muita falta de ar durante a tarde e a noite tive diarréia e vômito e muita fraqueza,33,0.2934490599285131,inform_symptoms
Melhorei do  dia 25 até 28,10,0.5032180594642408,inform
Dia 28 a tarde a dor de cabeça voltou muito forte  com febre e enjoos,33,0.27756275468455316,inform_symptoms
"29 ,30 e 1 com muita dor de cabeça  e fraqueza",8,0.39076280655455264,inform_symptoms
Hoje melhorei a fraqueza mas estou sentindo dor nas costas quando respiro dói muito,59,0.27980959070781763,inform_symptoms
Como se estivesse inflamado,54,0.516000089126097,inform_medicine
O pulmão,39,0.46358211295453167,inform_symptoms
Nao doi dentro,59,0.5336586919474817,inform_symptoms
Durante esses dias fiquei como se estivesse depressiva,21,0.378605812798231,inform_symptoms
Coisa que nao sou,18,0.2794892155638785,inform
Tenho medo de ir pra la,55,0.2778821749727284,inform_symptoms
Pq ta lotado,58,0.5085190079049637,inform
Como faço  o ecame,26,0.3110833071282013,request_inform
E essa dor tomo o que,59,0.3673837922855151,inform_symptoms
Nesses dias tomei dipirona 1g,9,0.25644004778561447,inform_medicine
2 por dia,16,0.324179832601441,inform
Pra aliviar a dor de cabeça,8,0.19222983187883236,inform_symptoms
E nao passava,58,0.4061257815053315,inform
Passou com o tempo,58,0.5069534543104304,inform
Tenho um filho de 9 anos e meu esposo,30,0.2980038505668372,inform
Devo me afastar deles,7,0.5269832628307469,inform
Ja estou com 12 dias,16,0.2353526271613211,inform
Sentindo dores de cabeça e tossindo e dor no corpo,8,0.19087626393254165,inform_symptoms
Mantendo,57,0.31073895711829813,greeting
Estou febril a 2 dias e me sentido fraca as vezes sinto tonturas,56,0.33719971623532374,inform_symptoms
Hj 38.00,17,0.4758955758190119,inform
Sentindo tb em quebradeira no corpo,19,0.450241956584685,inform_symptoms
Só um amargo na boca,31,0.5152873408944179,inform
Ok obga,4,0.2828540146406826,inform
A minha preocupação é que tenho insuficiência cardíaca e me senti mal de onde pra hoje,55,0.45141987016788887,inform_symptoms
Só uma irritação na garganta,15,0.21268369159869738,inform_symptoms
Mas meu esposo tava com 38 tomou um antitermico é baixou para 37,34,0.48125697241548804,inform
Tenho que me afastar dele?,41,0.46060643866615614,request_inform
Sim apenas febre,13,0.1909997708566059,inform_symptoms
Meu filho tem 20 anos tbm estava com 37,17,0.4485394612924066,inform
Deu uma Dipirona e baixo para 35,17,0.5245581675230541,inform
Estou monitorando a temperatura dele,34,0.41178658461563655,inform
Onde fazer o teste?,25,0.2683207044088022,request_inform
Certo obrigada por tudo,50,0.17548121044849474,greeting
"Estou tossindo, nariz escorrendo e febre de 38",33,0.25251275982022303,inform_symptoms
Faz tratamento no posto de saúde pressão alta e colesterol,9,0.6602178826192672,inform_medicine
"Não, começou os sintomas hoje, pela manhã 37, agora a tarde 38",23,0.39419370263638764,request_inform
De quanto em quanto tempo dou a dipirona,9,0.4095625758946193,inform_medicine
Por enquanto não  se precisar posso voltar a contactar,47,0.41928866399985765,inform
dor de cabeça e no corpo nao to conseguindo me alimentar direito,8,0.20079669001827982,inform_symptoms
meu esposo também apresentou alguns sintomas hoje,23,0.2670603204086648,request_inform
tenho falta de paladar e opfato,52,0.41085627858744367,inform_symptoms
é garantido ta um pouco dolorida,31,0.585617839036892,inform
um pouco de tossi,35,0.46059793147420025,inform
"Eu tenho sintomas leves semelhantes ao de COVID, queria saber você poderia me repassar alguma orientação se pode ser ou não COVID",23,0.3088874672243578,request_inform
Eu tive contato com meu primo quatro dias antes dele começar a apresentar sintomas,23,0.3892315568323551,request_inform
E ele testou positivo,25,0.4970462455722402,request_inform
"Exato, são sintomas leves",23,0.24149389354532647,request_inform
O que me deixou preocupado foi o contato com o caso confirmado,47,0.42720640686392297,inform
Não estou tomando remédio não,9,0.24223980737378403,inform_medicine
"Eu tenho receio de ir e me expor, para caso não esteja com covid e possa contrair. Mas entendo a sua orientação.",29,0.6829681171501383,request_inform
"Uma duvida, uma pessoa pode contaminar outra mesmo antes de apresentar os sintomas?",23,0.4576632984439174,request_inform
"Sim, entendo a orientação e a necessidade para tirar a dúvida",51,0.5014412418750187,request_inform
Eu vou pensar e decidir amanhã,46,0.509397997503913,inform
Você tem como informar se na rede pública estão realizando testes rápidos ou apenas o pcr?,25,0.6076439332189607,request_inform
Vou ler a cartilha,7,0.5443240841573573,inform
Eu agradeço pela atenção,50,0.3048496824520721,greeting
Mas é pouco ..a febre que me Deu durante 5 dias ..hoje não deu ..apesar de estar tomando o dipirona...troquei até então.tomava parecetamol,33,0.2618922545101018,inform_symptoms
Melhorei sim ..apesar que estou tomando o.antibiotico desde ontem,9,0.36093243604052316,inform_medicine
A 2 meses atrás foi o médico ..mas não tomei 2 dias ..porque logo começou essa loucura ..e diziam que abaixava a imunidade,9,0.523282125348079,inform_medicine
Tomei hoje também,43,0.30006045145385474,inform
Hoje na verdade ...que estou sentindo ..que eu não sentia antes e um pouco de falta de ar..mas acho que é justamente por causa da minha gastrite ...estou rolando  direto como se fosse um refluxo ..indo e vindo ....espirro de vez em quando em 2 e 2 horas e quando espirro o corpo todo dói ...eu tusso de vez em quando também com catarro ..deixar bem claro que tive uma pneumonia a 1.3 meses atrás ..não tenho nada pulmonar não fumo ..mas tenho alergia  a poeira ..eu tenho renite e sinusite ...e a 2 meses atrás mais ou menos tive os mesmos sintomas ..dor no peito e febre ..quando falo demais também me dá um pouco de falta de ar,56,0.20505877954932528,inform_symptoms
Boca amarga ainda ..apesar que comi melhor do que outros dias,21,0.5064456843192818,inform_symptoms
Fui na farmácia hoje comprar dipirona,9,0.3652493857227542,inform_medicine
Coisa que eu não fazia a 7 dias,16,0.30951425757065687,inform
E me deu sim.um pouco de falta de ar,37,0.32781871607997104,inform_symptoms
Como tenho  o nariz entupido..isso me dificulda,28,0.13586888627963767,inform_symptoms
Bem.esporadicos quando estou deitado com travesseiro alto,22,0.5133219109323768,inform_symptoms
Não ..ou seja bem de vez em quando,48,0.2996558153138493,inform_symptoms
Sim ..moro.sozinho,12,0.2890174258730158,inform
Eu  só  queria  saber  por quanto tempo  o virus  permanece  no organismo.,38,0.4476108706251639,request_inform
Eu queria saber  pq ja estou com 12 dias  hoje  e q estou um pouco  melhor,21,0.40727115096455857,inform_symptoms
A maioria dos sintomas do virus,23,0.38647556919692705,request_inform
Hoje ainda estou  com  um pouco de indisposição  e um pouco  de tosse,40,0.29539652645236325,inform_symptoms
Mais estou preocupado  com minha família  .,30,0.5186276278185369,inform
Ok  e muito obrigado.,50,0.1786245236853673,greeting
Não  muito obrigado?,50,0.31023327163960424,greeting
Tô do mesmo jeito,4,0.4412697278858523,inform
Do de cabeça,8,0.4106450024721028,inform_symptoms
Tá com 8 dias,16,0.17498490454196214,inform
Sim no hospital,53,0.33561853198682745,inform
No dia 28 de abril,10,0.3919151582643724,inform
"Liana sou a Renata. Tenho ansiedade, porém não tenho diagnóstico. Certo?",55,0.5471646561454553,inform_symptoms
"Liana... Me chamo Renata sou filha da Irene, certo?",32,0.6703754380615093,inform
No caso é só ansiedade mesmo. Sabe?,55,0.4545671715012324,inform_symptoms
"Palpitações, as vezes tenho tosse, sinto vontade vomitar. Esse canal também é voltado pra saúde mental?",56,0.3896673556086945,inform_symptoms
Ah obg!!!  Continuando... Fico muito aflita... Fico angustiada,55,0.5446027988924789,inform_symptoms
"Na verdade quando eu estou muito ansiosa procuro dormir... Ler a bíblia, assistir canais religiosos.",22,0.5792890500467336,inform_symptoms
Mas nem sempre é facil,27,0.4562746959759474,inform
Muito grata... É tudo muito intenso. Tive algumas crises. Ligue pra cvv e me alivou mais,55,0.6352460497475693,inform_symptoms
Certo!!!! Obg mesmo!!!!,12,0.4563605303251863,inform
Pode fechar... Obg!!!,12,0.6650497833428819,inform
"Dores nas costas e por todo o corpo.. Moleza,fraqueza. Tosse e dor na garganta.",56,0.3040135211527609,inform_symptoms
Com sintomas gripais,23,0.2274720894212603,request_inform
"Mais tem que ser todos os sintomas junto,?",23,0.33731287494968665,request_inform
"Quais os remédios posso tomar ,para os sintomas que estou sentindo. ?",44,0.2452692028774629,request_inform
Vi as informações.,51,0.5865102007615774,request_inform
Tenho febre e uma leve irritação na garganta. Acho que é um problema alérgico.,15,0.28949408592135784,inform_symptoms
Ontem à noite,10,0.33968833517767993,inform
Esses dias,16,0.2863650398512556,inform
"Vou aguardar um pouco, acho que é num problema local.",46,0.5910252697942602,inform
"O ambiente, a água do banho...",1,0.7903977670057751,inform
"Não tenho dor de cabeça nem inflamação na garganta. Passei dois dias fazendo ligações telefônicas, ontem eu estava num quarto um pouco quente e de frente para o sol poente.",56,0.33612588389189646,inform_symptoms
Paracetamol serve ?,0,0.22376835292764607,inform_medicine
Tô em casa.,1,0.33486841242917675,inform
Boa noite Fabiana,24,0.253966148327492,greeting
Desde sexta feira que venho me sentido mal,21,0.42569136175253786,inform_symptoms
"Tive febre e dor no corpo, nariz congestionado até ontem a noite",33,0.19668731109019277,inform_symptoms
Hoje não tive febre mas estou com muita moleza no corpo e por vários vezes fiquei me sentindo mal e soando frio,33,0.15408937116672639,inform_symptoms
Tomei Dipirona e multigripe,9,0.4505522892467315,inform_medicine
Tbm estou com um pouco de dor de cabeça,8,0.1267880684677798,inform_symptoms
Tosse tbm mas não é contante,40,0.17394485241950186,inform_symptoms
Acho que sim pq o nariz não está mais congestionado e a febre não apareceu hoje,28,0.3110947293141261,inform_symptoms
Posso continuar tomando essa medicação que eu falei?,44,0.24236841000290332,request_inform
Posso tomar alguma antialérgico para a tosse???,44,0.3043045084487783,request_inform
É provável que volte a trabalhar dia 06 ! Teria que fazer teste para covid19?,25,0.5400504089525058,request_inform
Mas não é com frequência,27,0.35320258595517606,inform
Quando estou parada,2,0.21704904015723447,inform
Do nada sinto,19,0.28744280429371316,inform_symptoms
Fico sentindo minha cabeça pesada como se eu tivesse tomado um remédio forte e minha visão em barassada,8,0.30355638191158973,inform_symptoms
Pois acabei de ter um parto Cesária por pressão alta,32,0.5758115851734398,inform
1 mês e 20 dias,16,0.3475708097098045,inform
"Não tenho como ir, pois minha bebê mama e seria arriscado levá-la comigo em uma upa",32,0.3904070433020751,inform
Ela não fica,18,0.3535743450996556,inform
"Fabiana, estou há 3 dias com coriza, dor de cabeça, alguma coisa na cabeça que deve ser essa confusão mental ( descrita acima), como se fosse um peso. Não tenho apetite, sinto gosto, cheio, mas sem apetite e hoje amanheci com dor mas costas e costelas.",56,0.3848663458980177,inform_symptoms
Sem tosse.,40,0.28566297559918397,inform_symptoms
Tenho tomado Novalgina efervescente.,9,0.5216899725661802,inform_medicine
"Eu tive dor de garganta um dias antes da coriza, ou seja a 4 dias atrás.",15,0.321782422823227,inform_symptoms
Quais as situações em que o teste é feito??,25,0.3623334460580483,request_inform
"Entendo, vc é enfermeira??",11,0.5683296276476775,request_inform
"Caso meu quadro evolua ( Deus me livre), continuamos essa conversa ou tenho que ir para a UPA??",41,0.5876995129808991,request_inform
"Obrigada, boa noite, bom trabalho e Deus abençoe a todos vcs da saúde que estão trabalhando incansavelmente nessa luta",50,0.44020105645455876,greeting
"Diarreia,  suor frio, indisposta  Continuo sem paladar e sem olfato",52,0.397871889182035,inform_symptoms
"Faz 3 dias q sinto muita dor de cabeça, febre e nariz congestionado",33,0.17947710878586975,inform_symptoms
Sintomas de sinusite,54,0.3990604723189122,inform_medicine
A possibilidade de ser Corona Vírus?,38,0.48421492683805545,request_inform
Como eu faço?,26,0.12596648659295984,request_inform
"Mais não estou sentindo a falta de ar, mais sim a febre faz 3 dias, deve procurar um medico?",33,0.23749662045451558,inform_symptoms
Comprei um Alegra na farmácia posso tomar?,44,0.3595543111768964,request_inform
Passa depois volta,2,0.4523944241671075,inform
Que medicação regular seria?,44,0.39687859939684833,request_inform
Stefane boa noite É que sou portador de broncequitasia  Tenho um pouco de asma  E em 2013 fiz uma cirurgia Tirando um terço do pulmão E como está em tempo de chuva  Eu tô trabalhando E levei chuva  Aí estou um pouco ruim,56,0.5693479582690014,inform_symptoms
Minha temperatura está entre 36 e 37.4,34,0.21528263838558792,inform
Com tosse um pouco cheia,40,0.31202762279800167,inform_symptoms
Leve dor de cabeça,8,0.1953608349322904,inform_symptoms
Apenas essas coisas,31,0.2739462956523122,inform
E dor na vista,59,0.4063894586277943,inform_symptoms
Tomei um chá pra gripe ontem E atualmente estou tomando amoxicilina  Pq é o único que melhora pra mim,9,0.32037881581969563,inform_medicine
Sim  Mas tipo  Minha febre fica por pouco tempo e passa rápido  Não estou tendo falta de ar  Nem tosse seca,33,0.2600356189371579,inform_symptoms
Isso Só um pouco de febre mesmo  Aí posso continuar tomando amoxicilina?,44,0.31526194412153496,request_inform
Tomei de manhã,10,0.3691754847161355,inform
Ele é de 8h em 8h,16,0.5791233194701486,inform
Tudo bem obgdo,3,0.177969515065992,inform
Sim tudo bem,12,0.30262836295492224,inform
Contínuo na mesma. Hoje estou com Náusea.,21,0.5280438130671548,inform_symptoms
"Indisposição, dor de cabeça,  dor no corpo e náusea",8,0.23727163397559137,inform_symptoms
Falta de apetite.,42,0.5027974111224454,inform_symptoms
Faz 5 dias hoje.,16,0.27000637724223486,inform
Estou me cuidando em casa.,1,0.3067401939511252,inform
"Tomando bastante água, chás e suco.",42,0.6241717842373037,inform_symptoms
Não tenho coragem de ir ao médico.,53,0.3289927565772951,inform
Espero melhorar.,46,0.4400244025894674,inform
Não.  Só mal estar intenso,48,0.2888272244308653,inform_symptoms
Tem alguma indicação de medicamento?,44,0.2732318806078676,request_inform
N8,57,0.5708271592518248,greeting
Tenho em casa paracetamol,0,0.20756868437424592,inform_medicine
Também serve,27,0.5063146436835405,inform
Não.  Obrigada,50,0.24961058131189795,greeting
bem,4,0.2989161924123769,inform
nao começei a tomar amoxilina e hoje ja nao ta doendo,9,0.3594410794729789,inform_medicine
tinha em casa,1,0.4004335748777639,inform
uso mascara,6,0.3455409335958681,inform
eu nao to saindo de casa,1,0.2866972564342909,inform
eu pensava que tava pergunta se tava isolada no quarto,1,0.46602742621504667,inform
ok muito obg,24,0.3659093643096394,greeting
depois que começei a tirar duvidas to ficando mais tranquila pq tava apavorada,55,0.5774286523049532,inform_symptoms
combinado,57,0.519348991902923,greeting
"nao , obrigado",50,0.23121500680246232,greeting
Queria uma informação,51,0.34800624694744287,request_inform
Minha mãe tem uma empregada doméstica que testou positivo para covid 19,32,0.532921099830281,inform
Rt pcr,57,0.5581049688821815,greeting
Quanto tempo minha mãe precisa ficar isolada e sem ir ao trabalho?,41,0.48008271266313096,request_inform
O resultado do teste saiu ontem,25,0.4259763095554654,request_inform
Até agora nenhum,43,0.37465256500377053,inform
"É obesa, hipertensa e idosa",54,0.6196061913263461,inform_medicine
Fiquei gripada a 5 dias,38,0.4149821224686622,request_inform
2 dias estou sentindo dor no peito com respiração forçada,36,0.21849777381675894,inform_symptoms
Hoje começou dor nas costas,59,0.3279096084500587,inform_symptoms
Só  1 dia,16,0.2502588026859288,inform
Canso bem rápido,35,0.5156501666057929,inform
Hoje não consegui lavar o cabelo,45,0.5466234934563008,inform_symptoms
Tbm a garganta está seca constante,15,0.24090221224353636,inform_symptoms
E a dor no peito?,36,0.2621050303650939,inform_symptoms
Se o cansaso piorar?,22,0.4048611020106926,inform_symptoms
Com quem falei?,11,0.5109135952867132,request_inform
Vou esperar mais alguns dias então,46,0.42218919237495545,inform
É obg mais uma vez,27,0.43591704221489525,inform
Febre mal está falta de apetite falta de ar,13,0.37946298635784614,inform_symptoms
"Amanheci me sentindo bem, achando que estava curado,mas depois das 10hs os sintomas voltaram iguais a ontem",23,0.373059614140686,request_inform
Uma pequena canseira A tosse que não é incontrolável E a febre 38.1,40,0.40123833373500006,inform_symptoms
"Sim... Estou deitado,mas qdo me sento pra comer tbm me cansa",22,0.33990152361264847,inform_symptoms
Ontem a recomendação era de que eu deveria ir na segunda-feira...,21,0.5256330647072447,inform_symptoms
Não tenho feito nenhuma atividade,45,0.41050163725285027,inform_symptoms
Eu melhorei. So continuo com o nariz entupindo quando durmo e com tosse as vezes,28,0.2142470950868437,inform_symptoms
Mas não estou com moleza mais,27,0.2484873973082291,inform
"Continuo tomando vitamina C e soro, e estou tomando expectorante",9,0.4181731817386183,inform_medicine
"Não, ontem medi minha temperatura estava 35,8",34,0.23425494202771646,inform
Dificuldade pra respirar so quando acordo ai lavo o nariz com soro e passa,28,0.21801346037416613,inform_symptoms
To muito nervosa,35,0.3649594789104904,inform
Não ha mais duvidas,18,0.32863273394259884,inform
"Na verdade, tem sim",12,0.27917403912582295,inform
Faz alguns dias que minha sogra está com diarreia e dores no corpo,42,0.28011747657565933,inform_symptoms
Esta tomando soro faz alguns dias porem ela continua com os sintomas,23,0.30194285685131295,request_inform
Estão sim,12,0.19435555300527185,inform
"Alguns sintomas desapareceram, porém continuo com um pouco de cansaso, e pontada no peito, respiração um pouco mais forte que o habitual, e com garganta, nariz e cabeça fervendo",56,0.3144073873290869,inform_symptoms
Ontem tossi um pouco,35,0.3052651634189324,inform
"O medicamento serve para o fervencia na garganta, nariz e cabeça?",44,0.3972887269734622,request_inform
Na madrugada de ontem,10,0.21049299165138746,inform
Febril... com muita dor de cabeça,8,0.4500386659219858,inform_symptoms
Tomei um novalgina e passou,9,0.3871301717835922,inform_medicine
"Mais a dor de cabeça persistiu o dia todo, mesmo tomando remédio",8,0.32030511286078855,inform_symptoms
É indicado fazer o teste ?,25,0.23653190578866212,request_inform
Mais sobre a tosse o que é mais indicado pra tomar?,44,0.4032165969260816,request_inform
Mais pelo que te disse posso estar mesmo?,41,0.6448150631354669,request_inform
Vou realizar o exame,25,0.31339186639516226,request_inform
As farmácias estão fazendo,53,0.5954909573909577,inform
"Não nenhuma, só medo mesmo",48,0.49044633847558583,inform_symptoms
"Sim, quero",12,0.3394616784433834,inform
Muita dor de garganta,15,0.17322242232583884,inform_symptoms
A febre passou,13,0.15411111300138758,inform_symptoms
Vi pontos amarelos na minha garganta,15,0.3497914395052951,inform_symptoms
só com dor de garganta,15,0.1876331817627771,inform_symptoms
um pouco de frio,35,0.41859519472405604,inform
coloquei o termômetro deu 37,34,0.23205703264060262,inform
a febre vai e volta,13,0.15401758844157964,inform_symptoms
sinto muito frio nós pés,19,0.42470835928699635,inform_symptoms
e a garganta inflamada comecei a tomar a nimesulide,15,0.2645797430761704,inform_symptoms
ou troco pela amoxicilina?,44,0.42733282468553335,request_inform
tá muita inflamada,35,0.4894939616947459,inform
passou a nimesulide,54,0.40635905344138534,inform_medicine
de 12 em 12 horas,16,0.487773702292535,inform
comecei ontem,10,0.3403065853943781,inform
porque estava tomando a azitromocina,9,0.38946550165632887,inform_medicine
não sinto também gosto nas comidas,19,0.40032392505952274,inform_symptoms
mas é grave ?,11,0.45283263870425217,request_inform
corro perigo de morte?,41,0.5273366108704065,request_inform
fico muito assustada..,55,0.42301275211713185,inform_symptoms
muita notícia ruim na tv,35,0.5807062025285645,inform
meu amor como lavi o nariz com o soro?,28,0.3994528652339491,inform_symptoms
é colocando dentro da nariz?,28,0.3577995563513162,inform_symptoms
coloco gotas ou com algodão,7,0.590595147857297,inform
tenho o inalados é bom tomar erosol?,44,0.4168220032884886,request_inform
só com o soro,31,0.3314909970293851,inform
mas posso tomar erosol com o soro ou não é uma boa,44,0.44697185646025417,request_inform
ok meu amor una vez por dia,16,0.49026622588541735,inform
Obrigada Barbara,50,0.21882287102043352,greeting
Hoje tive falta de ar pela primeira vez,37,0.2919828707911043,inform_symptoms
Segundo episódio de diarreia,42,0.32677247816122545,inform_symptoms
Mas não são pertos,27,0.3442122471839789,inform
Fiquei bem cansada com uma fraqueza,22,0.3597002131539405,inform_symptoms
Minhas unhas ficaram um pouco roxa,7,0.5675443528133992,inform
Mas agora estou melhor,43,0.3115888945696239,inform
Agora estou saturado bem,43,0.2913449678817598,inform
Consegui um oximetro de dedo pra ficar vendo a saturação,34,0.6460912896909439,inform
Onde é o melhor lugar pra procurar atestado médico?,41,0.4050270570249387,request_inform
Onde é o melhor lugar pra procurar atendimento médico?,41,0.4050791172383772,request_inform
Amém em nome de Jesus,20,0.4135462728017303,greeting
Pra vocês aí também,27,0.42587532007621454,inform
Hj eu só to com muita dor de cabeça que não ta passando com o remédio que eu to tomando um pouco de enjoo e um pouco de tosse a tosse piora mais a noite,56,0.24701325934163076,inform_symptoms
Desde 6° feira,10,0.3294769785773468,inform
"Não desde sexta eu to tomando esse remédio mas não tá dando certo, antes eu tava tomando Dipirona tbm com mg mas baixo tbm não tava vendo resultado desde sexta a dor de cabeça ficou mais intensa por isso comprei esse outro pra ver se melhorava só que não ta melhorando",9,0.44569958414222377,inform_medicine
Desde ontem a noite eu to com dor de cabeça e não passa,8,0.24218173236181795,inform_symptoms
A pessoa que me atendeu ontem falou pra que eu tomasse de 6 em 6 horas antes eu tava tomando de 4 em 4 hrs,9,0.5575355905620161,inform_medicine
Então  eu devo comprar o Dipirona de 1g ?,44,0.5455825664333372,request_inform
Então vou onde ?,26,0.5090323810896011,request_inform
"Só  isso msm, obrigada",50,0.23903857420008212,greeting
"Olá,  boa noite.",24,0.1747487741798992,greeting
"Tirando essa fosse, estou bem.",46,0.5606803663679929,inform
E um poquinho de coriza.,35,0.614617970182185,inform
Não. Estou monitorando o surgimento de febre. Mas até agora nada. Graças a Deus.,13,0.2681651495963274,inform_symptoms
"Me tira uma dúvida,  por favor.",51,0.3535778496768617,request_inform
"Acho que esses sintomas que estou tento, é devido ao respingos se chuva que peguei na segunda-feira a tarde. Por um descuido.  Tive inflamação na garganta de segunda pra terça,  tomei nimesulida contra isso. E a partir da terça-feira a tarde, veio as tosses.  Acho que esses meus sintomas é devido a esses respingos de chuva que peguei.",56,0.31679639337300947,inform_symptoms
Me corrija se eu estiver errada.,2,0.6218889323348391,inform
Ok. Muito obrigada pelo retorno.,50,0.3083767134308031,greeting
"Qualquer coisa, entro em contrato novamente.",3,0.7259807107409335,inform
Obrigada! Boa noite!  Obrigada mais uma vez pelo retorno!,50,0.27997931090756867,greeting
"Queria informar que estou com a temperatura 34.8 e desde ontem estou com retenção de líquido, ontem e hoje so urinei duas vezes e bem pouquinho, pouco mesmo embora esteja tomando bastante água, suco e cha",56,0.4234525916785721,inform_symptoms
"Não estou inchada, estou sem urinar, ao contrário estou com a pele meia enrugada",45,0.46256924813219147,inform_symptoms
"Como faço não estou saindo do quarto , hoje sexto dia",45,0.5174652775438756,inform_symptoms
Quanto a temperatura também está bem baixa,34,0.36506583366744816,inform
"Já coloquei dois termômetros  diferentes com espaço de 10 minutos um deu 34,8 e outro 35",34,0.41908825893918944,inform
Com vocês?,11,0.40609422737997014,request_inform
Posso sair do quarto? Não vou expor outras pessoas a esse vírus?,41,0.47973664540828675,request_inform
Com quem estou falando?,11,0.4939210900688926,request_inform
"Obrigada, sinto lhe informar mais tudo que estou sentindo e proveniente dessa doença maldita, todo dia têm na coisa diferente, sem medicação do com conversas.",23,0.5516493595391233,request_inform
Só com conversa,31,0.44983928690802233,inform
Boa noite  Eu sou operadora de caixa de super mercados A menos de um mês passei por um procedimento de corretagem  e com 14 dias voltei a trabalhar  Já fazem 2 dias qie minha garganta começou com uma coceira e depois umas tosses leves  E hj começou a dor no corpo  Gostaria de saber se tenho que fazer  o teste e como posso proceder?,56,0.4036020024406226,inform_symptoms
As minhas narinas doem um pouco e uma pequena dor de cabeça,8,0.2638907491767529,inform_symptoms
Certo! Mas eu trabalho como faço?,26,0.3905757256960847,request_inform
Pra me manter em casa?,1,0.3572764741469979,inform
"Hoje eu senti dor de cabeça, espirrei um pouco, mas nada de falta de ar e nem tosse. Uma moleza no corpo mas também não tive febre e nem fiquei febril",33,0.12608114198948384,inform_symptoms
"Passei a noite bem. Acordei as 04:00 com frio, achei que tivesse com febre, mas não estava, 37,3°C",33,0.3371521110114969,inform_symptoms
Eu também estou menstruada e sinto sempre dor de cabeça quando estou nesse período,8,0.47081913228080896,inform_symptoms
Ok. Não estou saindo pra nenhum canto,45,0.3954231222496861,inform_symptoms
Tem mais 4 pessoas na minha casa,1,0.46750589733728176,inform
Meu pai e minha mae que são grupo de risco,30,0.35313278719429564,inform
Meu filho de 5 anos e minha irmã que trabalha na saúde,32,0.4196252997232752,inform
Como devo proceder em casa?,26,0.38260645361706724,request_inform
Obrigada  No momento não.,50,0.24536996996202998,greeting
Estou melhor  já está voltando  meu paladar  um pouco de dor cabeça   não  teve mais febre,33,0.18176052420553135,inform_symptoms
Gostaria  de saber pq eu não fez teste como  posso  ter certeza  que covid,25,0.3963091493280164,request_inform
Mais o meus sintomas era muita  dores nas Costa muito.intenca e dor de cabeça   muita fraqueza  pedir meu.palada o fato   muitas febre,33,0.25264145706275,inform_symptoms
Tudo deva a crer que muito coincidência,3,0.584084655135731,inform
Minha duas filha tb teve os mesmo sintoma sendo mais leves,23,0.37182385698867293,request_inform
Mora só eu minha filha,30,0.4754190015573565,inform
Boa noite estou hoje com 13 dias que tenho tosse e febre. Tenho 59 anos sou hipertenso e tenho glaucoma. Preciso de orientação.,56,0.3730750610560495,inform_symptoms
Ainda não tenho falta de ar.,37,0.25870311998136597,inform_symptoms
987 79 45 66 corrigido telefone,17,0.8340354901614956,inform
DDD 85,17,0.5879023637948932,inform
