txt,label,distance,intent
E mesmo assim o enfermeiro nos mandou embora,78,0.17247134252940688,inform
Eu vou ligar,75,0.13804129402802467,inform
Para a ambulância então,66,0.20973981282736454,inform
Depois de quanto tempo a pessoa corre riscos de vida,73,0.19895835841759624,inform_symptoms
Pq ele teve uma leve melhora com a azitromicina,82,0.1527680714773365,inform_symptoms
Eu vou ligar para a ambulância,41,0.1297743185968978,inform
Hoje faz 13 dias do meu primeiro sintoma,70,0.1660672386429498,inform_symptoms
Permaneço estável,35,0.2537949496678139,inform_symptoms
"Só um cansaço leve, e continuo sem olfato e paladar",64,0.10918267881064037,inform_symptoms
Acho que a tontura é de passar o dia em casa,55,0.13872410572411265,inform_symptoms
Deve ficar em isolamento mais quantos dias ?,85,0.14104848733346842,request_inform
Devo continuar o isolamento até os sintomas dela passar também,55,0.14444303245270118,inform_symptoms
"Ela continua sentindo somente o mesmo q eu, perca de olfato e paladar e cansaço leve",64,0.11958776465164112,inform_symptoms
"Tá, o olfato e paladar só perdi 5 dias depois do primeiro sintoma",56,0.14675827965802724,inform_symptoms
No começo eu tava com uma tosse seca,80,0.12476576576033749,inform_symptoms
"E eu notava q meu nariz estava entupido, mas não saia nada",80,0.11760650984935128,inform_symptoms
Aí agora eu to colocando pra fora o que tinha dentro,83,0.13275690037399124,inform_symptoms
Quando eu vou tossir,39,0.11030621898105764,inform_symptoms
Mas é poucas vezes q vou tossir,83,0.14228806035336505,inform_symptoms
A única coisa q ainda persiste é a perca de olfato e paladar,24,0.13430387012722933,inform_symptoms
"A febre só chegou a 37,6",0,0.2190062532096586,inform_symptoms
Mas também passou,43,0.13329500042923836,inform
Tá bastante leve agora quando eu faço algum esforço mais duro,71,0.1232666376793462,inform_symptoms
"O cheiro e gosto e não voltou ainda, só muito pouco",24,0.14648938977261772,inform_symptoms
É normal ?,44,0.17894439101784765,request_inform
"A 7 dias senti mau estar, corpo dolorido dor de cabeça e nariz entupido. Mas passou a dor no corpo e q estou sentindo agora é nariz entupido e falta de paladar e olfato dor de cabeça",52,0.06215366887408136,inform_symptoms
Ok e obrigada,62,0.11279117938112504,greeting
Cadastrei errado,51,0.3085044867815393,inform
Eu gostaria de fazer o exame,61,0.12772604242507024,request_inform
Agora estou normal,88,0.1507314012898321,inform
Na quinta e sexta saiu secreção,10,0.1765830959078737,inform
Hoje corrizei mas pouco a tosse é seca,56,0.16825850839375756,inform_symptoms
Caminhando ou subindo escadas,69,0.24023034928308074,inform_symptoms
Isso farei no mês de junho,70,0.21403640023784165,inform_symptoms
Posso lhe enviar esse laudo,47,0.179210678345195,inform
Nunca teve pico acima 14/10,0,0.19620306582275404,inform_symptoms
Geralmente 13/9,0,0.22115358706654387,inform_symptoms
Na verdade minha respiração sempre desde mais jovem já era ruim,82,0.14325510995045265,inform_symptoms
"Mas hoje estou assustado com esse Covid19, na obra de onde vim houve dois casos no começo da semana",56,0.125049168875632,inform_symptoms
Não ela piorou,78,0.16106870578295562,inform
"A Sra faz o encaminhamento, ou não precisa, é só ir até a UPA",41,0.17265989539406545,inform
"Não, muito obrigado boa noite.",62,0.12790313042190282,greeting
Estou há 5 dias com tosse,31,0.1436519386600279,inform_symptoms
As vezes a tosse é muito forte q me dá uma canseira,24,0.12476831862484195,inform_symptoms
O cansaço vem quando eu tusso e,39,0.134515938441796,inform_symptoms
O loratadina está acabando eu posso permanecer com ele,71,0.12637832172330532,inform_symptoms
Eu acho q o medicamento não teve a eficiência esperada,24,0.1366468568603273,inform_symptoms
Posso tomar acistieina,9,0.13333846198962895,inform_medicine
Hoje não senti falta de ar,37,0.12589932949197336,inform_symptoms
Só estou com um mal estar,45,0.12499471886538482,inform_symptoms
E a febre hoje não sei se tive,83,0.13162451810919706,inform_symptoms
Estou com um pouco de tosse,45,0.1282738259381071,inform_symptoms
Mais eu não senti durante o dia todo,70,0.17772192393457487,inform_symptoms
Vou aguardar se voltar a sentir vou na emergência,47,0.14836290632732463,inform
"Sim, tosse não constante, mas quando vem é cheia, um pouco de falta de ar, não é aquela falta de ar sulfocante, mas que incomoda. Estar com 5 noites que comecei com uma tosse constante com uma coceira na garganta... fui ontem para o médico, ele me deu um atestado de 10 dias, colocou no CID que era Covid, mas não passou nenhum medicamento",60,0.05094000151077038,inform_symptoms
O que mais me incomoda só é essa falta de ar e uma gastura muito grande quando vou beber água,24,0.09481387626049964,inform_symptoms
Predinizona e loratadina,42,0.1324628637379297,inform_medicine
E algumas vezes soro no aerosol,54,0.17571555034678155,inform_symptoms
"Comecei a tomar quando começou a tosse, vi que eram os que os medicos estavam passando para quem estar com suspeita",80,0.10515097939610785,inform_symptoms
Você indica algum medicamento para essas gasturas que sinto?,23,0.1148813527525917,request_inform
O que mais incomoda é essa pouca falta de ar e essa gastura muito grande,24,0.13797393801080715,inform_symptoms
Quais cuidados devo ter com alguem com alguns sintomas ?,85,0.11667875238406178,request_inform
Nao tenho termmetro,33,0.16311550905707184,inform
Ela tosse e cança,36,0.19477305132595235,inform_symptoms
As vezes tosse,54,0.12769152261340955,inform_symptoms
Ta certo?,50,0.17220918923620665,greeting
"Vou dar bastante suco de goiaba, acerola e limao",15,0.15236534977776517,inform_medicine
"Boa noite, eu e minha esposa há 10 dias apresentamos os sintomas do covid, eu já estou 100% mas ela está tendo febre entre 37 e 38 graus, com tosse e dor nas costas, faz uma semana que fomos ao hospital até então o pulmão dela estava limpo e saturando bem, é recomendável eu levá-la novamente ao hospital? Ela tem 37 anos e não é hipertensa nem tem diabetes",80,0.08898832830619674,inform_symptoms
"Nesse período ela teve febre todos os dias, só que geralmente era febril, 37 graus, mas ontem e hj aumentou para 38",56,0.14180007198582645,inform_symptoms
"Tosse,mal estar e cansaço, mas sem falta de ar",37,0.10884578638038367,inform_symptoms
"Ela fez o exame pra dengue qd fomos ao hospital e deu negativo, doutor tem um porém ela tomou o anti térmico só pela manhã",80,0.10055022889824916,inform_symptoms
Tomou o paracetamol por volta de meio dia,70,0.17523464588612658,inform_symptoms
"Tranquilo, levo numa upa? Todas tem atendimento para esses casos ou só algumas?",85,0.08207121404074968,request_inform
"O que está me preocupando é só a questão de vários dias de febre, é comum em casos que não precisam de internação?",23,0.11363789155233639,request_inform
"Ok doutor, agradeço muito a atenção",63,0.1590014173855201,greeting
"Tem possibilidade de ser algum processo alérgico? Os sintomas do covid nos tivemos,eu apresentei até primeiro que ela, mas antes disso ela já estava com tosse persistente",80,0.09912329706496403,inform_symptoms
"Doutor ela antes uns 15 dias estava com a tosse que lhe falei, 5 dias antes do aparecimento dos sintomas do vírus ela estava usando predisona, paramos pq ela sentiu dor de cabeça, pensamos que seria do remédio, só que a dor de cabeça veio junto com perca de olfato e paladar, dor no corpo e cansaço. Posso andar ela voltar com a predisona? Pra vê se alivia a tosse?",60,0.08850073094487865,inform_symptoms
Tá ok doutor,50,0.16203966864130825,greeting
a garganta arranhando,36,0.1867911412297889,inform_symptoms
e um pouco de desconforto para respirar,55,0.17305961866728725,inform_symptoms
quando inspiro tenho q fazer um pouco de força,55,0.14431829105675098,inform_symptoms
estava espirrando muito,6,0.14002330515551686,inform_symptoms
"Eu tô revoltada, tomei aerosol hoje porque estava muito cansada porque sou asmática e fui pra upa cedo porque estou há 5 dias muito mal e fui mandada pra casa por não estar com falta de ar",60,0.08740164281126939,inform_symptoms
Só queria poder ir em algum canto que pudesse fazer o exame e algum médico passasse remédio pelo menos pra essa tosse e cansaço que não passam,46,0.10272419080478712,inform
Não sei se você leu o que mandei a cima.,83,0.15502591228445728,inform_symptoms
E muito cansada,40,0.19184187621076754,inform_symptoms
Tomei aerosol e fui na upa do Edson Queiroz,77,0.18134952555452266,inform
Eu só queria conseguir ir em algum canto que me atendesse passe remédio pra essa tosse e pra esse cansaço,46,0.08858937834373393,inform
Agora mesmo estou tossindo,83,0.1479061252374717,inform_symptoms
No aerosol Aerolin e atrovent,42,0.19739471801817288,inform_medicine
Aonde? Consulta aonde?,44,0.1469124998154987,request_inform
Amanhã eu tenho que voltar ao trabalho caso não tenha feito nenhum exame,46,0.13260698883527533,inform
Eu não consigo ser atendida lá?,76,0.13954499638789575,request_inform
"Estou com falta de ar, dores no peito ao procurar ar, e tosse a alguns dias",52,0.09543220663645302,inform_symptoms
"Estou com um cálculo renal de 5 cm, estava perto de operar mas todas as consultas foram desmarcadas",56,0.16097055888399847,inform_symptoms
"Tem de uns 7 a 10 dias, por ai",31,0.12417401671434747,inform_symptoms
"Não, só eu",74,0.12464269667734384,inform
Há alguma complicação por conta do problema renal?,79,0.14914023312974178,request_inform
"Febre, tosse seca, falta de apetite, fadiga, tontura",65,0.15272401711093064,inform_symptoms
Hoje foi 38,0,0.2135251056865416,inform_symptoms
A febre vai e vem,82,0.16941757246305944,inform_symptoms
Sim. Paracetamol,58,0.18188813587287433,inform
"Hoje é o terceiro dia, a febre Vai e vem",70,0.1363731777837397,inform_symptoms
Pode ser qualquer upa?,72,0.11683618983145683,inform
Estou com febre há 12 dias e muita moleza no corpo,52,0.11061365936023138,inform_symptoms
Em média 37.9 até 38.5,0,0.2353510775265143,inform_symptoms
Boa noite! Obrigada pelas orientações.,63,0.12939812682024954,greeting
"Dor no corpo, febre  .",65,0.1029666294349676,inform_symptoms
Está com 7 dias,31,0.10803146971044109,inform_symptoms
Usei Dipirona,51,0.22634494251152248,inform
Sinto falta de ar,37,0.1215747069356421,inform_symptoms
"Melhor, mas ainda estou com um pouco de confusão mental",45,0.11954470358900182,inform_symptoms
Queria perguntar outra coisa não relacionado a covid pode ?,76,0.14875881391696333,request_inform
Antes dessa pandemia eu estava sendo acompanhada pelo médico porque descobrir que tenho hipotireoidismo estava fazendo os exames ajustando as doses  Após a pandemia não fui mas no médico sobre isso estou com os exames gostaria de saber se continuo com a mesma dose ô suspendo,80,0.11309729946646374,inform_symptoms
Não sei se os postos estão exclusivo pra covid,38,0.16331694298093313,inform_symptoms
Moro na rua tibúrcio frotab,77,0.19924149560588855,inform
Tibúrcio Frota 1545,34,0.17925085689180287,inform
São João tauape,29,0.2555422135983053,inform
Rua Tibúrcio Frota/CEP 60130-300,34,0.16943886240866113,inform
olá estou com ansiosa e com angustia,45,0.1361715824335219,inform_symptoms
Um vazio,2,0.1975188261204035,inform
Não tomo remédio nunca fiz consulta,33,0.1303220636075232,inform
Eu já sentia essas tristeza angustias  Agora na pandemia estou  isolada,71,0.11879844952482155,inform_symptoms
Com minha irmã só eu e ela minha mãe mora em outra cidade,5,0.08862170398504288,inform
Tosse sim,58,0.18611973362695633,inform
Mas sempre sinti isso,83,0.1324287230569351,inform_symptoms
Tenho muito estresse,8,0.13720797642238503,inform_symptoms
1 hora dividida nas três vezes ao dia,16,0.2310226041829273,inform
Vou tentar colocar isso em prática,47,0.1629805696883745,inform
Meditação,57,0.155555680257225,inform
Coisas silenciosa,35,0.26767214010142726,inform_symptoms
Nunca fiz mas tenho vontade,4,0.16353532401224447,inform
Devo desligar celular antes de dormir com quantas horas,55,0.16460193955969615,inform_symptoms
Eu estava fazendo o tratamento do hipotireoidismo tive nódulo Benigno mas fico com medo que vire maligno,71,0.11146832457700362,inform_symptoms
Surgindo uma esperança,81,0.1706178323509232,request_inform
Acho que isso contribui pra algumas coisa que eu sinto hoje,83,0.11979155093020344,inform_symptoms
Acho que realmente nescessito,83,0.1423843624371196,inform_symptoms
Você conversando comigo acha que eu tenho algum problema piscilogico?,23,0.11040372133174381,request_inform
"É como se fosse um mal jeito, mas é insistente.",24,0.13281526113355324,inform_symptoms
Perto das costelas.,69,0.20565165355799797,inform_symptoms
"Tenho alergia a dipirona, mas tomo paracetamol.",15,0.12608007995136739,inform_medicine
Ok. Obrigada.,62,0.10831056283835816,greeting
Só isso mesmo por enquanto.,18,0.14177751509856307,greeting
"Dor de cabeça, tosse com pouca frequencia, tonturas e perda do olfato!",65,0.11021574154687774,inform_symptoms
"Não sinto febre, mas um pequeno desconforto ao respirar quando ando.",68,0.10748128358214537,inform_symptoms
Não sei se estou com anciedade,33,0.11060494184324932,inform
As vezes tenho esse problema de anciedade,21,0.15967421560196782,inform_symptoms
Desconforto nos meus olhos,69,0.24064642920528057,inform_symptoms
Como eu posso fazer essa observação?,25,0.10794754374654192,request_inform
As  vezes eu preciso bocejar para conseguir respirar,46,0.13667659861720427,inform
Tenho medo de está com anciedade e chegar pegar essa doença,55,0.11377019697344815,inform_symptoms
Poderia me indicar algo fitoterápico pra eu tomar pra ver se e anciedade,46,0.11538509274796627,inform
Concerteza vou aguardar  não tenho coragem de ir pra upa,46,0.1276348501198653,inform
Pois e com essa falta de ar não consigo usar mascara,37,0.12662728389387445,inform_symptoms
Aqui só mora eu meu esposo e minha cachorrinha,5,0.13819356303951358,inform
Estou com dificuldade pra respirar,45,0.10778442969066149,inform_symptoms
Só a minha respiração q esta ruim,82,0.17189319595725594,inform_symptoms
Estou deitada e estou sentindo,19,0.15196688803600866,inform_symptoms
Mais hj está mais intenso,40,0.22228840439450726,inform_symptoms
Sim sou frentista,53,0.15152684259643678,inform_symptoms
Então com oq estou sentindo não precisa ir pra Upa não só se piora?,76,0.09349296844977839,request_inform
Sento como se tivesse algo apertando o meu peito...,64,0.1398509196095995,inform_symptoms
Tenho q ir buscar atestado,47,0.18279803845472498,inform
Já tem remédio pro covid,28,0.1968137553372452,inform_symptoms
Não muito obrigado q Deus lhe abençoe,20,0.10559598068781784,greeting
Estou sentindo uma dor no peito e dificuldade de respirar,52,0.0854169151508285,inform_symptoms
Não sei se estou com muita medo,33,0.125677781518178,inform
Hj tirei a pressão deu 12 8,0,0.20826342075203674,inform_symptoms
Os batimentos deu 127,0,0.22729635560596273,inform_symptoms
Vou trabalhar de bicicleta,1,0.17467451349346352,inform
Hj passei o dia respirando fundo,70,0.17013372201784083,inform_symptoms
Estou deitada agora e estou sentindo,19,0.14180762685958836,inform_symptoms
Não sei se estou com tanto medo e estou sentindo isso,71,0.10784859158687032,inform_symptoms
Não só isso msm,18,0.12719173143691853,greeting
Mais eu sou muito medrosa,53,0.17994568141077605,inform_symptoms
Só falei pro meu marido q estou com medo de está doendo e fica em casa e piora,71,0.08839816184568738,inform_symptoms
E quando resolver ir ao médico não ter mais jeito,46,0.14732909392066462,inform
Não era só isso mesmo,18,0.11565697167244593,greeting
Obrigado ta q Deus lhe abençoe,20,0.10858259566359918,greeting
"Febre leve,",35,0.22954562175772408,inform_symptoms
Só bebemos muita água e repousi,15,0.17207288333894133,inform_medicine
Meditações,57,0.24490187285794207,inform
Mas só na sexta e no sábado,10,0.16672647285701314,inform
"Boa noite. Tive febre por dois dias seguidos, nariz entupido por três dias, dores no corpo, dor nos olhos e ouvidos, indisposição. Fiquei monitorando minha temperatura, mas não tive febre hoje e melhorei da indisposição, preciso ir ao hospital?",60,0.07309730750894128,inform_symptoms
"Não, ainda que não consiga sentir cheiro, nem gosto, eu consigo comer. Não sinto falta de ar, nem dificuldade para respirar",68,0.0874821547006357,inform_symptoms
"terça-feira comecei a sentir dores na garganta, na quarta tive dores no corpo e me auto mediquei com azitromicina, esses sintomas passaram, mas desde quinta-feira venho perdendo o olfato e o paladar e apareceram em meu corpo algumas bolhas como se fosse uma intoxicação.",60,0.07192537853703085,inform_symptoms
"Boa noite, veio sentindo desde sexta feira, dores no corpo, dor de cabeça, tive episódio de febre de noite e madrugada ( febre de 37.6 e 37.8) não tive mais febre nem sábado e nem domingo, porém a dor de cabeça e dor no corpo não param. Uma leve coriza",52,0.07719496558151473,inform_symptoms
Sinto tbm uma hipersensibilidade na pele,73,0.1526970690601499,inform_symptoms
"Não, esses sintomas não.",74,0.18791232766642163,inform
"Certo, obrigada. Eu compreendi sobre o isolamento, porém eu ainda estava trabalhando até quinta, e como poderia fazer com a questão do trabalho? Como faço pra obter algum tipo de atestado ou declaração, algo sobre a necessidade do isolamento domiciliar?",23,0.08506307764225507,request_inform
Entendi. Mas muito obrigado. Tenha um bom trabalho,63,0.14642810831332775,greeting
Sim Dipirona,29,0.20896183593145468,inform
Sim ela ficava indo e voltando,6,0.16035798840046334,inform_symptoms
Não só no início uns 2 dias,31,0.1582585702031748,inform_symptoms
E uma tose horrível,81,0.20174124084063083,request_inform
Estou sentindo muita dor de cabeça e estômago não consigo comer nada,68,0.08364403678919086,inform_symptoms
"Não, só gastura",74,0.15469216243668615,inform
As vezes seca outras vezes com catarro,54,0.12975223333720998,inform_symptoms
Sou diabética e  tenho pressão alta,53,0.15401241119261944,inform_symptoms
Mais no posto eles não querem atender,38,0.1802932305617888,inform_symptoms
Que tá contaminado e eu ficar em casa,1,0.17028380911225738,inform
Tá bom vou tentar,47,0.17091108294227553,inform
Estou sentindo uma fraqueza e sensação de sangue no nariz,52,0.11027342443595778,inform_symptoms
"Faz 10 dias que estou gripada, No ínicio tive febre acima de 38o. Mais de lá pra cá tenho muita indisposição,dor de cabeça constante. Tem horas que parece que meu paladar ta diminuindo,depois volta. Hoje estou com dor de cabeça desde a hora que levantei, Dor no corpo. Mal estar e secreção no nariz.",60,0.04375552941308136,inform_symptoms
Passou...pôrem tomei um remédio pois já.estou sentindo aquela sensação febril.,60,0.09750088101794696,inform_symptoms
"Faz 10 que estou gripada, Febre tenho de 2 em 2 dias. Para volta depois",56,0.10760567392433351,inform_symptoms
"Geralmente a noite, Ou ao amanhecer",10,0.1995647074557132,inform
Como se fosse  um cansaço.,84,0.12208795178497422,inform_symptoms
Eu tô tenho febre muita dor no corpo não cinto gosto de nada,68,0.09084991256500485,inform_symptoms
Queria saber se teria como eu fazer o teste,61,0.08674257565624788,request_inform
E uma não tem como o senhor ou senhora mim avaliar pra mim saber se é só uma grip,46,0.10025680658757408,inform
Mais eu posso tá usando remédio para grip,28,0.17123100048127748,inform_symptoms
Pq eu tava tocindo e espirando,6,0.16866459414505397,inform_symptoms
Eu tomo paracetamol com multigrip,15,0.13492006419051705,inform_medicine
Agora a noite já tomei um ibuprofeno,56,0.16107518822601574,inform_symptoms
Ok vou fazer o que tá.dizendo,83,0.16277510518637428,inform_symptoms
Ok Obrigado,62,0.12571660206500324,greeting
Mais acho que vou num posto amanha,83,0.11695757002165308,inform_symptoms
"Eu tive falta de ar pela madrugada, passei o dia melhor e agora à noite está querendo voltar talvez pelo nervosismo",60,0.07863209468668841,inform_symptoms
"Não, tive ontem a noite e tomei dipirona, umas 5 da manhã tive um mal estar como se fosse febre baixa mas passou sozinha",56,0.08332465540898915,inform_symptoms
"Eu usei o nebulizador 2 vezes hoje por indicação de uma enfermeira daqui, queria saber qual frequência posso usar, não estou colocando medicamento, só soro fisiológico",49,0.11806199707490483,inform_symptoms
E queria saber também se posso usar vick,61,0.12249624858682051,request_inform
"Consigo me manter bem com a Dipirona. Mas hoje, tive dor de cabeça e mal estar. Uma gastura no estômago. Sem vontade de comer.",60,0.08072293694769173,inform_symptoms
"Estava sentindo dor no peito,graça a Deus hoje não sentiu  querendo fica entupido,solta uma baba Branca.",80,0.12884898348541896,inform_symptoms
"Estou dando mel com várias ervas,e fazendo suco de laranja,beterraba,cenoura,couve,e,espinafre.",15,0.16632048059710358,inform_medicine
Tenho receio de fazer isso é piorar.,55,0.16652689205003968,inform_symptoms
2 de manhã e 2 a noite.,16,0.24755071280308572,inform
Vou descrever agora,47,0.15340255478129527,inform
"No dia 16 de abril senti os primeiros sintomas, fui na UPA, fiz exame de sangue e minha plaquetas deram no limite 150000. Fiquei em casa até o dia 26 e voltei para trabalhar no dia 27. Acredito que a dengue já estava curada.",56,0.11660673473385974,inform_symptoms
A dengue diminui a imunidade?,79,0.15174686928460646,request_inform
"Na quinta feira dia 30 de abril voltei a senti uma moleza no corpo durante todo o dia. Trabalhei normal e quando cheguei em casa tomei um banho e logo após o banho, comecei a ter febre.  Tomei o paracetamol, fui dormir e por volta das 3:00 horas da manhã do dia 01 de maio (sexta) a febre voltou mais forte. Tomei o remédio e passou",56,0.10801804820973404,inform_symptoms
"No sábado amanheci disposto. Mais o nariz começou uma coriza e espirrei com certa frequência e tossi várias vezes. A noite foi que apareceu outro sintoma. Não senti mais cheiro de nada. Gosto normal, mais cheiro até agora nada",60,0.0675409077196154,inform_symptoms
Hoje já amanheci sem disposição para nada. A coriza e a tosse passou. Mais o cheiro e indisposição é que continua,24,0.08400847436414927,inform_symptoms
A febre também não voltou,82,0.16174737879371193,inform_symptoms
Agora O meu trabalho é de telecomunicações. Devo procurar um posto e pegar atestado? Ou vou trabalhar?,25,0.08786253339011629,request_inform
Então devo ir no posto pegar o atestado e ficar em casa?,25,0.09246652755732243,request_inform
Hj eu passei o dia bem,70,0.18182907974925655,inform_symptoms
Estou mto ofegante e mal conseguindo respirar,19,0.10662261721792687,inform_symptoms
Aqui em casa tem um aparelho de aerossol e clenil A,15,0.16595389732615318,inform_medicine
Quero saber se posso usar pra ver se melhora esse sufoco,46,0.1005755013041627,inform
Todas as outras vezes eu consegui controlar com exercícios,38,0.17602878685995837,inform_symptoms
Dessa vez está mais difícil,40,0.2167654458527467,inform_symptoms
Não mto,74,0.19086291046430237,inform
Essa é bem pertinho!!,48,0.1966240575879572,greeting
"No caso não é recomendado usar o clenil A, mas eu posso usar o aerossol só com soro fisiológico pra ajudar a limpar as vias aéreas?",23,0.08674903865490369,request_inform
Eu vou fazer aqui,47,0.15690042047444885,inform
Se não melhorar eu vou na upa,46,0.14148345013529162,inform
Devo procurar um hospital?,25,0.10179917170586106,request_inform
Tô isolada em um quarto,1,0.15745670234400155,inform
As duas pessoas q estão comigo já estão começando a sentir sintomas como corrida e febre.,38,0.11794264215830497,inform_symptoms
Não sinto cheiro nem gosto de nada meu nariz muito entupido.,68,0.08800636620489377,inform_symptoms
Não é descontroladamente,74,0.17101209882535262,inform
Hoje Passei o dia deitada,70,0.16980474216714492,inform_symptoms
Um pouco de dor no estômago e como é continuo como senão estivesse comido nada.,24,0.09873815266374997,inform_symptoms
Uso o remédio de pressão,73,0.17766355791480837,inform_symptoms
"Um pouco quando passo muito tempo com a máscara no trabalho, devido o nariz entupido.",64,0.10486816383502984,inform_symptoms
Um pouco de dor na cabeça e um pouco no corpo,64,0.10855077785797373,inform_symptoms
Lá tem médicos para esses casos?,85,0.11881360649272976,request_inform
No Jangurussu São Cristóvão,77,0.21520451381582717,inform
"Boa noite viajei de Salvador a Fortaleza dia 03/03. Na poltrona atrás de minha alguém tomada e espirrava muito. 4 dias após chegar em casa comecei c tosse seca e cansaço. Passei uma noite sentada no sofá com dificuldade para respirar. Não tive febre. Tratei em casa. Entretanto hoje ainda me encontro com tosse seca, garganta doendo e é uma sensação de queimor na região ďo tórax ao tossir . Será que fui infectada? poderia fazer o exame para saber? onde poderia fazer esse exame? Continuo após sessenta dias com a tosse seca, com cansaço em algumas atividades. Tenho me cuidado com chás e bastante água, mas estou preocupa",60,0.06071371077637211,inform_symptoms
o que posso fazer?,86,0.0589762307036793,request_inform
Diante desses sintomas tenho que fazer um isolamento mais radical? Estou usando máscara ao sair de casa para ir ao aupermercado,23,0.10661260115323012,request_inform
"Estou com a garganta doendo, tosse e secreção e tive febre de 37.5 já quatro dias",52,0.10020710954535206,inform_symptoms
Fui na UPA na Segunda feira e o médico me deu 7 dias de atestado e disse se eu não melhorasse voltasse lá com 5 dias para fazer o teste de Covid,80,0.10834248228758991,inform_symptoms
Já tomei 5 dias de Loratadina e Dipirona de 6 em 6 se sinto dor ou febre,56,0.1397065500501341,inform_symptoms
Ok...Amanhã irei lá ou no posto de saúde,87,0.16333174318671817,request_inform
"Passaram também pra mim o Tamiflu mais não encontro em lugar nenhum, fui até o hospital São José e não encontro",80,0.12884247490829404,inform_symptoms
Sim somente isso,18,0.12672275276278477,greeting
"Doutor a Minha Mulher também está há mais de 6 dias com uma tosse cheia, falta de ar e dores no corpo",52,0.08517118940133073,inform_symptoms
Muita secreção ela tomou azitromicina durante 5 dias passado pela médica do UPA,15,0.17516679942830748,inform_medicine
Tomou também Loratadina e um xarope acestil cisteina por 7 dias,15,0.14015020435861147,inform_medicine
Ela sente falta de ar quando tosse e se cansa facilmente,24,0.13999876256415922,inform_symptoms
"Tá certo Doutor, ela fez o teste para o Covid só que vai receber com 15 dias",41,0.14071314086947428,inform
Verdade se a pessoa teve ja vai está é Boa quando sair o resultado do teste,82,0.17225712147781902,inform_symptoms
Quando tive febre tomei dipirona,9,0.16243236545419504,inform_medicine
"Bem leve também, estou com a sensação de febre, porém, quando coloco o termômetro e faço a medição da 36.7",60,0.0967503576554718,inform_symptoms
Além de uma moleza no corpo,73,0.15865389512099437,inform_symptoms
Tomei dipirona e um banho e normalizou um pouco,15,0.18085050669258373,inform_medicine
"Boa noite! Estou tipo inquieto, sei lá pra mim a minha respiração quer parar, não q esteja, não sei se é apenas ansiedade .",71,0.08158355701519715,inform_symptoms
Lembrando q já fui ao médico ele disse q estou com suspeita de covid.. apresento 2 siitomas,80,0.12464425859027084,inform_symptoms
Estou com suspeita por apresentar faltar de paladar e olfato,45,0.1479138460468199,inform_symptoms
Amanhã irei fazer o teste,41,0.1451716537614699,inform
Não continuo o mesmo  Paladar e olfato somente,33,0.15875599227637616,inform
"Sim.  Queria saber se é  ansiedade ou é  sintoma, eu achar q estou com falta de respiração sem estar",46,0.09283592141421682,inform
Nao...comecei a sentir quando o médico mim.falou q poderia estar contaminado,71,0.11808203780685111,inform_symptoms
Só uma leve dor de cabeça,59,0.0878192929478131,inform_symptoms
Estou ha 4 dias com uma febre que vem e vai. Estou tomando tylenol para baixar quando ela realmente nao passa.,71,0.12088713096498249,inform_symptoms
Hoje estou com uma dor na costa na altura do pulmão que me deixa com falta de ar,52,0.09000639458711457,inform_symptoms
A da autran nunes faz esse atendimento?,79,0.1530812186945547,request_inform
A que fica na senador fernandes Távora,77,0.19677784431686451,inform
Eu já fiz o teste,75,0.15986055181517944,inform
Testei positivo,35,0.2691966502001616,inform_symptoms
"Estou isolada no meu quarto,",1,0.17479317317146603,inform
Pois no meu banheiro não tem sol para poder secar,28,0.15940043201952547,inform_symptoms
Se posso ir para o jardim da casa tomar um banho de sol também,41,0.16182359273682267,inform
Eu só fico no quarto,75,0.16283143300972547,inform
E eu mesmo estou limpando eles,75,0.12425144710664304,inform
Mas no caso,2,0.249642459266336,inform
É necessário eu abandonar o quarto?,25,0.11458257337405386,request_inform
Na verdade não sai dele ainda,78,0.16521048810897943,inform
Mutio obrigada,62,0.13555607330509956,greeting
"Domingo passado cheguei da casa do meu pai bonzinho, quando cheguei em casa foi se queimando de febre, fui no medico na terça feira e o médico me consultou, minha garganta estava muita inflamada e cheia de pus e com febre.",80,0.10965784846148308,inform_symptoms
"Dipirona pra, antibiótico pra garganta, só que a febre vai e volta.",82,0.15858640524904621,inform_symptoms
A febre continua e não passa,82,0.1290387355813991,inform_symptoms
"É difícil encontrar ele, ninguém sabe qual dia que ele está no hospital",46,0.13641292477475564,inform
olá Boa noite,67,0.09880845473535271,greeting
Mas não estou sentindo febre e nem dor de cabeça,68,0.0932054946553782,inform_symptoms
quanto tempo lava para os sintomas se agravar,55,0.16096328248164582,inform_symptoms
estou muito nervosa,19,0.12338964750915671,inform_symptoms
Mas o quê eu posso fazer pra mim controlar ?,86,0.08746620855761345,request_inform
as vozes acho que estou com falta de ar,37,0.1252410230277201,inform_symptoms
Mas depois eu vejo quê é só nervosismo,83,0.12972731628415057,inform_symptoms
ah tá certo,50,0.18519600508099754,greeting
"Ola, boa noite",67,0.1121436607949382,greeting
"Há 5 dias tenho leve coriza, dor de garganta, e dor acima dos olhos. Tive também dois dias de diarréia. Também sinto perda de olfato e paladar",52,0.0740403015055372,inform_symptoms
Não tenho tosse nem febre,33,0.14232264239278714,inform
Nem cansaço,13,0.2244203105379876,inform_symptoms
Moro eu e minha esposa apenas,5,0.16250375071081957,inform
Tenho uma dúvida.,81,0.23078824148582866,request_inform
