txt,annotated_txt,label,distance,intent
E cansaço ao realizar esforço,E [cansaço](SINTOMA) ao realizar esforço,80,0.34599501407105593,inform_symptoms
Não piorou,Não piorou,70,0.280986554820453,inform_medicine
Mas nao melhorou,Mas nao melhorou,70,0.2421170971852712,inform_medicine
Ao acordar estou praticamente sem,Ao acordar estou praticamente sem,4,0.24745603817168815,others
A noite piora,A noite piora,64,0.3023419098820064,inform_symptoms
Tenho é medo de ir em hospital,Tenho é medo de ir em hospital,37,0.21307991689920613,inform_symptoms
Não Obrigada,Não Obrigada,32,0.18511652997009487,greeting
Estou melhor Larissa,Estou melhor Larissa,48,0.25029094137052976,inform_symptoms
Sem falta de ar hoje So ao fazer esforço como subir escada,Sem [falta de ar](SINTOMA) hoje So ao fazer esforço como subir escada,15,0.23753422323227114,inform_symptoms
Estou somente com mal estar,Estou somente com [mal estar](SINTOMA),48,0.20165391940920796,inform_symptoms
Como se tivesse com uma virose,Como se tivesse com uma virose,33,0.15985767367030013,inform_symptoms
Confesso que não,Confesso que não,70,0.22127135164467537,inform_medicine
Vou fazer isso O olfato ainda não voltou,Vou fazer isso O olfato ainda não voltou,37,0.19415953660299257,inform_symptoms
Não consigo sentir nem cheiro de água sanitaria,Não consigo sentir nem cheiro de água sanitaria,54,0.18840315179030453,inform_symptoms
Nariz não está obstruido,Nariz não está obstruido,25,0.2631546454622843,inform_symptoms
Muito obrigada Gostei bastante desse atendimento e acompanhamento,Muito obrigada Gostei bastante desse atendimento e acompanhamento,67,0.2371306579552399,greeting
Sol mal estar graças a Deus,Sol [mal estar](SINTOMA) graças a Deus,62,0.17201276863370396,greeting
Sensação de virose,Sensação de virose,17,0.2863814500436409,others
Só mal estar,Só [mal estar](SINTOMA),65,0.27940910033069144,inform_symptoms
"Fazem 8 dias q tenho tosse intensa seca e constante, febre, mal estar direto","Fazem 8 dias q tenho [tosse](SINTOMA) intensa seca e constante, [febre](SINTOMA), [mal estar](SINTOMA) direto",47,0.16281457713239922,inform_symptoms
Agora foi registrado 38°,Agora foi registrado 38°,74,0.3584402546083313,others
"Mal estar moleza no corpo, sem ânimo, sem apetite sem sabor ao comer","[Mal estar](SINTOMA) moleza no corpo, sem ânimo, [sem apetite](SINTOMA) sem sabor ao comer",54,0.21517835197826551,inform_symptoms
"Tomando vit C, dipirona, coristina","Tomando vit C, dipirona, coristina",40,0.18365925435623232,inform_medicine
38° já é febre??,38° já é [febre](SINTOMA)??,25,0.24222939620329786,inform_symptoms
Ele TB n para em casa,Ele TB n para em casa,90,0.22258436199871723,others
No começo da semana sentir dores no compro,No começo da semana sentir dores no compro,63,0.2116911732656792,inform_symptoms
Agora estou gripada só que n sinto cheiro de nada e garganta coçando,Agora estou gripada só que n sinto cheiro de nada e garganta coçando,39,0.11666657360276345,inform_symptoms
N senti febre,N senti [febre](SINTOMA),13,0.28271308759909286,inform_symptoms
Tenho n,Tenho n,83,0.3376216996633694,others
"Não ,nenhum dia","Não ,nenhum dia",7,0.2284732049420528,greeting
"Ok , obg","Ok , obg",60,0.08797696771056152,greeting
"Não , só isso mesmo","Não , só isso mesmo",35,0.07427318427553964,greeting
"Obg vc , tenha uma ótima tarde","Obg vc , tenha uma ótima tarde",82,0.09862223279608517,greeting
"Estou sentindo, como se meu sangue estivesse, jorrando e ardendo no peito. Fui ao hospital, quinta feira, estou tomando medicação, mas estou sentindo isso devo voltar ao hospital?","Estou sentindo, como se meu sangue estivesse, jorrando e ardendo no peito. Fui ao hospital, quinta feira, estou tomando medicação, mas estou sentindo isso devo voltar ao hospital?",30,0.14147720105519568,inform_symptoms
"O que lhe falei agora dor de cabeça e nos olhos. Fiz o teste , mas o resultado só sai daqui a uns 16 a 20 dias, lá tomei vitaminas na veia e tomei dipirona em casa","O que lhe falei agora [dor de cabeça](SINTOMA) e nos olhos. Fiz o teste , mas o resultado só sai daqui a uns 16 a 20 dias, lá tomei vitaminas na veia e tomei dipirona em casa",21,0.08360632752562125,inform_symptoms
"Sim os batimentos estão alterados vou verificar agora, um momento por favor","Sim os batimentos estão alterados vou verificar agora, um momento por favor",57,0.2383380974156215,others
Começou sexta tive febre dor no corpo,Começou sexta tive [febre](SINTOMA) [dor](SINTOMA) no corpo,13,0.18595527139916346,inform_symptoms
Não sinto nem gosto e nem cheiro,Não sinto nem gosto e nem cheiro,54,0.13397398474364186,inform_symptoms
E só febril,E só febril,65,0.17858231526930923,inform_symptoms
Não sinto muito febre pq estou tomando remédio,Não sinto muito [febre](SINTOMA) pq estou tomando remédio,5,0.12523054572507697,inform_medicine
Sinto só uma moleza,Sinto só uma moleza,85,0.20173004945829898,inform_symptoms
Melhorei com a dor no corpo tomando nimesulida,Melhorei com a [dor](SINTOMA) no corpo tomando nimesulida,16,0.16936848674207994,inform_medicine
Mas sinto dor nas costa,Mas sinto [dor](SINTOMA) nas costa,63,0.1540061766793096,inform_symptoms
Quando tusso estou cheia de secreção,Quando tusso estou cheia de secreção,80,0.21852853291663965,inform_symptoms
Me sinto congestionada,Me sinto congestionada,48,0.2506601650461888,inform_symptoms
Mas to tomando bastante suco e água,Mas to tomando bastante suco e água,71,0.19702396074574435,inform_symptoms
Isso que tenho e corona vírus,Isso que tenho e corona vírus,14,0.2397551106150233,others
Naiara,Naiara,69,0.37788478374887413,greeting
"Ele teve febre no domingo de 38,5","Ele teve [febre](SINTOMA) no domingo de 38,5",13,0.2163649085071644,inform_symptoms
Tomou dipirona de 6 em.6hrs a febre baixo u e passou na segunda 4hrs da manha,Tomou dipirona de 6 em.6hrs a [febre](SINTOMA) baixo u e passou na segunda 4hrs da manha,3,0.21998694095353888,others
Mante com a dipirona ate ontem quarta feira,Mante com a dipirona ate ontem quarta feira,16,0.22091915644778704,inform_medicine
Meu esposo que ta aqui do meu lado,Meu esposo que ta aqui do meu lado,2,0.23479380700923946,others
Meu nome e Marilene,Meu nome e Marilene,2,0.24362698894123125,others
Boa noite dra,Boa noite dra,52,0.06515719382541962,greeting
Posso mandr um audio pra explicar melhor,Posso mandr um audio pra explicar melhor,9,0.24677790224806695,request_inform
So teve no domingo dia todo começou a baixou na segunda 4hrs da manha,So teve no domingo dia todo começou a baixou na segunda 4hrs da manha,3,0.16303411993814199,others
So dor no peito como se fosse um aperto assim ele me descreveu,So [dor no peito](SINTOMA) como se fosse um aperto assim ele me descreveu,33,0.15128904005464627,inform_symptoms
Como se fosse uma agustia,Como se fosse uma agustia,33,0.12961702262220398,inform_symptoms
O irmao deu testou positivo,O irmao deu testou positivo,51,0.3055745945781094,request_inform
Mais ja recebej alta,Mais ja recebej alta,44,0.27136809567592857,others
Ele teve contato com ele,Ele teve contato com ele,56,0.23655293818782053,others
Ta com 12 dias,Ta com 12 dias,76,0.17946542372324736,others
O irmao dele tava com 8 dias de isolamento,O irmao dele tava com 8 dias de isolamento,73,0.16358665962065522,others
Quando teve contato com ele,Quando teve contato com ele,56,0.25364186877799333,others
Ele so teve. Dia de febre,Ele so teve. Dia de [febre](SINTOMA),13,0.13995522062654453,inform_symptoms
1dia de febre,1dia de [febre](SINTOMA),13,0.23531992174770822,inform_symptoms
Ele trabalha em rede de aupermercado,Ele trabalha em rede de aupermercado,66,0.31979672593416675,others
Rede de supermecado,Rede de supermecado,31,0.35720002294266906,others
Era bom ele parar o trabalho,Era bom ele parar o trabalho,78,0.2355103093499169,others
Maia e o trabalho dele ? Vcs dao alguma coisa pra ele pra empresa,Maia e o trabalho dele ? Vcs dao alguma coisa pra ele pra empresa,49,0.17104927407578185,request_inform
Eu axo q a preocupaçao dele tbm. E isso,Eu axo q a preocupaçao dele tbm. E isso,1,0.18833382244091634,others
Sabe q tem q ficar em casa,Sabe q tem q ficar em casa,90,0.21378572311518929,others
Mais a empresa nao compreende,Mais a empresa nao compreende,25,0.257803705017946,inform_symptoms
Se ele nao for os 14 dias vai ser descontado,Se ele nao for os 14 dias vai ser descontado,1,0.2261206330432497,others
O do meu bairro nao tem atendimento,O do meu bairro nao tem atendimento,66,0.15294324595094555,others
Eles so atende se tiver febre alta,Eles so atende se tiver [febre](SINTOMA) alta,13,0.2546618549620837,inform_symptoms
Presidente kennedy,Presidente kennedy,10,0.23162476111993147,others
Hj falei ate com a agente de saude disse q quando tem medico  o medico so atende febre alta e falta de ar,Hj falei ate com a agente de saude disse q quando tem medico  o medico so atende [febre](SINTOMA) alta e [falta de ar](SINTOMA),21,0.10115494233341804,inform_symptoms
Os sintomas dele e leve mais fico preocupada de levar ele pra upas,Os sintomas dele e leve mais fico preocupada de levar ele pra upas,21,0.14411233155530312,inform_symptoms
Isso ele teve febre so no domingo,Isso ele teve [febre](SINTOMA) so no domingo,3,0.19525706936229814,others
Certo infelizmente aqui nao ta dessa forma,Certo infelizmente aqui nao ta dessa forma,1,0.21298024422738604,others
Falo isso pq tentei hj,Falo isso pq tentei hj,37,0.235969597952578,inform_symptoms
Liguei umas 20vezes nao atenderao,Liguei umas 20vezes nao atenderao,66,0.28757034369766754,others
"Fui la e nao tinha atendimento so pra tem ta com febre maior que 38,5 e falta de ar","Fui la e nao tinha atendimento so pra tem ta com [febre](SINTOMA) maior que 38,5 e [falta de ar](SINTOMA)",21,0.1275729811090871,inform_symptoms
Mais obrigado viu dra,Mais obrigado viu dra,45,0.1683089985532793,greeting
O mais proximo da minha casa e o do ivana paes,O mais proximo da minha casa e o do ivana paes,66,0.1678409220154229,others
Vc nao pode nem eviar por email ou uma foto pq la na empresa pede a xerox do atestado,Vc nao pode nem eviar por email ou uma foto pq la na empresa pede a xerox do atestado,21,0.2023501104651949,inform_symptoms
Pelo menos de uma semana,Pelo menos de uma semana,75,0.23752418840853118,others
Não so isso mesmo,Não so isso mesmo,35,0.10009161306895531,greeting
Pra mim poder ficar mais trasnquila,Pra mim poder ficar mais trasnquila,26,0.20503615943615672,others
Eu tenho plano de saude mais ele nao tem,Eu tenho plano de saude mais ele nao tem,42,0.14098163069301894,request_inform
Tenho medo de levar ele pra upa,Tenho medo de levar ele pra upa,37,0.14648310162516998,inform_symptoms
Ele e muito ansioso,Ele e muito ansioso,44,0.2053250099271603,others
Graças a deus nao tem.febre e so esse aperto que ele diz ter,Graças a deus nao tem.febre e so esse aperto que ele diz ter,1,0.13558481527741473,others
O pouco. Eu entendo observo quando ele diz q ta com o aperto a respiraçao dele ta normal,O pouco. Eu entendo observo quando ele diz q ta com o aperto a respiraçao dele ta normal,39,0.10891231565967441,inform_symptoms
Nao ta forçada,Nao ta forçada,44,0.24177774647322126,others
Ele ta dizendo aqui que amanha entra em.contato pra ajuda psicologica,Ele ta dizendo aqui que amanha entra em.contato pra ajuda psicologica,26,0.19818370209777258,others
Muito obg dra boa noite,Muito obg dra boa noite,52,0.11160772896535709,greeting
Se cuide tbm,Se cuide tbm,26,0.28889977545882917,others
Oi boa tarde,Oi boa tarde,55,0.09339928682445908,greeting
Fico com uma sensação de aperto no peito,Fico com uma sensação de [aperto no peito](SINTOMA),85,0.16005226057921362,inform_symptoms
Como se fosse sufocado,Como se fosse sufocado,33,0.12480407674307814,inform_symptoms
Altando os forgos,Altando os forgos,31,0.3553320093322506,others
Maia eu axo q foi por conta q tava tomando cefalexina,Maia eu axo q foi por conta q tava tomando cefalexina,1,0.18879992019701142,others
E afetou meu estomago,E afetou meu estomago,85,0.27836088894538513,inform_symptoms
Tive antes de ontem,Tive antes de ontem,86,0.1985460369881814,others
Crise de garganta,Crise de [garganta](SINTOMA),36,0.2192977211155852,inform_symptoms
Mais ja parei,Mais ja parei,44,0.20886826834422156,others
Parei na quarta,Parei na quarta,8,0.30507159688931285,others
Tive a diarreia na quarta,Tive a diarreia na quarta,3,0.18833044956423117,others
Ai parei a cefalexina,Ai parei a cefalexina,16,0.22593884975939882,inform_medicine
Ontem so fui no bamheiro uma vez,Ontem so fui no bamheiro uma vez,1,0.19962816737711708,others
Minha escosa conversou com o medico,Minha escosa conversou com o medico,72,0.18057848306240887,others
Pelo plantao,Pelo plantao,31,0.3421595421728493,others
Ele disse q podia ta com crise de ansiedade,Ele disse q podia ta com crise de [ansiedade](SINTOMA),34,0.15096786923765415,inform_symptoms
Eu axo q seja isso,Eu axo q seja isso,35,0.19070088924290762,greeting
Tava preocupado,Tava preocupado,11,0.26642114256633675,inform_symptoms
Tomo alguma coisa pra essas coisas,Tomo alguma coisa pra essas coisas,26,0.3254399152195142,others
E tipo uma exaqueca,E tipo uma exaqueca,38,0.33203314609158274,inform_symptoms
Cabeça dolorida,Cabeça dolorida,63,0.294116443314241,inform_symptoms
Tem algum remedio pra tipo aperto no peito,Tem algum remedio pra tipo aperto no peito,41,0.22993250248053598,request_inform
Minha esposa me deu um dramim,Minha esposa me deu um dramim,2,0.20690061845712582,others
Dormi bastante,Dormi bastante,4,0.258611910138407,others
Acordei bem melhor mesmo,Acordei bem melhor mesmo,48,0.24357689929539617,inform_symptoms
Mais sobe que uma pessoa proxima agente Faleceu,Mais sobe que uma pessoa proxima agente Faleceu,14,0.28472347434796985,others
Como e proximo Fico so pensando,Como e proximo Fico so pensando,44,0.21668171262412705,others
Ela era muito proxima,Ela era muito proxima,11,0.2778673453840921,inform_symptoms
Fico pensando,Fico pensando,29,0.3797110751395014,others
Ate com medo de ir trabalhar,Ate com medo de ir trabalhar,37,0.1856653643151922,inform_symptoms
Trabalho em.rede de supermecado,Trabalho em.rede de supermecado,31,0.3662000904442132,others
So saio de casa para o trabalho nem isso to conseguindo,So saio de casa para o trabalho nem isso to conseguindo,78,0.16490663885473678,others
Fico sentindo as coisa aai respiro com calma vvai passando a sensacao,Fico sentindo as coisa aai respiro com calma vvai passando a sensacao,39,0.17598468188203853,inform_symptoms
Sim to bem melhor,Sim to bem melhor,84,0.24237206548035406,greeting
Olá boa tarde,Olá boa tarde,52,0.09858986485475574,greeting
Gostaria de saber de o corona virus causa manchas vermelhas na pele?,Gostaria de saber de o corona virus causa manchas vermelhas na pele?,6,0.16436823830319125,request_inform
se o corona*,se o corona*,10,0.2981718561967901,others
"Febre, manchas vermelhas, dor de cabeça","[Febre](SINTOMA), manchas vermelhas, [dor de cabeça](SINTOMA)",36,0.13057920673290346,inform_symptoms
Foi feito um raio x e o pulmão está limpo,Foi feito um raio x e o pulmão está limpo,21,0.18817116866064976,inform_symptoms
Não apresenta tosse e nem cansaço,Não apresenta [tosse](SINTOMA) e nem [cansaço](SINTOMA),46,0.18602690444820147,inform_symptoms
Posso mostrar a foto da mancha? Ela está se transformando em ferida,Posso mostrar a foto da mancha? Ela está se transformando em ferida,6,0.22434795121394846,request_inform
Não sai secreção,Não sai secreção,70,0.27402913302692966,inform_medicine
Moro no conjunto Ceará,Moro no conjunto Ceará,68,0.27490758545656335,others
"Mas, não descartamos as chances de ser coronavírus?","Mas, não descartamos as chances de ser coronavírus?",49,0.21291278479906406,request_inform
Sente dor de cabeça com a claridade,Sente [dor de cabeça](SINTOMA) com a claridade,89,0.1298804061815061,inform_symptoms
Do sol ou luz acesa,Do sol ou luz acesa,4,0.3695689162599277,others
Ta certo! Obrigada,Ta certo! Obrigada,45,0.1520818615059073,greeting
Tenho um caso confirmado de coronavírus na minha casa,Tenho um caso confirmado de coronavírus na minha casa,34,0.18852911544248452,inform_symptoms
E eu estou cuidando da pessoa,E eu estou cuidando da pessoa,83,0.2266153968819301,others
E aqui moram mais 4 idosos,E aqui moram mais 4 idosos,90,0.3093726499827075,others
Eu e uma das idosas estávamos cuidando da pessoa que está infectada,Eu e uma das idosas estávamos cuidando da pessoa que está infectada,73,0.21142332760152494,others
Queria saber se tem como pelo menos a idosa fazer o teste do coronavírus,Queria saber se tem como pelo menos a idosa fazer o teste do coronavírus,51,0.14815226062916376,request_inform
"Bom dia! Eu tenho um caso confirmado de coronavírus em casa, porém os sintomas dele foram bem leves. Eu e minha vó que estávamos cuidando dele","Bom dia! Eu tenho um caso confirmado de coronavírus em casa, porém os sintomas dele foram bem leves. Eu e minha vó que estávamos cuidando dele",21,0.12519567841058366,inform_symptoms
Queria saber se há a possibilidade dela fazer um teste,Queria saber se há a possibilidade dela fazer um teste,9,0.1349077552085005,request_inform
Aqui moram mais 4 idosos,Aqui moram mais 4 idosos,90,0.3356221337299147,others
A prioridade é ela,A prioridade é ela,38,0.283062392168123,inform_symptoms
"Não sente, o resultado da pessoa que estamos cuidando saiu hoje. E estamos cuidando dessa pessoa faz 4 dias","Não sente, o resultado da pessoa que estamos cuidando saiu hoje. E estamos cuidando dessa pessoa faz 4 dias",76,0.19753540438999928,others
Dois dos idosos que moram aqui tem câncer,Dois dos idosos que moram aqui tem câncer,73,0.24437664296492,others
O paciente infectado não tosse e nem espirra,O paciente infectado não [tosse](SINTOMA) e nem espirra,46,0.19222486664839122,inform_symptoms
O risco de contágio pode ser menor em casos assim?,O risco de contágio pode ser menor em casos assim?,6,0.20257114707909818,request_inform
"Os sintomas que ele apresentou foi febre, falta de paladar e dor de cabeça","Os sintomas que ele apresentou foi [febre](SINTOMA), falta de paladar e [dor de cabeça](SINTOMA)",36,0.11020023555756853,inform_symptoms
"Tenho um caso confirmado de coronavírus na casa em que moro, eu estou cuidando do doente, levando comida, água e lavando seus utensílios","Tenho um caso confirmado de coronavírus na casa em que moro, eu estou cuidando do doente, levando comida, água e lavando seus utensílios",21,0.12190917770715426,inform_symptoms
Consequentemente estou isolada também,Consequentemente estou isolada também,29,0.2916139417451812,others
Gostaria de saber alguma forma de conseguir lidar melhor com isso,Gostaria de saber alguma forma de conseguir lidar melhor com isso,9,0.16534561311544382,request_inform
Com a saudade que sinto dos meus outros parentes,Com a saudade que sinto dos meus outros parentes,37,0.26588160239821446,inform_symptoms
"Fico a todo momento tendo umas crises de choro, me perguntando se estou infectada ou não","Fico a todo momento tendo umas crises de choro, me perguntando se estou infectada ou não",39,0.15446947532647026,inform_symptoms
"Não sinto sintomas. O que sinto é uma tosse de vez em quando, mas eu sempre tive essa tosse, é uma tosse alérgica a poeira, sujeira, etc. Eu sou atleta de crossfit, mas fazia umas semanas que estava parada. Fiz um treino hoje e não me senti cansada. Mas a todo tempo minha mente fica dizendo que posso estar infectada","Não sinto sintomas. O que sinto é uma [tosse](SINTOMA) de vez em quando, mas eu sempre tive essa [tosse](SINTOMA), é uma [tosse](SINTOMA) alérgica a poeira, sujeira, etc. Eu sou atleta de crossfit, mas fazia umas semanas que estava parada. Fiz um treino hoje e não me senti cansada. Mas a todo tempo minha mente fica dizendo que posso estar infectada",30,0.08330303409548157,inform_symptoms
"E a pessoa infectada que estou cuidando já está ficando boa. Ele também é jovem e a doença foi bem branda nele. Mas gostaria de saber até quando terei que ficar isolada com ele. Por que aqui temos duas casas juntas, estou em uma com ele, gostaria de saber até quando posso saber se me infectou ou não para poder andar na outra casa","E a pessoa infectada que estou cuidando já está ficando boa. Ele também é jovem e a doença foi bem branda nele. Mas gostaria de saber até quando terei que ficar isolada com ele. Por que aqui temos duas casas juntas, estou em uma com ele, gostaria de saber até quando posso saber se me infectou ou não para poder andar na outra casa",21,0.08423566594810439,inform_symptoms
Tem como me encaminhar a alguma enfermeiro? Acho que ele quem tira essa duvida,Tem como me encaminhar a alguma enfermeiro? Acho que ele quem tira essa duvida,9,0.15416941535033302,request_inform
"Sim, entendi","Sim, entendi",19,0.23267692421878938,others
Existe algo que eu possa fazer quando estiver muito preocupada e nervosa??? Para me acalmar mais,Existe algo que eu possa fazer quando estiver muito preocupada e nervosa??? Para me acalmar mais,6,0.21891379951327228,request_inform
"Domingo passado cheguei da casa do meu pai bonzinho, quando cheguei em casa foi se queimando de febre, fui no medico na terça feira e o médico me consultou, minha garganta estava muita inflamada e cheia de pus e com febre.","Domingo passado cheguei da casa do meu pai bonzinho, quando cheguei em casa foi se queimando de [febre](SINTOMA), fui no medico na terça feira e o médico me consultou, minha [garganta](SINTOMA) estava muita inflamada e cheia de pus e com [febre](SINTOMA).",30,0.10317810796600857,inform_symptoms
"Dipirona pra, antibiótico pra garganta, só que a febre vai e volta.","Dipirona pra, antibiótico pra [garganta](SINTOMA), só que a [febre](SINTOMA) vai e volta.",16,0.1370047193838423,inform_medicine
A febre continua e não passa,A [febre](SINTOMA) continua e não passa,25,0.20790372964872572,inform_symptoms
"É difícil encontrar ele, ninguém sabe qual dia que ele está no hospital","É difícil encontrar ele, ninguém sabe qual dia que ele está no hospital",21,0.12489141236368873,inform_symptoms
Vcs não pode dizer nada o que é,Vcs não pode dizer nada o que é,1,0.1822340407256865,others
Estou com alguns sintomas e gostaria de saber se pode ser covid,Estou com alguns sintomas e gostaria de saber se pode ser covid,9,0.12662896870209028,request_inform
"Já faz 8 dias que comecei a sentir uma desconforto na garganta seguido de tosse, no dia seguinte tive febre e moleza no corpo, a febre diminui mais a moleza no corpo não passa","Já faz 8 dias que comecei a sentir uma desconforto na [garganta](SINTOMA) seguido de [tosse](SINTOMA), no dia seguinte tive [febre](SINTOMA) e moleza no corpo, a [febre](SINTOMA) diminui mais a moleza no corpo não passa",30,0.0560409429139096,inform_symptoms
No primeiro dia e ontem tive um pouco acima de 37.2,No primeiro dia e ontem tive um pouco acima de 37.2,3,0.23328502924352512,others
No segundo,No segundo,0,0.34497255880606026,others
O que me preocupa é saber como esta o meu pulmão,O que me preocupa é saber como esta o meu pulmão,21,0.15721010594817164,inform_symptoms
Quais o sintomas,Quais o sintomas,17,0.29393708111294137,others
Mandei comprar um oximetro,Mandei comprar um oximetro,71,0.27713341775713796,inform_symptoms
Pra testar,Pra testar,26,0.3707001778402591,others
Quanto tempo leva o isolamento?,Quanto tempo leva o isolamento?,6,0.32817584786946274,request_inform
Qual o tempo indicado para fazer o teste?,Qual o tempo indicado para fazer o teste?,51,0.1872116633335963,request_inform
"Sem mais perguntas, obrigado.","Sem mais perguntas, obrigado.",32,0.25768307105269583,greeting
Com muita todse,Com muita todse,64,0.3133272253778526,inform_symptoms
As vezes sinto dores nas costas,As vezes sinto dores nas costas,63,0.17170412150034853,inform_symptoms
Sim isolado,Sim isolado,19,0.14231808461380113,others
"Não, não procurei","Não, não procurei",7,0.13946493226452938,greeting
Não só na febre,Não só na [febre](SINTOMA),65,0.20190205910890935,inform_symptoms
"Não, só estou usando a noite quando da febre","Não, só estou usando a noite quando da [febre](SINTOMA)",46,0.1411956141085573,inform_symptoms
Tive contato com uma pessoa  com covid,Tive contato com uma pessoa  com covid,34,0.255523394021005,inform_symptoms
Na quinta e na sexta,Na quinta e na sexta,8,0.2728813507266179,others
No caso de eu está  infectada posso apresentar os sintomas com quanto tempo?,No caso de eu está  infectada posso apresentar os sintomas com quanto tempo?,6,0.11691161021766838,request_inform
Sim na medida do possível,Sim na medida do possível,56,0.3661461259602714,others
"Nem seu explicar pq eu tô só tocindo e tbm to trabalhando , e tô sentindo falta de ar direto","Nem seu explicar pq eu tô só tocindo e tbm to trabalhando , e tô sentindo [falta de ar](SINTOMA) direto",39,0.13303079837695597,inform_symptoms
Até meu peito dói quando eu estou tocindo,Até meu peito dói quando eu estou tocindo,80,0.1713325615346426,inform_symptoms
"Só uma perturbação na cabeça com um cansaço , como se eu n estivesse dormindo direito","Só uma perturbação na cabeça com um [cansaço](SINTOMA) , como se eu n estivesse dormindo direito",39,0.12614802086366417,inform_symptoms
Não e uma dor de cabeça e só a quela perturbação chata mesmo,Não e uma [dor de cabeça](SINTOMA) e só a quela perturbação chata mesmo,46,0.14006993358966835,inform_symptoms
Mas oq mais incomodar e a falta de ar e a dor no peito,Mas oq mais incomodar e a [falta de ar](SINTOMA) e a [dor no peito](SINTOMA),39,0.1195591460396751,inform_symptoms
Neolefrin,Neolefrin,22,0.22991057025381312,others
Dia e noite,Dia e noite,8,0.26318139125101825,others
Convi mulher,Convi mulher,0,0.2856737531559873,others
"Eu as vezes costumo sentir falta de ar e dor no peito , mas nunca procurei saber oq era sempre tomava aerosol e melhorava","Eu as vezes costumo sentir [falta de ar](SINTOMA) e [dor](SINTOMA) no peito , mas nunca procurei saber oq era sempre tomava aerosol e melhorava",39,0.10083213674896896,inform_symptoms
Onde faço isso,Onde faço isso,24,0.28044218828444945,request_inform
Rua Licurgo Montenegro Bairro padre Andrade,Rua Licurgo Montenegro Bairro padre Andrade,68,0.19169191859520385,others
N entendi,N entendi,7,0.33995026582508847,greeting
Mas não tô conseguindo fazer o download,Mas não tô conseguindo fazer o download,70,0.19399419045227662,inform_medicine
Eu moro com três senhora  tenho contato com a casa toda e não posso sair e deixar elas só oq eu posso fazer,Eu moro com três senhora  tenho contato com a casa toda e não posso sair e deixar elas só oq eu posso fazer,1,0.14953172465224895,others
Isso já estou fazendo,Isso já estou fazendo,44,0.21974043363306117,others
Só eu ter um tempinho vou lá,Só eu ter um tempinho vou lá,1,0.180057200938461,others
Não obrigada viu por tudo,Não obrigada viu por tudo,45,0.21718009925324733,greeting
"Além da falta de ar, dores de cabeça insistentes, congestão nasal, boca amarga, estou com um mal estar...e me sinto estranha...fiz uma histerectomia a três meses e sou curada de um câncer de tireóide a 6 anos...","Além da [falta de ar](SINTOMA), [dores de cabeça](SINTOMA) insistentes, [congestão nasal](SINTOMA), [boca amarga](SINTOMA), estou com um [mal estar](SINTOMA)...e me sinto estranha...fiz uma histerectomia a três meses e sou curada de um câncer de tireóide a 6 anos...",30,0.0748689090357123,inform_symptoms
"Não, mas estou com três parentes acometidos","Não, mas estou com três parentes acometidos",73,0.18105649138462654,others
"Não tive contato com nenhum dos três, mas me relataram sintomas semelhantes","Não tive contato com nenhum dos três, mas me relataram sintomas semelhantes",34,0.1774975076329467,inform_symptoms
"Agora à tarde sinto_me meio c sensação de calafrios. Falta de ar, começou quarta.","Agora à tarde sinto_me meio c sensação de calafrios. [Falta de ar](SINTOMA), começou quarta.",39,0.16437150868360006,inform_symptoms
Ontem e hj tomei prelone.,Ontem e hj tomei prelone.,3,0.178606516565885,others
Fora analgésicos,Fora analgésicos,31,0.3630189404539558,others
Acordo e todo movimento me deixa c uma pressão entre peitos,Acordo e todo movimento me deixa c uma pressão entre peitos,85,0.18746624664964728,inform_symptoms
"Permanece quase q direto. Até deitada minha respiração está dificultada. Com atividades do dia a dia, fica mais forte.","Permanece quase q direto. Até deitada minha respiração está dificultada. Com atividades do dia a dia, fica mais forte.",39,0.1540426497243187,inform_symptoms
Náuseas..mas por enquanto só um embrulho no estômago. Cheguei a tomar dramim e vonal,Náuseas..mas por enquanto só um embrulho no estômago. Cheguei a tomar dramim e vonal,1,0.18696558648311712,others
Sinto a garganta dói nos dois lados,Sinto a [garganta](SINTOMA) dói nos dois lados,88,0.18344996570288008,inform_symptoms
E a enxaqueca piorou de ontem p hj,E a [enxaqueca](SINTOMA) piorou de ontem p hj,3,0.17593132251810528,others
"Ontem, ao acordar estava. Tomei um prelone e voltou a noite. Hj acordei cansada, tomei de novo e agora estou mais cansada.","Ontem, ao acordar estava. Tomei um prelone e voltou a noite. Hj acordei cansada, tomei de novo e agora estou mais cansada.",3,0.13849940340278855,others
Cansada e nariz entupido. Mas estou muito calma!!,Cansada e nariz entupido. Mas estou muito calma!!,11,0.20574601171885598,inform_symptoms
"É uma sensação de sufocar, porém até o momento suportável","É uma sensação de sufocar, porém até o momento suportável",46,0.18873857323785603,inform_symptoms
"Nao, mas eu tenho plano de saúde amil","Nao, mas eu tenho plano de saúde amil",42,0.14183059303442802,request_inform
"Obrigada, seguirei as instruções","Obrigada, seguirei as instruções",67,0.19407591481218056,greeting
Onde eu faria essa consulta ambulatorial? Nenhum médico está atendendo em consultório.,Onde eu faria essa consulta ambulatorial? Nenhum médico está atendendo em consultório.,66,0.2023910550743756,others
Piorei a falta de ar e vim a uma emergência,Piorei a [falta de ar](SINTOMA) e vim a uma emergência,15,0.15203338502568475,inform_symptoms
Estou doente a 3 dias,Estou doente a 3 dias,76,0.11455753929924295,others
Acima de 38,Acima de 38,20,0.2213158267034807,others
