txt,label,distance,intent,annotated_txt
E sem sentir cheiro de nada e sabor,50,0.1436841823788942,inform_symptoms,E sem sentir cheiro de nada e sabor
"Já tem 4 dias q estou com mal-estár , minha cabeça não para doer, sinto como se estivesse cansada, não tenho olfato nem paladar, e ontem comecei a sentir uma febre, a febre não foi alta",9,0.0971507898302964,inform_symptoms,"Já tem 4 dias q estou com mal-estár , minha cabeça não para doer, sinto como se estivesse cansada, não tenho olfato nem paladar, e ontem comecei a sentir uma [febre](SINTOMA), a [febre](SINTOMA) não foi alta"
"Sim uma vez, deu 37.7",64,0.2713213252390388,inform,"Sim uma vez, deu 37.7"
"Tomei e fui dormir, mas acho q não voltou estava com muita dor de cabeça pra levantar e medir novamente",15,0.1303444995466006,inform_symptoms,"Tomei e fui dormir, mas acho q não voltou estava com muita [dor de cabeça](SINTOMA) pra levantar e medir novamente"
ELIZABETE MOREIRA DA COSTA LIMA,38,0.1944510427350178,inform,ELIZABETE MOREIRA DA COSTA LIMA
Eu posso está com o corona ou é uma gripe?,48,0.1850904564917969,request_inform,Eu posso está com o corona ou é uma gripe?
"Sensação de fraqueza, sinto minha cabeça rodando, não consigo ficar muito em pé, não sei, parece q só fico melhor deitada, é estranho nunca senti isso meus olhos ficam semiabertos e lacrimejando, não sei explicar melhor desculpe",16,0.1051577245104535,inform_symptoms,"Sensação de [fraqueza](SINTOMA), sinto minha cabeça rodando, não consigo ficar muito em pé, não sei, parece q só fico melhor deitada, é estranho nunca senti isso meus olhos ficam semiabertos e lacrimejando, não sei explicar melhor desculpe"
Sim consigo,22,0.0350468025822792,inform,Sim consigo
Eu tô apavorada,32,0.2024126497658213,inform_symptoms,Eu tô apavorada
Já tem 4 dias q estou espirrando e meu nariz está entupido,15,0.2020134255273693,inform_symptoms,Já tem 4 dias q estou espirrando e meu nariz está entupido
Desde q começou perdi meu olfato e paladar,15,0.2151897242458963,inform_symptoms,Desde q começou perdi meu olfato e paladar
Mas eu sou obesa,32,0.2247168015994946,inform_symptoms,Mas eu sou obesa
Tem alguma coisa que posso fazer para melhorar essa dor nos olhos e fraqueza?,75,0.1412542660532545,inform,Tem alguma coisa que posso fazer para melhorar essa [dor](SINTOMA) nos olhos e [fraqueza](SINTOMA)?
Só isolamento,63,0.0436833177191386,inform,Só isolamento
Ainda estou com nariz entupido mas melhor,74,0.2296697425312369,inform_symptoms,Ainda estou com [nariz](SINTOMA) entupido mas melhor
Já tenho há anos mas esta cada dia mas forte,44,0.0991585640920692,inform,Já tenho há anos mas esta cada dia mas forte
Hoje esse motivo mas antes era só medo de morrer,56,0.1399661495825683,inform_symptoms,Hoje esse motivo mas antes era só medo de morrer
Pq sempre que pensava alguém da minha família precisava de mim,56,0.149922679544795,inform_symptoms,Pq sempre que pensava alguém da minha família precisava de mim
Eu falo que eu sou forte e é tudo da minha cabeça,24,0.1437202867842056,inform,Eu falo que eu sou forte e é tudo da minha cabeça
Que não existe só que agora eu penso e se realmente eu estiver sentindo msm algo,24,0.1205298342360656,inform,Que não existe só que agora eu penso e se realmente eu estiver sentindo msm algo
E posso morrer q acho que não e nada,49,0.0932424343577125,inform_symptoms,E posso morrer q acho que não e nada
Vem e volta,23,0.1608306766453928,inform,Vem e volta
Falta de emprego não tô conseguindo trabalhar por conta dessa pandemia,56,0.1375370706708457,inform_symptoms,Falta de emprego não tô conseguindo trabalhar por conta dessa pandemia
Agora estou lutando com minha filha que esta passando pela a mesma situação que eu,24,0.1338741899746591,inform,Agora estou lutando com minha filha que esta passando pela a mesma situação que eu
Com lanches sou autônomo,74,0.206518590416167,inform_symptoms,Com lanches sou autônomo
Não tenho dinheiro pra procurar ajuda nem pra mim e nem pra ela,67,0.1363804717317892,inform_medicine,Não tenho dinheiro pra procurar ajuda nem pra mim e nem pra ela
Moramos eu meu esposos ela e meu outro filho,82,0.1923972880665173,inform_symptoms,Moramos eu meu esposos ela e meu outro filho
Já mim ajudou muito estou muito grata de coração,40,0.1891210608352875,greeting,Já mim ajudou muito estou muito grata de coração
"O médico disse que estar tudo bem com o pulmão e oxigenação e como ja estou no 8⁰ dia, essa falta de ar é normal e que como em quase todos os casos, a tendência agora é só melhorar e que o que estou sentindo não vai piorar...",9,0.0540801656629343,inform_symptoms,"O médico disse que estar tudo bem com o pulmão e oxigenação e como ja estou no 8⁰ dia, essa [falta de ar](SINTOMA) é normal e que como em quase todos os casos, a tendência agora é só melhorar e que o que estou sentindo não vai piorar..."
Passou um bombinha para me ficar usando,52,0.1796964830065646,inform_symptoms,Passou um bombinha para me ficar usando
As upas batem raiox?,76,0.1736273220915359,inform_medicine,As upas batem raiox?
Qualquer esforço físico me deixa mais cansada,31,0.171521341012264,request_inform,Qualquer esforço físico me deixa mais cansada
Tenho sopro no coração,85,0.309501456160106,inform,Tenho sopro no coração
Mas eu não sinto que seja uma falta de ar,41,0.0946353442046251,inform_symptoms,Mas eu não sinto que seja uma [falta de ar](SINTOMA)
Eu tenho ansiedade também,32,0.0552220876230594,inform_symptoms,Eu tenho [ansiedade](SINTOMA) também
Mas sei controlar,44,0.2067033864369959,inform,Mas sei controlar
Tenho dor no peito e tosse desde o começo de abril,50,0.108082800168994,inform_symptoms,Tenho dor no peito e [tosse](SINTOMA) desde o começo de abril
Sim e a falta de paladar e olfato dor de cabeça veio agora a 4 dias,50,0.1063016163367068,inform_symptoms,Sim e a falta de paladar e olfato [dor de cabeça](SINTOMA) veio agora a 4 dias
"Não tenho mais a dor de cabeça , só a perda de olfato e paladar",50,0.1245418697973527,inform_symptoms,"Não tenho mais a [dor de cabeça](SINTOMA) , só a [perda de olfato](SINTOMA) e paladar"
Posso tomar remédio pra resfriado caso sentir?,3,0.1760790177500911,request_inform,Posso tomar remédio pra resfriado caso sentir?
Tive febre de madrugada 38.0 mas passou. Só tô com muita dor no corpo principalmente nas pernas e nos olhos.,56,0.1590431593802558,inform_symptoms,Tive [febre](SINTOMA) de madrugada 38.0 mas passou. Só tô com muita [dor](SINTOMA) no corpo principalmente nas pernas e nos olhos.
E ardendo,4,0.0177138236731921,inform_medicine,E ardendo
Não. Só exausta. Se subo a escada parece que corri.,89,0.1417955316975531,inform_symptoms,Não. Só exausta. Se subo a escada parece que corri.
E tenho que dar assistência a eles. Mas estou usando máscara e Luvas ao fazer ou pegar alguma coisa pra eles. E estou lavando as mãos sempre e eles tbm .,5,0.1238329831198679,inform_symptoms,E tenho que dar assistência a eles. Mas estou usando máscara e Luvas ao fazer ou pegar alguma coisa pra eles. E estou lavando as mãos sempre e eles tbm .
Tenho arritimia mas não uso medicamento. Meu caso é cirúrgico e estou na fila de espera.,9,0.10039788084357,inform_symptoms,Tenho arritimia mas não uso medicamento. Meu caso é cirúrgico e estou na fila de espera.
Primeiro dia de febre e dor de  cabeça foi antes de ontem,43,0.0701121295809172,inform_symptoms,Primeiro dia de [febre](SINTOMA) e dor de  cabeça foi antes de ontem
Mas hoje tosse,44,0.1497394611886209,inform,Mas hoje [tosse](SINTOMA)
Estou bem,18,0.0662580191039835,inform,Estou bem
Tive que escolher em desobedecer ou obdecer,46,0.2212275195854247,request_inform,Tive que escolher em desobedecer ou obdecer
Desejo o mesmo para você e todos que realizam esse trabalho de salvar vidas,75,0.120100409107531,inform,Desejo o mesmo para você e todos que realizam esse trabalho de salvar vidas
Como é seu nome por favor?,89,0.162823231871623,inform_symptoms,Como é seu nome por favor?
Estou com muita fraqueza com dor de cabeça.,66,0.1881900456776142,request_inform,Estou com muita [fraqueza](SINTOMA) com [dor de cabeça](SINTOMA).
"Olha, ontem eu fiz uma tc de tórax e de abdômen.",87,0.1627783313364362,inform_symptoms,"Olha, ontem eu fiz uma tc de tórax e de abdômen."
Então vc não vai poder ajudar minha mãe?,62,0.1666501997631287,inform_symptoms,Então vc não vai poder ajudar minha mãe?
Bom dia Juliana,70,0.1330274632395138,greeting,Bom dia Juliana
Minha irmã está tossindo com frequência e disse sentir dores no corpo,15,0.1751590580409698,inform_symptoms,Minha irmã está [tossindo](SINTOMA) com frequência e disse sentir [dores](SINTOMA) no corpo
"Ela está aqui em casa, minha mãe e minhas duas tias moram com a gente e são hipertensas",15,0.1313857896488268,inform_symptoms,"Ela está aqui em casa, minha mãe e minhas duas tias moram com a gente e são hipertensas"
"Febre não, ela disse que um pouco de falta de ar e um mal estar",77,0.0814065116845284,inform_symptoms,"[Febre](SINTOMA) não, ela disse que um pouco de [falta de ar](SINTOMA) e um [mal estar](SINTOMA)"
"Ela não está com o nariz entupido, nem coriza",68,0.1486106164927499,inform_symptoms,"Ela não está com o [nariz](SINTOMA) entupido, nem [coriza](SINTOMA)"
"Está tossindo, disse ter mal estar e um pouco de falta de  ar mas que logo consegue voltar ao normal",77,0.0771226483307516,inform_symptoms,"Está [tossindo](SINTOMA), disse ter [mal estar](SINTOMA) e um pouco de falta de  ar mas que logo consegue voltar ao normal"
"Pronto, o meu tio faleceu com sintomas da covid ela estava na casa dele até o momento do Óbito, ele chegou a ser internado mas recebeu alta",9,0.1259645437546158,inform_symptoms,"Pronto, o meu tio faleceu com sintomas da covid ela estava na casa dele até o momento do Óbito, ele chegou a ser internado mas recebeu alta"
"Fazem dois dias que ela tosse, ontem a noite disse estar com mal estar, não sentiu febre mas uma falta de ar leve que logo passa",75,0.0804785655892901,inform,"Fazem dois dias que ela [tosse](SINTOMA), ontem a noite disse estar com [mal estar](SINTOMA), não sentiu [febre](SINTOMA) mas uma [falta de ar](SINTOMA) leve que logo passa"
No repouso,85,0.1299840607663536,inform,No repouso
Está  por conta da morte do meu tio e pela minha mãe que é hipertensa e mora com a gente,9,0.0777644489361982,inform_symptoms,Está  por conta da morte do meu tio e pela minha mãe que é hipertensa e mora com a gente
Além de duas tias que tbm são do grupo de risco,43,0.1219868928650305,inform_symptoms,Além de duas tias que tbm são do grupo de risco
"Meu primo falou que o exame deu negativo, que a causa seria Infarto. Mas o laudo fala que foi insuficiência respiratória causada por covid",89,0.0779498359965775,inform_symptoms,"Meu primo falou que o exame deu negativo, que a causa seria Infarto. Mas o laudo fala que foi insuficiência respiratória causada por covid"
Temos um posto de saúde aqui perto,56,0.1401898033518782,inform_symptoms,Temos um posto de saúde aqui perto
Mau estar na cabeça,37,0.2191151949721028,inform_symptoms,Mau estar na cabeça
So uma tosse que vem em em quando,46,0.1415168185138159,request_inform,So uma [tosse](SINTOMA) que vem em em quando
Mas o que incomoda é essa do de cabeça e mau estar,9,0.0739365273526668,inform_symptoms,Mas o que incomoda é essa do de cabeça e mau estar
Só fraqueza e mau estar na cabeça,37,0.1724963705795685,inform_symptoms,Só [fraqueza](SINTOMA) e mau estar na cabeça
Ou passar,78,0.0997425504018479,request_inform,Ou passar
Hoje eu tive que sair por um momento . Las foi bem rapido... Usando máscara....  Foi muito rápido,75,0.1304765024508583,inform,Hoje eu tive que sair por um momento . Las foi bem rapido... Usando máscara....  Foi muito rápido
De madrugada fique cansanda,43,0.1400793497364657,inform_symptoms,De madrugada fique cansanda
Procurei o posto de saúde o médico fez a prescrição de medicamentos,43,0.1326674434597942,inform_symptoms,Procurei o posto de saúde o médico fez a prescrição de medicamentos
"E hj, além desses sintomas citados, tbm estou sem sentir cheiros e sabor dos alimentos",15,0.1817820587660057,inform_symptoms,"E hj, além desses sintomas citados, tbm estou sem sentir cheiros e sabor dos alimentos"
"Tomo paracetamol e melhoro, mas quando passa o efeito do remédio volto a sentir.",5,0.1696093106059322,inform_symptoms,"Tomo paracetamol e melhoro, mas quando passa o efeito do remédio volto a sentir."
Só qdo estou com muita dor de cabeça.,86,0.1037229108082239,inform_symptoms,Só qdo estou com muita [dor de cabeça](SINTOMA).
Posso tomar Buscopan?,3,0.069775075728769,request_inform,Posso tomar Buscopan?
"Estou com pouco febril, e gripe e fanhoso.",4,0.1268066539844918,inform_medicine,"Estou com pouco febril, e gripe e fanhoso."
Os dentes inflamados,7,0.1917864449317813,inform,Os dentes inflamados
Tomei uma azitromicina,54,0.1001400457140061,inform_medicine,Tomei uma azitromicina
Uns dez minutos atrás,28,0.3730545221505257,inform_symptoms,Uns dez minutos atrás
Não tenho como,16,0.1317197262890559,inform_symptoms,Não tenho como
No dia 25 de abril,87,0.1699330868964709,inform_symptoms,No dia 25 de abril
"Comecei com muita febre, e coriza pouca tosse. Depois perdi o paladar e o ofato.",5,0.0994636758502346,inform_symptoms,"Comecei com muita [febre](SINTOMA), e coriza pouca [tosse](SINTOMA). Depois perdi o paladar e o ofato."
Sinto já gosto e cheiro mas é pouco.,5,0.1517702736921672,inform_symptoms,Sinto já gosto e cheiro mas é pouco.
"Dipirona sempre, e hoje comecei tomar azitromicina. Em 12 e 12hs",5,0.1305291486831669,inform_symptoms,"Dipirona sempre, e hoje comecei tomar azitromicina. Em 12 e 12hs"
"E só tenho duas cápsulas, e uma vez estava com os dentes inflamados e passaram pra mim.",15,0.1303115020543797,inform_symptoms,"E só tenho duas cápsulas, e uma vez estava com os dentes inflamados e passaram pra mim."
Eu não aguentoais,6,0.1602850317953308,inform_symptoms,Eu não aguentoais
Aqui na região o foco tá grande,37,0.1846857837920591,inform_symptoms,Aqui na região o foco tá grande
Tenho medo de ir sai até de casa,43,0.1175699390641051,inform_symptoms,Tenho medo de ir sai até de casa
Não estou saimdo,30,0.0297429518887802,inform_symptoms,Não estou saimdo
Tendo todos os ciodados,7,0.1444817135472327,inform,Tendo todos os ciodados
Vc acha q isso pode ser sintomas?,34,0.2180617914471677,request_inform,Vc acha q isso pode ser sintomas?
Preciso tomar um remédio pra mim voltar ao normal,67,0.2378804773846055,inform_medicine,Preciso tomar um remédio pra mim voltar ao normal
Sim tomei 1 causa de me esqueci o nome me parece que termina,89,0.1595593909584809,inform_symptoms,Sim tomei 1 causa de me esqueci o nome me parece que termina
Já fiz de uma caixa aí o piscanilista achou por nem não tomar a outra ele passou caminhada,56,0.1325048626979895,inform_symptoms,Já fiz de uma caixa aí o piscanilista achou por nem não tomar a outra ele passou caminhada
Tô preocupada pq tô mais magra,28,0.3217256847876936,inform_symptoms,Tô preocupada pq tô mais magra
Mais eu não vou ficar boa preciso de  remédio,6,0.1493518615321876,inform_symptoms,Mais eu não vou ficar boa preciso de  remédio
Não t como se acalmar,81,0.1199226296482866,inform_symptoms,Não t como se acalmar
"Eu mudei pq eu achava que estava vendo demais, aí eu emagreci muito rápido, hje eu comi 2fatias de integral, com café e adoçante pq não quero emagrecer de doença",24,0.1199325362218064,inform,"Eu mudei pq eu achava que estava vendo demais, aí eu emagreci muito rápido, hje eu comi 2fatias de integral, com café e adoçante pq não quero emagrecer de doença"
"Perdieu pai a 8 dias ou 10 se internou, ninguém foi ao enterro só q ele fazia hemodiálise, e não se resguarda a, e tinha uma alimentação desregrada, e ele não morava comigo, era mó jardim iracema",5,0.1000784914710717,inform_symptoms,"Perdieu pai a 8 dias ou 10 se internou, ninguém foi ao enterro só q ele fazia hemodiálise, e não se resguarda a, e tinha uma alimentação desregrada, e ele não morava comigo, era mó jardim iracema"
"A noite é aumenta oedo, e o coração acerela, e não durmo",5,0.1476519605641176,inform_symptoms,"A noite é aumenta oedo, e o coração acerela, e não durmo"
Pra tirar essas coisas da minha cabeça,62,0.199354782409096,inform_symptoms,Pra tirar essas coisas da minha cabeça
Pra sair essas coisas do meu corpo,82,0.2035862094057509,inform_symptoms,Pra sair essas coisas do meu corpo
"Eu fico pensando que esses nó na minha garganta é o fígado que está me detonando, por isso a decisão de não comer muito",75,0.0796267119940372,inform,"Eu fico pensando que esses nó na minha [garganta](SINTOMA) é o fígado que está me detonando, por isso a decisão de não comer muito"
É suspeito,19,0.0746832599508439,inform,É suspeito
"De sair de casa, não tem atendimento",43,0.1330359262334722,inform_symptoms,"De sair de casa, não tem atendimento"
Conversar não existe,30,0.1449526841151371,inform_symptoms,Conversar não existe
Depois q eu conversei,32,0.241377087862168,inform_symptoms,Depois q eu conversei
Aliviou. Pouco,76,0.0429601431613515,inform_medicine,Aliviou. Pouco
Meu sangue tá esquentando,82,0.2033175279700758,inform_symptoms,Meu sangue tá esquentando
"Se vc gratuito eu quero, pq eu não tenho condições, até pq eu trabalhava, tive que dispensar meus clientes por conta do corona, e o dinheiro do governo eu fui aprovada, e não estou conseguindo fazer a transferência",24,0.0593808504783226,inform,"Se vc gratuito eu quero, pq eu não tenho condições, até pq eu trabalhava, tive que dispensar meus clientes por conta do corona, e o dinheiro do governo eu fui aprovada, e não estou conseguindo fazer a transferência"
"Se tiver alguém ass pelo governo eu quero muito, preciso conversar com alguém que ela me veja, pra ver se não sou suspeita",16,0.1148025972095559,inform_symptoms,"Se tiver alguém ass pelo governo eu quero muito, preciso conversar com alguém que ela me veja, pra ver se não sou suspeita"
"Foi ótimo ter conversado com vc, me aliviou muito, agradeço vc de coração o atendimento, pensei que ia ser difícil, muito obrigada, e Deus proteja vc, e todos",5,0.1280168375791381,inform_symptoms,"Foi ótimo ter conversado com vc, me aliviou muito, agradeço vc de coração o atendimento, pensei que ia ser difícil, muito obrigada, e Deus proteja vc, e todos"
"Como eu faço? Procuro quem, aonde? Vc é",48,0.2310505638255586,request_inform,"Como eu faço? Procuro quem, aonde? Vc é"
É gratuito,19,0.0746832599508439,inform,É gratuito
"Tá certo Tamires, obrigada",51,0.1172701620150609,greeting,"Tá certo Tamires, obrigada"
"Tires eu só não estou melhor pq eu preciso tirar essas coisas da cabeça, eu preciso tomar remédio, pra voltar o normal, a minha saúde, estou com muito medo, más apartir do momento q eu conversei com outras pessoas do atendimento de vcs estou melhorando, mais as crises b do nada",24,0.1027413752916924,inform,"Tires eu só não estou melhor pq eu preciso tirar essas coisas da cabeça, eu preciso tomar remédio, pra voltar o normal, a minha saúde, estou com muito medo, más apartir do momento q eu conversei com outras pessoas do atendimento de vcs estou melhorando, mais as crises b do nada"
Tamires*,21,0.0169930722435861,inform,Tamires*
Mais o meu maior,82,0.1770446350211234,inform_symptoms,Mais o meu maior
Não faço,30,0.0297429515727141,inform_symptoms,Não faço
"Gonzaguinha da Barra do Ceará é o médico que passou, e o piscanilista é o Dr. Viana, ele fica na casa azul, na Roberto Kenedy na Barra do Ceará",5,0.1678854128731968,inform_symptoms,"Gonzaguinha da Barra do Ceará é o médico que passou, e o piscanilista é o Dr. Viana, ele fica na casa azul, na Roberto Kenedy na Barra do Ceará"
No decorrer do dia vai acontecendo os sintas,85,0.2625880484388744,inform,No decorrer do dia vai acontecendo os sintas
Sintomas*,21,0.0169930722435861,inform,Sintomas*
A angústia,84,0.1192181396960117,inform_symptoms,A angústia
Meuarido disse que eu estou piscotica,24,0.1008864137718149,inform,Meuarido disse que eu estou piscotica
"Não do não pensar, pq a coisa está acontecendo, a noite meus pensamentos é demais",16,0.1424693997681062,inform_symptoms,"Não do não pensar, pq a coisa está acontecendo, a noite meus pensamentos é demais"
"Eu ontem a noite fui dormir com um louvou b baixinho, quis cochilar,mais do nada me esperei tive que me levantarce ficar andando dentro de casa",77,0.1379350954929671,inform_symptoms,"Eu ontem a noite fui dormir com um louvou b baixinho, quis cochilar,mais do nada me esperei tive que me levantarce ficar andando dentro de casa"
"Ia pra academia, estudava, trabalhava conversava comeis clientes, fazia planejamentos para o futuro do meu espaço, sempre que podia, comprava alguma coisa pra investir, meu espaço é b humilde moro em  beco más meu espaço as pessoas se sentiam bem",9,0.1197764062192726,inform_symptoms,"Ia pra academia, estudava, trabalhava conversava comeis clientes, fazia planejamentos para o futuro do meu espaço, sempre que podia, comprava alguma coisa pra investir, meu espaço é b humilde moro em  beco más meu espaço as pessoas se sentiam bem"
"Agradeço muito, más isso que eu estou sentindo pode ser a suspeita vdo casovq está acontecendo no mundo inteiro?",89,0.1283879736780097,inform_symptoms,"Agradeço muito, más isso que eu estou sentindo pode ser a suspeita vdo casovq está acontecendo no mundo inteiro?"
Suspeita do caso que está acontecendo no mundo inteiro?,89,0.1232825286475755,inform_symptoms,Suspeita do caso que está acontecendo no mundo inteiro?
"Co eu faço em relação a um remédio, não tem alguém q possa me indicar?",47,0.2155540368083169,request_inform,"Co eu faço em relação a um remédio, não tem alguém q possa me indicar?"
Que poderia fazer isso?,75,0.1683486556232912,inform,Que poderia fazer isso?
"Deveria ter umas pessoas especiais. Caso co esses pra vim na casa da pessoa, más eu já ouvia dos antigos, que ia chegar uma época que: Quem tá a dentro não sai, quem tá fora não entra",9,0.0934068473567798,inform_symptoms,"Deveria ter umas pessoas especiais. Caso co esses pra vim na casa da pessoa, más eu já ouvia dos antigos, que ia chegar uma época que: Quem tá a dentro não sai, quem tá fora não entra"
E se eu continuar emagrecendo?,5,0.1899941928612363,inform_symptoms,E se eu continuar emagrecendo?
Hoje faz 11 dias que eu achei que estava apenas com uma gripe,24,0.1515963555527959,inform,Hoje faz 11 dias que eu achei que estava apenas com uma gripe
"As vezes eu sinto meu nariz entupido , mais quando nao esta eu sinto tipo um peso",24,0.1447901174796548,inform,"As vezes eu sinto meu nariz entupido , mais quando nao esta eu sinto tipo um peso"
E nao sinto gosto nem cheiro,0,0.2587582483257031,inform_symptoms,E nao sinto gosto nem cheiro
E doi muito depois,15,0.1927087199600127,inform_symptoms,E doi muito depois
Que eu faço,24,0.1008864144407001,inform,Que eu faço
So remedio pra dor de cabeça pq eu nunca tinha tido isso,6,0.2292280737725999,inform_symptoms,So remedio pra [dor de cabeça](SINTOMA) pq eu nunca tinha tido isso
E nao e toda nesse momento se eu puxar o ar mais forte doi meu nariz,9,0.122316066929572,inform_symptoms,E nao e toda nesse momento se eu puxar o ar mais forte doi meu nariz
Obg viu,28,0.4074929197358616,inform_symptoms,Obg viu
Ta bom obg,14,0.251764955492086,greeting,Ta bom obg
Boa tarde Jessica,79,0.1439163470212343,greeting,Boa tarde Jessica
Continuo sem paladar e sem sentir cheiro,13,0.1141502665128452,inform_symptoms,Continuo sem paladar e sem sentir cheiro
Não saio,30,0.0297429515727141,inform_symptoms,Não saio
Sinto um pouco de desconforto e coração acelerado,50,0.1285683699627648,inform_symptoms,Sinto um pouco de desconforto e coração acelerado
Não sei se seria por motivo de estar nervoso,75,0.1061351477289405,inform,Não sei se seria por motivo de estar nervoso
Só em atividades,63,0.1647035109101214,inform,Só em atividades
Consigo fazer sim,22,0.1838462397648147,inform,Consigo fazer sim
Tosse só por motivo do pigarro que tenho,89,0.1098732713991308,inform_symptoms,[Tosse](SINTOMA) só por motivo do pigarro que tenho
Poucas vezes no dia,85,0.1709898283874602,inform,Poucas vezes no dia
"Não, só essas mesmo",63,0.1394337509071048,inform,"Não, só essas mesmo"
Não sinto gosto,30,0.0297429518887802,inform_symptoms,Não sinto gosto
Não verifiquei!,12,0.1825467828326997,greeting,Não verifiquei!
"Mas, agora não estou mais",16,0.1312204259031307,inform_symptoms,"Mas, agora não estou mais"
Tem alguma medicação que eu possa tomar?,24,0.1589960104547957,inform,Tem alguma medicação que eu possa tomar?
Novalgina?,47,0.0988675925025678,request_inform,Novalgina?
Tenho em casa,46,0.0914813325616183,request_inform,Tenho em casa
Bom dia obrigada pela atenção,70,0.1091289513685191,greeting,Bom dia obrigada pela atenção
Gostaria de saber se pode tomar ibuprofeno pois só estou tomando dipirona e melhoro pouco da dor na cabeça que e o que mas incomoda,9,0.0632811373044085,inform_symptoms,Gostaria de saber se pode tomar ibuprofeno pois só estou tomando dipirona e melhoro pouco da dor na cabeça que e o que mas incomoda
E a falta de gosto e cheiro,50,0.1201061132180523,inform_symptoms,E a falta de gosto e cheiro
De 37,87,0.1350167177753694,inform_symptoms,De 37
Já estou com oito dias com os sintomas,74,0.1745328478783484,inform_symptoms,Já estou com oito dias com os sintomas
Já estamos no posto prestes a ser atendido,42,0.2684741833232981,inform,Já estamos no posto prestes a ser atendido
Na lonbar,37,0.1585718567667705,inform_symptoms,Na lonbar
Nariz intupido,28,0.4144135586159976,inform_symptoms,[Nariz](SINTOMA) intupido
Hoje acordei  enjuada dor na cabeça,37,0.2055081484862513,inform_symptoms,Hoje acordei  enjuada dor na cabeça
Um pouco 36.meio,11,0.0401750174938571,inform_symptoms,Um pouco 36.meio
Mais corpo esta meiofria,53,0.1873226866160229,inform_symptoms,Mais corpo esta meiofria
Tosse pouco mais tem tosse,35,0.1263145302304447,inform_symptoms,[Tosse](SINTOMA) pouco mais tem [tosse](SINTOMA)
Oque pode ser doença  crônica,34,0.0592892187139934,request_inform,Oque pode ser doença  crônica
Mais con a covid nao graca DEUS,58,0.1888838110129197,greeting,Mais con a covid nao graca DEUS
Que tipo de sintomas que possa ser da civid 19 que tenho que fica alerta,75,0.1189635325961384,inform,Que tipo de sintomas que possa ser da civid 19 que tenho que fica alerta
Oque mais supeito,53,0.2056746957813384,inform_symptoms,Oque mais supeito
Gual tipo de medicamento  que posso  esta tomando,75,0.157805490166654,inform,Gual tipo de medicamento  que posso  esta tomando
Pra mim fica imunr,67,0.2393852390455781,inform_medicine,Pra mim fica imunr
Pra aometar minha imunidade,67,0.199788984842,inform_medicine,Pra aometar minha imunidade
Do covid,47,0.1138965898457806,request_inform,Do covid
Eu faco,32,0.0552220876230594,inform_symptoms,Eu faco
Passa pra mim,67,0.2368324279577287,inform_medicine,Passa pra mim
Um pouco de cansaço pra respirar e dor no corpo,50,0.1270182881991454,inform_symptoms,Um pouco de cansaço pra respirar e [dor](SINTOMA) no corpo
Uns 8 dias Teve 2 dias bem intensos,55,0.1324456908723813,inform_medicine,Uns 8 dias Teve 2 dias bem intensos
Não Sou acompanhada por uma reumatologista que inclusive passou uns exames sobre a autoimune  E fiz numa clínica para não ir ao hospital me expor,9,0.1063610266589446,inform_symptoms,Não Sou acompanhada por uma reumatologista que inclusive passou uns exames sobre a autoimune  E fiz numa clínica para não ir ao hospital me expor
Meu esposo trabalha na farmácia da unimed e atestou positivo  Está afastado desde o dia 22 Mas eu não fiz o exame,9,0.1085278658504255,inform_symptoms,Meu esposo trabalha na farmácia da unimed e atestou positivo  Está afastado desde o dia 22 Mas eu não fiz o exame
Mas tosse não é direto Tem momentos que começa e passa,75,0.1220955837712549,inform,Mas [tosse](SINTOMA) não é direto Tem momentos que começa e passa
Não persiste o dia todo,60,0.1265251008975431,request_inform,Não persiste o dia todo
Eu estou sentindo tontura na cabeça espirrando diarréia e não sinto gosto e nem cheiro de nada,49,0.1400525293004797,inform_symptoms,Eu estou sentindo [tontura](SINTOMA) na cabeça espirrando [diarréia](SINTOMA) e não sinto gosto e nem cheiro de nada
Sensação de desmaio e diarréia,50,0.0895519425722135,inform_symptoms,Sensação de [desmaio](SINTOMA) e [diarréia](SINTOMA)
"Desde o dia 27 que ela se sentiu mal, com dor no corpo, dor de cabeça, porém no momento não está sentindo mais esses sintomas, mas está com falta de paladar e olfato e com uma pertubacao na cabeça, mas sem tosse e sem febre",9,0.0582781541785307,inform_symptoms,"Desde o dia 27 que ela se sentiu mal, com dor no corpo, [dor de cabeça](SINTOMA), porém no momento não está sentindo mais esses sintomas, mas está com falta de paladar e olfato e com uma pertubacao na cabeça, mas sem [tosse](SINTOMA) e sem [febre](SINTOMA)"
"Cabeça pesada, como se estivesse moca",81,0.1327400255116674,inform_symptoms,"Cabeça pesada, como se estivesse moca"
Não tem e não teve,49,0.1361792000559011,inform_symptoms,Não tem e não teve
"Já teve e foi passado Fluoxetina pra ela tomar, mas não tem acompanhamento com psicólogo no momento",49,0.1265434442270127,inform_symptoms,"Já teve e foi passado Fluoxetina pra ela tomar, mas não tem acompanhamento com psicólogo no momento"
Ela toma todos os dias o remédio,7,0.1905892091389954,inform,Ela toma todos os dias o remédio
"Está melhorando, pois os outros sintomas sumiram, só a perda de olfato e paladar que ela continuou",77,0.1438516660285207,inform_symptoms,"Está melhorando, pois os outros sintomas sumiram, só a [perda de olfato](SINTOMA) e paladar que ela continuou"
