txt,label,distance,intent
Olá Boa tarde,67,0.0958223837745229,greeting
Nasson está com  febre indo e voltando,45,0.20975805235898826,inform_symptoms
Molesa no corpo tontura falta de apetite,90,0.19496056466649214,inform_symptoms
Já faz uns cinco dias,31,0.13883420659292112,inform
A febre nao era tão alta,78,0.22281191243407905,inform_symptoms
Grcas a Deus  nao,74,0.3376506805178061,inform
Sim paracetamol   Dipirona,91,0.1696656920872993,inform_medicine
Nao  está com  muita molesa no corpo,65,0.19855200274593143,inform_symptoms
Meu esposo  e muito  grande e preciso  de ajuda,32,0.17710203424863014,inform
Sim a do jangrussu  fica mais perto,80,0.27132647459489134,inform
Vcs  nao  faz o teste em casa,25,0.17534128035131935,request_inform
Agente tem q ir pra uns desses dois upa ou posto,80,0.2631492545800532,inform
Como agente fsx,29,0.3295231548775509,inform_symptoms
Faz,51,0.2782902469408355,inform
Lá no posto  o q eles fazem,77,0.21124146246350028,inform
Vai ser atendido,93,0.3565861906450938,request_inform
Vamos ver aqui,24,0.33588839493106193,inform
Estou me sentindo corpo dolorido e febre interna,65,0.15184505127168513,inform_symptoms
Hoje é o terceiro dia,10,0.21942927332311912,inform
Sim hoje sim,12,0.18504032675038706,inform
"Ontem tive picos de 35,3 a 36,9",6,0.22175062783473176,inform
"Hoje aferi uma vez deu 35,4",6,0.2481756796290312,inform
O mal está e interno e na cabeça,40,0.17485770926492605,inform_symptoms
Sintomas de crise de renite,8,0.1920842839306699,inform_symptoms
Minha cabeça e muito quente,40,0.20795049610850824,inform_symptoms
"Benegripe, apracu chá em sachê e paracetamol",91,0.2135390151222215,inform_medicine
Tbm uso sorine para liberar as narinas,54,0.17914788792409952,inform_symptoms
Olha quando tomo tenho uma melhora por alguns instantes,52,0.2258591689557048,inform_symptoms
Tenho tosse esporádicas,64,0.19708289407730029,inform_symptoms
Agora mesmo corpo está sem febre porém a cabeça está quente,71,0.20122769064077317,inform_symptoms
Mas e orientando eu fazer teste rápido nas farmácias ?,76,0.17958023320155136,request_inform
São pagos,73,0.29012456315882784,inform
Custam em média de 200 reais,0,0.3417005603254448,inform_medicine
Obrigado pela orientação,63,0.1057702347019952,greeting
E os remédios que citem são os orientados a tomar?,9,0.216195679771767,inform_medicine
Tbm tenho azitromicina em casa,80,0.21808793915024416,inform
Nunca tive problema com eles,55,0.2655045978011358,inform_symptoms
Manterei,26,0.31154999667962646,inform
"Sim, moro só",12,0.2602944839889193,inform
Obrigado pela as orientações,63,0.12216590573810016,greeting
"Febre persistente de 37,8 está tomando dipirona de 6 em 6 horas  Quando passar o efeito do remédio volta a febre E está com falta de apetite",92,0.15934131425429432,inform_symptoms
A febre continua tomo dipirona e a febre volta quando passa o efeito do remédio estou com falta de apetite,92,0.1360639848247973,inform_symptoms
Começou a febre quinta feira,44,0.23096316770449388,inform_symptoms
Na quinta e sexta tomei paracetamol e a parti de sábado comecei a tomar dipirona,92,0.1545638647134634,inform_symptoms
Sim combinado,12,0.13538036787481122,inform
Estou tossindo a algum tempo,45,0.2338166441588293,inform_symptoms
Verde,35,0.3722965175752093,inform
Vc pode me informar o telefone da minha agente de saúde,87,0.14477824514255644,request_inform
Moro no centro,5,0.2780444118109082,inform
Vou ligar pra lá,80,0.1840003697524335,inform
Está com dois dias que estou com nariz entupindo e me causa um pouco de falta de ar,52,0.08768859380046423,inform_symptoms
Mais nada de febre,44,0.2136778949472905,inform_symptoms
Ok abrigado,35,0.4106440805802575,inform
"a dor no corpo passou, porém a sensação de estar com febre não, apesar de não mostrar no termômetro. a temperatura fica no máximo 36,8",60,0.11168548079098439,inform_symptoms
sim.. porém fico me sentindo quente o dia todo,49,0.1351553348508132,inform_symptoms
ainda se encaixa com uma suspeita de covid-19?,76,0.26662476938309887,request_inform
"To tendo alguns sintomas leves de febre,dor no corpo e garganta",68,0.12915870154724363,inform_symptoms
Só febril mesmo,18,0.18957998717712155,greeting
Da minha esposa,30,0.24066444997011538,inform
É a esposa dele,30,0.22049592066447887,inform
Maryane,21,0.3502182194613166,inform
Eu estou procurando vcs,19,0.262269684117856,inform_symptoms
"Meu marido amanheceu tossindo, não tem febre,mas tem coriza.Ele tem 74 anos, também é alérgico, sempre tem espirros e coriza",60,0.12811286044722148,inform_symptoms
Ele é professor aposentado,93,0.3329220131116838,request_inform
"Estamos em isolamento social,desde do primeiro decreto.Eu tenho 64 anos.Tambem sou professora.",17,0.3141628237847405,inform
Ele não apresentou febre,78,0.16825492976098233,inform_symptoms
O que devo dar a ele,86,0.17564455261950684,request_inform
"Quando ele tem problemas alérgicos,ele toma prednisona ou Loratadina",54,0.186767844664245,inform_symptoms
1 vez ao dia?,0,0.24003886325151014,inform_medicine
"Vc pode me informar, se ele piorar,e eu tiver que levá-lo para um hospital.Tem hospital que receba Issec?",41,0.10713457409957317,request_inform
Obrigada por ter me ajudar,63,0.15906071659663223,greeting
São Raimundo atendia Issec,73,0.34303155572987354,inform
Não atende mais?,76,0.2565426641962736,request_inform
Uniclinic,57,0.3699524849162811,inform
Estou com alguns sintomas de Covid,45,0.14614884921357418,inform_symptoms
Mas no momento não,48,0.10018407471147617,inform
Sinto como se meu nariz estivesse cheio de água. Como se desse um mergulho. Atrapalha um pouco respiração,39,0.11861328505526059,inform_symptoms
"Boa tarde. Procuro atendimento para minha vó, ela tem sentido falta de ar nos últimos dias, febre e fadiga extrema",68,0.11540899205705513,inform_symptoms
Ela é portadora de doenças crônicas como pressão alta e asma,60,0.1797269252751228,inform_symptoms
"Hoje estava 37.5, ela está se queixando de calafrios",45,0.1445643191021313,inform_symptoms
Eu fico preocupada de acabar expondo a ao contato com outras pessoas pois as UPAS estão superlotadas,55,0.19208133047685305,inform_symptoms
Então o aconselhável é mesmo procurar uma UPA?,76,0.21014949541805883,request_inform
Procurarei o atendimento na UPA,93,0.20090671627873724,request_inform
"Tá certo, seguirei suas orientações. Agradeço o atendimento",63,0.14768833631027045,greeting
Estou sentindo um pouco de falta de ar e pela manhã tive um pouco de coriza. Mas coriza eu sempre tive porque eu tenho sinusite. Além disso nada mais.,68,0.09113778600091627,inform_symptoms
Eu sinto mais quando estou deitado.,75,0.1391873677018809,inform
É Dr pode ser.,24,0.30515248499220216,inform
Mas também com essa consulta Dr estou ficando menos nervoso,19,0.21902650013917668,inform_symptoms
Obrigado. Bom dia Dr.,67,0.14868867994100243,greeting
Sim usei,12,0.23670932016403368,inform
Aí tá agora quase 38 dinovo,50,0.26571413859662685,inform_symptoms
E estou com corisa no nariz,28,0.2120329121198783,inform_symptoms
Sim deu agora 37.9,12,0.18959032580747803,inform
"Sim, tomei parecetol",42,0.2614202020946076,inform_medicine
Pq não posso tar dipirona pq sou alergia,9,0.13551858910867887,inform_medicine
A e estou com dores nas costas e na batata das pernas,65,0.12598964667181956,inform_symptoms
E as dores oq faço?,86,0.1836006768799643,request_inform
E pra corisa no nariz?,66,0.281710755527504,inform
Tá bom muito obg,58,0.18116896071461264,greeting
E meus filhos q estão comigo eles tem perigo?,32,0.16898660696284595,inform
TD bem vou fazer isso,24,0.2045076624928388,inform
Boa tarde Jussara,67,0.09414724531299046,greeting
"Eu passei 5 dias com calafrios intensos e dor de cabeça, depois passou e agora eu tenho sentido dor nas costas e no peito e calafrios de vez em quando.",68,0.1010163500360779,inform_symptoms
"Jussara, vou tentar resumir...",24,0.2273659476196508,inform
Agora eu estou só com essa dor nas costas e no peito,65,0.11570839964603419,inform_symptoms
E um pouco de dor nos olhos também,65,0.16180601024555163,inform_symptoms
"Tosse sim, mas não é o tempo todo.",40,0.1772226032054416,inform_symptoms
Falta de ar eu tô sentindo que tá começando um pouco,52,0.13497674926389092,inform_symptoms
"No primeiro dia sim, muito pouco, agora não mais",48,0.22575141683104305,inform
"Não, eu tenho sentido mais quando levanto, faço algo",85,0.18178278888669597,inform_symptoms
"E outra coisa que eu estou sentindo também, é um tremor nas pernas.",65,0.11371576237313952,inform_symptoms
"Não sei da importância dessa informação, mas ontem eu senti tipo uns estalos no peito, como se fosse um embrulho de estômago, só que bem acima, no peito",60,0.1153668075185379,inform_symptoms
"Sim, pouco",3,0.2264686757500466,inform
Um incômodo,89,0.3032295041839136,inform
Tá dando 13/9,58,0.2832631294179796,greeting
"Outra coisa que eu acho importante dizer é que minha mãe e meu padrasto (que moram na mesma casa) estão sentindo algumas coisas também, ela tá sentindo calafrio e dor no corpo, ele o mesmo e febre",60,0.08278015359236046,inform_symptoms
"Sim, ontem",12,0.24042896984603201,inform
De noite,10,0.2735935938456462,inform
"Aí eu me arrisco a caso não seja, pegar o vírus",46,0.17902795508573133,inform
"Minha mãe tá sentindo dor no corpo, dor nos olhos, e calafrios",68,0.10140027777735461,inform_symptoms
"Sim, tá dando normal",58,0.18003532273592615,greeting
Tem algum teste de respiração que possa fazer?,11,0.1204314314467313,request_inform
São verdadeiros?,61,0.2963041089880195,request_inform
"Prender por tanto tempo, soltar",84,0.4023202650941343,inform_symptoms
Ou não?,74,0.20555107189919886,inform
"Meu padrasto teve febre (38°), dor no corpo, dores de garganta, nos olhos e calafrio",90,0.09673010516766933,inform_symptoms
Ele tem 36,17,0.1481099730162465,inform
14 dias é o tempo que o vírus fica no organismo?,41,0.2511018702104638,request_inform
Caso seja,4,0.40826866347652013,inform
"Caso eu sinta piorar, aí eu vou, eu acho que por enquanto dá pra ficar em casa e evitar a UPA.",80,0.12609224201995062,inform
"Tá bem, obrigado",58,0.1038925354419199,greeting
"Porém, meu olfato ainda continua inoperante",70,0.22773142463130702,inform_symptoms
"Fui a um posto de saúde, e me passaram dois remédios",87,0.13774306709857642,request_inform
Porém n fiz exame da covid por não ter sintomas graves,60,0.15356992446246331,inform_symptoms
Estou na dúvida se tenho ou não,41,0.18600517304243036,request_inform
E se posso trabalhar ou não,76,0.21318145805284683,request_inform
Paracetamol e um xarope,91,0.21648055125661125,inform_medicine
"Para falar a verdade, fui muito mal atendido, infelizmente",24,0.2918764555141098,inform
Começou na segunda-feira,94,0.22489217823370378,inform
Vai fazer uma semana amanhã,22,0.24807844358539943,inform_symptoms
Até então estava imagino q fosse uma gripe comum,78,0.23327584631811915,inform_symptoms
Até perder o olfato,70,0.19630201706022155,inform_symptoms
Mas foi 1 ou 2 dias apenas,16,0.2057892009300606,inform
Eu compreendo,4,0.24893052473385324,inform
"Porém, eu preciso de um atestado",41,0.19023464591081374,request_inform
Vou precisar ir ao posto amanhã,53,0.16090965091639975,inform
Alguma recomendação ?,11,0.18829411486486425,request_inform
"Por mim, eu consigo trabalhar",4,0.18413600250641615,inform
Não sinto nada capaz de impedir,83,0.2378813403489768,inform
Mas fico preocupado em ser transmissor,55,0.22567917353962585,inform_symptoms
Mas há probabilidade de não ser tbm né ?,76,0.18281973901435222,request_inform
É pq eu nunca tinha tido essa perda de olfato,92,0.203190646139077,inform_symptoms
Por isso me preocupei,24,0.2718967380782831,inform
Agradecido..,62,0.1703658288872657,greeting
Ótima tarde e parabéns pelo trabalho.,63,0.15924351535332804,greeting
"Desde quarta feira, estou com febre acima de 37 graus, moleza no corpo, falta de paladar.",68,0.15872206461525362,inform_symptoms
Estou tomando dipirona.,42,0.12584543511754653,inform_medicine
"Passa umas 2 horas, depois volta",16,0.2948309524487711,inform
"Pelo q você diz, estou somente há 4 dias com febre acima de 38°",56,0.13154856612519772,inform_symptoms
É 38,43,0.3577747455438658,inform
Qual mais perto?,61,0.2700819454959854,request_inform
João Medeiros está aberto?,76,0.2839554261991726,request_inform
Pode passar endereço?,72,0.21800690083332774,inform
Vou à pé,82,0.30218832047428223,inform
"Passou a febre Tosse, mas não persistente, aqui e acolá",78,0.2232143998958015,inform_symptoms
Muito pouca a tosse,64,0.15854832384628803,inform_symptoms
Uns 14 dias,16,0.17548448134380024,inform
"A tosse começou ontem, mas como disse, não persistente",60,0.17746857401597593,inform_symptoms
"Quando faço um pequeno esforço fico com falta de ar, estou febril 37graus(há 9 dias), garganta inflamada, dor nas costas e fraqueza.",68,0.09816062630374489,inform_symptoms
Ainda não. Estou com medo de ir ao hospital.,55,0.1432153964198667,inform_symptoms
Tenho medo de não estar com a COVID 19 e pegar lá.,46,0.16220228948116366,inform
Certo. Obrigada!,62,0.11937954304848519,greeting
Muita falta de ar,37,0.12099170537143489,inform_symptoms
Dor corpo,69,0.273735431576824,inform_symptoms
"Falta de ar começou desde o primeiro dia, apresenta melhoras e pioras",52,0.22341852474078816,inform_symptoms
Piora quando faço qualquer esforço,75,0.2724691802075414,inform
"Piora pouco, sinto mais quando subo as escadas",75,0.19660736632599551,inform
E sinto muita falta de ar quando eu deito,37,0.11922723831767323,inform_symptoms
"Sim, tenho plano de saúde, mas só queria ir quando a orientação fosse essa",41,0.13359850744510604,request_inform
"Tem sim, minha esposa",12,0.2851698223798129,inform
"Sim, irei hj a tarde",10,0.20206004575441794,inform
"Opa boa tarde,estou melhor do que ontem até,estou como estivesse gripado mesmo,com um pouco de moleza,mas tosse só de vez enquando,e com falta de ar por conta da máscara e da mucosa",68,0.11730242966427407,inform_symptoms
Catarro*,13,0.1886065213351471,inform_symptoms
"Se realmente eu estiver com Covid-19,eu posso tentar me recuperar em casa tomando suco de laranja e limão?, isso ajuda?",41,0.11983293370129633,request_inform
"Ss,quando eu respiro com a máscara eu sinto ar(isso é normal),é o que me sufoca um pouco,porém quando estou sem máscara, e começo a falar me dá um pouco de falta de ar e fico meio ofegante",52,0.10979412866921323,inform_symptoms
Ar quente*,13,0.2950261178250172,inform_symptoms
"Sim,quando estou escovando os dentes,a pasta de dente me sufoca ;/",28,0.30002299190984105,inform_symptoms
"Na minha área infelizmente já teve casos confirmados, moro na Rua J perto da favela Rosalina e aqui já teve caso,com isso eu fico em dúvida se é uma simples gripe forte ou coronavírus, pois eu moro com meus avós e tenho medo",60,0.09953534552926058,inform_symptoms
Com esses sintomas é melhor eu ficar em casa ou ir a médicos presenciais (hospitais),41,0.13952460392055854,request_inform
"Eu sempre tive uma falta de ar quando ia dormir (desde quando fraturei o osso esterno na artes marciais),porém percebo que ela aumentou um pouco de 3 dias para cá por eu está gripado,e a máscara também atrapalha um pouco de respirar também, mas é uma falta de ar que da para se controlada, e não uma descontrolada como um ataque de asma graças à Deus",60,0.08520049965856868,inform_symptoms
Somente sufocamento por conta da máscara mesmo,54,0.2744142924672328,inform_symptoms
"Doutor(a) uma pergunta,tem como eu está com Covid e sentir só os sintomas de leve por eu ser atleta e novo,e ainda sim contamina outras pessoas?",60,0.15105755627114625,inform_symptoms
Tudo bem Obrigado:),62,0.18185948217655434,greeting
"Sim estou com ausência de padalar e ofato,não sinto gosto e nem cheiro de nenhum alimento",33,0.14484025750330898,inform_symptoms
"Há entendi doutor(a),não nada a mais,muito obrigado pela atenção e por tirar as minhas dúvidas",81,0.20032790530943734,request_inform
Obrigado:),62,0.15873452016260037,greeting
"Hoje não apresento nenhum sintoma acima, graças a Deuz , com exceçao da febre  porque no momento não estou com febre, mas tomei uma dipirona 1G, geralmente ela volta, por isso devo aguardar",60,0.09283765622398799,inform_symptoms
Deus,51,0.32372784564506674,inform
Desde terça,94,0.3159956099762329,inform
Vc está falando com Júlio César,24,0.2406483420402411,inform
Eu tenho outros sintomas,38,0.251000931610434,inform_symptoms
Voz manhosa,84,0.3730420132098655,inform_symptoms
Boz fanhosa,35,0.3654982360061819,inform
Voz,57,0.3851914281979587,inform
E gripe desde terça,44,0.31331717199940023,inform_symptoms
Mas os sintomas da gripe estão mais fortes agora,23,0.20878852234427003,request_inform
Tipo a voz e a tosse,64,0.16692486027733677,inform_symptoms
De resto não sinto nada,33,0.1906168448711384,inform_symptoms
De outros sintomas,8,0.3040864389543554,inform_symptoms
E a saturação de oxigênio de meu sangue está normal,71,0.19957216274091272,inform_symptoms
Mas como ele não havia acordado bem,50,0.21055376645549062,inform_symptoms
"Pensei em levá‐lo ao médico, uma clinica particular como a multiclinic",87,0.2129823464233398,request_inform
Para um médico fazer uma avaliação e tirar por exemplo um raio x do tórax,25,0.20140088072216278,request_inform
Do pulmão,89,0.3031331145955011,inform
Porque eu e ele normalmente temos problemas respiratórios então não da pra saber se é a infecção dessa doença ou alergia,60,0.11552364734585163,inform_symptoms
"Era mais pra ficar tranquilo, tenho visto casos de pessoas que não têm.sintomas e estão com o pulmão um.pouco comprometido",60,0.10018544531564333,inform_symptoms
"Ele de queixou ontem e hoje disse pela manhã que dois o corpo e as costas quando forçava a respiração, foi quando fiquei muito preocupado, porém logo depois ele já estava bem e disse estar respirando normalmente",60,0.10885024036973945,inform_symptoms
Se*,13,0.1642926337133097,inform_symptoms
Que doía o corpo e as costas *,36,0.196696727601553,inform_symptoms
"É difícil diagnosticar, né?",76,0.19795891332428184,request_inform
"Ta certo, agradeço demais suas orientações",58,0.20384907479485892,greeting
Que Deus a ajude,20,0.16858143793253733,greeting
"Me responda mais uma pergunta, por favor ???",72,0.20688712207819482,inform
"Eu não perdi o paladar, mas fiz um chá de alho e não senti o cheiro só um pouco amargo. Mas sentir cheiro bem longe do limão e de outras coisas mas não  da mesma maneira, vc acha que devo ficar preocupado ou pode ser outra coisa. Desculpa mais estou bem nervoso com tanta noticia ruim que passa na tv",60,0.09805642027007422,inform_symptoms
"Uma amiga me apavorou me dizendo que estamos no quinto dia e que iríamos piorar a partir do quinto ou  do sétimo dia em diante. Fiquei extremamente preocupado com isso, é verdade????",49,0.19535051773536805,inform_symptoms
Ou a tendência é ir melhorando em função de já estarmos no quinto dia e nossos sintomas serem leves,60,0.14865942961835,inform_symptoms
Hoje estou com um pouco de dor de cabeça,59,0.1272041516801551,inform_symptoms
Me explica isso por favor????,72,0.18040983170355773,inform
E acabei fazendo mais de uma perguntav,24,0.26718284233655654,inform
Perguntav,57,0.37435585808404326,inform
Pergunta *,13,0.3567412628789982,inform_symptoms
Mas ainda não os pedir,74,0.2912977492687614,inform
Apenas o olfato está mais fraco,70,0.18152194657316234,inform_symptoms
Quanto a isso ????,24,0.26582084568592823,inform
Meu caso também.?,76,0.24691543878357092,request_inform
Porque eu até então só tenho sintomas leves,78,0.15547309692201616,inform_symptoms
Tudo bem.então,58,0.23240459487674292,greeting
"Que no meu caso a gripe parece ter piorado um pouquinho, mas só isso mesmo",92,0.16601888885697436,inform_symptoms
Pois é o caso do Francisco a febre por mais de 48 quando nao toma a dipirona,60,0.1478694995100167,inform_symptoms
Agora fiquei confuso,19,0.25061151938058224,inform_symptoms
Vocês não sabem o bem que estão me.fazendo,40,0.25116867105126595,inform_symptoms
Que Deus os abençoe,20,0.13075311954709512,greeting
Mais uma vez sou muito grato,63,0.23147968346242953,greeting
Gostaria de saber em suspeita de corona quais remedios posso tomar?,11,0.1479297343581073,request_inform
Mal estar Dor de cabeça As vezes sinto falta de ar( ja tenho problema de sinusite),90,0.11447107268607337,inform_symptoms
"Olá, eu não fui ao médico ainda",53,0.1324938040394278,inform
"Estou tossindo bastante, mas não sinto falta de ar",37,0.10829318131039267,inform_symptoms
Fiquei febril a noite,22,0.21656949621938293,inform_symptoms
Só estou tossindo agora,50,0.13607545524706233,inform_symptoms
Não sinto gosto nem cheiro,33,0.0819533339771108,inform_symptoms
"Tomei dipirona pra febre, quando estou tossindo muito tomo um jato de Aerolin e passo Vick na garganta",54,0.13273331299352453,inform_symptoms
Alivia instantaneamente,84,0.39894182461706973,inform_symptoms
Aconteceu 2 dias seguidos,16,0.25510109135403436,inform
Só a noite,73,0.25225592304978706,inform
Tomo dipirona de novo?,79,0.19259781156672073,request_inform
A uns 4 dias atrás,31,0.15232857061631033,inform
No começo parecia muito mais uma gripe,71,0.23917715546947793,inform_symptoms
Nariz entupido etc,28,0.22363785720040041,inform_symptoms
Se eu tiver febre a noite?,44,0.2313000658595863,inform_symptoms
Agora parece mais uma crise alérgica,44,0.2548734987146427,inform_symptoms
"Certo, obrigada. Boa tarde",67,0.11147853363257365,greeting
Boa tarde Stefaane,67,0.0976789561731719,greeting
"Me deu um enjou, dor de cabeça e espirrei mto",59,0.167000705255814,inform_symptoms
Tomei um comprimido e fui durmir e passou,42,0.1772014085404009,inform_medicine
"Hoje por volta das 10h, senti dor de cabeça e medi a febre com termometro e deu 36.8",68,0.13596429189863257,inform_symptoms
No momento agr eu sinto come se tivesse com frio,85,0.19680977975114877,inform_symptoms
As vezes sinto a cabeça como se tivesse pesada,39,0.15706489796128187,inform_symptoms
Respiração tá ok,50,0.23861795692029908,inform_symptoms
Sou suspeito de está com covid-19?,76,0.22216421127644137,request_inform
"Para febre, tomo dipirona?",79,0.1588275953305558,request_inform
Uso direto,89,0.3924115679536988,inform
"Uma duvida, o termometro digital ele mede corretamente?",76,0.2066511763016039,request_inform
Ele é novo tem um mês,31,0.1991816413840889,inform
Muito obrigado pelo atendimento,63,0.12560361452004654,greeting
Eu estava louco já,50,0.22626917909683453,inform_symptoms
Deus abençoe vocês e cuide de vcs por estarem na linha de frente,20,0.16620091415316995,greeting
A noite tive um desconforto,52,0.2166788409456727,inform_symptoms
Pensei que ia desmaiar,55,0.24646951207875467,inform_symptoms
Mas acho que deve ser medo de estar contaminada,55,0.1536079859397883,inform_symptoms
Meu coração falta sair pela boca,28,0.29972513059856754,inform_symptoms
Somente a falta do olfato e do paladar,70,0.1332768365923982,inform_symptoms
Tou com tosse e uma dor no peito,65,0.12739061724394773,inform_symptoms
Uma coceira na garagem,28,0.2633818517758072,inform_symptoms
Mas aí pa eles fazer exames,80,0.2450093683735043,inform
Ou só vai mandar ficar de quarentena?,76,0.25704709883841137,request_inform
Pq já tou 30 dias dentro de casa,31,0.1808384014762432,inform
Puta coida,29,0.4617488374517904,inform_symptoms
Coisa,57,0.3752058988802356,inform
Chegando lá informo o que ?,76,0.2278679818461905,request_inform
Bebo muita água,84,0.29772172581361245,inform_symptoms
Um pouco melhor pois hoje não sentir falta de ar,37,0.1715952227552232,inform_symptoms
Mais não estou sentindo nem gosto e nem cheiro de nada,33,0.061142457562821884,inform_symptoms
"Um pouco melhor, aos poucos o paladar esta voltando, uma leve dor nas costas, mas consigo fazer as tarefas de casa, o apetite e que ainda e pouco, mas ja me alimeto, não tenho febre.",68,0.11290598440583854,inform_symptoms
Ha quase duas semanas,31,0.20745841770989704,inform
Acho que sexta feira,10,0.26037425046316653,inform
Não fui.,83,0.2010364943861641,inform
"Na medida do possível sim,  não saio de casa, mas a casa e de 05 comodos pra isolamento e complicado.",77,0.12836038505104486,inform
Estou fazendo.,88,0.20965277709929542,inform
Combinado.,61,0.37999555982310396,request_inform
Amanheci hoje o nariz escorrendo e dor de cabeça. Tenho asma e estou com medo,68,0.11290442790685984,inform_symptoms
Meu sobrinho foi para a casa do pai dele e voltou com dor de garganta,92,0.16498802311759986,inform_symptoms
"Mas tenho ansiedade e fico com crise, que me dão falta de ar as vezes",71,0.11502622688086428,inform_symptoms
"Acho que não, coloquei o termômetro hoje, deu 36 e meio",92,0.17999315407647387,inform_symptoms
Tenho rinite e ansiedade,38,0.1572714508203551,inform_symptoms
Tomo bombinha de alenia todo dia para controlar,15,0.21037830631842047,inform_medicine
Crise mesmo acho que faz um mês e meio. Quase sempre tenho quando tenho crise de rinite. Aí junta tudo e piora. Poi isso estou com medo :),46,0.14472013924182736,inform
Posso tomar multigrip para a coriza?,79,0.12913493799320375,request_inform
Então não posso tomar nenhum remédio antigripal?,79,0.10943623508128109,request_inform
Porque quando tenho crise de rinite tomo para ajudar na crise,54,0.13924895463768427,inform_symptoms
Eu tenho que ficar em isolamento por 14 dias certo? Moro com outras pessoas e uma delas já está isolada. Só devo sair do quarto se necessário mesmo como ir ao banheiro isso? Devo usar máscara para falar com os demais moradores quando preciso?,60,0.1638579220706733,inform_symptoms
No momento é só :),48,0.21735234802591252,inform
Boa tarde!!!,67,0.07084601852171934,greeting
Eu entrei em contato porque um conhecido meu está com sintomas semelhantes a covid,41,0.17412101284190817,request_inform
Eu gostaria de saber como proceder,11,0.1691627211995621,request_inform
Caso suspeito,89,0.3825197398080099,inform
"A pessoa apresenta febre, mal estar e confusão mental",90,0.20334309535464623,inform_symptoms
A pessoa já foi encaminhada ao hospital,53,0.28487332642515006,inform
"Não, eu estou bem",19,0.18986577961505047,inform_symptoms
Não moro próximo a pessoa que apresentou os sintomas,60,0.17070126248973072,inform_symptoms
E não tenho contato com a pessoa,83,0.17769286633952486,inform
estou com alguns sintomas da covid 19.,45,0.17541472779964462,inform_symptoms
Pra onde ir?,86,0.2600222659998511,request_inform
"Diarréia,falta de olfato e paladar,tive febre só no primeiro dia.",70,0.2121564610082115,inform_symptoms
"A febre foi na segunda,dia 27.",44,0.2540074176968411,inform_symptoms
"A falta de olfato e paladar,foi ontem dia 2",70,0.1408448893268237,inform_symptoms
"Não,Não",74,0.12927886126912325,inform
E qual medicação eu tomo?,79,0.11109432626907301,request_inform
Tórax e costas dolorido e congestão nasal.,28,0.2713891878344358,inform_symptoms
Cimegripe pra gripe normal,44,0.256569344714214,inform_symptoms
Ou Dipirona,91,0.23512932916476847,inform_medicine
"E se for codid,fico em casa e exponho meus familiares?",1,0.2586484676836096,inform
"Pode durar quantos dias,esses sintomas?",16,0.20748647030934786,inform
Vc acha que estou contaminando?,76,0.20728251856316193,request_inform
"Posso ter sintomas,e não tá contaminando?",23,0.18216557639324005,request_inform
Um pouco de mal estar e meu marido está um pouco pior já tomou oito comprimido de dipirona 1g e ainda sente murrinha de febre,68,0.12230014606536765,inform_symptoms
Quando para o comprimido a febre volta,44,0.23905874867052657,inform_symptoms
Continuarmos sem paladar e olfato os meus filhos tbm,70,0.16186996735831127,inform_symptoms
O corpo fica muito quente a ponto de sentir a temperatura elevada,52,0.1888773278354462,inform_symptoms
Desde terça feira,94,0.19164378590616504,inform
Não ficamos com medo as UPA estão lotadas,77,0.19869333205717143,inform
Mais as vezes preciso sair pois minha mãe tem 78anos minha tia 68,32,0.1616210925965198,inform
No momento elas estão bem,48,0.1815291588913267,inform
O meu esposo é o que tá pior,46,0.17142989557703503,inform
Eu e e os meus filhos estamos com falta de paladar e olfato,70,0.14531062737338962,inform_symptoms
Só o corpo dolorido maís sem febre,65,0.21032154524270474,inform_symptoms
Eu tô um pouco inquieta por causa da dor nas costas,65,0.12672934955445536,inform_symptoms
O devo dar pra febre,86,0.31922787891441406,request_inform
O dipirona não tá sendo muito eficaz,9,0.17257327563372493,inform_medicine
Tá bom ok obg  boa tarde,67,0.15823651319830545,greeting
Não já entendi obg,83,0.2048853759610706,inform
Feira,35,0.29791130620891015,inform
Ontem tava 37.8,22,0.20607846294483367,inform_symptoms
"E muita dor de cabeça,nariz entupido,",59,0.17215733614491235,inform_symptoms
Estou tomando dipirona e simegripe de 6 em 6 hrs,0,0.12484943434225415,inform_medicine
Dor nas costa,69,0.11351396542954317,inform_symptoms
Lombar,36,0.3787288102128714,inform_symptoms
10 comprimidos,34,0.26354636182031166,inform_medicine
Eu tomei 12 comprimidos de multi cripe,42,0.16409299491647056,inform_medicine
A minha filhinha teve febre ontem,22,0.21881989541382751,inform_symptoms
1 ano e 9 messes,31,0.30412025618986394,inform
E não está se alimentado bem,40,0.1839257581106104,inform_symptoms
"Não sou eu, é a minha filha e o meu genro",32,0.1380988963714478,inform
Ela está bem,50,0.18861680986188467,inform_symptoms
"Ele está com falta de ar qdo faz esforço , continua assim ...",71,0.12180112082807792,inform_symptoms
"Sim, qdo vai tomar banho",66,0.2667509033655261,inform
E qdo faz algum esforço,40,0.2974500168823113,inform_symptoms
É um apartamento pequeno,89,0.3182050758097207,inform
"Não , é só qdo faz esforço",40,0.1380279606835787,inform_symptoms
Eu não estou com eles,83,0.1806977580822854,inform
Tudo é pelo whatsapp,43,0.3756308440299585,inform
"Qdo passa o áudio , a voz é puxada",71,0.16238837701133202,inform_symptoms
Ele está desde quarta feira assim,94,0.24330986434945678,inform
