txt,label,distance,intent
Já me sinto um pouco melhor.. Só a dor que estou na costas.. Que incomoda,59,0.26806631916584533,inform_symptoms
Pode ser o contrário?,11,0.4047042346028995,request_inform
Muito obrigada pela atenção,50,0.20381718226957424,greeting
Muito obrigada mesmo,50,0.0940571638821529,greeting
Me ajudou,51,0.3429100368047028,request_inform
Obrigada mesmo!,50,0.13445732641804942,greeting
Tô com dúvidas e ao mesmo tempo com medo,55,0.40572342202244804,inform_symptoms
Q são parecidos os sintomas,23,0.2982844704715111,request_inform
Só dor no corpo e na cabeça,8,0.21629975833738713,inform_symptoms
Mas tá tomando os remédios,9,0.3307337392653227,inform_medicine
Eu comecei agora a tarde com dor de cabeça tosse seca e leve for no corpo,56,0.2499159324864656,inform_symptoms
Renite alérgicas,54,0.4654038882526267,inform_medicine
Ou faço esforço,7,0.4350342482125431,inform
Sim as vezes se tiver me alimentando e deitar em seguida,2,0.29190698990150366,inform
Mas e o budesonida,27,0.36623937369332904,inform
Bom qndo tinha várias crises com dor de cabeça o nariz irritado,28,0.2518279331270624,inform_symptoms
Passei pelo otorrinoraligojita,54,0.4341203672142191,inform_medicine
"Muito obrigada,vc ajudou bastante",50,0.19094337739250422,greeting
Estou mas calma,7,0.3753340236069671,inform
Estou sentindo também um pouco de dor na garganta,15,0.17524087019385637,inform_symptoms
Eu hoje tive um pouco de diarréia.,42,0.3010587984675783,inform_symptoms
Estou.,4,0.3306749776721801,inform
E eu estou com medo de dormir e ficar sem ar,22,0.2890749990137441,inform_symptoms
Já Dr. Eu parei de a dez anos. E fiquei com a quele catarro na garganta e também tenho sinusite.,56,0.30203056663903893,inform_symptoms
Eu tenho medo de dormir e ficar sem ar,22,0.3491504728246244,inform_symptoms
A uns quinze dias atrás senti isso. Quentura na cabeça Dor de cabeça Calafrios a noite Garganta inflamada Dores nas juntas Coriza Nariz congestionado Tosse Moleza no começo,56,0.30439981695167595,inform_symptoms
"Agora atualmente estou com dores nas costas, tosse e dores nos braços",59,0.3051769253966157,inform_symptoms
Sinto cansada quando falo muito,22,0.30409877618920256,inform_symptoms
Não fiz exames de covid,25,0.35291577238020577,request_inform
No dia 30/04,10,0.29059337128752527,inform
Oque faço,26,0.13357812295316296,request_inform
"Estou com tosse, congestão, um pouco de dores nos braços e costas e formigamentos",56,0.30004028660481596,inform_symptoms
Boa Noite Juliana.,24,0.23074684745095442,greeting
Tomei a vacina H1N1 e desde desse dia estou me sentindo mal,9,0.35233340618794584,inform_medicine
Fiquei meia com febre,13,0.2177411350430396,inform_symptoms
Estou sentido um incomodou,19,0.3687215327587837,inform_symptoms
E acho  um pouco de falta de ar,37,0.19891958052976422,inform_symptoms
Mas n tô sentindo mais,27,0.27178863255513674,inform
As vezes sinto um grande incômodo .. mas consigo respirar,39,0.2120398023984189,inform_symptoms
Houve piora,35,0.3431260895986905,inform
Poderia me recomenda remédio para conseguir dormir,44,0.3576576065554148,request_inform
Asiedade,57,0.4270356711991635,greeting
Ok pode ser,4,0.3412127856390057,inform
Sem sono,18,0.2479049137060565,inform
Jogar,57,0.4048821509774607,greeting
Legal irei fazer,46,0.32360638085823135,inform
Isso preciso de um medicamento para dormir,9,0.3681515625658689,inform_medicine
E para febre,13,0.23466483206629007,inform_symptoms
N estou consigo buceja,7,0.31480504369367857,inform
Sinto o coração quase para,19,0.35353540151194807,inform_symptoms
Quando vou dormi sinto tipo um susto e acordo,22,0.3576176414584885,inform_symptoms
Pfv oq é isso,58,0.4837899243542265,inform
N estou consigo budega,7,0.4092679270720012,inform
Mt,57,0.41463390040264614,greeting
Faz dias ja,16,0.24456637291400363,inform
E meu nariz e entupido direto,28,0.14034957792515645,inform_symptoms
Mais d 15 dias,16,0.32382569040846976,inform
A dor d garganta doe quando ingulimos algo?,15,0.21508631170360226,inform_symptoms
Upa,57,0.3224289456893096,greeting
Devo ir,46,0.2830498089758554,inform
Só da mais quando estou dormindo,22,0.31220405737467694,inform_symptoms
"Não estou me sentindo bem ,tô com a garganta um pouco irritada e sinto dor de cabeça na parte da nuca",56,0.2563622332692006,inform_symptoms
Tô com medo,55,0.2901846140112213,inform_symptoms
Mais a dor de cabeça começou ontem,8,0.21216761321202926,inform_symptoms
Senti um pouco de mal está e um pouco de dor na barriga,59,0.2888689337354414,inform_symptoms
Rinite alérgica,54,0.4540128406611529,inform_medicine
Dipirona comprimido,54,0.3434543461095223,inform_medicine
Minha mãe 65 anos,30,0.3875716509403032,inform
Olá Erilaine,57,0.3597909516036727,greeting
"Tive febre de 37.5 Garganta doendo Nariz escorrendo Dor de cabeça, meus olhos dói quando baixo a cabeça. Dores pelo corpo Não estou sentindo cheiro e estou com dificuldade pra sentir o gosta das coisas.",56,0.24175757019367994,inform_symptoms
Quinta feira,10,0.3709780479931999,inform
Estou verificando minha temperatura.,34,0.32849647893735,inform
"Estou sentindo uma dor nas costa na parte de cima !   Mais não estou sentido falta de ar !  Ja verifique minha temperatura e tá em 35,9",56,0.3130018799705283,inform_symptoms
"A dor nas costa eu sinto quando respiro , mais não estou sentido falta de ar não",59,0.30768468570167584,inform_symptoms
"Não , dificuldade em respirar não tenho",39,0.23240895988956567,inform_symptoms
Ok obrigado então !,50,0.22927896305086082,greeting
"Estou com falta de ar moderada, dor no estômago e diarreia",42,0.18300063119536947,inform_symptoms
Na madrugada de quinta,10,0.2476713815130409,inform
Tive contato com uma pessoa que está com suspeita também,47,0.46359815780414426,inform
Até ontem à noite eu tive febre,13,0.13065446111878498,inform_symptoms
"Não, não consegui achar termômetro",34,0.2658804927016296,inform
"Começou segunda mas era leve, agora pela madrugada passou à me incomodar mais",21,0.3831665149016579,inform_symptoms
Tenho interesse,7,0.44204124660402533,inform
"Sinto falta de ar moderada, dor no estômago e diarreia e mal estar como se a febre tivesse voltando",33,0.24866214997775837,inform_symptoms
"Estou me concentrando muito na respiração, queria saber se isso pode estar ajudando à piorar",39,0.25314332804057016,inform_symptoms
"Sinto que minha respiração está normal, não me sinto ofegante. Mas por mais que eu respire pofundamente eu sinto que falta ar",39,0.21508098236952655,inform_symptoms
"Sim, eu fico preocupada querendo saber se está melhorando",48,0.4008973441449487,inform_symptoms
Tem alguma coisa que eu possa fazer pra ajudar? Ficar em alguma posição?,41,0.4574179388253957,request_inform
Eu quero após o atendimento aqui,46,0.3890243687031103,inform
"Estou assistindo vídeos, converso com amigos por mensagem",47,0.5034767771113092,inform
"No momento não, mas vou procurar",48,0.3798923397388241,inform_symptoms
"Entendi, muito obrigada",50,0.13961880532675408,greeting
Pode me encaminhar de volta pra equipe de saúde? Sinto que meu mal estar é devido à febre voltando,41,0.45533436832860574,request_inform
"Estou sentindo que tenho febre de novo, não tenho termômetro pra medir",34,0.25415817939314767,inform
"Tomei dipirona umas 19 e pouco da noite e passou, agora à pouco comecei a sentir voltando",9,0.35722087378225154,inform_medicine
Comprimido,54,0.38965523319704387,inform_medicine
"Não tenho tosse, tive dor de garganta nos primeiros dias e tomei mel com própolis e passou",15,0.25251262948772735,inform_symptoms
"No momento estou com dor no estômago  e diarreia, estou tomando soro",42,0.22196587375634402,inform_symptoms
Hoje pela madrugada,10,0.24677279541396657,inform
Certo. Posso tomar chás como de camomila?,44,0.3582383904612546,request_inform
"Sim, tenho alergia e uso quando o nariz tá escorrendo muito ou entupido",28,0.22686398271937802,inform_symptoms
A tosse persiste ainda,40,0.25751735541945964,inform_symptoms
Ela tinha passado o xarope seki,58,0.4983435456891645,inform
A tosse é mais de madrugada,40,0.21979341563759447,inform_symptoms
Sim antes de ir para o hospital,53,0.3560478026138296,inform
Pois é eu to preocupada é com a tosse,40,0.2282688849341029,inform_symptoms
Que quando começa é bem intensa,2,0.3937242399254379,inform
"Sim a vários dias talvez uns dez dias estou com.tosse ,dor no corpo ,muita dor de.cabeca e super cansada",56,0.23679399654453182,inform_symptoms
E não sinto cheiro e nem gosto,52,0.1659786829550296,inform_symptoms
Tem secreção,58,0.5204521585311124,inform
"Na primeira semana tive febre ,não.esta",13,0.1506949752032668,inform_symptoms
Diarreia  tive antes de ontem,21,0.3026807920949718,inform_symptoms
Mas é pq quase não como pq não tenho vontade,45,0.3893655653178788,inform_symptoms
Mas fico enjoada sempre,2,0.421334358639916,inform
E tava tomando prednizona,58,0.4323459502596909,inform
Esse foi só um,31,0.34045583101557786,inform
Mas não.to mas.tomando,27,0.2878321387030187,inform
Meu esposo tava igual a mim,30,0.3409495112270722,inform
E eu já peguei dele,58,0.4981962125104994,inform
Tenho certeza,12,0.22085003844515572,inform
Sinto.muito.dor nos.olhos,19,0.38785267585492844,inform_symptoms
E as vezes fico com.falta de ar,2,0.30461630598288825,inform
E a três messes,58,0.5349226917076315,inform
Tenho nodolus da tireóide,54,0.38564418889059127,inform_medicine
Mas não são malignos,27,0.4389302005725091,inform
Estava pré,58,0.42341450471425623,inform
Pq não fiz mas o exame,25,0.3407541666866899,request_inform
Há 8 dias,16,0.17416983393197238,inform
Ela não tem,18,0.31340278447529646,inform
Ela teve febre só um dia,13,0.21570567960899112,inform_symptoms
E isso foi só hoje,43,0.3297374344401446,inform
"Ok ,mas se quisermos fazer o teste na farmácia ?",25,0.28957450260737083,request_inform
É confiável o teste da Farmácia?,25,0.3862571010578759,request_inform
Prefiro que não,18,0.3568006300183534,inform
Nariz entupido escorrendo,28,0.24580482914022495,inform_symptoms
Espirros,57,0.4031005385088591,greeting
Todo tempo febril,3,0.4034167378994473,inform
Um pouco de febre,13,0.20249554261312486,inform_symptoms
Está com alguns dias que iniciei um quadro gripal,38,0.35981381580397165,request_inform
8 dias hoje,16,0.19644292133981012,inform
Não estou tendo mais febre No entanto desde quinta feira comecei a sentir falta de ar,33,0.24038299860103174,inform_symptoms
Iniciei tratamento com azitromicina,54,0.4819636557538247,inform_medicine
5 dias hoje,16,0.23415689463575995,inform
Mas hoje por exemplo ao deitar sinto falta de ar,37,0.27424015218376874,inform_symptoms
Estou achando,7,0.3476449819023456,inform
Mas nao chega  ser intensa,27,0.35874155837237554,inform
Se for covid é normal essa sensaçâo?,29,0.3695428386211045,request_inform
Mas nao sinto nem cheiro forte,52,0.22671332981602765,inform_symptoms
Eu usei descongestionante,7,0.39913242629294754,inform
Não está entupido,18,0.3198246675155987,inform
Não quero ir no hospital Mas fico com receio dessa falta de ar evoluir,53,0.35715640254272785,inform
Não devo ir na emergência né?,41,0.34086766322383943,request_inform
Eu fico sem noção,45,0.3493634389359881,inform_symptoms
Não estou com febre,13,0.1374676745048624,inform_symptoms
Só essa falta de ar mesmo E o cansaço,37,0.2701613217921566,inform_symptoms
Pois eu vou ficar observando,46,0.423138127613486,inform
"Eu fui atendida através desse chat ontem, quando eu estava sentindo mal estar apenas",21,0.43639767700096455,inform_symptoms
Mas hoje de madrugada comecei a sentir muita  náusea e ini io de diarreia,42,0.2508427876102908,inform_symptoms
"Vomitei um pouco de líquido q havia tomado, ainda não cheguei a vomitar tanto mesmo dando aquela vontade e não cvoconsegui",42,0.34971050349840116,inform_symptoms
Estou tomando Dipirona há uns 3 dias,9,0.3939594383045124,inform_medicine
Apenas o nariz entupido,28,0.17492413072675717,inform_symptoms
"Não, as vezes tem um pouquinho de secreção",48,0.33213116519380625,inform_symptoms
Tudo bem. Entendi,4,0.3410039624704897,inform
"Tá certo então, ok",4,0.27441620596159144,inform
E tbm com um pouco de dor na garganta,15,0.1420210047195669,inform_symptoms
Aí tomei antialérgico receitado pelo médico,9,0.3471391842725753,inform_medicine
Só q agora voltou,43,0.3074212049279179,inform
Com  a dor de garganta,15,0.15780184820031828,inform_symptoms
Pode me dizer qual?,11,0.3804151026828613,request_inform
Moro com meu esposo e dois filhos,30,0.3240231247121159,inform
Todos tem muito contato comigo,3,0.448736366108309,inform
Principalmente minha filha de 4 anos,30,0.3754171615353765,inform
Posso ir no hospital que tenho plano?,41,0.29994288096722943,request_inform
Só pra gestante lá,31,0.3352391407585107,inform
Posso ir lá mesmo,46,0.42268725894864245,inform
Pode ser tbm,58,0.5077442145793533,inform
Tô com medo de ir,55,0.3721700323054188,inform_symptoms
Eu tenho um contato do médico que faz,53,0.3205052570207959,inform
Estou com dúvida,51,0.2564174638193262,request_inform
Hoje de manha minha respiração ficou um pouco pesada,39,0.3118867295708114,inform_symptoms
E ainda está,27,0.3217609360189292,inform
Des de entao estou na cama isolado,1,0.4035969705417788,inform
Estou sentindo febre e dor no corpo,33,0.14255358818580532,inform_symptoms
Estou domando paracetamol,0,0.13801149793424572,inform_medicine
Esqueci tomo remédio de pressão,9,0.3379769356148118,inform_medicine
Devo procurar um hospital? Como faço pra fazer o teste pra Covid?,25,0.3338166124669528,request_inform
oi já faz 6 dias que sinto uma pressão na cabeça. ausência de paladar e olfato,56,0.29396081735918755,inform_symptoms
dor de cabeça,8,0.17851767534016771,inform_symptoms
nariz entupido.,28,0.21872933097861202,inform_symptoms
minha bebê só mama,30,0.33692736951614977,inform
como devo agir.,26,0.30153670949381417,request_inform
como saber se é corona vírus,38,0.376253923776094,request_inform
As vezes sinto umas pontadas no peito,36,0.21706992929885605,inform_symptoms
Já está com uma semana,16,0.31609727362791606,inform
Falta de paladar,54,0.4768543440489802,inform_medicine
Nem durmo mais direito,22,0.3440138031281722,inform_symptoms
Sinto sensação de dor no peito,36,0.17719787844645885,inform_symptoms
E sim,12,0.19065250788123322,inform
Estou sintomas de muita tosse e secreção esta com 5 dias,56,0.2529593858026258,inform_symptoms
Qual hospital posso ir ?,41,0.32250280494412187,request_inform
Tive febre so 2 dias e agora estou com tosse,33,0.18501591505645942,inform_symptoms
Tosse com secreção,40,0.21687686151844954,inform_symptoms
Hoje não tenho mais   Foi so nos primeiros dias,21,0.3072173015421258,inform_symptoms
Não sinto gosto de alimentos,45,0.4208428215200679,inform_symptoms
Preciso ir ate um pronto socorro pra medicacao da coluna,53,0.3808703801944803,inform
"A 5 dias venho sentindo dor de cabeça, dor no corpo e quando vou respirar sinto uma ardencia muito forte Hoje to pior quando respiro doi, a respiração ta ruim, e estou mim sentindo muito fraca",56,0.24508225918547044,inform_symptoms
"Fico cansada, as vezes fico sem folego",22,0.2554421056661855,inform_symptoms
Vou lá,46,0.3221267237852312,inform
Bom dia Rachel,24,0.25443898336680115,greeting
"Ela esta com febre 39graus,dor no corpo,e dor de cabeca muito forte",33,0.2529018973547934,inform_symptoms
Nao sentem falta de ar,37,0.16930866378816778,inform_symptoms
"Mais tenho medo,pois hovi falar em pneumonia  silenciosa",55,0.4056271491150948,inform_symptoms
Passou um pouco,35,0.3009094708795864,inform
Ela tem plano,58,0.4643410037300838,inform
Ele ñ  tem,18,0.3205951355437042,inform
Pelo que descrevi vc qcha q pode ser o Covid,29,0.3237293301438916,request_inform
Continuo dando paracetamol?,0,0.18887872121558125,inform_medicine
Ahhh ela também  se queixa q o nariz ta entupido,28,0.23667229898183684,inform_symptoms
Mas não estou encontrando lugar pra fazer o exame,25,0.35053855779285004,request_inform
Pois é isso que estou,4,0.3567997170873328,inform
Hoje já andei em 3 lugar,43,0.3534286567643231,inform
Já faz 4 dias que estou com febre dor no corpo tontura tose correndo no nariz,33,0.24839121521749108,inform_symptoms
Mas como posso saber se não tem médico,53,0.3792827771584302,inform
Estão fazendo muito pouco,35,0.31904305784032816,inform
Não tenho dúvidas alguma sobre o assunto,51,0.39523902770294106,request_inform
Estou com muita febre,13,0.14441460413311613,inform_symptoms
E com febre,13,0.20882549956451812,inform_symptoms
Estou me alimentando normal,7,0.2969855703932033,inform
E agora estou a três dias com febre,13,0.21732439671051873,inform_symptoms
"Bom dia, Ana!!",24,0.27967563918766714,greeting
"Há cerca de 12 dias senti minha garganta muito seca, por mais que eu tome bastante água, líquido, mel e tudo mais, isso não passa e faz com que eu fique com dificuldades em respirar, quando eu respiro forte sinto um incômodo como se fosse nós pulmões, a cerca de três dias venho sentindo febre e dor de cabeça, só que vai e volta, vai e volta, mas a minha preocupação maior é a garganta pois está secura não passa de jeito nenhum, é pior quando eu acordo.",56,0.2172079228080982,inform_symptoms
"Sim. Nesse tempo toda estava tomando dipirona, acabou esses dias.",9,0.39438054329866046,inform_medicine
Olha a febre e dor de cabeça fica indo e voltando,33,0.2570544521342144,inform_symptoms
Mais desde ontem que ainda não senti nenhuma nem outra,21,0.42197016112112995,inform_symptoms
"Não sinto gosto, nem cheiro de nada.",52,0.2694511719926147,inform_symptoms
Dor no corpo todo,59,0.26397392622762916,inform_symptoms
"Tive febre na madrugada, tomei dipirona",33,0.25662203455855626,inform_symptoms
E eu gostaria de uma avaliação médica,53,0.4116436092139468,inform
Estou medindo com termômetro,34,0.2794972542674311,inform
Vão até quase 39,17,0.2859626544386855,inform
Hoje fará 5 dias,16,0.2544737207227399,inform
Acho e fico muito ansioso,55,0.37641440301779827,inform_symptoms
Mal estar com umas dores leves nas costas,59,0.16835372078242905,inform_symptoms
Tosse leve . Seca,40,0.258602341324074,inform_symptoms
"Mal estar ,Dor na cbç ,ânsia de vômito",42,0.3408904642296926,inform_symptoms
Desde segunda feira estou com mal está intenso e moleza no corpo e dor de cabeça,8,0.2189100644717159,inform_symptoms
Neste instante tá 36,17,0.2963764897730592,inform
Não tive tosse seca no inicio da semana.,40,0.2548562817625115,inform_symptoms
E sentiu falta de ar,37,0.21871267982295883,inform_symptoms
Tá atendendo hj?,11,0.4403489759605307,request_inform
Muito mal está dor de cabeça constante,8,0.1726614994315221,inform_symptoms
Eu acho que não,12,0.2547939072518126,inform
Muita dor de cabeça e mal-estar,8,0.1187788801194114,inform_symptoms
Obrigado posso voltar a falar novamente,47,0.48212205251119955,inform
Pode ser coronavirus,38,0.34168048062820655,request_inform
Hoje é o 3 dia,43,0.32414766744092705,inform
Por enquanto está tudo bem,3,0.326933232543152,inform
Estou sem sentir olfato,52,0.1579437856166087,inform_symptoms
Oi liana,57,0.41989021089764444,greeting
Estou tomando remedios para sinusite,9,0.3265197944055328,inform_medicine
Mas continuo sem meu olfato,52,0.27835991392168946,inform_symptoms
Antialérgicos,54,0.43043641299187174,inform_medicine
"Deste ontem estou sentindo uns sintomas moleza no corpo, estou ainda com bastante dor de cabeça, tive febril (37.6)",23,0.2956587103151517,request_inform
Pela amanhã,10,0.28360066994040234,inform
Tomo o cetoprofeno pq estou em crise da versicula,9,0.36653801765321803,inform_medicine
Passado pelo o médico,53,0.328333612653141,inform
Um pouco escura,35,0.39562502633085295,inform
Deste de ontem,10,0.25702411251938084,inform
Eu trabalho terceirizada em um hospital,53,0.3249750271399722,inform
Só essa mesmo,31,0.25378523341758674,inform
Ok obrg bom dia,24,0.2036715734017973,greeting
Tô com 8 dias com gripe mas não tive febre,33,0.20582615015295913,inform_symptoms
Tive dor de garganta e perdi o olfato e tô com gosto ruim na boca,15,0.26324704107554675,inform_symptoms
Só o gosto ruim na boca e não tô sentindo cheiro espirro mas não muito,52,0.23186475499009207,inform_symptoms
Hoje eu devo procurar o posto?,41,0.42579865016859486,request_inform
Hoje devo procurar o Posto?,41,0.48160187122614506,request_inform
"Faz 5 dias, que não sinto cheiro, nem gosto, e sinto febre é dor de cabeça e falta de hapetite, e nariz e olhos ardendo, mais não tenho secreção no nariz",33,0.20171965608478692,inform_symptoms
"Não verifiquei, mais passo a noite com calafrios",21,0.4334438259437655,inform_symptoms
Tomo remédio para o estomago,9,0.33179341321253786,inform_medicine
Tenho refluxo,7,0.41246415296068206,inform
Gatrico,57,0.4099744899096338,greeting
"Bom dia. Sinto um pouco de dor de cabeça, dor nas costas e uma um pouco de falta de ar de vez enquando",8,0.2203120038998304,inform_symptoms
Paracetamol em gotas,0,0.20338444472525985,inform_medicine
Tenho dorflex comprimidos. Posso tomar?,44,0.2627745880348581,request_inform
So quando sinto dor de cabeça,8,0.1926108178731849,inform_symptoms
"No final da tarde eu me sinto com a sensação de nariz entupido, como se tivessem tampando minha respiração",28,0.24268572246429065,inform_symptoms
É agoniante,58,0.38718553204593154,inform
Tambem não,18,0.24346606193952824,inform
"Essa sensação que tenho, as vezes quando respiro parece que não vem o ar. Mais não demora muito eu consigo respirar melhor",39,0.19548077310895728,inform_symptoms
As vezes faço inalação pra melhorar,2,0.379452629642855,inform
"Bom dia! 23/05/1961 Estou a 3 dias com dor de cabeça, febre , dor no corpo e tosse",33,0.19598369228838486,inform_symptoms
Tem algum diagnóstico?,41,0.46813373405858205,request_inform
Obrigada. Bom dia,50,0.12610073249096365,greeting
Não tranquilo obg,18,0.2976294852331012,inform
"Então, minha mãe está se sentindo mal e está com medo de estar com covid19",32,0.38332454555693296,inform
"Estou sentindo febre desde ontem, com uma leve dor de cabeça",33,0.11899987261716027,inform_symptoms
Posso tomar algum remédio pra dor de cabeça?,44,0.24643995890328618,request_inform
"Sim, claro",12,0.10722882808770329,inform
"Estou tomando dipirona de 8 em 8 horas desde ontem, quero diminuir o intervalo para 6 horas",9,0.4098377822417739,inform_medicine
"Estou com um pouco de dor de cabeça e um pouco de corisa, no mais, é isso",8,0.2236699584739641,inform_symptoms
"Antes de ontem - ponto de febre e dor de barriga Ontem - febre alta, dor de cabeça e corisa Hoje - febre alta, dor de cabeça, corisa e dor de barriga",33,0.24439750332992172,inform_symptoms
Pode tomar algo pra dor de barriga?,44,0.3144704831053824,request_inform
"Okay, obrigada",50,0.10423304130692335,greeting
"Ainda com dor de cabeça,  tosse, febre q passa e volta toda hora",33,0.21447683209914414,inform_symptoms
"Só ontem, e deu 37,9",17,0.35296281397409035,inform
Algum medicamento pra vc me indicar?,44,0.27549208292729943,request_inform
Sim desde o último dia 30,10,0.35136087552237627,inform
Acho q não,12,0.2092757289851611,inform
"Bom dia, e q Deus abençoe",24,0.28672412811935155,greeting
"A febre passou no mesmo dia, estava com 38",13,0.22337805370113106,inform_symptoms
Agora estou com 36,17,0.3097372487882566,inform
Agora eu só estou com a garganta inflamada,15,0.18568345469265524,inform_symptoms
Eu queria saber qual a orientação,51,0.39860519848833387,request_inform
"Sim! E um pouco de náusea, mas não é algo que me impede de ler",48,0.39506987714333763,inform_symptoms
Tô com 36 estável,17,0.41513496215452805,inform
Ótimo dia! Ana,24,0.2977573738686784,greeting
Hoje é o primeiro dia que estou vendo algum avanço com o tratamento,21,0.38860347685011065,inform_symptoms
A dor de garganta começou a diminuir,15,0.2177390107929441,inform_symptoms
"Aaah, obrigada",50,0.1330880837171171,greeting
Estou sim!,12,0.29446636848560237,inform
"Até pq aqui em casa, minha mãe é de altíssimo risco",32,0.40277912594721565,inform
Respiração esta ficando normal.,39,0.2743671202007195,inform_symptoms
Tomei um medicamento q tinha aqui.,9,0.3186523116488479,inform_medicine
Sulfametoxazol + trimetoprima,54,0.46490657657530354,inform_medicine
Esta me sentindo com corpo quente medi minha temperatura e deu 36.5,34,0.3002575793915966,inform
E para minha garganta inflamada??,15,0.19595249048891117,inform_symptoms
Dipirona apenas quando estou com febre.,13,0.2300267439655449,inform_symptoms
O paracetamol quando estou com garganta inflamada.,15,0.2562414638097509,inform_symptoms
Normal??,11,0.42700354865883905,request_inform
Minha temperatura aumentou.,34,0.3535798158931063,inform
36.7 agora,17,0.36193063434270045,inform
Estou ficando doido.kk,7,0.29720195493154244,inform
"Obrigado, posso tomar dipirona em gota e depois paracetamol??",0,0.2107720284755178,inform_medicine
Não estou sentindo dor na garganta + quando olho no espelho está muito inflamada e com puz,15,0.259930204148365,inform_symptoms
Acho até que minha falta de ar tem relação a minha garganta está muito inflamada.,15,0.26280914200671923,inform_symptoms
Assim??,11,0.38153296615669374,request_inform
Qual??,11,0.31676190623298106,request_inform
Aí ontem comecei a tomar o remédio que lhe falei aí fui melhorando,9,0.32233986020141103,inform_medicine
Caso amanhã não melhore devo ir ao UPA??,41,0.4523155301742219,request_inform
Referente a isso devo me preocupo de ser covid-19??,29,0.3260093315404906,request_inform
Tenha um ótimo domingo.,24,0.305216923437558,greeting
Sim. Acho que comi algo mais gorduroso.,48,0.4091627482990141,inform_symptoms
"Não. Isso foi ontem. Hoje me sinto bem, no geral. Só um pouco fraca.",48,0.3201266782313389,inform_symptoms
Não. Graças a Deus.,48,0.339197613364667,inform_symptoms
Não. Muito obrigada!,50,0.21351322611198464,greeting
Deus abençoe vocês!,20,0.2051754698923125,greeting
"Minha esposa tá com suspeita de corona, e faz 3 dias que estou com dor no corpo, tive febre não muito alta e hj amanheci com dor atrás dos olhos",33,0.2262730583611119,inform_symptoms
Sim o máximo que deu foi 37,17,0.30831742700542597,inform
Ah e tô sentindo um cansaço,22,0.1649148245112363,inform_symptoms
"Meu nariz tá entupido e não tem secreção, estou tossindo e a garganta está começando a doer",28,0.19254626076668657,inform_symptoms
"3 dias, desde que os sintomas começaram",23,0.2940340330686556,request_inform
Só toce,31,0.25228215256159836,inform
Não tudo bem,3,0.3013254646975557,inform
BOM dia,57,0.38078472690091925,greeting
Já faz uma semana eu comecei com nariz entupido e um pouco de dor de garganta e calafrio nas pernas Aí tu já tá com cinco dias que eu tô sem sentir cheiro e gosto e dor nas costas,56,0.2132839364618433,inform_symptoms
Ontem eu só não senti calafrios,19,0.37072922726123136,inform_symptoms
Eu continuo sem sentir cheiro gosto e ainda sinto um pouco de dor nas costas,59,0.28379599126090915,inform_symptoms
MAIS 3 pessoa da minha família estão assim,30,0.38313245375553784,inform
Qual á horas de procurar um médico,53,0.39293609158347986,inform
O não comer,18,0.3498953937133954,inform
MUITO obrigado,50,0.1734593261754115,greeting
"Faz 3 dias, anteontem, ontem e hoje, quando merendei um tempo depois, tipo 1h:30m eu vomitei a merenda",21,0.41104797227234036,inform_symptoms
Esses 3 dias sim,16,0.24832127715909857,inform
Não sei dizer,18,0.2973757680503919,inform
"Eu ando tendo crises de ansiedade eu acho, suor nas mãos, palpitação, inquietação",55,0.29876444088816645,inform_symptoms
Eu falei com um deles,47,0.49401247502998047,inform
Disseram que provavelmente é ansiedade mesmo,55,0.3898441928834455,inform_symptoms
Bom dia e bom trabalho,24,0.31016580094299007,greeting
Ando tendo muita ansiedade,55,0.25024889363757263,inform_symptoms
Infelizmente tive que ir em uma emergência e falaram que é ansiedade mesmo,55,0.327101154333162,inform_symptoms
Me receitaram fluoxetina,9,0.39305492543260423,inform_medicine
Além da ansiedade,55,0.4116780013297203,inform_symptoms
Eu ando tendo um mal estar enorme no estômago,42,0.26868888515431455,inform_symptoms
E praticamente tudo que como causa mal estar,3,0.4174759009533783,inform
Vou começar hj,46,0.2815712106382542,inform
Iria tomar agr,46,0.3910650303200781,inform
Tudo certo então,3,0.29500823865466463,inform
Bom trabalho e Deus te abençoe,20,0.35584022797909864,greeting
"Há 4 dias ando com muita dor no corpo, tive um dia febril, mas ontem as dores aumentaram e apareceu uma tosse seca  e hoje muita dor nos olhos",56,0.2186774864534199,inform_symptoms
E minha filhinha há três dias está com diarréia,42,0.29472301337552376,inform_symptoms
E teve um dia de febre de 39°,13,0.21935554796868972,inform_symptoms
Apenas 37,17,0.2396563206596829,inform
Foi só ontem,10,0.3282471821225358,inform
Mas as dores no corpo é bem forte,59,0.31513407524477377,inform_symptoms
Qd faço algum esforço fico com a respiração pesada,39,0.24047021079384934,inform_symptoms
E o nariz todo tempo com a sensação de que tá entupido,28,0.2231301200030673,inform_symptoms
Tenho 39 anos,17,0.2926972948589366,inform
Ah e artrose,54,0.42996160658231297,inform_medicine
Hereditária,57,0.42940885604937096,greeting
Não sei ao certo,18,0.29084548735774496,inform
E já é o quarto dia de diarréia,42,0.37674032564670834,inform_symptoms
Mas ela não usa máscara,6,0.2935564614487819,inform
Ela não sai de casa,1,0.4233017777666136,inform
"Ok, então melhor deixá-la em casa",1,0.4609306061685927,inform
Há realmente necessidade de eu ir para um posto?,41,0.36725353596665,request_inform
Com mal estar intenso,35,0.32582709858797,inform
E tosse persistente,40,0.2441206905816633,inform_symptoms
Falei pra ela ligar para ambulância,47,0.5149148131903405,inform
